r_cg,z_cg,ur_les,uz_les,yw,nut
1.817794604217e+00,-7.076312777825e+00,-2.620000000000e-03,-7.138000000000e-02,3.038786711099e+00,9.027156264712e-05
6.890749466005e+00,-7.076136201773e+00,9.154000000000e-02,7.840000000000e-02,5.625057907308e-01,1.505973519340e-04
6.325229962508e+00,-7.075881113501e+00,5.165000000000e-02,2.094000000000e-02,9.375603410990e-01,1.150634772694e-04
3.749787732214e+00,-7.075863464161e+00,1.818000000000e-02,-4.374000000000e-02,2.368375056185e+00,8.394643568464e-05
7.326185813975e+00,-7.075740648149e+00,1.384400000000e-01,1.327200000000e-01,2.624986470095e-01,5.919041146390e-04
5.107733245917e+00,-7.075660745631e+00,3.462000000000e-02,-2.227000000000e-02,1.677295220607e+00,1.004820734110e-04
6.248017355116e+00,-7.075548953802e+00,4.918000000000e-02,1.730000000000e-02,9.875516906387e-01,1.165745114197e-04
6.402747445287e+00,-7.075487991413e+00,5.564000000000e-02,2.648000000000e-02,8.875482113390e-01,1.148957881854e-04
1.255259824601e+00,-7.075254746974e+00,-2.570000000000e-03,-1.302400000000e-01,3.153249769633e+00,2.108186836858e-04
7.147538273367e+00,-7.074861397124e+00,1.199100000000e-01,1.112500000000e-01,3.874994993471e-01,5.351592703368e-04
6.480563446041e+00,-7.074365459436e+00,5.980000000000e-02,3.249000000000e-02,8.375377325122e-01,1.143765743605e-04
2.830815858195e+00,-7.073664349734e+00,8.190000000000e-03,-5.085000000000e-02,2.740625099872e+00,8.633939361372e-05
2.930050512508e+00,-7.073586996222e+00,9.840000000000e-03,-4.983000000000e-02,2.704954419044e+00,8.538786841000e-05
5.818606059720e+00,-7.073416217063e+00,4.121000000000e-02,-7.800000000000e-04,1.259367719236e+00,1.109559089217e-04
3.962225257390e+00,-7.073396991827e+00,2.046000000000e-02,-4.142000000000e-02,2.273116322675e+00,8.568403776044e-05
1.023147537385e+00,-7.073240514800e+00,2.960000000000e-03,-2.110700000000e-01,3.190302160280e+00,9.080657843193e-04
1.562500050003e-02,-7.073198748214e+00,7.400000000000e-04,-9.275500000000e-01,3.260112125757e+00,9.366225292140e-04
2.390665676291e+00,-7.073055147081e+00,1.550000000000e-03,-5.717000000000e-02,2.886630828322e+00,9.014364927213e-05
5.420300529779e+00,-7.073018901402e+00,3.739000000000e-02,-1.294000000000e-02,1.499043629346e+00,1.050274877650e-04
4.687500150008e-02,-7.072779026842e+00,1.930000000000e-03,-9.215400000000e-01,3.260408396747e+00,1.193873862311e-03
2.731884710135e+00,-7.072516477024e+00,6.580000000000e-03,-5.173000000000e-02,2.776280527729e+00,8.731074004127e-05
6.558671565324e+00,-7.072509442805e+00,6.359000000000e-02,3.845000000000e-02,7.875287887860e-01,1.134730761300e-04
7.812500250012e-02,-7.072359305469e+00,3.910000000000e-03,-9.132100000000e-01,3.260554731586e+00,1.492026467164e-03
5.292572427301e+00,-7.072359201025e+00,3.635000000000e-02,-1.730000000000e-02,1.574147977308e+00,1.030738154961e-04
4.923934697789e+00,-7.072300853158e+00,3.289000000000e-02,-2.586000000000e-02,1.782411494012e+00,9.776757498792e-05
3.029569518457e+00,-7.072262533433e+00,1.077000000000e-02,-4.803000000000e-02,2.669287129397e+00,8.450339949758e-05
1.488369492421e+00,-7.072206564208e+00,-2.860000000000e-03,-9.334000000000e-02,3.114068441037e+00,8.765758178211e-05
1.093750035002e-01,-7.071939584097e+00,5.690000000000e-03,-9.013800000000e-01,3.260604031603e+00,1.732700303882e-03
1.675937991186e+00,-7.071774584261e+00,-3.410000000000e-03,-7.822000000000e-02,3.075553087460e+00,8.981982528994e-05
1.406250045003e-01,-7.071519862724e+00,6.910000000000e-03,-8.860300000000e-01,3.260476968841e+00,1.929483552262e-03
3.538850730223e+00,-7.071510018365e+00,1.579000000000e-02,-4.445000000000e-02,2.464818243130e+00,8.283833900717e-05
1.718750055004e-01,-7.071100141352e+00,7.890000000000e-03,-8.657600000000e-01,3.260258746074e+00,2.091469827404e-03
2.031250065004e-01,-7.070680419979e+00,8.900000000000e-03,-8.433100000000e-01,3.259878855906e+00,2.224338339947e-03
6.970349808878e+00,-7.070434744817e+00,9.976000000000e-02,8.782000000000e-02,5.125029007459e-01,2.462563015369e-04
3.383692184050e+00,-7.070348734372e+00,1.342000000000e-02,-4.382000000000e-02,2.531251392513e+00,8.271473626448e-05
5.548488080786e+00,-7.070329127663e+00,3.862000000000e-02,-9.170000000000e-03,1.425276482040e+00,1.068935420908e-04
2.343750075005e-01,-7.070260698607e+00,1.014000000000e-02,-8.203400000000e-01,3.259387252149e+00,2.331876593841e-03
2.633275850484e+00,-7.070165528842e+00,5.280000000000e-03,-5.384000000000e-02,2.811902095153e+00,8.825279173993e-05
4.457353409571e+00,-7.070155512687e+00,2.727000000000e-02,-3.435000000000e-02,2.032684317359e+00,9.145126462108e-05
4.400844009194e+00,-7.069996096919e+00,2.646000000000e-02,-3.549000000000e-02,2.061614694757e+00,9.071691155228e-05
6.637065362614e+00,-7.069915920004e+00,6.785000000000e-02,4.525000000000e-02,7.375212643233e-01,1.121633783897e-04
2.656250085005e-01,-7.069840977234e+00,1.118000000000e-02,-7.945100000000e-01,3.258760568830e+00,2.416800467041e-03
4.513966006981e+00,-7.069755144505e+00,2.798000000000e-02,-3.340000000000e-02,2.003898997142e+00,9.217347631362e-05
3.129353353035e+00,-7.069669351682e+00,1.153000000000e-02,-4.609000000000e-02,2.633641899202e+00,8.372811396618e-05
2.006676920900e+00,-7.069654947391e+00,-2.680000000000e-03,-6.509000000000e-02,2.998340266432e+00,9.088801204335e-05
2.968750095005e-01,-7.069421255862e+00,1.232000000000e-02,-7.667900000000e-01,3.257995628378e+00,2.481194124001e-03
5.747756204667e+00,-7.069363214536e+00,4.031000000000e-02,-2.810000000000e-03,1.305884322059e+00,1.098407850604e-04
2.149682621745e+00,-7.069304621211e+00,-1.510000000000e-03,-6.164000000000e-02,2.960302366261e+00,9.097672067752e-05
4.344442591183e+00,-7.069281945816e+00,2.545000000000e-02,-3.664000000000e-02,2.090714407116e+00,8.997316542363e-05
1.301591521867e+00,-7.069241924897e+00,-3.340000000000e-03,-1.195200000000e-01,3.151349133208e+00,1.133225492865e-04
3.694773665887e+00,-7.069173925500e+00,1.758000000000e-02,-4.406000000000e-02,2.398893150504e+00,8.341975552434e-05
3.281250105004e-01,-7.069001534489e+00,1.339000000000e-02,-7.371600000000e-01,3.257122441688e+00,2.526755849024e-03
4.570676973586e+00,-7.068789979933e+00,2.873000000000e-02,-3.258000000000e-02,1.975149208302e+00,9.288171457371e-05
3.593750115003e-01,-7.068581813117e+00,1.418000000000e-02,-7.079100000000e-01,3.256084183067e+00,2.554941225938e-03
3.906725825211e+00,-7.068576501958e+00,1.976000000000e-02,-4.205000000000e-02,2.303340626014e+00,8.500398672544e-05
5.165363069168e+00,-7.068407470795e+00,3.528000000000e-02,-2.113000000000e-02,1.650560196810e+00,1.010492788879e-04
1.069432169974e+00,-7.068202893662e+00,1.570000000000e-03,-1.906300000000e-01,3.188860512710e+00,7.474093607404e-04
3.906250125003e-01,-7.068162091744e+00,1.373000000000e-02,-6.794200000000e-01,3.254954513540e+00,2.567049093711e-03
4.288153897977e+00,-7.068018143910e+00,2.442000000000e-02,-3.769000000000e-02,2.119979835876e+00,8.922343177460e-05
1.864202465949e+00,-7.067853130953e+00,-2.520000000000e-03,-6.976000000000e-02,3.035879232839e+00,9.046744811793e-05
4.218750135002e-01,-7.067742370372e+00,1.434000000000e-02,-6.504000000000e-01,3.253653736575e+00,2.564274158532e-03
4.531250145001e-01,-7.067322648999e+00,1.498000000000e-02,-6.212900000000e-01,3.252250371044e+00,2.547739303764e-03
4.627481439461e+00,-7.067255042941e+00,2.950000000000e-02,-3.160000000000e-02,1.946575213033e+00,9.357489480588e-05
4.981304231875e+00,-7.067064176358e+00,3.345000000000e-02,-2.503000000000e-02,1.755073762096e+00,9.836989772011e-05
4.843750155000e-01,-7.066902927627e+00,1.609000000000e-02,-5.922600000000e-01,3.250705099345e+00,2.518513285191e-03
7.228001231633e+00,-7.066754443125e+00,1.279300000000e-01,1.213300000000e-01,3.374987818437e-01,5.971759594181e-04
2.293172510713e+00,-7.066751103718e+00,1.500000000000e-04,-5.871000000000e-02,2.921809263207e+00,9.063585747274e-05
2.535007686654e+00,-7.066633917356e+00,3.520000000000e-03,-5.569000000000e-02,2.847471243319e+00,8.911678634161e-05
6.715738356966e+00,-7.066580922937e+00,7.320000000000e-02,5.399000000000e-02,6.875150432853e-01,1.107170527035e-04
4.231982629087e+00,-7.066209811183e+00,2.353000000000e-02,-3.856000000000e-02,2.149407318996e+00,8.847150687320e-05
5.156250165000e-01,-7.066061809082e+00,1.647000000000e-02,-5.632500000000e-01,3.249448609104e+00,2.477693218045e-03
7.407228918874e+00,-7.065968110432e+00,1.415600000000e-01,1.369800000000e-01,2.124987405761e-01,4.841171317535e-04
3.229382129548e+00,-7.065786120035e+00,1.210000000000e-02,-4.498000000000e-02,2.598037407515e+00,8.309586736272e-05
1.534716041133e+00,-7.065200301113e+00,-2.680000000000e-03,-8.907000000000e-02,3.111725300480e+00,8.919149185672e-05
4.684374492492e+00,-7.065145394463e+00,3.024000000000e-02,-3.050000000000e-02,1.918180400680e+00,9.425250868990e-05
5.468750175001e-01,-7.064799293365e+00,1.623000000000e-02,-5.342500000000e-01,3.248499560795e+00,2.426261641027e-03
5.677074822928e+00,-7.064233356295e+00,3.969000000000e-02,-5.030000000000e-03,1.352873694976e+00,1.086453774327e-04
7.050202201995e+00,-7.063975598058e+00,1.078700000000e-01,9.725000000000e-02,4.625008314714e-01,3.713939154389e-04
1.722305011384e+00,-7.063951154998e+00,-3.160000000000e-03,-7.620000000000e-02,3.072876243699e+00,8.993482280228e-05
4.175933440744e+00,-7.063862102793e+00,2.279000000000e-02,-3.930000000000e-02,2.178993153222e+00,8.772155608846e-05
5.781250185001e-01,-7.063536777648e+00,1.510000000000e-02,-5.060600000000e-01,3.247389513333e+00,2.365132535516e-03
3.851374474782e+00,-7.063246272580e+00,1.915000000000e-02,-4.275000000000e-02,2.333553317191e+00,8.435993035801e-05
1.347895808677e+00,-7.063038268741e+00,-4.130000000000e-03,-1.109800000000e-01,3.149353204208e+00,7.154780044156e-05
5.350407237673e+00,-7.063036939951e+00,3.680000000000e-02,-1.549000000000e-02,1.548096240253e+00,1.036151864637e-04
3.484382023883e+00,-7.063022758911e+00,1.487000000000e-02,-4.451000000000e-02,2.495727533475e+00,8.254986234199e-05
1.115695469585e+00,-7.062975932836e+00,2.900000000000e-04,-1.717100000000e-01,3.187321692897e+00,5.961775197534e-04
6.794684026949e+00,-7.062500537715e+00,7.969000000000e-02,6.332000000000e-02,6.375100098260e-01,1.112373584802e-04
4.741351178741e+00,-7.062456132661e+00,3.088000000000e-02,-2.934000000000e-02,1.889968107998e+00,9.491453516512e-05
6.093750195002e-01,-7.062274261930e+00,1.369000000000e-02,-4.780200000000e-01,3.246187908736e+00,2.295243957190e-03
5.478273424162e+00,-7.062223668712e+00,3.812000000000e-02,-1.150000000000e-02,1.473539274898e+00,1.055457354792e-04
3.639923879791e+00,-7.061994345117e+00,1.700000000000e-02,-4.439000000000e-02,2.429537111312e+00,8.295388204887e-05
2.437098246245e+00,-7.061944310776e+00,2.110000000000e-03,-5.682000000000e-02,2.882905360679e+00,8.986022082242e-05
5.038730775800e+00,-7.061222060919e+00,3.400000000000e-02,-2.409000000000e-02,1.727935248059e+00,9.896189329844e-05
6.406250205002e-01,-7.061011746213e+00,1.252000000000e-02,-4.516900000000e-01,3.244811567706e+00,2.217513301944e-03
7.482971971536e+00,-7.060995039914e+00,1.413200000000e-01,1.388000000000e-01,1.624995180184e-01,7.815362362093e-05
7.553358110791e+00,-7.060990491170e+00,1.357400000000e-01,1.350800000000e-01,1.124996726472e-01,6.069207853797e-04
4.120010945543e+00,-7.060980208788e+00,2.215000000000e-02,-4.012000000000e-02,2.208733596252e+00,8.697825806498e-05
6.019194084318e+00,-7.060903956411e+00,4.487000000000e-02,4.770000000000e-03,1.144441121632e+00,1.131283731580e-04
6.090532224666e+00,-7.060767259883e+00,4.600000000000e-02,8.120000000000e-03,1.099474639832e+00,1.138531865415e-04
3.329635600216e+00,-7.060591792474e+00,1.281000000000e-02,-4.440000000000e-02,2.562396433751e+00,8.262943278697e-05
5.223032881385e+00,-7.060533020823e+00,3.588000000000e-02,-1.982000000000e-02,1.623974366840e+00,1.016113134947e-04
7.623923314010e+00,-7.060473121080e+00,1.187400000000e-01,1.196200000000e-01,6.249982516673e-02,4.997959667056e-04
2.877260388831e+00,-7.060359641563e+00,8.920000000000e-03,-5.072000000000e-02,2.736441188151e+00,8.578413979095e-05
2.053065270362e+00,-7.060351859208e+00,-2.370000000000e-03,-6.378000000000e-02,2.995125630082e+00,9.098851372309e-05
5.947985873647e+00,-7.059928134985e+00,4.354000000000e-02,2.200000000000e-03,1.189888107969e+00,1.122800905932e-04
2.976493198105e+00,-7.059766695954e+00,1.029000000000e-02,-4.923000000000e-02,2.700697519986e+00,8.482823518435e-05
6.718750215003e-01,-7.059749230496e+00,1.120000000000e-02,-4.266200000000e-01,3.243336075274e+00,2.132833367827e-03
2.778323074615e+00,-7.059720631521e+00,7.200000000000e-03,-5.143000000000e-02,2.772176369742e+00,8.678050705303e-05
6.161990120426e+00,-7.059508878630e+00,4.716000000000e-02,1.227000000000e-02,1.054991720005e+00,1.144730267534e-04
7.694664242564e+00,-7.059441183215e+00,4.126000000000e-02,4.238000000000e-02,1.248527293868e-02,1.269938320407e-04
2.196080250105e+00,-7.059342470576e+00,-1.030000000000e-03,-6.076000000000e-02,2.956880009485e+00,9.094188419725e-05
1.910567603058e+00,-7.059198554105e+00,-2.650000000000e-03,-6.813000000000e-02,3.032882868016e+00,9.065593436866e-05
4.798406503017e+00,-7.059182393072e+00,3.148000000000e-02,-2.829000000000e-02,1.861941616640e+00,9.556142764065e-05
7.031250225004e-01,-7.058486714779e+00,9.820000000000e-03,-4.032400000000e-01,3.241737587829e+00,2.042074538217e-03
5.606571706613e+00,-7.058036189629e+00,3.915000000000e-02,-7.460000000000e-03,1.400331830976e+00,1.073818023266e-04
1.581028991690e+00,-7.058001906091e+00,-2.860000000000e-03,-8.510000000000e-02,3.109289022632e+00,8.961196149883e-05
3.076002214407e+00,-7.057920028908e+00,1.106000000000e-02,-4.725000000000e-02,2.664964044378e+00,8.395869263954e-05
7.308695231393e+00,-7.057878031372e+00,1.347800000000e-01,1.295800000000e-01,2.874985181534e-01,6.070616027267e-04
2.679700172214e+00,-7.057871701745e+00,5.830000000000e-03,-5.296000000000e-02,2.807884418139e+00,8.776822682570e-05
5.876917689431e+00,-7.057849041386e+00,4.240000000000e-02,1.600000000000e-04,1.235695846290e+00,1.113143045737e-04
6.873895811258e+00,-7.057670904862e+00,8.741000000000e-02,7.349000000000e-02,5.875060480964e-01,1.262138280101e-04
4.064219712174e+00,-7.057569353773e+00,2.156000000000e-02,-4.084000000000e-02,2.238624868834e+00,8.624728749476e-05
1.161936283153e+00,-7.057559765795e+00,-1.010000000000e-03,-1.556000000000e-01,3.185685794271e+00,4.551849150541e-04
3.796175564542e+00,-7.057411689455e+00,1.855000000000e-02,-4.362000000000e-02,2.363902730686e+00,8.375886979970e-05
7.343750235004e-01,-7.057224199062e+00,8.360000000000e-03,-3.795100000000e-01,3.239964329910e+00,1.946085928641e-03
6.233557520339e+00,-7.057119725577e+00,4.866000000000e-02,1.599000000000e-02,1.010972665496e+00,1.173133881903e-04
7.130299960980e+00,-7.056755073061e+00,1.156000000000e-01,1.066000000000e-01,4.124994670470e-01,4.857641803461e-04
1.394171522931e+00,-7.056643949040e+00,-4.070000000000e-03,-1.041900000000e-01,3.147262131519e+00,7.792793511616e-05
6.309302168542e+00,-7.056609739996e+00,5.065000000000e-02,1.920000000000e-02,9.625619501951e-01,1.144788056956e-04
6.386685013177e+00,-7.056329020150e+00,5.395000000000e-02,2.396000000000e-02,9.125495694049e-01,1.148437201639e-04
2.339565174489e+00,-7.056119627138e+00,8.400000000000e-04,-5.807000000000e-02,2.918189988187e+00,9.044618887806e-05
7.656250245004e-01,-7.055961683345e+00,6.780000000000e-03,-3.558300000000e-01,3.238046809892e+00,1.845692328578e-03
1.768633319152e+00,-7.055934258516e+00,-2.670000000000e-03,-7.403000000000e-02,3.070108442896e+00,9.010886773823e-05
6.464367156135e+00,-7.055319816583e+00,5.810000000000e-02,3.004000000000e-02,8.625388588555e-01,1.144499923905e-04
4.855535428925e+00,-7.055319349070e+00,3.219000000000e-02,-2.743000000000e-02,1.834104150554e+00,9.619411017835e-05
2.581410224813e+00,-7.054835151985e+00,4.330000000000e-03,-5.518000000000e-02,2.843546731356e+00,8.869764836381e-05
3.175767784158e+00,-7.054798149808e+00,1.172000000000e-02,-4.573000000000e-02,2.629259460121e+00,8.321479849326e-05
5.096209119685e+00,-7.054769842310e+00,3.462000000000e-02,-2.307000000000e-02,1.700998896531e+00,9.954575392949e-05
7.968750255003e-01,-7.054699167628e+00,5.900000000000e-03,-3.330000000000e-01,3.236098829844e+00,1.738951206197e-03
5.805999550402e+00,-7.054675999784e+00,4.128000000000e-02,-1.470000000000e-03,1.281860068179e+00,1.102470183203e-04
3.585242562390e+00,-7.054330230923e+00,1.633000000000e-02,-4.472000000000e-02,2.460302849865e+00,8.255459663045e-05
3.430093161473e+00,-7.054065612990e+00,1.397000000000e-02,-4.437000000000e-02,2.526747527395e+00,8.233994141354e-05
4.008564265485e+00,-7.053634796405e+00,2.093000000000e-02,-4.142000000000e-02,2.268663156777e+00,8.553483860463e-05
6.542342204261e+00,-7.053578049180e+00,6.204000000000e-02,3.597000000000e-02,8.125297027155e-01,1.137328343872e-04
8.281250265002e-01,-7.053436651911e+00,5.540000000000e-03,-3.124200000000e-01,3.233951283100e+00,1.626551943344e-03
5.408264596192e+00,-7.053078175175e+00,3.743000000000e-02,-1.377000000000e-02,1.522258539131e+00,1.041543648683e-04
8.593750275001e-01,-7.052174136193e+00,4.950000000000e-03,-2.929800000000e-01,3.231635571498e+00,1.512161337474e-03
6.953367109277e+00,-7.052088219553e+00,9.568000000000e-02,8.349000000000e-02,5.375030422459e-01,1.910415433732e-04
5.280737342933e+00,-7.052032858397e+00,3.637000000000e-02,-1.814000000000e-02,1.597596585079e+00,1.021700608719e-04
1.208153458175e+00,-7.051954533070e+00,-1.890000000000e-03,-1.420200000000e-01,3.183952921339e+00,3.251067270343e-04
6.620603723286e+00,-7.051099691041e+00,6.571000000000e-02,4.198000000000e-02,7.625219851477e-01,1.125947796994e-04
3.741133407771e+00,-7.051078170822e+00,1.793000000000e-02,-4.432000000000e-02,2.394384843455e+00,8.320740883542e-05
8.906250285001e-01,-7.050911620476e+00,4.390000000000e-03,-2.752700000000e-01,3.229290710890e+00,1.396998403073e-03
4.912732878963e+00,-7.050862212293e+00,3.284000000000e-02,-2.661000000000e-02,1.806458873318e+00,9.681394892016e-05
2.099405621884e+00,-7.050852749781e+00,-1.970000000000e-03,-6.294000000000e-02,2.991824586895e+00,9.104715003632e-05
5.536256567570e+00,-7.050781337807e+00,3.875000000000e-02,-9.970000000000e-03,1.448254520028e+00,1.060608088754e-04
2.483471398232e+00,-7.050633540049e+00,2.700000000000e-03,-5.641000000000e-02,2.879100213274e+00,8.952162580275e-05
1.627307174045e+00,-7.050611587421e+00,-3.200000000000e-03,-8.131000000000e-02,3.106759812034e+00,8.965309135754e-05
5.735241396511e+00,-7.050418412246e+00,4.040000000000e-02,-3.520000000000e-03,1.328500016074e+00,1.090925788347e-04
3.275769890395e+00,-7.050379849538e+00,1.225000000000e-02,-4.494000000000e-02,2.593602472175e+00,8.262619169318e-05
1.956888828947e+00,-7.050349311152e+00,-2.720000000000e-03,-6.688000000000e-02,3.029797899044e+00,9.082355733138e-05
1.440417503620e+00,-7.050059143399e+00,-3.300000000000e-03,-9.877000000000e-02,3.145076075223e+00,8.463224695401e-05
9.218750295000e-01,-7.049649104759e+00,4.170000000000e-03,-2.594200000000e-01,3.226767695552e+00,1.281834506415e-03
2.242425729952e+00,-7.049183028601e+00,-5.500000000000e-04,-5.998000000000e-02,2.953373535755e+00,9.085217737483e-05
3.953049086010e+00,-7.049181829171e+00,2.022000000000e-02,-4.197000000000e-02,2.298844612888e+00,8.484713291215e-05
7.210636363338e+00,-7.048769537303e+00,1.234800000000e-01,1.166000000000e-01,3.624986916101e-01,5.682185421904e-04
9.531250305000e-01,-7.048386589042e+00,4.380000000000e-03,-2.440200000000e-01,3.224055837507e+00,1.167386519952e-03
7.389613469537e+00,-7.048228647748e+00,1.395900000000e-01,1.352600000000e-01,2.374985924086e-01,5.477534140325e-04
6.699145238488e+00,-7.047880768636e+00,7.036000000000e-02,5.006000000000e-02,7.125155903136e-01,1.111062108400e-04
1.814921736573e+00,-7.047724134247e+00,-2.530000000000e-03,-7.161000000000e-02,3.067249934237e+00,9.030779261654e-05
5.153734014025e+00,-7.047702895399e+00,3.529000000000e-02,-2.191000000000e-02,1.674239152392e+00,1.001237162877e-04
4.447064198240e+00,-7.047340022846e+00,2.713000000000e-02,-3.533000000000e-02,2.057507708310e+00,9.050190335513e-05
9.843750315000e-01,-7.047124073325e+00,4.070000000000e-03,-2.282100000000e-01,3.221316386261e+00,1.050514292216e-03
4.503558630212e+00,-7.047105011401e+00,2.786000000000e-02,-3.434000000000e-02,2.028643660614e+00,9.121956622836e-05
4.390674096355e+00,-7.047017199877e+00,2.627000000000e-02,-3.644000000000e-02,2.086543570551e+00,8.977363888021e-05
2.923631594362e+00,-7.046850063726e+00,9.640000000000e-03,-5.036000000000e-02,2.732185414083e+00,8.520712666149e-05
2.824691349412e+00,-7.046721170294e+00,7.930000000000e-03,-5.140000000000e-02,2.767998197387e+00,8.621925786355e-05
4.560152576290e+00,-7.046307146163e+00,2.861000000000e-02,-3.345000000000e-02,1.999853335967e+00,9.192475972384e-05
3.530733856146e+00,-7.046187121942e+00,1.557000000000e-02,-4.505000000000e-02,2.491186256761e+00,8.222692923467e-05
1.254345843282e+00,-7.046160382179e+00,-2.840000000000e-03,-1.301600000000e-01,3.182123189714e+00,2.073637641320e-04
4.334393097990e+00,-7.046141597977e+00,2.521000000000e-02,-3.755000000000e-02,2.115747661942e+00,8.903761949743e-05
4.969993735236e+00,-7.045806232689e+00,3.342000000000e-02,-2.582000000000e-02,1.779008885371e+00,9.742269498747e-05
7.033091281172e+00,-7.045748732287e+00,1.038100000000e-01,9.276000000000e-02,4.875008764160e-01,3.068451944569e-04
3.022859281985e+00,-7.045740321133e+00,1.059000000000e-02,-4.852000000000e-02,2.696370940615e+00,8.425598635892e-05
2.726057598280e+00,-7.045375560926e+00,6.350000000000e-03,-5.229000000000e-02,2.803790605834e+00,8.724375879686e-05
2.385901476696e+00,-7.045289676146e+00,1.390000000000e-03,-5.762000000000e-02,2.914488977788e+00,9.020113932941e-05
5.664653088468e+00,-7.045085758030e+00,3.979000000000e-02,-5.770000000000e-03,1.375611883371e+00,1.078638153409e-04
4.616841178361e+00,-7.044941444091e+00,2.933000000000e-02,-3.238000000000e-02,1.971172945534e+00,9.261636202078e-05
4.278225933647e+00,-7.044718308469e+00,2.419000000000e-02,-3.852000000000e-02,2.145116351871e+00,8.829738187567e-05
3.375988158257e+00,-7.044644205511e+00,1.322000000000e-02,-4.446000000000e-02,2.557874065637e+00,8.221091402105e-05
3.686252272200e+00,-7.044251167122e+00,1.734000000000e-02,-4.463000000000e-02,2.424995607340e+00,8.271205500688e-05
3.897678609488e+00,-7.044215778163e+00,1.953000000000e-02,-4.257000000000e-02,2.329070559977e+00,8.419056847320e-05
1.023064150435e+00,-7.044030156007e+00,2.790000000000e-03,-2.098900000000e-01,3.219266343673e+00,9.056774152147e-04
6.777960234616e+00,-7.043917362603e+00,7.634000000000e-02,5.913000000000e-02,6.625104023678e-01,1.100743175905e-04
1.562500050003e-02,-7.043659757946e+00,7.300000000000e-04,-9.305200000000e-01,3.289651116026e+00,9.378210401293e-04
7.535550807889e+00,-7.043443516330e+00,1.386900000000e-01,1.379200000000e-01,1.374995999018e-01,3.338496798960e-04
3.122354992287e+00,-7.043370294539e+00,1.132000000000e-02,-4.660000000000e-02,2.660573489926e+00,8.340968917731e-05
7.465251019330e+00,-7.043360864420e+00,1.412900000000e-01,1.385200000000e-01,1.874994438675e-01,3.650805505132e-04
1.486632590815e+00,-7.043284036496e+00,-2.920000000000e-03,-9.369000000000e-02,3.142795206671e+00,8.760589888078e-05
4.687500150008e-02,-7.043245063177e+00,1.960000000000e-03,-9.244000000000e-01,3.289941013597e+00,1.195436648758e-03
1.673549419501e+00,-7.043029560500e+00,-3.490000000000e-03,-7.859000000000e-02,3.104137884660e+00,8.979871996993e-05
7.606030088489e+00,-7.043013768750e+00,1.288200000000e-01,1.295900000000e-01,8.749975523322e-02,6.014150115811e-04
4.673619536080e+00,-7.043002959036e+00,3.003000000000e-02,-3.123000000000e-02,1.942670739248e+00,9.329380522727e-05
5.338471075578e+00,-7.042902486522e+00,3.683000000000e-02,-1.634000000000e-02,1.571429518067e+00,1.027270498364e-04
6.077572852748e+00,-7.042863104123e+00,4.578000000000e-02,7.000000000000e-03,1.121560112306e+00,1.133408963851e-04
2.627749019213e+00,-7.042835422142e+00,5.100000000000e-03,-5.441000000000e-02,2.839543995323e+00,8.823055253195e-05
7.812500250012e-02,-7.042830368407e+00,4.000000000000e-03,-9.161300000000e-01,3.290082321311e+00,1.494047690166e-03
6.006320815202e+00,-7.042788144103e+00,4.462000000000e-02,3.840000000000e-03,1.166648348409e+00,1.125602958358e-04
4.222177290855e+00,-7.042752458059e+00,2.336000000000e-02,-3.931000000000e-02,2.174645966832e+00,8.755683217547e-05
5.466139036493e+00,-7.042478499696e+00,3.819000000000e-02,-1.228000000000e-02,1.496637357992e+00,1.046918839518e-04
1.093750035002e-01,-7.042415673638e+00,5.700000000000e-03,-9.042000000000e-01,3.290122556946e+00,1.735142138922e-03
7.676685524559e+00,-7.042069873156e+00,9.568000000000e-02,9.767000000000e-02,3.749990142653e-02,3.400281242986e-04
1.406250045003e-01,-7.042000978869e+00,6.980000000000e-03,-8.886200000000e-01,3.289990466951e+00,1.932311180262e-03
6.148946072091e+00,-7.041818125822e+00,4.676000000000e-02,1.073000000000e-02,1.076954972259e+00,1.140281664914e-04
5.935200123053e+00,-7.041602421191e+00,4.347000000000e-02,1.350000000000e-03,1.212216587795e+00,1.116541776015e-04
1.718750055004e-01,-7.041586284100e+00,7.810000000000e-03,-8.683400000000e-01,3.289767216948e+00,2.094647350182e-03
2.003164958467e+00,-7.041305673223e+00,-2.640000000000e-03,-6.543000000000e-02,3.026624620159e+00,9.095993235715e-05
2.031250065004e-01,-7.041171589331e+00,8.770000000000e-03,-8.455900000000e-01,3.289375572713e+00,2.227826332572e-03
2.145696782079e+00,-7.041157915181e+00,-1.530000000000e-03,-6.212000000000e-02,2.988437464619e+00,9.105767119374e-05
2.343750075005e-01,-7.040756894561e+00,1.001000000000e-02,-8.223500000000e-01,3.288878941274e+00,2.335631635477e-03
4.730482707241e+00,-7.040486782005e+00,3.070000000000e-02,-3.006000000000e-02,1.914350069790e+00,9.395699982108e-05
2.656250085005e-01,-7.040342199792e+00,1.111000000000e-02,-7.962600000000e-01,3.288237812615e+00,2.420775675791e-03
4.166251813823e+00,-7.040249208552e+00,2.263000000000e-02,-4.003000000000e-02,2.204332792661e+00,8.682019406967e-05
1.300512288139e+00,-7.040177467635e+00,-3.370000000000e-03,-1.196300000000e-01,3.180196726163e+00,1.103183571849e-04
5.027312839540e+00,-7.040146698957e+00,3.398000000000e-02,-2.492000000000e-02,1.751757221171e+00,9.802239348041e-05
