r_cg,z_cg,ur_les,uz_les,yw,nut
9.687500310000e-01,-7.559355208206e+00,-8.900000000000e-04,-2.272400000000e-01,2.715083059912e+00,1.096567509024e-03
4.408503818483e+00,-7.559245618907e+00,2.972000000000e-02,-3.123000000000e-02,1.632927529087e+00,1.036605483229e-04
4.174783815918e+00,-7.558348454917e+00,2.688000000000e-02,-3.515000000000e-02,1.744792707393e+00,1.007900215516e-04
6.934187140304e+00,-7.557626310453e+00,1.585100000000e-01,1.371700000000e-01,1.750039449814e-01,7.148435759061e-04
4.525993380525e+00,-7.556244485994e+00,3.053000000000e-02,-2.886000000000e-02,1.578041014767e+00,1.049450276676e-04
3.501654489561e+00,-7.554993484700e+00,1.843000000000e-02,-4.514000000000e-02,2.041170077055e+00,9.242280799428e-05
3.178238023861e+00,-7.554668236373e+00,1.413000000000e-02,-4.862000000000e-02,2.166316970547e+00,8.918694283723e-05
4.058629846118e+00,-7.554532131945e+00,2.511000000000e-02,-3.607000000000e-02,1.801714205344e+00,9.922886756843e-05
1.840631987827e+00,-7.552547966728e+00,-4.010000000000e-03,-6.977000000000e-02,2.570383099930e+00,8.713702332906e-05
1.049034407409e+00,-7.552481581869e+00,-2.860000000000e-03,-1.908300000000e-01,2.712088118292e+00,8.185950753344e-04
5.822472275456e+00,-7.551885623136e+00,4.851000000000e-02,1.287000000000e-02,8.751900239958e-01,1.158416678257e-04
4.643850521332e+00,-7.550889852531e+00,3.140000000000e-02,-2.670000000000e-02,1.523888793818e+00,1.061203192748e-04
5.402734424382e+00,-7.550356409478e+00,3.748000000000e-02,-5.570000000000e-03,1.119165558329e+00,1.136139164606e-04
2.141836192002e+00,-7.549921886811e+00,-5.600000000000e-04,-6.046000000000e-02,2.499488819042e+00,8.633798400529e-05
3.942996380044e+00,-7.548526234704e+00,2.328000000000e-02,-3.846000000000e-02,1.859255812402e+00,9.760849412693e-05
5.140439129551e+00,-7.548209864537e+00,3.507000000000e-02,-1.440000000000e-02,1.266706604203e+00,1.112572316968e-04
7.097716674798e+00,-7.546564775702e+00,1.461400000000e-01,1.279100000000e-01,7.500053208754e-02,2.586338816075e-04
1.541540803538e+00,-7.545529279251e+00,-4.820000000000e-03,-9.108000000000e-02,2.639764405121e+00,8.744554518728e-05
4.762035296175e+00,-7.543142185611e+00,3.206000000000e-02,-2.437000000000e-02,1.470497525750e+00,1.071852727062e-04
1.147050782830e+00,-7.541336095681e+00,-3.310000000000e-03,-1.583600000000e-01,2.709699233101e+00,5.260895722886e-04
2.650935087619e+00,-7.541331610032e+00,5.720000000000e-03,-5.487000000000e-02,2.360360756999e+00,8.628068508768e-05
3.827919895003e+00,-7.540373139093e+00,2.172000000000e-02,-4.170000000000e-02,1.917387466531e+00,9.595376012111e-05
2.858362122439e+00,-7.540168521014e+00,8.440000000000e-03,-5.272000000000e-02,2.293383163388e+00,8.692757527035e-05
5.668974403058e+00,-7.539592360306e+00,4.253000000000e-02,4.040000000000e-03,9.751607258463e-01,1.165046814483e-04
3.388595127191e+00,-7.539169869591e+00,1.701000000000e-02,-4.647000000000e-02,2.100444592248e+00,9.087103097331e-05
2.444738271254e+00,-7.537246520888e+00,3.650000000000e-03,-5.609000000000e-02,2.427406346859e+00,8.605638870407e-05
1.938743172554e+00,-7.533763109445e+00,-2.460000000000e-03,-6.657000000000e-02,2.565897000278e+00,8.679055068722e-05
3.066858475237e+00,-7.533582176457e+00,1.216000000000e-02,-5.087000000000e-02,2.226615332253e+00,8.800982505595e-05
6.419357300302e+00,-7.533410371497e+00,9.885000000000e-02,7.253000000000e-02,5.250458969809e-01,2.147501468093e-04
4.880507092327e+00,-7.532962552742e+00,3.288000000000e-02,-2.117000000000e-02,1.417892943047e+00,1.081421341521e-04
6.260993726455e+00,-7.532091410268e+00,7.828000000000e-02,4.924000000000e-02,6.250720170416e-01,1.203963160178e-04
6.578957328995e+00,-7.531798472414e+00,1.216700000000e-01,9.710000000000e-02,4.250266505171e-01,4.814678748422e-04
3.125000100005e-02,-7.530804280511e+00,9.300000000000e-04,-8.698400000000e-01,2.802438223574e+00,1.221465649727e-03
3.713436150336e+00,-7.530115757008e+00,2.053000000000e-02,-4.424000000000e-02,1.976078626478e+00,9.429602735799e-05
9.375000300017e-02,-7.529809013064e+00,3.200000000000e-03,-8.512600000000e-01,2.803037595644e+00,1.533369955237e-03
5.259956447373e+00,-7.529784128098e+00,3.610000000000e-02,-1.150000000000e-02,1.216278355668e+00,1.118523582698e-04
1.639548444707e+00,-7.529704898921e+00,-5.080000000000e-03,-8.233000000000e-02,2.635978310102e+00,8.805433753488e-05
1.244956897946e+00,-7.529286354995e+00,-3.850000000000e-03,-1.345500000000e-01,2.707008210105e+00,2.869556767742e-04
1.562500050003e-01,-7.528813745617e+00,6.100000000000e-03,-8.186400000000e-01,2.802939312045e+00,1.875272765123e-03
2.239926574382e+00,-7.528092706129e+00,4.700000000000e-04,-5.892000000000e-02,2.494378321272e+00,8.617235364755e-05
6.103916974267e+00,-7.527875727505e+00,6.416000000000e-02,3.240000000000e-02,7.251059371353e-01,1.151870130419e-04
2.187500070005e-01,-7.527818478170e+00,8.740000000000e-03,-7.792100000000e-01,2.802476391004e+00,2.117953526677e-03
6.739742763085e+00,-7.527222410849e+00,1.402800000000e-01,1.185700000000e-01,3.250133511104e-01,7.235543217352e-04
2.812500090005e-01,-7.526823210723e+00,1.056000000000e-02,-7.318400000000e-01,2.801554972144e+00,2.278113924790e-03
5.522838564296e+00,-7.525949221138e+00,3.958000000000e-02,-2.070000000000e-03,1.070917609409e+00,1.133003434626e-04
3.437500110004e-01,-7.525827943276e+00,1.118000000000e-02,-6.785600000000e-01,2.799998700442e+00,2.368385701109e-03
4.062500130002e-01,-7.524832675829e+00,1.126000000000e-02,-6.230200000000e-01,2.798077258114e+00,2.398411330733e-03
4.687500150001e-01,-7.523837408382e+00,1.081000000000e-02,-5.667600000000e-01,2.795641055033e+00,2.376381510093e-03
5.312500170001e-01,-7.521842899737e+00,7.920000000000e-03,-5.159900000000e-01,2.793622718504e+00,2.309963523746e-03
3.276257370898e+00,-7.521402058778e+00,1.552000000000e-02,-4.810000000000e-02,2.160198721886e+00,8.945172991515e-05
5.948176714465e+00,-7.520798286505e+00,5.415000000000e-02,1.900000000000e-02,8.251485835712e-01,1.155234636743e-04
4.999224637137e+00,-7.520312632629e+00,3.382000000000e-02,-1.814000000000e-02,1.366099751229e+00,1.089955616318e-04
6.901661884222e+00,-7.519649733042e+00,1.542800000000e-01,1.340600000000e-01,2.250050721189e-01,7.860576927083e-04
5.937500190001e-01,-7.518849149894e+00,6.840000000000e-03,-4.659700000000e-01,2.792235138390e+00,2.206000761997e-03
3.599580180351e+00,-7.517797524860e+00,1.963000000000e-02,-4.539000000000e-02,2.035153909373e+00,9.267012871816e-05
1.342741743048e+00,-7.516333770403e+00,-3.270000000000e-03,-1.169300000000e-01,2.704015961979e+00,1.202280979131e-04
6.562500210002e-01,-7.515855400050e+00,7.240000000000e-03,-4.183500000000e-01,2.790281407101e+00,2.070999817581e-03
2.748902841799e+00,-7.514134326336e+00,6.820000000000e-03,-5.412000000000e-02,2.354467646726e+00,8.629392403283e-05
2.036648784501e+00,-7.514053804040e+00,-1.520000000000e-03,-6.384000000000e-02,2.561135641215e+00,8.653669607472e-05
1.737387704791e+00,-7.512966915041e+00,-4.850000000000e-03,-7.597000000000e-02,2.631902501957e+00,8.755635022633e-05
7.187500230003e-01,-7.512861650207e+00,6.820000000000e-03,-3.717500000000e-01,2.787797783830e+00,1.911176828688e-03
2.542678606587e+00,-7.512294258859e+00,4.740000000000e-03,-5.573000000000e-02,2.421749935370e+00,8.597426758895e-05
4.272433790924e+00,-7.512249898039e+00,2.810000000000e-02,-3.483000000000e-02,1.739514330158e+00,1.005903204291e-04
4.389017392926e+00,-7.512176361478e+00,2.941000000000e-02,-3.222000000000e-02,1.683517852340e+00,1.019702985600e-04
5.793821909248e+00,-7.510894862160e+00,4.582000000000e-02,8.580000000000e-03,9.252008825097e-01,1.145763776757e-04
2.956288808476e+00,-7.510672404957e+00,1.011000000000e-02,-5.241000000000e-02,2.287303219567e+00,8.704389602573e-05
4.156304057325e+00,-7.510066702237e+00,2.664000000000e-02,-3.633000000000e-02,1.796179553712e+00,9.912737280052e-05
7.812500250003e-01,-7.509867900363e+00,6.070000000000e-03,-3.299700000000e-01,2.784725081373e+00,1.732423225094e-03
4.506016474620e+00,-7.509805286001e+00,3.024000000000e-02,-2.977000000000e-02,1.628218481643e+00,1.032567566474e-04
7.064662318101e+00,-7.509048846073e+00,1.557400000000e-01,1.373900000000e-01,1.250008868120e-01,4.706955787496e-04
5.379581876385e+00,-7.508761863483e+00,3.749000000000e-02,-7.570000000000e-03,1.166703951512e+00,1.123676524686e-04
8.437500270002e-01,-7.506874150519e+00,3.960000000000e-03,-2.924300000000e-01,2.781748041474e+00,1.532060608043e-03
4.040665885642e+00,-7.505668147114e+00,2.474000000000e-02,-3.745000000000e-02,1.853484500684e+00,9.759687415094e-05
2.337773180163e+00,-7.505329753994e+00,2.140000000000e-03,-5.805000000000e-02,2.489008123541e+00,8.600712767108e-05
5.118146006863e+00,-7.505154725507e+00,3.496000000000e-02,-1.588000000000e-02,1.315134782774e+00,1.097513489438e-04
4.623391960718e+00,-7.505096442143e+00,3.104000000000e-02,-2.755000000000e-02,1.573643843390e+00,1.044439766493e-04
9.062500290001e-01,-7.503880400676e+00,1.000000000000e-03,-2.573600000000e-01,2.777466917193e+00,1.315799900179e-03
3.486386286958e+00,-7.503462392227e+00,1.816000000000e-02,-4.603000000000e-02,2.094273967134e+00,9.111242979068e-05
1.440394326805e+00,-7.502479886494e+00,-4.070000000000e-03,-1.024200000000e-01,2.700723546334e+00,8.206496390026e-05
3.164673485574e+00,-7.501735390587e+00,1.389000000000e-02,-4.974000000000e-02,2.220398607142e+00,8.819748039308e-05
9.687500310000e-01,-7.500886650832e+00,-9.800000000000e-04,-2.266400000000e-01,2.773045011832e+00,1.092918318088e-03
3.925556266385e+00,-7.499096161185e+00,2.279000000000e-02,-3.999000000000e-02,1.911399556700e+00,9.601889776497e-05
5.642951881152e+00,-7.498860063151e+00,4.175000000000e-02,1.490000000000e-03,1.023478542496e+00,1.158666523011e-04
4.741104097525e+00,-7.498010188292e+00,3.167000000000e-02,-2.527000000000e-02,1.519820745135e+00,1.055306195864e-04
7.228691048656e+00,-7.495389029181e+00,9.221000000000e-02,8.341000000000e-02,2.489756389477e-02,4.504945356094e-04
1.835047464432e+00,-7.495317447080e+00,-4.270000000000e-03,-7.078000000000e-02,2.627538222633e+00,8.712183160223e-05
6.388456850090e+00,-7.494096260673e+00,8.829000000000e-02,6.172000000000e-02,5.750502681220e-01,1.439888993549e-04
1.048701105250e+00,-7.494080705650e+00,-3.070000000000e-03,-1.905700000000e-01,2.769876613394e+00,8.140713464939e-04
2.134337575470e+00,-7.493422623831e+00,-6.900000000000e-04,-6.128000000000e-02,2.556100672447e+00,8.629826876466e-05
6.547509127427e+00,-7.492922719515e+00,1.107600000000e-01,8.655000000000e-02,4.750297858721e-01,3.347793078255e-04
6.230647040066e+00,-7.492346538967e+00,7.178000000000e-02,4.169000000000e-02,6.750777784047e-01,1.150253441511e-04
3.811011479564e+00,-7.490393217223e+00,2.126000000000e-02,-4.298000000000e-02,1.969894578645e+00,9.441819282950e-05
6.707752925606e+00,-7.488792530496e+00,1.302700000000e-01,1.093000000000e-01,3.750154051276e-01,6.108788198299e-04
4.859112462000e+00,-7.488507480936e+00,3.238000000000e-02,-2.239000000000e-02,1.466775087788e+00,1.065189778884e-04
1.537903677482e+00,-7.487726381656e+00,-5.210000000000e-03,-9.169000000000e-02,2.697132167171e+00,8.740255230556e-05
6.074129960115e+00,-7.487707774581e+00,5.911000000000e-02,2.642000000000e-02,7.751132431442e-01,1.148273173327e-04
5.237228636440e+00,-7.487451762836e+00,3.605000000000e-02,-1.313000000000e-02,1.264267582183e+00,1.104147947623e-04
3.373888032607e+00,-7.487154810371e+00,1.675000000000e-02,-4.758000000000e-02,2.153895274800e+00,8.965909790122e-05
2.640336011641e+00,-7.486400482602e+00,5.540000000000e-03,-5.551000000000e-02,2.415850419164e+00,8.587465914677e-05
2.846559197018e+00,-7.485985558265e+00,8.310000000000e-03,-5.392000000000e-02,2.348346315674e+00,8.629555336366e-05
5.499271412996e+00,-7.485107417543e+00,3.915000000000e-02,-4.150000000000e-03,1.118003599394e+00,1.127034094118e-04
1.146051913486e+00,-7.483019061646e+00,-3.350000000000e-03,-1.588000000000e-01,2.767403182992e+00,5.210383358016e-04
6.869136628140e+00,-7.481673155632e+00,1.474900000000e-01,1.279800000000e-01,2.750061992565e-01,7.751550271954e-04
2.435364649865e+00,-7.481636070038e+00,3.340000000000e-03,-5.712000000000e-02,2.483380275482e+00,8.583275514193e-05
3.053874976563e+00,-7.480215672760e+00,1.196000000000e-02,-5.210000000000e-02,2.281010228623e+00,8.713476158679e-05
5.918955175787e+00,-7.480215010825e+00,5.103000000000e-02,1.473000000000e-02,8.751575886359e-01,1.148040000980e-04
3.697067086061e+00,-7.479602321580e+00,2.016000000000e-02,-4.513000000000e-02,2.028938952820e+00,9.282606053174e-05
1.932516631024e+00,-7.476758749823e+00,-2.760000000000e-03,-6.759000000000e-02,2.622886859639e+00,8.675578888451e-05
4.977375969820e+00,-7.476549885458e+00,3.343000000000e-02,-1.944000000000e-02,1.414531768988e+00,1.074139990700e-04
1.635258844698e+00,-7.472075067818e+00,-5.150000000000e-03,-8.309000000000e-02,2.693243176575e+00,8.797972182767e-05
2.231798328884e+00,-7.471872279126e+00,2.200000000000e-04,-5.986000000000e-02,2.550793891212e+00,8.606528542123e-05
3.125000100005e-02,-7.471731326578e+00,7.400000000000e-04,-8.760800000000e-01,2.861511177507e+00,1.223922503599e-03
7.031607961404e+00,-7.471532916444e+00,1.551900000000e-01,1.377600000000e-01,1.750012415365e-01,6.888909471813e-04
1.243294644792e+00,-7.471071069172e+00,-3.880000000000e-03,-1.351500000000e-01,2.764617188889e+00,2.812203626754e-04
9.375000300017e-02,-7.470756165544e+00,2.970000000000e-03,-8.570400000000e-01,2.862076041411e+00,1.536896399425e-03
5.765171543039e+00,-7.469904101183e+00,4.420000000000e-02,5.010000000000e-03,9.751215692522e-01,1.156315020932e-04
1.562500050003e-01,-7.469781004510e+00,5.930000000000e-03,-8.240000000000e-01,2.861957649328e+00,1.880168887398e-03
3.262118232366e+00,-7.468919721055e+00,1.526000000000e-02,-4.922000000000e-02,2.213984245131e+00,8.834489652262e-05
2.187500070005e-01,-7.468805843476e+00,9.000000000000e-03,-7.835100000000e-01,2.861474619522e+00,2.124033896433e-03
2.812500090005e-01,-7.467830682443e+00,1.051000000000e-02,-7.352900000000e-01,2.860489917243e+00,2.285073735409e-03
5.356429328388e+00,-7.467167317489e+00,3.739000000000e-02,-9.510000000000e-03,1.214247490204e+00,1.109934902317e-04
3.437500110004e-01,-7.466855521409e+00,1.129000000000e-02,-6.809000000000e-01,2.858913522417e+00,2.375863161312e-03
3.583757920589e+00,-7.466767002699e+00,1.925000000000e-02,-4.632000000000e-02,2.087933664597e+00,9.127689048715e-05
4.062500130002e-01,-7.465880360375e+00,1.147000000000e-02,-6.243900000000e-01,2.856971893804e+00,2.406030507936e-03
4.369530967368e+00,-7.465107104049e+00,2.893000000000e-02,-3.326000000000e-02,1.734128851785e+00,1.002864832704e-04
4.687500150001e-01,-7.464905199341e+00,1.101000000000e-02,-5.676500000000e-01,2.854443075898e+00,2.383780722977e-03
4.253446479012e+00,-7.464566421709e+00,2.767000000000e-02,-3.606000000000e-02,1.790526749243e+00,9.891666473960e-05
4.486039568714e+00,-7.463366086009e+00,2.978000000000e-02,-3.068000000000e-02,1.678418528190e+00,1.015725444823e-04
5.312500170001e-01,-7.462950983800e+00,9.150000000000e-03,-5.166500000000e-01,2.852384305541e+00,2.316804750406e-03
5.095852884175e+00,-7.462099586476e+00,3.486000000000e-02,-1.717000000000e-02,1.363114578461e+00,1.082221156100e-04
4.137824298731e+00,-7.461784949557e+00,2.631000000000e-02,-3.751000000000e-02,1.847583731475e+00,9.747418718230e-05
5.937500190002e-01,-7.460017713751e+00,7.230000000000e-03,-4.664900000000e-01,2.850936241047e+00,2.211985251470e-03
2.737699035703e+00,-7.459568709315e+00,6.690000000000e-03,-5.508000000000e-02,2.409710241727e+00,8.576058270441e-05
4.602933400104e+00,-7.459303031755e+00,3.059000000000e-02,-2.843000000000e-02,1.623423547331e+00,1.027687208935e-04
5.618980441388e+00,-7.458785800508e+00,4.113000000000e-02,-9.000000000000e-04,1.070196300050e+00,1.124194298649e-04
7.195114008828e+00,-7.458341005279e+00,1.427400000000e-01,1.281000000000e-01,7.499960517871e-02,2.767789793892e-04
1.340418507469e+00,-7.458238110890e+00,-3.770000000000e-03,-1.173100000000e-01,2.761519546968e+00,1.163382560841e-04
2.029784140508e+00,-7.457293212980e+00,-1.870000000000e-03,-6.467000000000e-02,2.617949948072e+00,8.647186899945e-05
6.562500210002e-01,-7.457084443702e+00,7.410000000000e-03,-4.184200000000e-01,2.848820619822e+00,2.075859077363e-03
2.532689662212e+00,-7.457014831973e+00,4.380000000000e-03,-5.636000000000e-02,2.477496977332e+00,8.564120747557e-05
2.943892582995e+00,-7.456889170706e+00,9.940000000000e-03,-5.363000000000e-02,2.341999440383e+00,8.627997133444e-05
4.022701925165e+00,-7.456804162282e+00,2.432000000000e-02,-3.883000000000e-02,1.905270662292e+00,9.597502952375e-05
1.732448900366e+00,-7.455527890306e+00,-5.110000000000e-03,-7.653000000000e-02,2.689058076576e+00,8.744332625118e-05
6.357556399878e+00,-7.454782149849e+00,7.996000000000e-02,5.194000000000e-02,6.250546392627e-01,1.195167260312e-04
7.187500230003e-01,-7.454151173653e+00,6.600000000000e-03,-3.711500000000e-01,2.846276491823e+00,1.914676863813e-03
6.516060925859e+00,-7.454046966615e+00,9.895000000000e-02,7.524000000000e-02,5.250329212273e-01,2.132927611516e-04
4.720172898874e+00,-7.452878190973e+00,3.130000000000e-02,-2.617000000000e-02,1.569170878512e+00,1.038734553803e-04
6.200300353678e+00,-7.452601667666e+00,6.569000000000e-02,3.475000000000e-02,7.250835397677e-01,1.140585948605e-04
3.471118084355e+00,-7.451931299753e+00,1.784000000000e-02,-4.692000000000e-02,2.147409778866e+00,8.980597403382e-05
7.812500250003e-01,-7.451217903605e+00,5.860000000000e-03,-3.293400000000e-01,2.843074176248e+00,1.734371557979e-03
6.675763088126e+00,-7.450362650143e+00,1.207800000000e-01,9.949000000000e-02,4.250174591445e-01,4.730236899265e-04
3.908116152727e+00,-7.449666087666e+00,2.241000000000e-02,-4.130000000000e-02,1.963557825535e+00,9.443959025529e-05
2.329019862270e+00,-7.449405616639e+00,1.880000000000e-03,-5.901000000000e-02,2.545217244809e+00,8.581887666673e-05
3.151108947288e+00,-7.448802544801e+00,1.361000000000e-02,-5.091000000000e-02,2.274507089028e+00,8.719916107659e-05
8.437500270002e-01,-7.448284633556e+00,3.540000000000e-03,-2.915500000000e-01,2.839871303480e+00,1.532033413399e-03
6.044342945962e+00,-7.447539821656e+00,5.543000000000e-02,2.097000000000e-02,8.251205491532e-01,1.144793524506e-04
9.062500290001e-01,-7.445351363507e+00,1.140000000000e-03,-2.567300000000e-01,2.835679626517e+00,1.313742719916e-03
5.214500825507e+00,-7.445119397574e+00,3.599000000000e-02,-1.464000000000e-02,1.312261088857e+00,1.089497949915e-04
1.437412727838e+00,-7.444521700802e+00,-4.710000000000e-03,-1.028400000000e-01,2.758111322243e+00,8.186371613631e-05
5.475704261696e+00,-7.444265613948e+00,3.897000000000e-02,-6.040000000000e-03,1.165095059407e+00,1.115077713139e-04
4.837717831674e+00,-7.444052409131e+00,3.201000000000e-02,-2.357000000000e-02,1.515686605337e+00,1.048890480329e-04
6.836611372058e+00,-7.443696578221e+00,1.382100000000e-01,1.194500000000e-01,3.250073263941e-01,7.072189401176e-04
9.687500310000e-01,-7.442418093458e+00,-1.050000000000e-03,-2.262700000000e-01,2.831027798781e+00,1.089161085431e-03
3.794103064125e+00,-7.440413295353e+00,2.088000000000e-02,-4.409000000000e-02,2.022414986927e+00,9.289241062194e-05
5.889733637109e+00,-7.439631735146e+00,4.816000000000e-02,1.058000000000e-02,9.251665937007e-01,1.136001109827e-04
1.829462941037e+00,-7.438086927433e+00,-4.480000000000e-03,-7.173000000000e-02,2.684578521165e+00,8.702883942178e-05
2.126838958938e+00,-7.436923360851e+00,-9.600000000000e-04,-6.215000000000e-02,2.612729172874e+00,8.618574688017e-05
1.048367803089e+00,-7.435679829432e+00,-3.010000000000e-03,-1.899500000000e-01,2.827690310544e+00,8.094206885348e-04
3.359180938023e+00,-7.435139751151e+00,1.649000000000e-02,-4.868000000000e-02,2.207375354248e+00,8.844759054346e-05
6.998553604707e+00,-7.434016986815e+00,1.517100000000e-01,1.346000000000e-01,2.250015962611e-01,7.633873435198e-04
4.955527302503e+00,-7.432787138287e+00,3.295000000000e-02,-2.075000000000e-02,1.462995832273e+00,1.058206941098e-04
2.834756271597e+00,-7.431802595517e+00,8.230000000000e-03,-5.501000000000e-02,2.403332001111e+00,8.563504411989e-05
2.629736935663e+00,-7.431469355172e+00,5.330000000000e-03,-5.618000000000e-02,2.471360582900e+00,8.542515125566e-05
1.534266551425e+00,-7.429923484061e+00,-4.970000000000e-03,-9.240000000000e-02,2.754393730365e+00,8.728274521670e-05
5.738663743013e+00,-7.429762695735e+00,4.285000000000e-02,2.430000000000e-03,1.023209614987e+00,1.150896396594e-04
3.680698021786e+00,-7.429088886151e+00,1.987000000000e-02,-4.593000000000e-02,2.081427013718e+00,9.136466031528e-05
3.040891477889e+00,-7.426849169063e+00,1.172000000000e-02,-5.331000000000e-02,2.335429852993e+00,8.624483271411e-05
2.425991028475e+00,-7.426025619187e+00,3.090000000000e-03,-5.811000000000e-02,2.539372833316e+00,8.555181460018e-05
5.333276780391e+00,-7.425572771494e+00,3.737000000000e-02,-1.126000000000e-02,1.261795592769e+00,1.096017763450e-04
1.145053044143e+00,-7.424702027610e+00,-3.500000000000e-03,-1.590900000000e-01,2.825132663964e+00,5.158537544704e-04
7.161536969001e+00,-7.421292981378e+00,1.526800000000e-01,1.384100000000e-01,1.249993419639e-01,4.305689423530e-04
1.926290089494e+00,-7.419754390201e+00,-3.030000000000e-03,-6.850000000000e-02,2.679806318523e+00,8.664519730603e-05
5.073559761487e+00,-7.419044447446e+00,3.467000000000e-02,-1.847000000000e-02,1.411122583684e+00,1.066752964571e-04
5.595009001625e+00,-7.418711537864e+00,4.063000000000e-02,-3.200000000000e-03,1.116829662778e+00,1.118575506680e-04
4.350044541810e+00,-7.418037846620e+00,2.837000000000e-02,-3.437000000000e-02,1.784758768459e+00,9.861104442417e-05
4.466062662809e+00,-7.416926886016e+00,2.910000000000e-02,-3.158000000000e-02,1.728639187254e+00,9.989471841566e-05
4.234459167100e+00,-7.416882945379e+00,2.717000000000e-02,-3.725000000000e-02,1.841556526023e+00,9.725282698174e-05
3.247979093834e+00,-7.416437383331e+00,1.502000000000e-02,-5.037000000000e-02,2.267796855842e+00,8.723413479448e-05
3.567935660827e+00,-7.415736480538e+00,1.883000000000e-02,-4.714000000000e-02,2.140745537627e+00,8.989023850054e-05
2.223670083385e+00,-7.415651852122e+00,3.000000000000e-05,-6.085000000000e-02,2.607226371229e+00,8.589043304161e-05
6.326655949666e+00,-7.415468039024e+00,7.322000000000e-02,4.368000000000e-02,6.750590104036e-01,1.139694267190e-04
6.484612724292e+00,-7.415171213716e+00,8.879000000000e-02,6.448000000000e-02,5.750360565822e-01,1.435111663869e-04
1.630969244690e+00,-7.414445236716e+00,-5.030000000000e-03,-8.370000000000e-02,2.750368139368e+00,8.782523058530e-05
4.582474839490e+00,-7.413509621367e+00,3.011000000000e-02,-2.940000000000e-02,1.673225705185e+00,1.010973026007e-04
4.119344540137e+00,-7.413503196876e+00,2.582000000000e-02,-3.878000000000e-02,1.899003833248e+00,9.583171757377e-05
6.169953667289e+00,-7.412856796365e+00,6.083000000000e-02,2.886000000000e-02,7.750893011305e-01,1.137845181095e-04
1.241632391637e+00,-7.412855783349e+00,-3.670000000000e-03,-1.359400000000e-01,2.822252029463e+00,2.753808363927e-04
3.125000100005e-02,-7.412658372644e+00,7.100000000000e-04,-8.824900000000e-01,2.920584131441e+00,1.226336737379e-03
6.643773250647e+00,-7.411932769789e+00,1.102300000000e-01,8.883000000000e-02,4.750195131616e-01,3.304988282300e-04
9.375000300017e-02,-7.411703318024e+00,2.910000000000e-03,-8.626500000000e-01,2.921115069395e+00,1.540388735862e-03
1.562500050003e-01,-7.410748263403e+00,6.060000000000e-03,-8.294600000000e-01,2.920976568740e+00,1.885048880597e-03
2.187500070005e-01,-7.409793208782e+00,9.270000000000e-03,-7.873000000000e-01,2.920473430167e+00,2.130120287746e-03
2.812500090005e-01,-7.408838154162e+00,1.044000000000e-02,-7.387000000000e-01,2.919427188361e+00,2.292059554092e-03
4.004737964688e+00,-7.407940177451e+00,2.391000000000e-02,-4.018000000000e-02,1.957071430655e+00,9.436427395695e-05
3.437500110004e-01,-7.407883099541e+00,1.150000000000e-02,-6.830700000000e-01,2.917830671564e+00,2.383381572047e-03
4.699241700224e+00,-7.407746193654e+00,3.098000000000e-02,-2.712000000000e-02,1.618545464024e+00,1.022169983011e-04
6.014555931810e+00,-7.407371868731e+00,5.249000000000e-02,1.648000000000e-02,8.751278551623e-01,1.138523029332e-04
4.062500130002e-01,-7.406928044921e+00,1.150000000000e-02,-6.262200000000e-01,2.915868860664e+00,2.413699614084e-03
4.687500150001e-01,-7.405972990300e+00,1.036000000000e-02,-5.687900000000e-01,2.913250358109e+00,2.391232951954e-03
6.804086115976e+00,-7.405720000810e+00,1.291600000000e-01,1.109500000000e-01,3.750084535318e-01,5.986096569310e-04
7.325508017904e+00,-7.405494548153e+00,8.958000000000e-02,8.323000000000e-02,2.489733130243e-02,4.449705033274e-04
2.726495229608e+00,-7.405003092295e+00,6.540000000000e-03,-5.594000000000e-02,2.464973602770e+00,8.519162296832e-05
5.312500170001e-01,-7.404059067863e+00,9.670000000000e-03,-5.172700000000e-01,2.911151159795e+00,2.323697214828e-03
5.452137110397e+00,-7.403423810352e+00,3.890000000000e-02,-7.700000000000e-03,1.212191351947e+00,1.101839075835e-04
2.931496357514e+00,-7.403105936456e+00,9.700000000000e-03,-5.477000000000e-02,2.396718453355e+00,8.549465461994e-05
5.191773014575e+00,-7.402787032312e+00,3.605000000000e-02,-1.596000000000e-02,1.360089694730e+00,1.074600913964e-04
2.522700717838e+00,-7.401735405088e+00,4.080000000000e-03,-5.708000000000e-02,2.533262912531e+00,8.525823830585e-05
5.937500190002e-01,-7.401186277609e+00,7.970000000000e-03,-4.669400000000e-01,2.909607590135e+00,2.218014872138e-03
2.022919496516e+00,-7.400532621919e+00,-2.290000000000e-03,-6.558000000000e-02,2.674743433473e+00,8.633354819308e-05
3.455849881753e+00,-7.400400207280e+00,1.741000000000e-02,-4.787000000000e-02,2.200575199880e+00,8.850333997232e-05
3.890676039068e+00,-7.400236014147e+00,2.205000000000e-02,-4.249000000000e-02,2.015729491413e+00,9.287123111881e-05
1.338095271890e+00,-7.400142451377e+00,-4.660000000000e-03,-1.173900000000e-01,2.819049325587e+00,1.125227249124e-04
4.816323201347e+00,-7.399597337326e+00,3.177000000000e-02,-2.473000000000e-02,1.564624741039e+00,1.032560765730e-04
5.860512098432e+00,-7.399048459466e+00,4.587000000000e-02,6.860000000000e-03,9.750854233081e-01,1.148514579979e-04
6.562500210002e-01,-7.398313487354e+00,6.880000000000e-03,-4.175100000000e-01,2.907369183240e+00,2.080752240993e-03
