r_cg,z_cg,ur_les,uz_les,yw,nut
3.750000120003e-01,-6.847263069951e+00,1.312000000000e-02,-6.806800000000e-01,3.476105568486e+00,2.305801328009e-03
6.250000200002e-01,-6.841138518151e+00,1.225000000000e-02,-5.057400000000e-01,3.464721960490e+00,1.928913070687e-03
7.503540774197e+00,-6.840897528343e+00,1.225600000000e-01,1.237200000000e-01,2.999424489446e-01,2.193333306628e-04
8.750000280002e-01,-6.831945589336e+00,1.120000000000e-03,-3.345300000000e-01,3.445349336151e+00,1.232604347320e-03
3.842537151684e+00,-6.826584617324e+00,1.744000000000e-02,-5.032000000000e-02,2.553864035984e+00,2.950496925220e-05
5.177587232068e+00,-6.823211207839e+00,3.739000000000e-02,-2.114000000000e-02,1.843209505140e+00,7.963692628625e-05
1.179219382421e+00,-6.805794410307e+00,-3.540000000000e-03,-1.827000000000e-01,3.428535379775e+00,5.401272350485e-04
6.191240592842e+00,-6.764803227999e+00,5.763000000000e-02,1.943000000000e-02,1.257904594947e+00,1.151798530375e-04
2.642015529325e+00,-6.764749520797e+00,1.070000000000e-03,-6.057000000000e-02,3.094620864749e+00,1.793178715236e-05
3.414344620732e+00,-6.761180272083e+00,1.094000000000e-02,-5.649000000000e-02,2.800506958925e+00,2.310076968372e-05
1.536828995367e+00,-6.757265194142e+00,-8.400000000000e-03,-9.290000000000e-02,3.409667343989e+00,1.828102690206e-04
5.631240228633e+00,-6.747037436717e+00,4.397000000000e-02,-7.070000000000e-03,1.629536815592e+00,1.129510447948e-04
6.770502903766e+00,-6.722291729326e+00,8.022000000000e-02,5.831000000000e-02,8.982137717946e-01,3.967339912314e-05
7.359397646696e+00,-6.702306715811e+00,1.146700000000e-01,1.129900000000e-01,4.999040815750e-01,1.763314067842e-04
1.892517368816e+00,-6.697943232650e+00,-7.680000000000e-03,-6.950000000000e-02,3.384047311291e+00,6.200096808512e-05
7.918114788584e+00,-6.688005391952e+00,8.143000000000e-02,9.091000000000e-02,9.904077739986e-02,1.539055538361e-04
4.638312979719e+00,-6.686701948206e+00,2.999000000000e-02,-4.004000000000e-02,2.264342373623e+00,4.521132099301e-05
4.199884008343e+00,-6.676147016397e+00,2.282000000000e-02,-4.873000000000e-02,2.508803520555e+00,3.298092144950e-05
2.998211545290e+00,-6.667124333453e+00,5.230000000000e-03,-6.065000000000e-02,3.054416106167e+00,1.825185516144e-05
5.082582881844e+00,-6.661482220943e+00,3.622000000000e-02,-2.717000000000e-02,2.030694647642e+00,6.295448908435e-05
3.769706740486e+00,-6.632405798525e+00,1.582000000000e-02,-5.478000000000e-02,2.756111667072e+00,2.541665023696e-05
6.084701191329e+00,-6.629469013694e+00,5.322000000000e-02,9.020000000000e-03,1.430086488500e+00,1.157502412977e-04
2.245760969482e+00,-6.627934943507e+00,-4.280000000000e-03,-6.469000000000e-02,3.351840536258e+00,2.373005913424e-05
1.250000040003e-01,-6.614148067478e+00,7.240000000000e-03,-8.346200000000e-01,3.717727099715e+00,2.451900911601e-03
3.750000120003e-01,-6.611413595303e+00,1.303000000000e-02,-6.900400000000e-01,3.711382587258e+00,2.362215578804e-03
6.250000200002e-01,-6.605933733167e+00,1.259000000000e-02,-5.058500000000e-01,3.699352111422e+00,1.960576138113e-03
5.530112986547e+00,-6.598051294319e+00,4.329000000000e-02,-1.491000000000e-02,1.809529820940e+00,8.903465287300e-05
8.750000280002e-01,-6.597708481069e+00,1.660000000000e-03,-3.302100000000e-01,3.678190488199e+00,1.237807233948e-03
6.646231557249e+00,-6.589248154599e+00,6.857000000000e-02,3.944000000000e-02,1.080265865144e+00,6.061285167844e-05
1.173913183989e+00,-6.572855014370e+00,-4.160000000000e-03,-1.788500000000e-01,3.658900576475e+00,5.386371110662e-04
7.215254519196e+00,-6.563715903280e+00,9.764000000000e-02,9.010000000000e-02,6.998657142033e-01,1.099076089367e-04
3.350013443371e+00,-6.558207657653e+00,9.370000000000e-03,-6.025000000000e-02,3.009097363495e+00,1.981592900456e-05
7.768641077863e+00,-6.555180122705e+00,1.167000000000e-01,1.270000000000e-01,2.999435284866e-01,1.921082153273e-04
2.596042071278e+00,-6.547372123933e+00,-2.000000000000e-04,-6.359000000000e-02,3.313270149848e+00,1.527059531783e-05
1.520997672480e+00,-6.526524050033e+00,-8.580000000000e-03,-9.229000000000e-02,3.638203657431e+00,1.829879712897e-04
4.550097119960e+00,-6.513172747208e+00,2.840000000000e-02,-4.564000000000e-02,2.458938959799e+00,3.700101001818e-05
4.987578531620e+00,-6.499753234047e+00,3.522000000000e-02,-3.332000000000e-02,2.218193951757e+00,5.129715753987e-05
5.978161789816e+00,-6.494134799389e+00,5.073000000000e-02,1.150000000000e-03,1.602280483082e+00,1.073055798231e-04
4.119075523062e+00,-6.491791539769e+00,2.107000000000e-02,-5.348000000000e-02,2.708028110044e+00,2.800745656092e-05
1.866363157211e+00,-6.470536418825e+00,-8.700000000000e-03,-7.078000000000e-02,3.610089802120e+00,6.143696554216e-05
6.535034174594e+00,-6.468439246136e+00,6.251000000000e-02,2.695000000000e-02,1.245892019442e+00,8.309461709674e-05
2.942849983877e+00,-6.456411637879e+00,3.840000000000e-03,-6.379000000000e-02,3.268622699987e+00,1.529709266006e-05
5.428985744462e+00,-6.449065151921e+00,4.248000000000e-02,-2.160000000000e-02,1.989535948861e+00,7.033493757097e-05
3.696876329288e+00,-6.438226979727e+00,1.408000000000e-02,-5.913000000000e-02,2.959070951056e+00,2.166518039394e-05
7.071111391696e+00,-6.425125090749e+00,8.219000000000e-02,6.786000000000e-02,8.989831043379e-01,5.275864590879e-05
7.619167367142e+00,-6.422354853459e+00,1.105700000000e-01,1.170400000000e-01,4.999058808111e-01,1.655279197826e-04
2.209541213663e+00,-6.404987336560e+00,-5.290000000000e-03,-6.748000000000e-02,3.574730743619e+00,2.210536656679e-05
8.177443350550e+00,-6.386602224162e+00,7.626000000000e-02,9.165000000000e-02,9.904150329422e-02,1.283117244380e-04
1.250000040003e-01,-6.377976890222e+00,7.290000000000e-03,-8.543800000000e-01,3.953898276962e+00,2.526935099133e-03
3.750000120003e-01,-6.375564120655e+00,1.279000000000e-02,-6.997500000000e-01,3.946727941489e+00,2.420815957920e-03
6.250000200002e-01,-6.370728948182e+00,1.422000000000e-02,-5.043800000000e-01,3.934050890219e+00,1.992491359427e-03
8.750000280002e-01,-6.363471372802e+00,2.790000000000e-03,-3.254700000000e-01,3.911198349946e+00,1.242428695357e-03
5.871622388303e+00,-6.358800585084e+00,4.899000000000e-02,-6.360000000000e-03,1.774483055883e+00,9.545583584262e-05
3.285682266010e+00,-6.355235043223e+00,7.750000000000e-03,-6.375000000000e-02,3.218255338561e+00,1.658050635211e-05
6.423836791939e+00,-6.347630337672e+00,5.917000000000e-02,1.728000000000e-02,1.410077647763e+00,9.083679346318e-05
1.168606985556e+00,-6.339915618433e+00,-5.250000000000e-03,-1.743300000000e-01,3.889579648565e+00,5.369798854454e-04
4.461881260200e+00,-6.339643546211e+00,2.631000000000e-02,-5.111000000000e-02,2.653545566609e+00,3.082193198732e-05
4.892574181396e+00,-6.338024247151e+00,3.362000000000e-02,-3.980000000000e-02,2.405704106242e+00,4.183237666305e-05
2.550068613230e+00,-6.329994727069e+00,-1.510000000000e-03,-6.640000000000e-02,3.532360805218e+00,1.267506297163e-05
4.038267037782e+00,-6.307436063140e+00,1.905000000000e-02,-5.821000000000e-02,2.904825370243e+00,2.368426344720e-05
5.327858502376e+00,-6.300079009523e+00,4.045000000000e-02,-2.797000000000e-02,2.169551933046e+00,5.680420106318e-05
6.939231158767e+00,-6.299787948358e+00,7.221000000000e-02,4.888000000000e-02,1.080919549911e+00,4.392504530546e-05
1.505166349593e+00,-6.295782905924e+00,-1.020000000000e-02,-9.137000000000e-02,3.867066656003e+00,1.833028295728e-04
7.469693656421e+00,-6.289529584213e+00,9.581000000000e-02,9.592000000000e-02,6.998682331346e-01,1.170287900442e-04
8.022868953989e+00,-6.259746897408e+00,1.100500000000e-01,1.301900000000e-01,2.999456875749e-01,1.661060946508e-04
2.887488422464e+00,-6.245698942305e+00,2.390000000000e-03,-6.672000000000e-02,3.483282998156e+00,1.239115358295e-05
3.624045918090e+00,-6.244048160928e+00,1.225000000000e-02,-6.320000000000e-02,3.162604880525e+00,1.806918187948e-05
1.840208945606e+00,-6.243129605000e+00,-9.330000000000e-03,-7.223000000000e-02,3.836471863211e+00,6.108687393112e-05
6.312639409284e+00,-6.226821429208e+00,5.771000000000e-02,9.410000000000e-03,1.574265010054e+00,8.949425282876e-05
5.765082986790e+00,-6.223466370778e+00,4.760000000000e-02,-1.357000000000e-02,1.946691930439e+00,8.132134960042e-05
6.819613820410e+00,-6.187704476107e+00,6.733000000000e-02,3.574000000000e-02,1.245677523333e+00,6.094339898935e-05
2.173321457843e+00,-6.182039729614e+00,-6.370000000000e-03,-6.986000000000e-02,3.797973118725e+00,2.082921903479e-05
4.797569831171e+00,-6.176295260255e+00,3.139000000000e-02,-4.631000000000e-02,2.593222757399e+00,3.397205796429e-05
4.373665400441e+00,-6.166114345214e+00,2.385000000000e-02,-5.609000000000e-02,2.846943020685e+00,2.581508681091e-05
7.320219945701e+00,-6.156704314967e+00,8.300000000000e-02,7.575000000000e-02,8.989863463255e-01,6.857122306231e-05
3.221351088649e+00,-6.152262428792e+00,6.030000000000e-03,-6.693000000000e-02,3.427876991745e+00,1.343862267824e-05
5.226731260291e+00,-6.151092867125e+00,3.850000000000e-02,-3.432000000000e-02,2.349575508043e+00,4.666245422547e-05
1.250000040003e-01,-6.141805712965e+00,7.920000000000e-03,-8.778100000000e-01,4.190069454210e+00,2.605548721820e-03
3.750000120003e-01,-6.139714646008e+00,1.416000000000e-02,-7.115100000000e-01,4.182130094659e+00,2.481845394815e-03
6.250000200003e-01,-6.135524163197e+00,1.144000000000e-02,-5.011000000000e-01,4.168806705898e+00,2.024647960904e-03
7.868294557429e+00,-6.132891570655e+00,1.059600000000e-01,1.225300000000e-01,4.999094792916e-01,1.513745014468e-04
8.750000280003e-01,-6.129234264535e+00,1.890000000000e-03,-3.186000000000e-01,4.144344802685e+00,1.246402369285e-03
3.957458552501e+00,-6.123080586512e+00,1.686000000000e-02,-6.261000000000e-02,3.102198982099e+00,1.966341694036e-05
2.504095155183e+00,-6.112617330205e+00,-2.930000000000e-03,-6.897000000000e-02,3.751815509007e+00,1.035522574219e-05
1.163300787124e+00,-6.106976222495e+00,-5.480000000000e-03,-1.685400000000e-01,4.120519881323e+00,5.351695861429e-04
6.201442026629e+00,-6.106012520744e+00,5.743000000000e-02,1.080000000000e-03,1.738453615023e+00,8.334908949479e-05
5.658543585277e+00,-6.088132156473e+00,4.586000000000e-02,-2.178000000000e-02,2.118905570272e+00,6.731292465382e-05
8.425305970910e+00,-6.075701449210e+00,7.001000000000e-02,9.151000000000e-02,9.904259211486e-02,1.048343864722e-04
6.699996482052e+00,-6.075621003856e+00,6.538000000000e-02,2.565000000000e-02,1.409593597153e+00,7.260035443198e-05
1.489335026707e+00,-6.065041761815e+00,-1.009000000000e-02,-9.119000000000e-02,4.096201582409e+00,1.837878580576e-04
3.551215506892e+00,-6.049869342129e+00,1.027000000000e-02,-6.689000000000e-02,3.366609233664e+00,1.462231463602e-05
7.179513339602e+00,-6.035613829913e+00,7.472000000000e-02,5.736000000000e-02,1.084604374162e+00,4.385696450862e-05
2.832126861051e+00,-6.034986246731e+00,7.400000000000e-04,-6.945000000000e-02,3.698317998866e+00,9.712373500875e-06
1.814054734001e+00,-6.015722791175e+00,-9.630000000000e-03,-7.361000000000e-02,4.063136736385e+00,6.099711504938e-05
4.702565480947e+00,-6.014566273358e+00,2.885000000000e-02,-5.242000000000e-02,2.780748186320e+00,2.804054231328e-05
7.713720160869e+00,-6.006036243902e+00,9.322000000000e-02,1.022300000000e-01,6.998732710072e-01,1.170366483250e-04
5.125604018205e+00,-6.002106724727e+00,3.619000000000e-02,-4.093000000000e-02,2.529605053214e+00,3.787727005374e-05
4.285449540681e+00,-5.992585144218e+00,2.126000000000e-02,-6.058000000000e-02,3.037669678723e+00,2.132149737347e-05
6.090244643974e+00,-5.985203612281e+00,5.595000000000e-02,-7.770000000000e-03,1.902643140959e+00,7.539082709818e-05
6.580379143694e+00,-5.963537531605e+00,6.503000000000e-02,1.701000000000e-02,1.573511280832e+00,7.647268306329e-05
2.137101702024e+00,-5.959092122667e+00,-7.480000000000e-03,-7.194000000000e-02,4.021509013299e+00,2.004676100725e-05
8.265868600771e+00,-5.955011323379e+00,1.026000000000e-01,1.329200000000e-01,2.999489261636e-01,1.414564431200e-04
5.552004183764e+00,-5.952797942168e+00,4.412000000000e-02,-2.935000000000e-02,2.291122900827e+00,5.667571343887e-05
3.157019911288e+00,-5.949289814362e+00,4.220000000000e-03,-6.987000000000e-02,3.637882169901e+00,1.054586201865e-05
3.876650067221e+00,-5.938725109884e+00,1.450000000000e-02,-6.664000000000e-02,3.300045533561e+00,1.585980808787e-05
7.047573838125e+00,-5.926258129050e+00,7.106000000000e-02,4.446000000000e-02,1.256741399829e+00,4.712457423116e-05
1.250000040003e-01,-5.905634535709e+00,8.150000000000e-03,-9.032700000000e-01,4.426240631459e+00,2.688002525320e-03
3.750000120003e-01,-5.903865171360e+00,1.374000000000e-02,-7.224900000000e-01,4.417579966740e+00,2.545537799915e-03
6.250000200003e-01,-5.900319378213e+00,1.016000000000e-02,-4.999800000000e-01,4.401544837851e+00,2.056969252661e-03
2.458121697135e+00,-5.895239933340e+00,-4.470000000000e-03,-7.135000000000e-02,3.971573913708e+00,8.679817314209e-06
8.750000280003e-01,-5.894997156267e+00,5.700000000000e-04,-3.103100000000e-01,4.377607702872e+00,1.249645391312e-03
7.559145764310e+00,-5.879180917150e+00,8.317000000000e-02,8.412000000000e-02,8.989928302924e-01,7.833271557453e-05
1.157994588692e+00,-5.874036826558e+00,-7.320000000000e-03,-1.612300000000e-01,4.351679696171e+00,5.332322498075e-04
5.979047261319e+00,-5.864394703817e+00,5.398000000000e-02,-1.661000000000e-02,2.066833368377e+00,6.707124344501e-05
3.478385095694e+00,-5.855690523329e+00,8.100000000000e-03,-7.014000000000e-02,3.571003388264e+00,1.144928897654e-05
5.024476776120e+00,-5.853120582329e+00,3.362000000000e-02,-4.749000000000e-02,2.709639378576e+00,3.057366784878e-05
4.607561130723e+00,-5.852837286462e+00,2.611000000000e-02,-5.803000000000e-02,2.968279108420e+00,2.300823032080e-05
6.460761805337e+00,-5.851454059354e+00,6.386000000000e-02,6.910000000000e-03,1.737430118726e+00,7.460685649429e-05
8.106431230633e+00,-5.834321197549e+00,9.989000000000e-02,1.275300000000e-01,4.999148769395e-01,1.359749735272e-04
1.473503703820e+00,-5.834300617706e+00,-1.095000000000e-02,-9.038000000000e-02,4.325565222976e+00,1.844646055639e-04
2.776765299638e+00,-5.824273551157e+00,-1.070000000000e-03,-7.189000000000e-02,3.913665938905e+00,7.630840453914e-06
4.197233680922e+00,-5.819055943221e+00,1.856000000000e-02,-6.469000000000e-02,3.228866431747e+00,1.712968388891e-05
5.445464782251e+00,-5.817463727863e+00,4.183000000000e-02,-3.685000000000e-02,2.463343148028e+00,4.686508291236e-05
6.915634336648e+00,-5.816902428187e+00,6.928000000000e-02,3.282000000000e-02,1.428052038394e+00,5.689451527555e-05
1.787900522397e+00,-5.788315977349e+00,-1.077000000000e-02,-7.464000000000e-02,4.290039594623e+00,6.119673710403e-05
7.409979428399e+00,-5.762664299597e+00,7.615000000000e-02,6.684000000000e-02,1.088226913768e+00,5.128863007050e-05
8.661355109621e+00,-5.755738996406e+00,6.213000000000e-02,8.917000000000e-02,9.904404387158e-02,8.405360953503e-05
3.795841581941e+00,-5.754369633255e+00,1.197000000000e-02,-7.029000000000e-02,3.498284783823e+00,1.235330514717e-05
3.092688733927e+00,-5.746317199931e+00,2.270000000000e-03,-7.265000000000e-02,3.848208084135e+00,8.236103799102e-06
5.867849878664e+00,-5.743585795353e+00,5.158000000000e-02,-2.574000000000e-02,2.231024142403e+00,5.971228014772e-05
6.341144466979e+00,-5.739370587104e+00,6.161000000000e-02,-3.300000000000e-03,1.901349812312e+00,6.926487899809e-05
2.100881946205e+00,-5.736144515721e+00,-8.770000000000e-03,-7.366000000000e-02,4.245292061784e+00,1.986893155045e-05
7.946993860495e+00,-5.713631071719e+00,8.965000000000e-02,1.101000000000e-01,6.998808277143e-01,1.134223848439e-04
6.783694835170e+00,-5.707546727324e+00,6.804000000000e-02,2.300000000000e-02,1.599374785784e+00,6.276200327845e-05
4.923349534035e+00,-5.704134439932e+00,3.074000000000e-02,-5.378000000000e-02,2.889677590675e+00,2.492992235210e-05
4.512556780500e+00,-5.691108299567e+00,2.310000000000e-02,-6.300000000000e-02,3.153885620583e+00,1.841372205559e-05
5.338925380738e+00,-5.682129513558e+00,3.870000000000e-02,-4.415000000000e-02,2.635565740111e+00,3.755456008881e-05
2.412148239087e+00,-5.677862536475e+00,-6.140000000000e-03,-7.342000000000e-02,4.191588251902e+00,8.150886696234e-06
1.250000040003e-01,-5.669463358452e+00,8.150000000000e-03,-9.294000000000e-01,4.662411808709e+00,2.774561923213e-03
3.750000120003e-01,-5.668015696712e+00,1.342000000000e-02,-7.321000000000e-01,4.653070313871e+00,2.612146866415e-03
6.250000200003e-01,-5.665114593228e+00,9.110000000000e-03,-4.974900000000e-01,4.634390560693e+00,2.089353171865e-03
3.405554684496e+00,-5.661511704530e+00,5.750000000000e-03,-7.293000000000e-02,3.775724040595e+00,8.848107722039e-06
8.750000280003e-01,-5.660760048000e+00,9.700000000000e-04,-3.005100000000e-01,4.610379534142e+00,1.252094743877e-03
7.266221153138e+00,-5.656486391243e+00,7.231000000000e-02,5.351000000000e-02,1.267620647467e+00,4.426560258398e-05
4.109017821163e+00,-5.645526742223e+00,1.562000000000e-02,-6.852000000000e-02,3.420454448478e+00,1.325376393851e-05
8.497299930653e+00,-5.641399891007e+00,9.448000000000e-02,1.359600000000e-01,2.999532442438e-01,1.184281518957e-04
1.152688390260e+00,-5.641097430620e+00,-1.106000000000e-02,-1.526600000000e-01,4.583025867220e+00,5.311924172038e-04
6.221527128621e+00,-5.627287114853e+00,5.803000000000e-02,-1.280000000000e-02,2.065270157843e+00,6.222097404873e-05
5.756652496010e+00,-5.622776886889e+00,4.823000000000e-02,-3.423000000000e-02,2.395215350627e+00,5.270689085110e-05
2.721403738225e+00,-5.613560855583e+00,-3.010000000000e-03,-7.400000000000e-02,4.129277857818e+00,6.788069769345e-06
1.457672380933e+00,-5.603559473597e+00,-1.220000000000e-02,-8.944000000000e-02,4.555123028576e+00,1.853227721604e-04
6.651755333693e+00,-5.598191026461e+00,6.454000000000e-02,1.186000000000e-02,1.770706127273e+00,6.365064318314e-05
7.787556490358e+00,-5.592940945889e+00,8.080000000000e-02,9.295000000000e-02,8.990025561280e-01,8.415650296946e-05
3.715033096660e+00,-5.570014156626e+00,9.240000000000e-03,-7.350000000000e-02,3.696853559447e+00,9.404262116325e-06
1.761746310792e+00,-5.560909163524e+00,-1.202000000000e-02,-7.535000000000e-02,4.517144575041e+00,6.168965571206e-05
4.822222291950e+00,-5.555148297534e+00,2.750000000000e-02,-5.977000000000e-02,3.069719005643e+00,1.988236325172e-05
7.122462877876e+00,-5.550308482890e+00,6.893000000000e-02,4.117000000000e-02,1.446211839486e+00,4.837800628103e-05
5.232385979225e+00,-5.546795299253e+00,3.504000000000e-02,-5.088000000000e-02,2.807790245589e+00,2.978352194237e-05
3.028357556566e+00,-5.543344585500e+00,1.300000000000e-04,-7.513000000000e-02,4.058804873446e+00,7.104439809512e-06
4.417552430276e+00,-5.529379312670e+00,1.979000000000e-02,-6.736000000000e-02,3.338386221626e+00,1.414661047921e-05
8.333244751684e+00,-5.527060785607e+00,9.237000000000e-02,1.318800000000e-01,4.999220737398e-01,1.197220951307e-04
6.101909790263e+00,-5.515203642602e+00,5.386000000000e-02,-2.217000000000e-02,2.229191011500e+00,5.504509918220e-05
2.064662190385e+00,-5.513196908774e+00,-1.007000000000e-02,-7.500000000000e-02,4.469285138360e+00,2.033418225282e-05
5.645455113355e+00,-5.501967978426e+00,4.403000000000e-02,-4.217000000000e-02,2.559406909484e+00,4.472748316713e-05
6.519815832215e+00,-5.488835325598e+00,6.023000000000e-02,4.000000000000e-04,1.942043788293e+00,6.083038272164e-05
7.630309186677e+00,-5.481311298658e+00,7.423000000000e-02,7.651000000000e-02,1.091769821330e+00,5.915665508700e-05
4.020801961403e+00,-5.471997541226e+00,1.246000000000e-02,-7.205000000000e-02,3.612371475526e+00,9.910667216450e-06
3.332724273298e+00,-5.467332885731e+00,3.260000000000e-03,-7.531000000000e-02,3.980720817565e+00,7.375881041942e-06
2.366174781040e+00,-5.460485139611e+00,-7.900000000000e-03,-7.507000000000e-02,4.411820234093e+00,8.999611767915e-06
6.978704602614e+00,-5.444130574536e+00,6.560000000000e-02,2.944000000000e-02,1.624830958382e+00,5.357468913780e-05
1.250000040003e-01,-5.433292181196e+00,8.910000000000e-03,-9.602300000000e-01,4.898582985959e+00,2.865508037333e-03
3.750000120003e-01,-5.432166222064e+00,1.266000000000e-02,-7.425100000000e-01,4.888595286838e+00,2.681978556873e-03
6.250000200003e-01,-5.429909808243e+00,7.150000000000e-03,-4.913900000000e-01,4.867463133935e+00,2.121674517902e-03
8.885259791193e+00,-5.427163500567e+00,5.317000000000e-02,8.404000000000e-02,9.904585852208e-02,6.633151533298e-05
8.750000280003e-01,-5.426522939733e+00,-1.000000000000e-05,-2.887700000000e-01,4.840206509605e+00,1.253719599630e-03
8.169189572716e+00,-5.412721680209e+00,8.408000000000e-02,1.175800000000e-01,6.998909032348e-01,1.065921942901e-04
5.125846577713e+00,-5.411461084949e+00,3.121000000000e-02,-5.680000000000e-02,2.980016332720e+00,2.335692872052e-05
1.147382191827e+00,-5.408158034682e+00,-1.213000000000e-02,-1.451600000000e-01,4.812457913768e+00,5.290694396044e-04
4.721095049865e+00,-5.406162155137e+00,2.397000000000e-02,-6.531000000000e-02,3.249763091149e+00,1.515491589742e-05
5.982292451906e+00,-5.403120170351e+00,4.923000000000e-02,-3.149000000000e-02,2.393112268866e+00,4.865261501915e-05
2.666042176812e+00,-5.402848160009e+00,-5.120000000000e-03,-7.580000000000e-02,4.345114458551e+00,7.594596771601e-06
3.634224611380e+00,-5.385658679997e+00,6.280000000000e-03,-7.621000000000e-02,3.895701471799e+00,7.540823533482e-06
5.534257730701e+00,-5.381159069963e+00,3.955000000000e-02,-4.948000000000e-02,2.723598755562e+00,3.581850363916e-05
6.387876330738e+00,-5.379479624735e+00,5.561000000000e-02,-1.066000000000e-02,2.113386231823e+00,5.584282167555e-05
7.475251949452e+00,-5.378742130025e+00,6.943000000000e-02,6.251000000000e-02,1.278257311442e+00,4.762569672172e-05
1.441841058046e+00,-5.372818329488e+00,-1.280000000000e-02,-8.828000000000e-02,4.782488726879e+00,1.863020900051e-04
4.322548080052e+00,-5.367650325774e+00,1.619000000000e-02,-7.113000000000e-02,3.523210865856e+00,1.036505371078e-05
2.964026379205e+00,-5.340371971069e+00,-2.200000000000e-03,-7.719000000000e-02,4.269632455820e+00,7.618297970488e-06
6.834946327352e+00,-5.337952666182e+00,6.151000000000e-02,1.708000000000e-02,1.803469706376e+00,5.582992582216e-05
1.735592099187e+00,-5.333502349699e+00,-1.322000000000e-02,-7.603000000000e-02,4.742123295665e+00,6.245015472220e-05
8.716839046817e+00,-5.319351512579e+00,8.491000000000e-02,1.376400000000e-01,2.999586417367e-01,9.749004073645e-05
3.932586101644e+00,-5.298468340229e+00,9.090000000000e-03,-7.528000000000e-02,3.804567723579e+00,7.602874021643e-06
8.005134393748e+00,-5.298382574810e+00,7.607000000000e-02,1.022600000000e-01,8.990155237744e-01,8.581116597878e-05
5.862675113548e+00,-5.291036698100e+00,4.442000000000e-02,-4.043000000000e-02,2.557033852303e+00,4.340143439913e-05
2.028442434566e+00,-5.290249301828e+00,-1.136000000000e-02,-7.593000000000e-02,4.691687306525e+00,2.138453704820e-05
7.320194712227e+00,-5.276172961392e+00,6.598000000000e-02,4.961000000000e-02,1.463968756108e+00,4.581916442563e-05
5.019307176200e+00,-5.276126870644e+00,2.729000000000e-02,-6.216000000000e-02,3.152243742258e+00,1.769804369962e-05
3.259893862100e+00,-5.273154066931e+00,6.300000000000e-04,-7.738000000000e-02,4.185953151791e+00,7.561174091060e-06
6.255936829260e+00,-5.270123923872e+00,5.080000000000e-02,-2.173000000000e-02,2.284732381875e+00,5.000209953405e-05
5.423060348046e+00,-5.260350161500e+00,3.495000000000e-02,-5.615000000000e-02,2.887790839868e+00,2.747748915395e-05
4.619967807780e+00,-5.257176012739e+00,2.011000000000e-02,-7.034000000000e-02,3.429809426634e+00,1.085888833153e-05
2.320201322992e+00,-5.243107742746e+00,-9.640000000000e-03,-7.632000000000e-02,4.631600699917e+00,1.087990403090e-05
6.691188052090e+00,-5.231774757829e+00,5.722000000000e-02,4.010000000000e-03,1.982122776262e+00,5.499740498099e-05
8.548418302442e+00,-5.211539524591e+00,8.333000000000e-02,1.358900000000e-01,4.999310695612e-01,1.032940725373e-04
4.227543729828e+00,-5.205921338878e+00,1.233000000000e-02,-7.450000000000e-02,3.708311102020e+00,7.539648549041e-06
3.553416126100e+00,-5.201303203369e+00,3.170000000000e-03,-7.843000000000e-02,4.094787855417e+00,7.366662662286e-06
1.250000040003e-01,-5.197121003940e+00,8.230000000000e-03,-9.921200000000e-01,5.134754163210e+00,2.961161671632e-03
3.750000120003e-01,-5.196316747417e+00,1.289000000000e-02,-7.529200000000e-01,5.124150111046e+00,2.755459890024e-03
6.250000200003e-01,-5.194705023259e+00,6.160000000000e-03,-4.843800000000e-01,5.100731460600e+00,2.153608540068e-03
8.750000280003e-01,-5.192285831467e+00,-1.270000000000e-03,-2.755800000000e-01,5.070437131863e+00,1.254416869029e-03
2.610680615399e+00,-5.192135464435e+00,-7.280000000000e-03,-7.728000000000e-02,4.561143844900e+00,9.589965275630e-06
7.840196460678e+00,-5.191938444906e+00,6.936000000000e-02,8.544000000000e-02,1.095216644706e+00,6.451192638475e-05
5.743057775191e+00,-5.178953225850e+00,3.952000000000e-02,-4.894000000000e-02,2.720955702877e+00,3.915730387220e-05
1.142075993395e+00,-5.175218638746e+00,-1.340000000000e-02,-1.364000000000e-01,5.040067604141e+00,5.269575212038e-04
7.165137475002e+00,-5.173603792759e+00,6.224000000000e-02,3.586000000000e-02,1.649725324351e+00,4.844427169235e-05
6.123997327783e+00,-5.160768223009e+00,4.566000000000e-02,-3.227000000000e-02,2.456081462705e+00,4.400379073749e-05
1.426009735159e+00,-5.142077185379e+00,-1.451000000000e-02,-8.658000000000e-02,5.008250837811e+00,1.873249933817e-04
4.912767774688e+00,-5.140792656339e+00,2.319000000000e-02,-6.721000000000e-02,3.324472268677e+00,1.275461279305e-05
5.311862965392e+00,-5.139541253036e+00,3.017000000000e-02,-6.190000000000e-02,3.051983123955e+00,2.029377700254e-05
2.899695201844e+00,-5.137399356638e+00,-4.680000000000e-03,-7.885000000000e-02,4.480658252986e+00,9.416444802668e-06
6.547429776828e+00,-5.125596849475e+00,5.224000000000e-02,-8.560000000000e-03,2.160786615655e+00,5.199228305034e-05
3.844370241885e+00,-5.124939139232e+00,5.440000000000e-03,-7.808000000000e-02,3.997002913737e+00,7.030649887332e-06
4.518840565695e+00,-5.108189870341e+00,1.594000000000e-02,-7.463000000000e-02,3.608124466801e+00,7.406101292601e-06
1.709437887582e+00,-5.106095535874e+00,-1.432000000000e-02,-7.668000000000e-02,4.965367591142e+00,6.346831328165e-05
8.379997558067e+00,-5.103727536603e+00,7.661000000000e-02,1.244400000000e-01,6.999034973848e-01,9.735393056048e-05
