r_cg,z_cg,ur_les,uz_les,yw,nut
9.375000300017e-02,-6.407804910178e+00,4.680000000000e-03,-8.892300000000e-01,3.924842164037e+00,1.691865534736e-03
1.562500050003e-01,-6.407191664580e+00,7.600000000000e-03,-8.625300000000e-01,3.924361813723e+00,2.073259195320e-03
6.986614153553e+00,-6.406889362462e+00,6.466000000000e-02,4.235000000000e-02,9.749357915622e-01,8.812611244330e-05
2.342899719099e+00,-6.406705721149e+00,-2.840000000000e-03,-6.591000000000e-02,3.533838899012e+00,5.450182531211e-05
2.187500070005e-01,-6.406578418982e+00,9.390000000000e-03,-8.218300000000e-01,3.923188890933e+00,2.340278943378e-03
4.132386505983e+00,-6.406054592832e+00,2.079000000000e-02,-5.493000000000e-02,2.768961957293e+00,5.889825315018e-05
2.812500090005e-01,-6.405965173384e+00,1.019000000000e-02,-7.705400000000e-01,3.921554960336e+00,2.512202666418e-03
3.437500110004e-01,-6.405351927786e+00,1.151000000000e-02,-7.169700000000e-01,3.919252286752e+00,2.603807594100e-03
4.062500130002e-01,-6.404738682188e+00,1.241000000000e-02,-6.596300000000e-01,3.916431808978e+00,2.626512595210e-03
5.460051326918e+00,-6.404684542792e+00,3.818000000000e-02,-2.428000000000e-02,2.006075211814e+00,7.851993170716e-05
7.670919138885e+00,-6.404307232828e+00,1.040700000000e-01,1.119200000000e-01,4.749965626894e-01,3.968232922234e-04
4.687500150001e-01,-6.404125436590e+00,1.138000000000e-02,-6.011200000000e-01,3.913034503557e+00,2.590092719444e-03
2.077361664412e+00,-6.403684166061e+00,-5.400000000000e-03,-6.696000000000e-02,3.618807399298e+00,5.427914132063e-05
5.312500170001e-01,-6.402896496919e+00,1.018000000000e-02,-5.455900000000e-01,3.909645260403e+00,2.503462108704e-03
2.610500688599e+00,-6.402326303306e+00,6.900000000000e-04,-6.412000000000e-02,3.446445092097e+00,5.403539902012e-05
1.383743946427e+00,-6.401274358342e+00,-7.680000000000e-03,-1.028800000000e-01,3.792325622354e+00,3.905041356563e-05
5.937500190002e-01,-6.401051863177e+00,9.720000000000e-03,-4.960800000000e-01,3.906381172448e+00,2.374897529047e-03
6.397657982566e+00,-6.400744265863e+00,5.093000000000e-02,9.600000000000e-03,1.392635581703e+00,8.575232988266e-05
3.731269609671e+00,-6.399586390592e+00,1.463000000000e-02,-5.783000000000e-02,2.975756184906e+00,5.503931661659e-05
6.562500210003e-01,-6.399207229434e+00,8.570000000000e-03,-4.461400000000e-01,3.902360395136e+00,2.211936750253e-03
5.706976019662e+00,-6.399000096542e+00,4.151000000000e-02,-1.604000000000e-02,1.854256662377e+00,8.122488581570e-05
6.704273826584e+00,-6.398274357819e+00,5.723000000000e-02,2.474000000000e-02,1.181419344819e+00,8.762663843905e-05
7.809769963268e+00,-6.397642607252e+00,1.120900000000e-01,1.251600000000e-01,3.749978767951e-01,4.668863618633e-04
7.187500230004e-01,-6.397362595692e+00,6.540000000000e-03,-3.973900000000e-01,3.898132447413e+00,2.021750168864e-03
5.214818262613e+00,-6.397126814888e+00,3.438000000000e-02,-3.217000000000e-02,2.163346649867e+00,7.485268320935e-05
8.268618493036e+00,-6.396651420316e+00,4.032000000000e-02,4.883000000000e-02,2.494123419732e-02,2.190213668842e-04
7.812500250004e-01,-6.395517961949e+00,4.610000000000e-03,-3.519500000000e-01,3.892835134694e+00,1.799639450751e-03
4.026570732890e+00,-6.395264486185e+00,1.924000000000e-02,-5.621000000000e-02,2.832854474571e+00,5.754763882725e-05
3.251490465587e+00,-6.395126037315e+00,8.510000000000e-03,-6.202000000000e-02,3.198895256500e+00,5.303677432114e-05
3.065039046341e+00,-6.394838566754e+00,6.220000000000e-03,-6.246000000000e-02,3.277992387985e+00,5.302998797088e-05
1.814212341959e+00,-6.393675917006e+00,-7.150000000000e-03,-7.004000000000e-02,3.700961887097e+00,5.317052100979e-05
8.437500270002e-01,-6.393673328206e+00,2.590000000000e-03,-3.098100000000e-01,3.887164324444e+00,1.551943233641e-03
9.062500290001e-01,-6.391828694464e+00,9.400000000000e-04,-2.693500000000e-01,3.881125420949e+00,1.298621118374e-03
3.439026339905e+00,-6.390834936081e+00,1.073000000000e-02,-5.964000000000e-02,3.119749687739e+00,5.337927879991e-05
2.879818181566e+00,-6.390145629086e+00,3.960000000000e-03,-6.306000000000e-02,3.356877331710e+00,5.327866399227e-05
9.687500310000e-01,-6.389984060721e+00,-1.320000000000e-03,-2.363600000000e-01,3.874523545616e+00,1.042956669302e-03
1.468798282403e+00,-6.389471327343e+00,-8.660000000000e-03,-8.983000000000e-02,3.786373236087e+00,4.696205828620e-05
7.949220836280e+00,-6.388898325591e+00,1.167300000000e-01,1.334700000000e-01,2.749989378468e-01,3.404537840735e-04
2.428354492081e+00,-6.387777933996e+00,-1.700000000000e-03,-6.574000000000e-02,3.523362080480e+00,5.428593798351e-05
6.536793809006e+00,-6.387457221138e+00,5.368000000000e-02,1.611000000000e-02,1.306182556241e+00,8.693673310558e-05
2.162706822297e+00,-6.386847006893e+00,-4.860000000000e-03,-6.707000000000e-02,3.609417514198e+00,5.432595013340e-05
4.646305552188e+00,-6.386810266025e+00,2.683000000000e-02,-4.634000000000e-02,2.506403275734e+00,6.541860103272e-05
4.538524816974e+00,-6.385721110715e+00,2.543000000000e-02,-4.817000000000e-02,2.567554021074e+00,6.378006230620e-05
4.754463080463e+00,-6.385709121620e+00,2.835000000000e-02,-4.450000000000e-02,2.445823073170e+00,6.710049883720e-05
5.570416517517e+00,-6.385515825768e+00,3.968000000000e-02,-2.099000000000e-02,1.951541917089e+00,7.950191233632e-05
1.042368364209e+00,-6.384464057498e+00,-3.480000000000e-03,-2.022400000000e-01,3.869037398215e+00,7.536070509312e-04
5.324632998627e+00,-6.383690871460e+00,3.594000000000e-02,-2.885000000000e-02,2.106602041422e+00,7.626945576903e-05
6.833392951313e+00,-6.383472957791e+00,6.025000000000e-02,3.120000000000e-02,1.100739862227e+00,8.831400020667e-05
3.921343179544e+00,-6.382514183188e+00,1.759000000000e-02,-5.737000000000e-02,2.897291029293e+00,5.628390589214e-05
4.431159286888e+00,-6.382481206179e+00,2.409000000000e-02,-5.024000000000e-02,2.629396785166e+00,6.219319699322e-05
4.862958327902e+00,-6.382378720475e+00,2.986000000000e-02,-4.250000000000e-02,2.385456705745e+00,6.880948431512e-05
3.627494794680e+00,-6.381796495989e+00,1.292000000000e-02,-5.817000000000e-02,3.040720637763e+00,5.408363911774e-05
2.695968073379e+00,-6.381224485697e+00,1.640000000000e-03,-6.383000000000e-02,3.434983774206e+00,5.365371886724e-05
6.093017917776e+00,-6.380949809155e+00,4.661000000000e-02,-2.520000000000e-03,1.613852323745e+00,8.390926102770e-05
5.955102587362e+00,-6.379634707070e+00,4.464000000000e-02,-7.670000000000e-03,1.706740934087e+00,8.295279713714e-05
1.899355904652e+00,-6.378841982823e+00,-6.560000000000e-03,-6.882000000000e-02,3.692755563760e+00,5.349375644178e-05
8.089244281989e+00,-6.378062090079e+00,1.150400000000e-01,1.337000000000e-01,1.749996783608e-01,4.023062975720e-04
7.221690180236e+00,-6.377831718560e+00,7.348000000000e-02,6.193000000000e-02,8.249912463150e-01,8.427193663917e-05
6.231335018030e+00,-6.377778978782e+00,4.847000000000e-02,2.350000000000e-03,1.522921461213e+00,8.470757445527e-05
7.358244643262e+00,-6.377689353749e+00,8.153000000000e-02,7.610000000000e-02,7.249929596928e-01,9.688038860121e-05
4.324246703836e+00,-6.377130685806e+00,2.273000000000e-02,-5.235000000000e-02,2.691901498331e+00,6.066324668189e-05
1.553756444537e+00,-6.377108276870e+00,-9.000000000000e-03,-8.034000000000e-02,3.779929927737e+00,5.053037652969e-05
4.971751567763e+00,-6.376780709126e+00,3.116000000000e-02,-4.008000000000e-02,2.325837809467e+00,7.051810707510e-05
7.085847282978e+00,-6.375950240651e+00,6.757000000000e-02,4.939000000000e-02,9.249895610564e-01,8.456348938618e-05
7.495483995988e+00,-6.375509482818e+00,8.998000000000e-02,9.063000000000e-02,6.249946337045e-01,1.747019090594e-04
6.953915881900e+00,-6.375418254230e+00,6.283000000000e-02,3.841000000000e-02,1.020318272881e+00,8.889278052929e-05
1.127073395961e+00,-6.374995414969e+00,-5.460000000000e-03,-1.678500000000e-01,3.864984524330e+00,4.686938404385e-04
5.817671372004e+00,-6.373905324295e+00,4.278000000000e-02,-1.268000000000e-02,1.801564154136e+00,8.172977708431e-05
7.633381364351e+00,-6.371278770844e+00,9.958000000000e-02,1.057800000000e-01,5.249962008674e-01,3.243629884332e-04
6.369970351312e+00,-6.370051867306e+00,5.045000000000e-02,7.670000000000e-03,1.433968373027e+00,8.505587545794e-05
3.150485829697e+00,-6.369778357812e+00,7.160000000000e-03,-6.272000000000e-02,3.265074651588e+00,5.268101835320e-05
4.217824131264e+00,-6.369710255316e+00,2.149000000000e-02,-5.440000000000e-02,2.755037402877e+00,5.919631605820e-05
6.676064775165e+00,-6.369464197525e+00,5.645000000000e-02,2.269000000000e-02,1.221740082796e+00,8.723551118811e-05
2.247892222075e+00,-6.369427053033e+00,-4.120000000000e-03,-6.703000000000e-02,3.599581989046e+00,5.428052401598e-05
5.080802429281e+00,-6.368877347870e+00,3.237000000000e-02,-3.702000000000e-02,2.266992827565e+00,7.218924771088e-05
3.336947672005e+00,-6.368306742155e+00,9.410000000000e-03,-6.156000000000e-02,3.185596589388e+00,5.279512355453e-05
2.513622913793e+00,-6.368256368907e+00,-6.300000000000e-04,-6.537000000000e-02,3.512463020446e+00,5.399669235365e-05
3.816738305038e+00,-6.367846466116e+00,1.592000000000e-02,-5.840000000000e-02,2.961973903160e+00,5.513197380963e-05
5.434569449068e+00,-6.367825861337e+00,3.759000000000e-02,-2.576000000000e-02,2.050709144236e+00,7.749265523379e-05
2.965196323195e+00,-6.366790628863e+00,4.940000000000e-03,-6.323000000000e-02,3.344403038591e+00,5.286499451681e-05
8.229812642826e+00,-6.365121941307e+00,9.011000000000e-02,1.078400000000e-01,7.500003085737e-02,6.200934552465e-04
7.771909679844e+00,-6.364984214307e+00,1.076500000000e-01,1.191400000000e-01,4.249975937012e-01,4.438635308561e-04
1.211711834856e+00,-6.364980638535e+00,-6.010000000000e-03,-1.404800000000e-01,3.860423608926e+00,2.402816288202e-04
1.638611616300e+00,-6.364186420342e+00,-8.720000000000e-03,-7.541000000000e-02,3.772997951366e+00,5.165964746019e-05
5.680805404723e+00,-6.363834598207e+00,4.096000000000e-02,-1.749000000000e-02,1.897905782605e+00,8.025049356033e-05
1.984365244836e+00,-6.363437364236e+00,-5.960000000000e-03,-6.790000000000e-02,3.684082299211e+00,5.373730164746e-05
3.524433652237e+00,-6.362204470254e+00,1.156000000000e-02,-5.906000000000e-02,3.106133754276e+00,5.326463737637e-05
4.111927945369e+00,-6.360261182444e+00,2.016000000000e-02,-5.600000000000e-02,2.818773122881e+00,5.779664774394e-05
2.781221504403e+00,-6.359519095114e+00,2.590000000000e-03,-6.369000000000e-02,3.423125760273e+00,5.323579266585e-05
5.190069907065e+00,-6.358631520506e+00,3.378000000000e-02,-3.374000000000e-02,2.208947222044e+00,7.377112493127e-05
6.508839207666e+00,-6.357699448592e+00,5.294000000000e-02,1.402000000000e-02,1.347010076730e+00,8.639954348470e-05
7.911041683627e+00,-6.356613143372e+00,1.145200000000e-01,1.307500000000e-01,3.249987447282e-01,4.360407023446e-04
6.804661339822e+00,-6.355212386795e+00,5.946000000000e-02,2.888000000000e-02,1.141040616666e+00,8.792130401244e-05
1.296277031465e+00,-6.354420580139e+00,-6.670000000000e-03,-1.197500000000e-01,3.855355984437e+00,8.618029274253e-05
2.332910774725e+00,-6.351426294264e+00,-3.190000000000e-03,-6.674000000000e-02,3.589305021568e+00,5.414433434690e-05
3.712789851077e+00,-6.351304637912e+00,1.416000000000e-02,-5.899000000000e-02,3.026852159345e+00,5.409925733569e-05
1.723356996530e+00,-6.350707054133e+00,-7.860000000000e-03,-7.220000000000e-02,3.765579799588e+00,5.225901659913e-05
5.544584587016e+00,-6.349496733075e+00,3.912000000000e-02,-2.247000000000e-02,1.995689500576e+00,7.848745701972e-05
3.125000100005e-02,-6.349345201842e+00,1.180000000000e-03,-9.073300000000e-01,3.983897302237e+00,1.345239576141e-03
4.006593826985e+00,-6.348825286192e+00,1.864000000000e-02,-5.728000000000e-02,2.883076729021e+00,5.647630969116e-05
9.375000300017e-02,-6.348752062657e+00,4.650000000000e-03,-8.952900000000e-01,3.983887622818e+00,1.696524753109e-03
6.065901148250e+00,-6.348427721678e+00,4.621000000000e-02,-4.260000000000e-03,1.656190337026e+00,8.304421628929e-05
1.562500050003e-01,-6.348158923472e+00,7.790000000000e-03,-8.682100000000e-01,3.983387163760e+00,2.079641923945e-03
2.598697763178e+00,-6.348143340558e+00,3.600000000000e-04,-6.492000000000e-02,3.501146690217e+00,5.364344402091e-05
2.187500070005e-01,-6.347565784287e+00,9.650000000000e-03,-8.264500000000e-01,3.982171977401e+00,2.348125309948e-03
2.069233418914e+00,-6.347463739057e+00,-5.510000000000e-03,-6.750000000000e-02,3.674945548551e+00,5.389270164310e-05
6.924391066541e+00,-6.347306490800e+00,6.185000000000e-02,3.559000000000e-02,1.061136699076e+00,8.751376544844e-05
2.812500090005e-01,-6.346972645102e+00,1.066000000000e-02,-7.740300000000e-01,3.980481006209e+00,2.521111237482e-03
3.437500110004e-01,-6.346379505917e+00,1.152000000000e-02,-7.194900000000e-01,3.978158154970e+00,2.613314972460e-03
5.928289385690e+00,-6.346217853972e+00,4.417000000000e-02,-9.290000000000e-03,1.749577870666e+00,8.203637429355e-05
6.203926717711e+00,-6.346165092037e+00,4.823000000000e-02,7.400000000000e-04,1.564758004852e+00,8.391062604759e-05
8.050749930349e+00,-6.346153224507e+00,1.164800000000e-01,1.354600000000e-01,2.249995864638e-01,2.657148524328e-05
5.299512370145e+00,-6.346006744319e+00,3.537000000000e-02,-3.042000000000e-02,2.151725388971e+00,7.520503357796e-05
4.062500130002e-01,-6.345786366732e+00,1.239000000000e-02,-6.617200000000e-01,3.975265518036e+00,2.636148265852e-03
4.687500150001e-01,-6.345193227547e+00,1.160000000000e-02,-6.026000000000e-01,3.971847912978e+00,2.599413858138e-03
4.623577741255e+00,-6.344477900763e+00,2.626000000000e-02,-4.759000000000e-02,2.554053584588e+00,6.426202912639e-05
4.731310532466e+00,-6.344114575625e+00,2.777000000000e-02,-4.580000000000e-02,2.493167302182e+00,6.594899398758e-05
3.235668205825e+00,-6.344095515154e+00,8.100000000000e-03,-6.288000000000e-02,3.251797179364e+00,5.235774399716e-05
5.312500170001e-01,-6.344004580981e+00,1.077000000000e-02,-5.466300000000e-01,3.968351325636e+00,2.512065256587e-03
7.321362681618e+00,-6.343930320120e+00,7.761000000000e-02,7.018000000000e-02,7.749924741538e-01,8.662910957562e-05
7.185141459830e+00,-6.343712252204e+00,7.029000000000e-02,5.624000000000e-02,8.749907157884e-01,8.383861396424e-05
1.380762347459e+00,-6.343316172649e+00,-8.210000000000e-03,-1.024800000000e-01,3.849783213014e+00,3.799337750693e-05
3.050331951757e+00,-6.342823507534e+00,5.860000000000e-03,-6.322000000000e-02,3.331547293333e+00,5.245535112704e-05
4.516231694286e+00,-6.342665971685e+00,2.484000000000e-02,-4.941000000000e-02,2.615654142313e+00,6.262352337611e-05
5.937500190002e-01,-6.342220427033e+00,9.920000000000e-03,-4.964600000000e-01,3.964980270282e+00,2.382429689605e-03
7.458272339113e+00,-6.342114128914e+00,8.521000000000e-02,8.403000000000e-02,6.749942044006e-01,1.236993018038e-04
4.839391176602e+00,-6.341536916880e+00,2.927000000000e-02,-4.379000000000e-02,2.432462600876e+00,6.766743740241e-05
7.049635317897e+00,-6.341473623088e+00,6.519000000000e-02,4.440000000000e-02,9.749362302166e-01,8.708682317519e-05
3.422117924466e+00,-6.340855014211e+00,1.028000000000e-02,-6.074000000000e-02,3.171960741896e+00,5.259188636743e-05
6.647855723747e+00,-6.340654037231e+00,5.570000000000e-02,2.056000000000e-02,1.262060831873e+00,8.680378641659e-05
6.562500210003e-01,-6.340436273085e+00,9.090000000000e-03,-4.464500000000e-01,3.960811429326e+00,2.218097670363e-03
5.791173610646e+00,-6.339607286360e+00,4.226000000000e-02,-1.419000000000e-02,1.844897027318e+00,8.076539160416e-05
6.342282720057e+00,-6.339359468748e+00,5.013000000000e-02,5.840000000000e-03,1.475301319313e+00,8.431035316898e-05
4.409310619571e+00,-6.338718459008e+00,2.345000000000e-02,-5.147000000000e-02,2.677939367026e+00,6.104321712728e-05
7.187500230004e-01,-6.338652119138e+00,6.290000000000e-03,-3.960300000000e-01,3.956456994425e+00,2.026306062940e-03
7.595843589818e+00,-6.338250308861e+00,9.473000000000e-02,9.917000000000e-02,5.749958390452e-01,2.457426519708e-04
2.866253643280e+00,-6.337212783301e+00,3.600000000000e-03,-6.378000000000e-02,3.410876833932e+00,5.279419797011e-05
7.812500250004e-01,-6.336867965190e+00,4.150000000000e-03,-3.506400000000e-01,3.951153647932e+00,1.801918608198e-03
4.947780127999e+00,-6.336706446482e+00,3.059000000000e-02,-4.144000000000e-02,2.372383252224e+00,6.938900842961e-05
1.807985800429e+00,-6.336671557384e+00,-7.140000000000e-03,-7.054000000000e-02,3.757678207722e+00,5.269560094601e-05
3.901856753987e+00,-6.335444925759e+00,1.705000000000e-02,-5.847000000000e-02,2.947915798693e+00,5.526022253920e-05
8.437500270002e-01,-6.335083811242e+00,2.100000000000e-03,-3.089700000000e-01,3.945301985146e+00,1.551823350639e-03
8.191006792616e+00,-6.333592462297e+00,1.074900000000e-01,1.275300000000e-01,1.250000514284e-01,7.235927376188e-04
9.062500290001e-01,-6.333299657294e+00,9.000000000000e-04,-2.678700000000e-01,3.939063406000e+00,1.296514283776e-03
3.609530834203e+00,-6.332932511158e+00,1.252000000000e-02,-5.929000000000e-02,3.092204027180e+00,5.319421804821e-05
2.417755416103e+00,-6.332846806566e+00,-2.080000000000e-03,-6.660000000000e-02,3.578591082654e+00,5.392209499232e-05
4.302852073510e+00,-6.332675614001e+00,2.207000000000e-02,-5.355000000000e-02,2.740878910304e+00,5.952704735451e-05
7.734049396419e+00,-6.332325821362e+00,1.030700000000e-01,1.128400000000e-01,4.749973106072e-01,3.918121352089e-04
1.465161156346e+00,-6.331668429748e+00,-8.980000000000e-03,-8.989000000000e-02,3.843707089249e+00,4.639018740606e-05
9.687500310000e-01,-6.331515503347e+00,-8.300000000000e-04,-2.347700000000e-01,3.932443979033e+00,1.039065016522e-03
5.409087571218e+00,-6.330967179883e+00,3.705000000000e-02,-2.728000000000e-02,2.095350569724e+00,7.644215099380e-05
2.153953504403e+00,-6.330922869538e+00,-5.070000000000e-03,-6.760000000000e-02,3.665349025500e+00,5.395265325797e-05
5.056437195439e+00,-6.329585297950e+00,3.179000000000e-02,-3.852000000000e-02,2.313071917456e+00,7.107553446826e-05
5.654634789784e+00,-6.328669099872e+00,4.042000000000e-02,-1.896000000000e-02,1.941563281493e+00,7.924622584311e-05
6.480884606325e+00,-6.327941676047e+00,5.228000000000e-02,1.204000000000e-02,1.387837668074e+00,8.580935347104e-05
2.683571847898e+00,-6.327441251446e+00,1.310000000000e-03,-6.459000000000e-02,3.489418352015e+00,5.323729169482e-05
6.775929728331e+00,-6.326951815799e+00,5.851000000000e-02,2.664000000000e-02,1.181341383432e+00,8.754747657558e-05
1.042035062049e+00,-6.326063181279e+00,-3.420000000000e-03,-2.009500000000e-01,3.926902164882e+00,7.490721337732e-04
4.196892932614e+00,-6.324578257997e+00,2.082000000000e-02,-5.553000000000e-02,2.804441756967e+00,5.807747287596e-05
7.872862530975e+00,-6.324327961153e+00,1.110600000000e-01,1.260400000000e-01,3.749985516096e-01,4.575235331817e-04
1.892491260660e+00,-6.322081391762e+00,-6.620000000000e-03,-6.926000000000e-02,3.749296158294e+00,5.305039791193e-05
3.797750993126e+00,-6.320162989786e+00,1.540000000000e-02,-5.954000000000e-02,3.012694094046e+00,5.415513209245e-05
5.165321551517e+00,-6.320136226124e+00,3.320000000000e-02,-3.530000000000e-02,2.254554428183e+00,7.267324607835e-05
1.549466844529e+00,-6.319478445767e+00,-9.150000000000e-03,-8.065000000000e-02,3.837129643225e+00,4.994219531035e-05
6.894866251181e+00,-6.319194727370e+00,6.124000000000e-02,3.307000000000e-02,1.101902492051e+00,8.682828006988e-05
8.331784465073e+00,-6.318919201686e+00,3.949000000000e-02,4.875000000000e-02,2.494129618533e-02,2.161582204522e-04
3.135217627095e+00,-6.318247265339e+00,6.770000000000e-03,-6.346000000000e-02,3.318316153764e+00,5.206065062197e-05
3.320578607729e+00,-6.317793306727e+00,8.950000000000e-03,-6.253000000000e-02,3.238166568007e+00,5.206783528699e-05
1.126074526617e+00,-6.316678380933e+00,-5.160000000000e-03,-1.670100000000e-01,3.922767389664e+00,4.643035523451e-04
6.038784378724e+00,-6.315905634202e+00,4.587000000000e-02,-6.000000000000e-03,1.698528643500e+00,8.213925521554e-05
6.176518417392e+00,-6.314551205291e+00,4.801000000000e-02,-1.000000000000e-03,1.606594770314e+00,8.307080843518e-05
4.091469384755e+00,-6.314467772056e+00,1.948000000000e-02,-5.705000000000e-02,2.868596293291e+00,5.670177520099e-05
2.951057184664e+00,-6.314308291139e+00,4.560000000000e-03,-6.395000000000e-02,3.398243090744e+00,5.234161460905e-05
8.012255578707e+00,-6.314244358936e+00,1.156100000000e-01,1.345200000000e-01,2.749994945669e-01,3.225015986007e-04
2.238518600685e+00,-6.313816602182e+00,-4.410000000000e-03,-6.769000000000e-02,3.655296708506e+00,5.391471754577e-05
2.502419107697e+00,-6.313690751886e+00,-1.010000000000e-03,-6.620000000000e-02,3.567444923702e+00,5.362118547097e-05
5.518752656515e+00,-6.313477640382e+00,3.857000000000e-02,-2.398000000000e-02,2.039844758456e+00,7.744680401737e-05
5.901476184017e+00,-6.312801000875e+00,4.379000000000e-02,-1.089000000000e-02,1.792415159127e+00,8.108405739130e-05
3.506993538578e+00,-6.312774396735e+00,1.113000000000e-02,-6.017000000000e-02,3.157994863199e+00,5.243136750132e-05
6.619646672328e+00,-6.311843876937e+00,5.501000000000e-02,1.841000000000e-02,1.302381591017e+00,8.632499635890e-05
7.016374108641e+00,-6.310257514951e+00,6.349000000000e-02,4.024000000000e-02,1.020550388721e+00,8.781783421784e-05
7.284480719973e+00,-6.310171286491e+00,7.382000000000e-02,6.408000000000e-02,8.249919886149e-01,8.362690014935e-05
7.148592739425e+00,-6.309592785849e+00,6.784000000000e-02,5.122000000000e-02,9.249901852618e-01,8.387734127503e-05
7.421060682238e+00,-6.308718775010e+00,8.139000000000e-02,7.819000000000e-02,7.249937750965e-01,9.677556357334e-05
6.314595088803e+00,-6.308667070190e+00,4.986000000000e-02,4.050000000000e-03,1.516634407891e+00,8.351718614673e-05
5.274391741663e+00,-6.308322617178e+00,3.484000000000e-02,-3.202000000000e-02,2.196855574905e+00,7.412112749226e-05
1.976866628304e+00,-6.306938101256e+00,-6.030000000000e-03,-6.838000000000e-02,3.740436885992e+00,5.332011636707e-05
1.210049581701e+00,-6.306765352712e+00,-5.670000000000e-03,-1.402800000000e-01,3.918114155166e+00,2.361258964106e-04
1.633672811876e+00,-6.306747395606e+00,-8.690000000000e-03,-7.576000000000e-02,3.830053143974e+00,5.109608825427e-05
2.768238005729e+00,-6.306152591417e+00,2.230000000000e-03,-6.443000000000e-02,3.477283567600e+00,5.279053841340e-05
5.764675849289e+00,-6.305309248426e+00,4.179000000000e-02,-1.573000000000e-02,1.888230297097e+00,7.976847678882e-05
7.558305815284e+00,-6.305221846879e+00,8.969000000000e-02,9.234000000000e-02,6.249954772227e-01,1.748176699478e-04
3.694310092484e+00,-6.303022885232e+00,1.371000000000e-02,-6.010000000000e-02,3.077968221943e+00,5.316876872167e-05
4.708157984469e+00,-6.302520029630e+00,2.718000000000e-02,-4.709000000000e-02,2.540376071293e+00,6.479334401370e-05
3.986616921080e+00,-6.302386086200e+00,1.800000000000e-02,-5.832000000000e-02,2.933310370362e+00,5.542445367198e-05
4.600849930323e+00,-6.302145535501e+00,2.568000000000e-02,-4.882000000000e-02,2.601718510977e+00,6.310361061493e-05
8.152200942406e+00,-6.302062983288e+00,1.137800000000e-01,1.347900000000e-01,1.750000719994e-01,4.177457272492e-04
4.815824025303e+00,-6.300695113285e+00,2.867000000000e-02,-4.509000000000e-02,2.479474105817e+00,6.651870652153e-05
7.696189112995e+00,-6.299667428418e+00,9.877000000000e-02,1.068600000000e-01,5.249970275135e-01,3.215619050324e-04
4.493938571598e+00,-6.299610832655e+00,2.422000000000e-02,-5.065000000000e-02,2.663768193724e+00,6.146792938974e-05
6.747198116841e+00,-6.298691244803e+00,5.762000000000e-02,2.443000000000e-02,1.221642161307e+00,8.714655742416e-05
6.452930004985e+00,-6.298183903501e+00,5.176000000000e-02,1.014000000000e-02,1.428665324197e+00,8.516762469369e-05
4.923808688235e+00,-6.296632183839e+00,3.000000000000e-02,-4.278000000000e-02,2.418934523261e+00,6.825032112859e-05
1.293953795886e+00,-6.296324920625e+00,-7.110000000000e-03,-1.192600000000e-01,3.912943792366e+00,8.299308622574e-05
2.322921830350e+00,-6.296146867378e+00,-3.500000000000e-03,-6.755000000000e-02,3.644792847286e+00,5.378042143940e-05
4.387461952254e+00,-6.294955711837e+00,2.278000000000e-02,-5.269000000000e-02,2.726495211384e+00,5.989740839976e-05
5.383605693368e+00,-6.294108498429e+00,3.655000000000e-02,-2.884000000000e-02,2.139999019352e+00,7.536921374572e-05
2.586894837757e+00,-6.293960377810e+00,2.000000000000e-05,-6.573000000000e-02,3.555871584436e+00,5.325124317592e-05
5.628464174845e+00,-6.293503601537e+00,3.990000000000e-02,-2.045000000000e-02,1.985228606271e+00,7.821330485813e-05
1.717772473135e+00,-6.293476534485e+00,-7.840000000000e-03,-7.272000000000e-02,3.822480103268e+00,5.173441526206e-05
3.219845946063e+00,-6.293064992992e+00,7.660000000000e-03,-6.366000000000e-02,3.304716000743e+00,5.169068074082e-05
7.834683378322e+00,-6.292042778934e+00,1.065400000000e-01,1.199000000000e-01,4.249983584909e-01,4.367518945127e-04
2.061105173415e+00,-6.291243312054e+00,-5.630000000000e-03,-6.803000000000e-02,3.731103883034e+00,5.349615281526e-05
6.865341435821e+00,-6.291082963939e+00,6.059000000000e-02,3.070000000000e-02,1.142668404123e+00,8.640796137751e-05
3.405209509027e+00,-6.290875092341e+00,9.800000000000e-03,-6.180000000000e-02,3.224189751909e+00,5.181743762770e-05
3.035624857173e+00,-6.290808448314e+00,5.470000000000e-03,-6.395000000000e-02,3.385118073240e+00,5.189036440181e-05
5.032071961597e+00,-6.290293248029e+00,3.123000000000e-02,-4.000000000000e-02,2.359157046497e+00,6.994914336277e-05
3.125000100005e-02,-6.290272247908e+00,1.290000000000e-03,-9.138600000000e-01,4.042970256170e+00,1.348484362009e-03
9.375000300017e-02,-6.289699215136e+00,4.720000000000e-03,-9.014500000000e-01,4.042933297432e+00,1.701146818311e-03
1.562500050003e-01,-6.289126182364e+00,7.730000000000e-03,-8.739200000000e-01,4.042405362133e+00,2.086016896156e-03
2.187500070005e-01,-6.288553149592e+00,9.660000000000e-03,-8.310700000000e-01,4.041155926633e+00,2.355998280717e-03
3.882370328429e+00,-6.288375668330e+00,1.650000000000e-02,-5.956000000000e-02,2.998254737173e+00,5.425108872625e-05
4.281457443183e+00,-6.288220542196e+00,2.139000000000e-02,-5.473000000000e-02,2.789868938214e+00,5.839488265290e-05
2.812500090005e-01,-6.287980116820e+00,1.083000000000e-02,-7.777000000000e-01,4.039408992839e+00,2.530076877959e-03
8.292670846513e+00,-6.287772142889e+00,8.872000000000e-02,1.081800000000e-01,7.500021642933e-02,6.170656615684e-04
