r_cg,z_cg,ur_les,uz_les,yw,nut
6.875000220003e-01,-7.719951032705e+00,1.191000000000e-02,-4.589200000000e-01,2.534215960732e+00,1.678714416968e-03
2.737992789842e+00,-7.719098894768e+00,5.490000000000e-03,-4.620000000000e-02,2.113658134399e+00,2.866210593335e-05
8.125000260003e-01,-7.713540174454e+00,1.194000000000e-02,-3.885100000000e-01,2.528981784092e+00,1.415602148961e-03
2.318326166830e+00,-7.712715898439e+00,1.700000000000e-04,-4.919000000000e-02,2.244547258567e+00,3.079597019472e-05
6.477459658861e+00,-7.710542658577e+00,1.448100000000e-01,1.150800000000e-01,3.000084816462e-01,3.021689731502e-04
5.289936258141e+00,-7.709654352399e+00,4.721000000000e-02,1.048000000000e-02,9.981442869741e-01,2.370358440338e-04
9.375000300001e-01,-7.707129316204e+00,9.140000000000e-03,-3.195300000000e-01,2.522687467031e+00,1.110598998919e-03
6.158301680602e+00,-7.705930473965e+00,1.240800000000e-01,9.262000000000e-02,5.000450277168e-01,1.640519049964e-04
3.162128410163e+00,-7.703425082092e+00,1.047000000000e-02,-4.379000000000e-02,1.983741453617e+00,3.349360157027e-05
6.801556157741e+00,-7.703363378098e+00,1.258200000000e-01,1.042300000000e-01,9.999788427593e-02,3.433494663743e-04
4.289032267972e+00,-7.702962431249e+00,2.343000000000e-02,-2.920000000000e-02,1.516692971883e+00,8.958452712699e-05
4.053655094293e+00,-7.698840568622e+00,2.100000000000e-02,-3.279000000000e-02,1.628717770677e+00,6.738797011553e-05
4.526166022818e+00,-7.697885052538e+00,2.622000000000e-02,-2.390000000000e-02,1.406750685438e+00,1.209746360590e-04
1.099680325379e+00,-7.692568795434e+00,3.610000000000e-03,-2.375500000000e-01,2.515769572566e+00,7.291154602188e-04
5.844483310885e+00,-7.689803591495e+00,8.890000000000e-02,5.486000000000e-02,7.001149332279e-01,7.036225709073e-05
3.820336661205e+00,-7.685851664382e+00,1.851000000000e-02,-3.714000000000e-02,1.741066587107e+00,5.283308228709e-05
1.904399045818e+00,-7.685706691815e+00,-4.080000000000e-03,-6.065000000000e-02,2.375284942871e+00,6.754390177882e-05
4.764743096756e+00,-7.683285358205e+00,3.108000000000e-02,-1.661000000000e-02,1.299665898698e+00,1.600087206077e-04
1.298797919921e+00,-7.667962053423e+00,-2.040000000000e-03,-1.626500000000e-01,2.510817523538e+00,4.083493620963e-04
3.589367768544e+00,-7.664336693534e+00,1.589000000000e-02,-4.096000000000e-02,1.855915675751e+00,4.306075409941e-05
2.517839168788e+00,-7.663136110594e+00,2.400000000000e-03,-4.808000000000e-02,2.234817784855e+00,2.788933314740e-05
5.536394272657e+00,-7.662451767316e+00,5.895000000000e-02,2.502000000000e-02,8.998649651954e-01,2.010123308036e-04
2.937487035620e+00,-7.660126887336e+00,7.670000000000e-03,-4.597000000000e-02,2.103224535382e+00,3.007981243227e-05
5.004439392446e+00,-7.658849742027e+00,3.595000000000e-02,-8.340000000000e-03,1.195643246574e+00,2.001474216168e-04
2.103388998199e+00,-7.645071934056e+00,-1.860000000000e-03,-5.474000000000e-02,2.366648012326e+00,4.115578502081e-05
1.497383389485e+00,-7.639568677977e+00,-4.620000000000e-03,-1.091100000000e-01,2.504756386178e+00,2.235830197451e-04
3.361027610981e+00,-7.634645048865e+00,1.292000000000e-02,-4.356000000000e-02,1.972994806897e+00,3.634330456235e-05
6.416215502616e+00,-7.631487495704e+00,1.367100000000e-01,1.087700000000e-01,4.000113088618e-01,2.441250881286e-04
6.738121202026e+00,-7.626061481271e+00,1.398200000000e-01,1.165900000000e-01,1.999957685516e-01,3.188483973735e-04
6.099296002954e+00,-7.625183144629e+00,1.061600000000e-01,7.564000000000e-02,6.000540332601e-01,7.942595899935e-05
5.244920254280e+00,-7.624274401169e+00,4.141000000000e-02,2.410000000000e-03,1.094873584578e+00,2.255819049239e-04
6.250000200012e-02,-7.618900997877e+00,4.330000000000e-03,-7.637600000000e-01,2.664005834132e+00,1.282072422936e-03
1.875000060004e-01,-7.616850143744e+00,1.115000000000e-02,-7.379700000000e-01,2.664510265287e+00,1.641787102408e-03
3.125000100004e-01,-7.614799289611e+00,1.472000000000e-02,-6.831200000000e-01,2.662249994796e+00,1.939435983616e-03
4.375000140001e-01,-7.612748435478e+00,1.347000000000e-02,-6.086400000000e-01,2.658436668396e+00,2.003482667904e-03
2.716192660938e+00,-7.609610739341e+00,4.840000000000e-03,-4.800000000000e-02,2.224211732845e+00,2.796769004883e-05
7.064602714562e+00,-7.608640395097e+00,6.176000000000e-02,5.407000000000e-02,4.092211371919e-04,6.745286241618e-05
5.625000180001e-01,-7.608638538875e+00,1.263000000000e-02,-5.335800000000e-01,2.655128742138e+00,1.901697562712e-03
5.787762108510e+00,-7.607426475272e+00,7.405000000000e-02,4.130000000000e-02,8.001313522599e-01,1.290766047686e-04
1.695344624593e+00,-7.607402759467e+00,-6.310000000000e-03,-7.663000000000e-02,2.497592625375e+00,1.215312505080e-04
4.251569368737e+00,-7.607005199224e+00,2.304000000000e-02,-3.093000000000e-02,1.619630089716e+00,7.411727029698e-05
4.486707056251e+00,-7.604384488086e+00,2.561000000000e-02,-2.664000000000e-02,1.508149740809e+00,9.759476490805e-05
6.875000220003e-01,-7.602469599804e+00,1.119000000000e-02,-4.596400000000e-01,2.651149336861e+00,1.692756347457e-03
2.301446934890e+00,-7.600580047036e+00,-5.100000000000e-04,-5.088000000000e-02,2.357022791804e+00,3.033611148590e-05
4.018254995331e+00,-7.600554606522e+00,2.048000000000e-02,-3.462000000000e-02,1.731275662863e+00,5.808348933254e-05
3.135583541561e+00,-7.597134177298e+00,9.840000000000e-03,-4.554000000000e-02,2.092030527088e+00,3.205697991600e-05
8.125000260003e-01,-7.596300660733e+00,1.043000000000e-02,-3.867600000000e-01,2.645328901539e+00,1.424011908259e-03
4.723357893420e+00,-7.592367734764e+00,2.947000000000e-02,-2.011000000000e-02,1.399459289305e+00,1.290616964477e-04
9.375000300001e-01,-7.590131721661e+00,7.880000000000e-03,-3.172900000000e-01,2.639355557424e+00,1.111971109250e-03
3.787062958206e+00,-7.585366497791e+00,1.798000000000e-02,-3.880000000000e-02,1.845243500942e+00,4.743358056549e-05
5.485840755699e+00,-7.579265663204e+00,5.075000000000e-02,1.529000000000e-02,9.971710083527e-01,2.136952544566e-04
1.098349191012e+00,-7.575859844846e+00,2.600000000000e-03,-2.358100000000e-01,2.631867917211e+00,7.279291824558e-04
1.892589885095e+00,-7.571480628740e+00,-4.370000000000e-03,-6.225000000000e-02,2.489334854582e+00,6.743993509672e-05
4.961200839056e+00,-7.570639593991e+00,3.412000000000e-02,-1.227000000000e-02,1.293766713115e+00,1.656391794008e-04
3.558280882191e+00,-7.561783359203e+00,1.532000000000e-02,-4.268000000000e-02,1.961606579222e+00,3.961321392818e-05
6.354971346370e+00,-7.552432332830e+00,1.223000000000e-01,9.627000000000e-02,5.000141360774e-01,1.720750246024e-04
2.498479146088e+00,-7.552254886417e+00,1.730000000000e-03,-5.000000000000e-02,2.346423962282e+00,2.725540349050e-05
2.913290846361e+00,-7.552169209724e+00,7.000000000000e-03,-4.770000000000e-02,2.212747303688e+00,2.914235365172e-05
1.294813686338e+00,-7.551660039821e+00,-3.000000000000e-03,-1.603700000000e-01,2.626545727442e+00,4.083313077999e-04
6.674686246311e+00,-7.548759584444e+00,1.397100000000e-01,1.162500000000e-01,2.999936528277e-01,2.867392361848e-04
6.040290325305e+00,-7.544435815293e+00,8.995000000000e-02,5.956000000000e-02,7.000630388028e-01,4.903059404694e-05
5.199904250418e+00,-7.538894449938e+00,3.788000000000e-02,-3.410000000000e-03,1.191266864608e+00,1.998398920198e-04
6.999026285793e+00,-7.533151538925e+00,1.207600000000e-01,1.049500000000e-01,9.999417691159e-02,3.154622584596e-04
2.089027856127e+00,-7.531820847195e+00,-2.570000000000e-03,-5.638000000000e-02,2.479993887171e+00,4.076445637050e-05
3.332184751051e+00,-7.530156016901e+00,1.234000000000e-02,-4.533000000000e-02,2.080097441747e+00,3.441370542806e-05
5.731040906136e+00,-7.525049359049e+00,6.256000000000e-02,3.030000000000e-02,8.997870954184e-01,1.708023498436e-04
1.490766136873e+00,-7.523816493188e+00,-5.280000000000e-03,-1.090700000000e-01,2.620031193747e+00,2.237142139563e-04
4.214106469502e+00,-7.511047967199e+00,2.273000000000e-02,-3.289000000000e-02,1.721054191439e+00,6.351971731851e-05
4.447248089684e+00,-7.510883923634e+00,2.529000000000e-02,-2.899000000000e-02,1.609559729124e+00,8.085541284022e-05
3.982854896368e+00,-7.502268644423e+00,2.004000000000e-02,-3.652000000000e-02,1.834049034194e+00,5.172184182250e-05
4.681972690084e+00,-7.501450111322e+00,2.847000000000e-02,-2.345000000000e-02,1.499266038841e+00,1.051821492346e-04
6.250000200012e-02,-7.500775196424e+00,4.530000000000e-03,-7.738400000000e-01,2.782131635583e+00,1.303764261929e-03
2.694392532034e+00,-7.500122583914e+00,4.170000000000e-03,-4.979000000000e-02,2.334868467287e+00,2.719450418190e-05
1.875000060004e-01,-7.498804767943e+00,1.114000000000e-02,-7.466800000000e-01,2.782435769341e+00,1.666812062114e-03
5.439126168743e+00,-7.496836744310e+00,4.490000000000e-02,6.990000000000e-03,1.092139241281e+00,2.109567307321e-04
3.125000100004e-01,-7.496834339463e+00,1.450000000000e-02,-6.892400000000e-01,2.780090303716e+00,1.965720513784e-03
4.375000140001e-01,-7.494863910982e+00,1.310000000000e-02,-6.119700000000e-01,2.776196201440e+00,2.027403690444e-03
1.686117908970e+00,-7.492342763606e+00,-6.760000000000e-03,-7.773000000000e-02,2.612330915826e+00,1.214966930297e-04
5.625000180001e-01,-7.490915186796e+00,1.249000000000e-02,-5.357400000000e-01,2.772395967832e+00,1.921072517742e-03
3.109038672958e+00,-7.490843272504e+00,9.210000000000e-03,-4.731000000000e-02,2.200444971072e+00,3.082167916676e-05
2.284567702950e+00,-7.488444195634e+00,-1.220000000000e-03,-5.244000000000e-02,2.469582799080e+00,2.969877153980e-05
6.875000220003e-01,-7.484988166903e+00,1.098000000000e-02,-4.607800000000e-01,2.768129124734e+00,1.706543286215e-03
3.753789255207e+00,-7.484881331201e+00,1.739000000000e-02,-4.057000000000e-02,1.949600756778e+00,4.335096475199e-05
4.917962285666e+00,-7.482429445955e+00,3.281000000000e-02,-1.568000000000e-02,1.391906264187e+00,1.359952206881e-04
8.125000260003e-01,-7.479061147011e+00,8.830000000000e-03,-3.853500000000e-01,2.761751498149e+00,1.431894795793e-03
6.293727190125e+00,-7.473377169957e+00,1.058500000000e-01,7.955000000000e-02,6.000169632927e-01,9.586162491504e-05
9.375000300001e-01,-7.473134127118e+00,6.300000000000e-03,-3.151200000000e-01,2.755933451111e+00,1.112950349095e-03
6.611251290595e+00,-7.471457687617e+00,1.325100000000e-01,1.097300000000e-01,3.999915371038e-01,2.386545283913e-04
5.981284647657e+00,-7.463688485957e+00,7.606000000000e-02,4.570000000000e-02,8.000720443454e-01,9.823952345273e-05
3.527193995838e+00,-7.459230024871e+00,1.469000000000e-02,-4.447000000000e-02,2.067448889227e+00,3.709494141823e-05
1.097018056645e+00,-7.459150894259e+00,2.200000000000e-03,-2.336800000000e-01,2.748018636614e+00,7.266392039648e-04
6.933449857025e+00,-7.457662682753e+00,1.348300000000e-01,1.179200000000e-01,1.999883538230e-01,2.967399298391e-04
1.880780724371e+00,-7.457254565666e+00,-4.980000000000e-03,-6.394000000000e-02,2.603453778381e+00,6.716779638745e-05
5.154888246557e+00,-7.453514498708e+00,3.631000000000e-02,-7.810000000000e-03,1.287679180763e+00,1.692843827906e-04
2.889094657102e+00,-7.444211532112e+00,6.330000000000e-03,-4.944000000000e-02,2.322375603813e+00,2.819923561926e-05
5.678514614089e+00,-7.444181296613e+00,5.495000000000e-02,2.078000000000e-02,9.961850041816e-01,1.893855081663e-04
2.479119123389e+00,-7.441373662241e+00,1.110000000000e-03,-5.191000000000e-02,2.458117003469e+00,2.647895175990e-05
1.290829452755e+00,-7.435358026219e+00,-2.960000000000e-03,-1.585400000000e-01,2.742328270859e+00,4.082205568252e-04
7.259905172812e+00,-7.431738438300e+00,5.903000000000e-02,5.432000000000e-02,4.092211377058e-04,6.097379603710e-05
3.303341891121e+00,-7.425666984938e+00,1.169000000000e-02,-4.714000000000e-02,2.187327584753e+00,3.282455544012e-05
2.074666714056e+00,-7.418569760333e+00,-3.350000000000e-03,-5.794000000000e-02,2.593411006516e+00,4.021479805114e-05
4.407789123116e+00,-7.417383359182e+00,2.520000000000e-02,-3.126000000000e-02,1.710427440354e+00,6.905896682917e-05
4.176643570267e+00,-7.415090735174e+00,2.238000000000e-02,-3.502000000000e-02,1.822358300017e+00,5.615116582515e-05
5.392411581787e+00,-7.414407825416e+00,4.142000000000e-02,5.600000000000e-04,1.186768920180e+00,1.950571179501e-04
4.640587486748e+00,-7.410532487881e+00,2.813000000000e-02,-2.635000000000e-02,1.599083645916e+00,8.747462948839e-05
1.484148884262e+00,-7.408064308399e+00,-5.390000000000e-03,-1.087200000000e-01,2.735362329006e+00,2.237220930737e-04
3.947454797406e+00,-7.403982682323e+00,1.960000000000e-02,-3.852000000000e-02,1.937003586352e+00,4.716094805452e-05
6.232483033880e+00,-7.394322007085e+00,9.073000000000e-02,6.373000000000e-02,7.000197905074e-01,4.306875519573e-05
4.874723732275e+00,-7.394219297920e+00,3.197000000000e-02,-1.919000000000e-02,1.490058721672e+00,1.121605726492e-04
6.547816334880e+00,-7.394155790789e+00,1.201200000000e-01,9.817000000000e-02,4.999894213798e-01,1.775180052693e-04
2.672592403130e+00,-7.390634428487e+00,3.480000000000e-03,-5.158000000000e-02,2.445614337982e+00,2.632147939608e-05
3.082493804356e+00,-7.384552367711e+00,8.560000000000e-03,-4.911000000000e-02,2.308967125827e+00,2.966167070212e-05
3.720515552208e+00,-7.384396164610e+00,1.678000000000e-02,-4.245000000000e-02,2.054110868459e+00,4.010386822757e-05
5.922278970008e+00,-7.382941156621e+00,6.577000000000e-02,3.502000000000e-02,8.997203445183e-01,1.414395352250e-04
6.250000200012e-02,-7.382649394971e+00,4.490000000000e-03,-7.839800000000e-01,2.900257437033e+00,1.325986076632e-03
6.867873428256e+00,-7.382173826581e+00,1.353200000000e-01,1.178000000000e-01,2.999825307347e-01,2.714152585683e-04
1.875000060004e-01,-7.380759392143e+00,1.100000000000e-02,-7.551700000000e-01,2.900366701175e+00,1.692308217286e-03
3.125000100004e-01,-7.378869389314e+00,1.411000000000e-02,-6.952300000000e-01,2.897940754703e+00,1.992356134805e-03
1.676891193348e+00,-7.377282767746e+00,-7.120000000000e-03,-7.898000000000e-02,2.727127531872e+00,1.213371640577e-04
4.375000140001e-01,-7.376979386486e+00,1.278000000000e-02,-6.160100000000e-01,2.893965912056e+00,2.051509052584e-03
2.267688471010e+00,-7.376308344232e+00,-1.900000000000e-03,-5.408000000000e-02,2.582216233629e+00,2.891216755054e-05
5.625000180001e-01,-7.373191834716e+00,1.248000000000e-02,-5.383700000000e-01,2.889658565966e+00,1.940481871612e-03
5.109872242696e+00,-7.368134547477e+00,3.589000000000e-02,-1.152000000000e-02,1.384106555067e+00,1.416038907435e-04
6.875000220003e-01,-7.367506734002e+00,1.118000000000e-02,-4.608700000000e-01,2.885149678997e+00,1.720217040146e-03
5.630183232372e+00,-7.364822287965e+00,4.949000000000e-02,1.260000000000e-02,1.089342747391e+00,1.932336119807e-04
8.125000260003e-01,-7.361821633289e+00,7.950000000000e-03,-3.833600000000e-01,2.878240414714e+00,1.439383011039e-03
7.192238208271e+00,-7.358121028470e+00,1.160800000000e-01,1.058300000000e-01,9.999170525752e-02,2.889242674669e-04
3.496107109485e+00,-7.356676690539e+00,1.402000000000e-02,-4.635000000000e-02,2.173420486068e+00,3.508868384790e-05
9.375000300001e-01,-7.356136532576e+00,4.540000000000e-03,-3.126000000000e-01,2.871389230241e+00,1.113614334189e-03
1.868971563647e+00,-7.343028502592e+00,-5.470000000000e-03,-6.550000000000e-02,2.717633020410e+00,6.677320947046e-05
1.095686922278e+00,-7.342441943671e+00,1.330000000000e-03,-2.309900000000e-01,2.864215359020e+00,7.252748903207e-04
2.864898467843e+00,-7.336253854500e+00,5.660000000000e-03,-5.120000000000e-02,2.432095165049e+00,2.720547032862e-05
5.345696994831e+00,-7.331978906522e+00,3.999000000000e-02,-4.230000000000e-03,1.281415770182e+00,1.710113930535e-04
2.459759100689e+00,-7.330492438065e+00,5.100000000000e-04,-5.375000000000e-02,2.569885582556e+00,2.557043659181e-05
4.368330156549e+00,-7.323882794730e+00,2.495000000000e-02,-3.364000000000e-02,1.810199524347e+00,6.069987221501e-05
3.274499031191e+00,-7.321177952975e+00,1.101000000000e-02,-4.899000000000e-02,2.294667360560e+00,3.140313463084e-05
4.599202283412e+00,-7.319614864439e+00,2.782000000000e-02,-2.925000000000e-02,1.698910196763e+00,7.462516847236e-05
4.139180671032e+00,-7.319133503149e+00,2.205000000000e-02,-3.727000000000e-02,1.923843687986e+00,5.084095561602e-05
1.286845219172e+00,-7.319056012616e+00,-3.520000000000e-03,-1.568900000000e-01,2.858158549998e+00,4.080355716514e-04
6.484381379166e+00,-7.316853893962e+00,1.054200000000e-01,8.307000000000e-02,5.999873056556e-01,1.103868167705e-04
6.171238877635e+00,-7.315266844213e+00,7.806000000000e-02,5.021000000000e-02,8.000226177221e-01,7.104906879088e-05
6.802296999487e+00,-7.306684970409e+00,1.284000000000e-01,1.109900000000e-01,3.999767076465e-01,2.320842887430e-04
4.831485178885e+00,-7.306009149884e+00,3.128000000000e-02,-2.279000000000e-02,1.588221692716e+00,9.383694595193e-05
3.912054698443e+00,-7.305696720223e+00,1.911000000000e-02,-4.065000000000e-02,2.040111889568e+00,4.347552960458e-05
2.060305571984e+00,-7.305318673472e+00,-4.150000000000e-03,-5.948000000000e-02,2.706890415067e+00,3.954453394363e-05
5.867844373313e+00,-7.304481367592e+00,5.868000000000e-02,2.576000000000e-02,9.951882049734e-01,1.645403510442e-04
1.477531631651e+00,-7.292312123610e+00,-5.760000000000e-03,-1.077600000000e-01,2.850742955497e+00,2.236417326628e-04
5.581851850655e+00,-7.285463279316e+00,4.601000000000e-02,5.860000000000e-03,1.182158850166e+00,1.854145314329e-04
7.124571243729e+00,-7.284503618641e+00,1.302600000000e-01,1.190000000000e-01,1.999834105148e-01,2.755508104423e-04
3.687241849209e+00,-7.283910998019e+00,1.615000000000e-02,-4.441000000000e-02,2.158751635795e+00,3.759687586577e-05
5.064856238835e+00,-7.282754596247e+00,3.578000000000e-02,-1.509000000000e-02,1.480546045329e+00,1.183529888152e-04
2.650792274225e+00,-7.281146273060e+00,2.800000000000e-03,-5.337000000000e-02,2.556437760703e+00,2.534308362586e-05
3.055948935754e+00,-7.278261462917e+00,7.910000000000e-03,-5.095000000000e-02,2.417582486403e+00,2.850630093069e-05
6.250000200012e-02,-7.264523593517e+00,4.400000000000e-03,-7.938900000000e-01,3.018383238484e+00,1.348752706495e-03
2.250809239070e+00,-7.264172492829e+00,-2.520000000000e-03,-5.582000000000e-02,2.694913888829e+00,2.800217361571e-05
1.875000060004e-01,-7.262714016342e+00,1.068000000000e-02,-7.635800000000e-01,3.018306580446e+00,1.718317359272e-03
1.667664477726e+00,-7.262222771886e+00,-7.750000000000e-03,-8.000000000000e-02,2.841975405640e+00,1.210901576766e-04
3.125000100004e-01,-7.260904439166e+00,1.323000000000e-02,-7.007600000000e-01,3.015800158771e+00,2.019410185723e-03
4.375000140001e-01,-7.259094861991e+00,1.328000000000e-02,-6.212600000000e-01,3.011744606308e+00,2.075882213803e-03
5.625000180001e-01,-7.255468482636e+00,1.240000000000e-02,-5.411900000000e-01,3.006957171049e+00,1.960015658597e-03
3.465020223132e+00,-7.254123356208e+00,1.332000000000e-02,-4.830000000000e-02,2.279503338607e+00,3.336153840930e-05
7.450779358496e+00,-7.250067310199e+00,5.660000000000e-02,5.465000000000e-02,4.092211363490e-04,5.460044888222e-05
6.875000220003e-01,-7.250025301102e+00,1.102000000000e-02,-4.608200000000e-01,3.002206232653e+00,1.733886898488e-03
5.298982407875e+00,-7.249549987628e+00,3.948000000000e-02,-7.920000000000e-03,1.376076248196e+00,1.457861140510e-04
8.125000260003e-01,-7.244582119567e+00,6.690000000000e-03,-3.807100000000e-01,2.994787912259e+00,1.446561183157e-03
6.420946423451e+00,-7.239551997135e+00,9.200000000000e-02,6.768000000000e-02,6.999851899308e-01,5.198431673598e-05
9.375000300001e-01,-7.239138938033e+00,3.530000000000e-03,-3.099000000000e-01,2.986964999861e+00,1.114003029096e-03
6.109994721390e+00,-7.236211681340e+00,6.877000000000e-02,3.915000000000e-02,8.996647149750e-01,1.133458456635e-04
6.736720570718e+00,-7.231196114237e+00,1.171100000000e-01,9.990000000000e-02,4.999708845581e-01,1.807108015435e-04
4.328871189982e+00,-7.230382230278e+00,2.459000000000e-02,-3.611000000000e-02,1.910152176756e+00,5.462181539941e-05
1.857162402923e+00,-7.228802439517e+00,-6.220000000000e-03,-6.707000000000e-02,2.831865284685e+00,6.629233215912e-05
4.557817080076e+00,-7.228697240998e+00,2.755000000000e-02,-3.189000000000e-02,1.797603241149e+00,6.532397212843e-05
5.817980857573e+00,-7.228309118871e+00,5.402000000000e-02,1.767000000000e-02,1.086490012638e+00,1.738784157286e-04
2.840702278584e+00,-7.228296176888e+00,4.990000000000e-03,-5.297000000000e-02,2.541894169706e+00,2.613954912452e-05
1.094355787912e+00,-7.225732993084e+00,6.400000000000e-04,-2.292800000000e-01,2.980452703976e+00,7.238482845958e-04
4.101717771797e+00,-7.223176271124e+00,2.162000000000e-02,-3.962000000000e-02,2.025483106905e+00,4.682543438079e-05
2.440399077990e+00,-7.219611213889e+00,-9.000000000000e-05,-5.551000000000e-02,2.681720254765e+00,2.454347548156e-05
4.788246625494e+00,-7.217799001849e+00,3.061000000000e-02,-2.602000000000e-02,1.686393341373e+00,8.012724964255e-05
3.245656171260e+00,-7.216688921011e+00,1.033000000000e-02,-5.086000000000e-02,2.402102072135e+00,3.004901021032e-05
7.056904279188e+00,-7.210886208811e+00,1.312200000000e-01,1.193000000000e-01,2.999751157725e-01,2.563067242001e-04
3.876654599481e+00,-7.207410758124e+00,1.855000000000e-02,-4.284000000000e-02,2.143351754864e+00,4.035863926006e-05
5.533520468937e+00,-7.206104270668e+00,4.370000000000e-02,5.500000000000e-04,1.274989812580e+00,1.693925767912e-04
1.282860985589e+00,-7.202753999014e+00,-3.790000000000e-03,-1.551000000000e-01,2.974030987343e+00,4.077890520141e-04
5.019840234973e+00,-7.197374645016e+00,3.498000000000e-02,-1.878000000000e-02,1.576995428735e+00,9.979640009152e-05
2.045944429912e+00,-7.192067586611e+00,-4.860000000000e-03,-6.102000000000e-02,2.820424594241e+00,3.878537448690e-05
3.653968146209e+00,-7.183425831429e+00,1.547000000000e-02,-4.646000000000e-02,2.263504938409e+00,3.551099888007e-05
7.381074368763e+00,-7.178378340483e+00,1.114300000000e-01,1.068700000000e-01,9.999046940884e-02,2.627971565213e-04
1.470914379040e+00,-7.176559938821e+00,-5.940000000000e-03,-1.077100000000e-01,2.966167297762e+00,2.234987678482e-04
3.029404067151e+00,-7.171970558123e+00,7.260000000000e-03,-5.279000000000e-02,2.526279030899e+00,2.731697001021e-05
2.628992145321e+00,-7.171658117634e+00,2.160000000000e-03,-5.512000000000e-02,2.667329068966e+00,2.426221927107e-05
5.252267820919e+00,-7.167121068735e+00,3.920000000000e-02,-1.141000000000e-02,1.470747722838e+00,1.236252225622e-04
6.357511467737e+00,-7.162250100309e+00,8.053000000000e-02,5.394000000000e-02,7.999830742058e-01,4.971703423790e-05
6.053718559813e+00,-7.160248731544e+00,6.217000000000e-02,2.995000000000e-02,9.941826289395e-01,1.395813255618e-04
6.671144141949e+00,-7.155707258065e+00,1.046200000000e-01,8.601000000000e-02,5.999650614696e-01,1.224524475481e-04
5.768117341832e+00,-7.152136870149e+00,5.071000000000e-02,1.068000000000e-02,1.177446670504e+00,1.718188491109e-04
2.233930007130e+00,-7.152036641427e+00,-3.130000000000e-03,-5.761000000000e-02,2.807668031387e+00,2.699238467837e-05
3.433933336778e+00,-7.151570021876e+00,1.260000000000e-02,-5.027000000000e-02,2.385682605452e+00,3.177580143690e-05
1.658437762103e+00,-7.147162776026e+00,-8.430000000000e-03,-8.057000000000e-02,2.956868564425e+00,1.207845419602e-04
6.250000200012e-02,-7.146397792064e+00,4.160000000000e-03,-8.040000000000e-01,3.136509039934e+00,1.372080743818e-03
1.875000060004e-01,-7.144668640541e+00,1.084000000000e-02,-7.720800000000e-01,3.136254397738e+00,1.744875696102e-03
3.125000100004e-01,-7.142939489018e+00,1.301000000000e-02,-7.062900000000e-01,3.133667505727e+00,2.046936618230e-03
4.375000140001e-01,-7.141210337495e+00,1.372000000000e-02,-6.260400000000e-01,3.129531269909e+00,2.100585461109e-03
4.516431876740e+00,-7.137779617556e+00,2.725000000000e-02,-3.451000000000e-02,1.895962793419e+00,5.847970366221e-05
5.625000180001e-01,-7.137745130556e+00,1.247000000000e-02,-5.441700000000e-01,3.124287727537e+00,1.979733886609e-03
6.989237314646e+00,-7.137268798981e+00,1.250200000000e-01,1.127900000000e-01,3.999668210303e-01,2.247110178112e-04
4.289412223414e+00,-7.136881665826e+00,2.415000000000e-02,-3.859000000000e-02,2.010258463477e+00,5.001825158150e-05
6.875000220003e-01,-7.132543868201e+00,1.058000000000e-02,-4.604900000000e-01,3.119294732901e+00,1.747637706724e-03
4.745008072104e+00,-7.129588853813e+00,3.026000000000e-02,-2.905000000000e-02,1.784572235543e+00,6.996781444223e-05
8.125000260003e-01,-7.127342605845e+00,5.130000000000e-03,-3.786500000000e-01,3.111387407747e+00,1.453478403155e-03
4.064254872562e+00,-7.127219039099e+00,2.110000000000e-02,-4.200000000000e-02,2.127254478268e+00,4.339300092520e-05
5.485189087220e+00,-7.126745262019e+00,4.251000000000e-02,-3.530000000000e-03,1.367832609190e+00,1.484502822780e-04
9.375000300001e-01,-7.122141343490e+00,2.130000000000e-03,-3.063000000000e-01,3.102647350813e+00,1.114139269749e-03
2.816506089325e+00,-7.120338499276e+00,4.320000000000e-03,-5.472000000000e-02,2.651762749488e+00,2.499365652675e-05
1.845353242199e+00,-7.114576376443e+00,-6.750000000000e-03,-6.830000000000e-02,2.946144403641e+00,6.575446631330e-05
3.216813311330e+00,-7.112199889048e+00,9.640000000000e-03,-5.271000000000e-02,2.509619527146e+00,2.870403924335e-05
4.974824231112e+00,-7.111994693785e+00,3.412000000000e-02,-2.225000000000e-02,1.673452994713e+00,8.546045165649e-05
3.841254500518e+00,-7.109124796025e+00,1.792000000000e-02,-4.504000000000e-02,2.246705045818e+00,3.784504907401e-05
1.093024653545e+00,-7.109024042496e+00,-7.500000000000e-04,-2.271400000000e-01,3.095733745182e+00,7.223670412576e-04
2.421039055291e+00,-7.108729989713e+00,-6.500000000000e-04,-5.720000000000e-02,2.793613082535e+00,2.341280842985e-05
7.311369379031e+00,-7.106689370767e+00,1.255800000000e-01,1.200500000000e-01,1.999809388171e-01,2.542809805853e-04
6.002410392903e+00,-7.087377994827e+00,5.777000000000e-02,2.278000000000e-02,1.083587257696e+00,1.533084288158e-04
7.615081008941e+00,-7.086743644948e+00,5.411000000000e-02,5.466000000000e-02,2.351057154200e-04,4.982006267026e-05
1.278876752006e+00,-7.086451985412e+00,-4.010000000000e-03,-1.534500000000e-01,3.088952167926e+00,4.074858158430e-04
6.294076512022e+00,-7.084948203482e+00,7.144000000000e-02,4.240000000000e-02,8.996202088481e-01,8.714561158656e-05
5.205553233963e+00,-7.084692149841e+00,3.849000000000e-02,-1.514000000000e-02,1.565428199001e+00,1.052310411297e-04
