r_cg,z_cg,ur_les,uz_les,yw,nut
3.821091817019e+00,-8.232224835117e+00,2.424000000000e-02,-1.990000000000e-02,1.292392145902e+00,1.084802596498e-04
4.963387091385e+00,-8.231040061245e+00,4.557000000000e-02,4.600000000000e-03,7.755345013165e-01,1.255477175747e-04
4.687500150001e-01,-8.231023916883e+00,1.306000000000e-02,-5.763500000000e-01,2.089551490938e+00,2.294319145595e-03
2.672534883454e+00,-8.230926808370e+00,1.164000000000e-02,-3.222000000000e-02,1.697650796639e+00,8.013968380837e-05
5.312500170000e-01,-8.228545890990e+00,1.351000000000e-02,-5.324400000000e-01,2.088380884779e+00,2.234053817266e-03
2.231819590383e+00,-8.227913042567e+00,4.520000000000e-03,-4.217000000000e-02,1.821644401576e+00,7.445237618689e-05
1.264903935801e+00,-8.227869784869e+00,3.860000000000e-03,-1.424800000000e-01,2.013136046917e+00,3.458877738550e-04
3.235643958003e+00,-8.227346724524e+00,1.900000000000e-02,-2.565000000000e-02,1.518157286117e+00,9.358493300589e-05
4.558445804733e+00,-8.226281636722e+00,3.262000000000e-02,-1.132000000000e-02,9.757900270469e-01,1.223732450878e-04
3.700141123397e+00,-8.224897686855e+00,2.336000000000e-02,-2.113000000000e-02,1.347262518608e+00,1.054792517348e-04
5.937500190001e-01,-8.224826383609e+00,1.201000000000e-02,-4.871100000000e-01,2.088083299222e+00,2.139632907201e-03
5.823816351535e+00,-8.223576051361e+00,1.564600000000e-01,1.039400000000e-01,3.251127427829e-01,9.089834720051e-04
2.894552321041e+00,-8.223487347601e+00,1.499000000000e-02,-2.848000000000e-02,1.636292947670e+00,8.498653944922e-05
1.691023644809e+00,-8.221262872150e+00,1.130000000000e-03,-7.247000000000e-02,1.947829332125e+00,7.682584811738e-05
6.562500210002e-01,-8.221106876228e+00,1.096000000000e-02,-4.436600000000e-01,2.087365784008e+00,2.017157057834e-03
2.013461670911e+00,-8.217815424908e+00,2.150000000000e-03,-5.137000000000e-02,1.883693258791e+00,7.434272464542e-05
7.187500230003e-01,-8.217387368847e+00,1.102000000000e-02,-4.012500000000e-01,2.085971243201e+00,1.872327271029e-03
5.376522724208e+00,-8.216301618490e+00,8.151000000000e-02,4.097000000000e-02,5.752900347350e-01,1.596666959927e-04
3.579787356785e+00,-8.215365639449e+00,2.215000000000e-02,-2.263000000000e-02,1.402762456351e+00,1.023561797675e-04
4.685118439897e+00,-8.215013566824e+00,3.381000000000e-02,-8.940000000000e-03,9.257664640110e-01,1.227365508167e-04
5.092271086565e+00,-8.213673663294e+00,5.194000000000e-02,1.280000000000e-02,7.254530077113e-01,1.257107332702e-04
7.812500250003e-01,-8.213667861465e+00,1.050000000000e-02,-3.584000000000e-01,2.084210477027e+00,1.710403497105e-03
1.370620569998e+00,-8.213481684561e+00,1.750000000000e-03,-1.163800000000e-01,2.011377159581e+00,1.717880201944e-04
8.437500270001e-01,-8.209948354084e+00,1.079000000000e-02,-3.217700000000e-01,2.081944208568e+00,1.531058119613e-03
3.117439739726e+00,-8.209854450213e+00,1.737000000000e-02,-2.712000000000e-02,1.575538035307e+00,9.044784225034e-05
5.664806575555e+00,-8.209499046785e+00,1.244200000000e-01,7.699000000000e-02,4.251684349837e-01,6.028321836010e-04
6.280878134797e+00,-8.207737798756e+00,1.728400000000e-01,1.240000000000e-01,7.501628777160e-02,1.415122942102e-04
9.062500290001e-01,-8.206228846703e+00,1.044000000000e-02,-2.898200000000e-01,2.079913803392e+00,1.336127229013e-03
2.557221727929e+00,-8.204571931091e+00,9.890000000000e-03,-3.483000000000e-02,1.756580559013e+00,7.846238415435e-05
3.460066171813e+00,-8.203672449183e+00,2.100000000000e-02,-2.381000000000e-02,1.458858498453e+00,9.917086648942e-05
2.337465520364e+00,-8.202737830170e+00,5.960000000000e-03,-4.042000000000e-02,1.818813809778e+00,7.576545123626e-05
9.687500310000e-01,-8.202509339322e+00,9.670000000000e-03,-2.583400000000e-01,2.076166200403e+00,1.130613553099e-03
1.796653357885e+00,-8.202235211860e+00,8.700000000000e-04,-6.221000000000e-02,1.945511640388e+00,7.606623524998e-05
4.812351318873e+00,-8.201841065750e+00,3.644000000000e-02,-4.450000000000e-03,8.756629027813e-01,1.236725396633e-04
6.118152067806e+00,-8.201837666944e+00,1.853400000000e-01,1.309300000000e-01,1.750450321890e-01,9.233224578853e-04
2.778123999355e+00,-8.200505139196e+00,1.299000000000e-02,-3.053000000000e-02,1.694729392634e+00,8.255169506775e-05
1.476173514413e+00,-8.197978114799e+00,1.800000000000e-03,-9.965000000000e-02,2.009440219558e+00,8.056674924367e-05
2.119024512410e+00,-8.195180896771e+00,3.170000000000e-03,-4.662000000000e-02,1.881065764712e+00,7.480047624032e-05
1.052700731170e+00,-8.194891220272e+00,8.390000000000e-03,-2.191300000000e-01,2.074027693086e+00,8.603754702562e-04
5.221623044637e+00,-8.194343853030e+00,6.034000000000e-02,2.169000000000e-02,6.753800797251e-01,1.258969532011e-04
5.956814018792e+00,-8.193049651308e+00,1.676700000000e-01,1.158700000000e-01,2.750826568750e-01,9.802556469009e-04
5.507323285293e+00,-8.192638907215e+00,9.521000000000e-02,5.297000000000e-02,5.252356306235e-01,2.556398753996e-04
4.169717857606e+00,-8.191117190448e+00,2.770000000000e-02,-1.693000000000e-02,1.183581913110e+00,1.148130391440e-04
2.999997227491e+00,-8.190364073989e+00,1.601000000000e-02,-2.808000000000e-02,1.633393450703e+00,8.754031774558e-05
4.047729295711e+00,-8.190112123405e+00,2.648000000000e-02,-1.788000000000e-02,1.236775139380e+00,1.124579270993e-04
3.341012483294e+00,-8.189862385802e+00,1.985000000000e-02,-2.493000000000e-02,1.515517130858e+00,9.599191994341e-05
4.292161332314e+00,-8.189763934756e+00,2.891000000000e-02,-1.539000000000e-02,1.130997171563e+00,1.168727759370e-04
3.926233985915e+00,-8.186790417578e+00,2.474000000000e-02,-1.902000000000e-02,1.290682180072e+00,1.098826791046e-04
4.940115606139e+00,-8.186746861325e+00,4.169000000000e-02,1.080000000000e-03,8.255689852723e-01,1.244077230258e-04
4.415020677636e+00,-8.186011239760e+00,3.069000000000e-02,-1.405000000000e-02,1.078387340966e+00,1.184029289804e-04
1.158038345608e+00,-8.182823470071e+00,6.010000000000e-03,-1.766200000000e-01,2.072540637104e+00,5.728499780260e-04
1.902061745174e+00,-8.182083682848e+00,9.400000000000e-04,-5.646000000000e-02,1.943029512002e+00,7.567691087006e-05
5.796912606560e+00,-8.181410623443e+00,1.408300000000e-01,9.216000000000e-02,3.751300878264e-01,7.639694477889e-04
1.581549190163e+00,-8.181361152800e+00,1.160000000000e-03,-8.457000000000e-02,2.007325911902e+00,7.602001597769e-05
3.805269557257e+00,-8.181194312956e+00,2.380000000000e-02,-2.082000000000e-02,1.345270415394e+00,1.071178554953e-04
3.125000100005e-02,-8.180606773778e+00,1.130000000000e-03,-8.235300000000e-01,2.152635730315e+00,1.196883704559e-03
4.538256157692e+00,-8.179818566662e+00,3.182000000000e-02,-1.228000000000e-02,1.026425778839e+00,1.207545235837e-04
9.375000300016e-02,-8.179390335787e+00,2.740000000000e-03,-8.097500000000e-01,2.153487531873e+00,1.498371874523e-03
1.562500050003e-01,-8.178173897796e+00,4.830000000000e-03,-7.868500000000e-01,2.153789708643e+00,1.826820327795e-03
2.187500070005e-01,-8.176957459805e+00,6.690000000000e-03,-7.559500000000e-01,2.153547980621e+00,2.057650977239e-03
2.442812994884e+00,-8.176419402255e+00,7.910000000000e-03,-3.840000000000e-02,1.815840324313e+00,7.733950725522e-05
2.812500090005e-01,-8.175741021814e+00,8.600000000000e-03,-7.174100000000e-01,2.152941615920e+00,2.208827157616e-03
2.662545939079e+00,-8.175647381484e+00,1.106000000000e-02,-3.315000000000e-02,1.753551404092e+00,8.057464850382e-05
3.437500110004e-01,-8.174524583822e+00,1.151000000000e-02,-6.719700000000e-01,2.151970614753e+00,2.293662058910e-03
3.222660459329e+00,-8.173980220827e+00,1.857000000000e-02,-2.631000000000e-02,1.572704793923e+00,9.289524623968e-05
3.684872920795e+00,-8.173366594381e+00,2.277000000000e-02,-2.216000000000e-02,1.400507066396e+00,1.042047628303e-04
4.062500130002e-01,-8.173308145832e+00,1.337000000000e-02,-6.242700000000e-01,2.150444896368e+00,2.322039151360e-03
5.351412949832e+00,-8.173034750011e+00,7.092000000000e-02,3.284000000000e-02,6.253152551466e-01,1.299847026725e-04
4.687500150001e-01,-8.172091707841e+00,1.349000000000e-02,-5.780900000000e-01,2.148380863389e+00,2.302045103933e-03
2.224320973851e+00,-8.171413779587e+00,3.730000000000e-03,-4.323000000000e-02,1.878287363885e+00,7.562714588792e-05
6.415721333309e+00,-8.170130697378e+00,1.083200000000e-01,8.040000000000e-02,2.490221529794e-02,4.847829460698e-04
4.663095571934e+00,-8.170078746785e+00,3.278000000000e-02,-1.045000000000e-02,9.757177834910e-01,1.222513486082e-04
5.068382104163e+00,-8.169714117266e+00,4.589000000000e-02,7.270000000000e-03,7.754842496221e-01,1.246844606328e-04
1.263241682646e+00,-8.169654499046e+00,3.500000000000e-03,-1.425900000000e-01,2.070863997814e+00,3.424208099075e-04
5.312500170000e-01,-8.169653975052e+00,1.332000000000e-02,-5.332000000000e-01,2.147169832593e+00,2.241244201119e-03
2.883348514945e+00,-8.168921730581e+00,1.466000000000e-02,-2.930000000000e-02,1.691689646778e+00,8.494577462124e-05
5.638495707817e+00,-8.166958240263e+00,1.095000000000e-01,6.604000000000e-02,4.751882508641e-01,4.141698343489e-04
6.252227768588e+00,-8.166747037779e+00,1.832200000000e-01,1.323500000000e-01,1.250271462855e-01,7.300138963142e-04
5.937500190001e-01,-8.165994947465e+00,1.175000000000e-02,-4.883400000000e-01,2.146811791933e+00,2.146021409548e-03
1.686734044800e+00,-8.163633041048e+00,5.500000000000e-04,-7.271000000000e-02,2.005035013824e+00,7.797598655807e-05
3.565080262201e+00,-8.163350580229e+00,2.172000000000e-02,-2.372000000000e-02,1.456359210726e+00,1.011944964463e-04
6.562500210002e-01,-8.162335919879e+00,1.078000000000e-02,-4.439100000000e-01,2.145905205533e+00,2.022511567530e-03
2.007235129381e+00,-8.160811065286e+00,1.840000000000e-03,-5.237000000000e-02,1.940383970145e+00,7.562446863036e-05
6.090078463759e+00,-8.160447335279e+00,1.771800000000e-01,1.255700000000e-01,2.250578985286e-01,9.816752694767e-04
7.187500230003e-01,-8.158676892293e+00,1.066000000000e-02,-4.016600000000e-01,2.144450235015e+00,1.876474926320e-03
4.789701910699e+00,-8.157222753812e+00,3.450000000000e-02,-7.050000000000e-03,9.257007829401e-01,1.222981824122e-04
3.105043514246e+00,-8.156071215963e+00,1.700000000000e-02,-2.785000000000e-02,1.630387891541e+00,8.996098784715e-05
1.368297334419e+00,-8.155386025048e+00,1.460000000000e-03,-1.161300000000e-01,2.068998285014e+00,1.681227861773e-04
7.812500250003e-01,-8.155017864707e+00,1.057000000000e-02,-3.584200000000e-01,2.142629035378e+00,1.713256326224e-03
8.437500270001e-01,-8.151358837120e+00,9.950000000000e-03,-3.213600000000e-01,2.140208345886e+00,1.531988179156e-03
5.929322658272e+00,-8.151267739254e+00,1.545100000000e-01,1.061800000000e-01,3.250976853978e-01,8.859402286801e-04
3.445927033281e+00,-8.151190111459e+00,2.070000000000e-02,-2.466000000000e-02,1.512793799001e+00,9.814671804393e-05
5.197121260862e+00,-8.150726439192e+00,5.287000000000e-02,1.485000000000e-02,7.254082337786e-01,1.246586575064e-04
5.481610445192e+00,-8.149730930582e+00,8.249000000000e-02,4.404000000000e-02,5.752580716353e-01,1.583913684729e-04
2.547848106539e+00,-8.148961480240e+00,9.330000000000e-03,-3.570000000000e-02,1.812725002876e+00,7.909825417014e-05
9.062500290001e-01,-8.147699809534e+00,9.360000000000e-03,-2.890000000000e-01,2.138267262958e+00,1.335200693388e-03
2.329337274866e+00,-8.146517403166e+00,5.360000000000e-03,-4.161000000000e-02,1.875359303602e+00,7.676333365334e-05
2.767524923377e+00,-8.145574011765e+00,1.250000000000e-02,-3.150000000000e-02,1.750392766197e+00,8.273784800470e-05
1.791714553461e+00,-8.144796187125e+00,2.700000000000e-04,-6.278000000000e-02,2.002568395610e+00,7.725871473466e-05
9.687500310000e-01,-8.144040781948e+00,8.790000000000e-03,-2.572900000000e-01,2.134288107106e+00,1.128399812720e-03
4.916844120893e+00,-8.142453661405e+00,3.800000000000e-02,-2.340000000000e-03,8.756034692280e-01,1.230633044356e-04
4.152277743948e+00,-8.141687116929e+00,2.729000000000e-02,-1.799000000000e-02,1.235332951636e+00,1.133055913469e-04
4.274197371837e+00,-8.140899949924e+00,2.827000000000e-02,-1.646000000000e-02,1.182466392792e+00,1.154072763652e-04
4.030820880272e+00,-8.140132201535e+00,2.618000000000e-02,-1.895000000000e-02,1.288930422824e+00,1.109793236336e-04
1.473191915446e+00,-8.140019929107e+00,1.860000000000e-03,-9.970000000000e-02,2.066944103740e+00,8.014255067689e-05
5.770008861585e+00,-8.139245195525e+00,1.245200000000e-01,7.958000000000e-02,4.251474328699e-01,5.890090804535e-04
2.112159868418e+00,-8.138420305710e+00,2.470000000000e-03,-4.768000000000e-02,1.937576129149e+00,7.599520579851e-05
4.396540919042e+00,-8.137729487080e+00,2.993000000000e-02,-1.506000000000e-02,1.130002892754e+00,1.172074400348e-04
3.327447945008e+00,-8.136929540016e+00,1.942000000000e-02,-2.574000000000e-02,1.569777671296e+00,9.512873851425e-05
1.052367429010e+00,-8.136490344053e+00,8.600000000000e-03,-2.191200000000e-01,2.131964821585e+00,8.575641373946e-04
3.909864921640e+00,-8.136276982150e+00,2.441000000000e-02,-2.008000000000e-02,1.343226949246e+00,1.084512512197e-04
2.988194302071e+00,-8.136181111241e+00,1.562000000000e-02,-2.886000000000e-02,1.688532801317e+00,8.726888655945e-05
4.519268845780e+00,-8.132135090332e+00,3.123000000000e-02,-1.343000000000e-02,1.077749254948e+00,1.184384401973e-04
3.789447297495e+00,-8.130163790794e+00,2.323000000000e-02,-2.193000000000e-02,1.398190415671e+00,1.057551811898e-04
5.326303175457e+00,-8.129767881531e+00,6.190000000000e-02,2.586000000000e-02,6.753404755582e-01,1.247479140572e-04
6.386499794631e+00,-8.129547421698e+00,1.681400000000e-01,1.236600000000e-01,7.501350759790e-02,1.690311616761e-04
6.223577402380e+00,-8.125756276803e+00,1.826900000000e-01,1.327000000000e-01,1.750380047994e-01,8.903840233863e-04
5.044493121761e+00,-8.125754571239e+00,4.220000000000e-02,3.240000000000e-03,8.255154915330e-01,1.235939164893e-04
1.896477221779e+00,-8.124853163201e+00,8.300000000000e-04,-5.754000000000e-02,1.999927021501e+00,7.686643511296e-05
1.157039476264e+00,-8.124506436036e+00,5.120000000000e-03,-1.761600000000e-01,2.130392314161e+00,5.697970192836e-04
5.612184840079e+00,-8.124417433740e+00,9.587000000000e-02,5.549000000000e-02,5.252080667448e-01,2.516935624645e-04
4.642340925173e+00,-8.124076708052e+00,3.218000000000e-02,-1.179000000000e-02,1.026160657375e+00,1.207077010775e-04
1.577912064106e+00,-8.123558255205e+00,7.900000000000e-04,-8.491000000000e-02,2.064702155018e+00,7.715227914922e-05
3.669604718192e+00,-8.121835501908e+00,2.213000000000e-02,-2.309000000000e-02,1.453788476708e+00,1.029342912874e-04
3.125000100005e-02,-8.121533819844e+00,1.080000000000e-03,-8.293200000000e-01,2.211708684247e+00,1.199773218343e-03
3.209676960654e+00,-8.120613717129e+00,1.793000000000e-02,-2.700000000000e-02,1.627277573796e+00,9.221373737113e-05
2.434059676990e+00,-8.120495264900e+00,7.340000000000e-03,-3.971000000000e-02,1.872216286712e+00,7.813566060634e-05
2.652556994705e+00,-8.120367954599e+00,1.053000000000e-02,-3.408000000000e-02,1.809468986844e+00,8.097164277422e-05
9.375000300016e-02,-8.120337488266e+00,2.490000000000e-03,-8.142900000000e-01,2.212540379387e+00,1.502380118895e-03
1.562500050003e-01,-8.119141156688e+00,5.100000000000e-03,-7.914500000000e-01,2.212798203429e+00,1.832170896383e-03
6.062004859712e+00,-8.119057003614e+00,1.655400000000e-01,1.179700000000e-01,2.750707648683e-01,9.538158569115e-04
2.187500070005e-01,-8.117944825110e+00,6.840000000000e-03,-7.599200000000e-01,2.212536367541e+00,2.064092341723e-03
2.812500090005e-01,-8.116748493532e+00,8.680000000000e-03,-7.211300000000e-01,2.211909894290e+00,2.216052631714e-03
3.437500110004e-01,-8.115552161954e+00,1.141000000000e-02,-6.752100000000e-01,2.210918785531e+00,2.301334904010e-03
2.216822357319e+00,-8.114914516607e+00,3.250000000000e-03,-4.452000000000e-02,1.934607195588e+00,7.669399348197e-05
2.872144708850e+00,-8.114356113560e+00,1.405000000000e-02,-3.023000000000e-02,1.747105885487e+00,8.489357636076e-05
4.062500130002e-01,-8.114355830376e+00,1.367000000000e-02,-6.267300000000e-01,2.209300126959e+00,2.329816760854e-03
4.687500150001e-01,-8.113159498798e+00,1.394000000000e-02,-5.796000000000e-01,2.207215722488e+00,2.309609050556e-03
4.767052502524e+00,-8.112604441875e+00,3.321000000000e-02,-9.030000000000e-03,9.756485450394e-01,1.219137686867e-04
1.261579429492e+00,-8.111439213223e+00,2.790000000000e-03,-1.431800000000e-01,2.128619791478e+00,3.387684423945e-04
3.550373167617e+00,-8.111335521010e+00,2.134000000000e-02,-2.448000000000e-02,1.509988583540e+00,1.000399264342e-04
5.312500170001e-01,-8.110762059114e+00,1.361000000000e-02,-5.346900000000e-01,2.205964273420e+00,2.248269669404e-03
5.901831297751e+00,-8.109485827200e+00,1.398900000000e-01,9.462000000000e-02,3.751127139206e-01,7.456521395804e-04
5.937500190001e-01,-8.107163511322e+00,1.159000000000e-02,-4.888300000000e-01,2.205545771739e+00,2.152243401959e-03
5.172619477088e+00,-8.107109025355e+00,4.797000000000e-02,1.022000000000e-02,7.754363878320e-01,1.236714301938e-04
5.455897605091e+00,-8.106822953949e+00,7.197000000000e-02,3.608000000000e-02,6.252805126469e-01,1.289197189344e-04
1.682444444791e+00,-8.106003209945e+00,-1.900000000000e-04,-7.312000000000e-02,2.062273236610e+00,7.900873142147e-05
2.001008587852e+00,-8.103806705664e+00,1.540000000000e-03,-5.321000000000e-02,1.997111950704e+00,7.677839487373e-05
6.562500210002e-01,-8.103564963531e+00,1.075000000000e-02,-4.441000000000e-01,2.204456948238e+00,2.027699316007e-03
3.092647288765e+00,-8.102287981712e+00,1.645000000000e-02,-2.861000000000e-02,1.685260175302e+00,8.947731110451e-05
7.187500230003e-01,-8.099966415739e+00,1.066000000000e-02,-4.014800000000e-01,2.202941541114e+00,1.880451495075e-03
3.431787894749e+00,-8.098707773736e+00,2.042000000000e-02,-2.537000000000e-02,1.566758009428e+00,9.713116895517e-05
4.893572635647e+00,-8.098160461485e+00,3.555000000000e-02,-5.430000000000e-03,9.256379531839e-01,1.216686489634e-04
1.365974098840e+00,-8.097290365534e+00,6.200000000000e-04,-1.163900000000e-01,2.126647769344e+00,1.643491806039e-04
5.743105116610e+00,-8.097079767606e+00,1.096000000000e-01,6.811000000000e-02,4.751647779135e-01,4.056899816853e-04
7.812500250003e-01,-8.096367867948e+00,1.034000000000e-02,-3.583100000000e-01,2.201059903361e+00,1.715918995297e-03
2.538474485150e+00,-8.093351029390e+00,8.550000000000e-03,-3.670000000000e-02,1.868884529831e+00,7.967717619174e-05
8.437500270002e-01,-8.092769320156e+00,9.840000000000e-03,-3.211500000000e-01,2.198489777780e+00,1.532790277240e-03
4.134837630289e+00,-8.092257043410e+00,2.683000000000e-02,-1.903000000000e-02,1.287137847016e+00,1.117879749393e-04
4.256233411361e+00,-8.092035965092e+00,2.780000000000e-02,-1.740000000000e-02,1.233859010288e+00,1.138736194821e-04
2.756925847399e+00,-8.090642884335e+00,1.192000000000e-02,-3.247000000000e-02,1.806073502380e+00,8.289815307999e-05
2.321209029367e+00,-8.090296976163e+00,4.940000000000e-03,-4.285000000000e-02,1.931478469489e+00,7.766950404975e-05
6.520935172406e+00,-8.090227068453e+00,1.047700000000e-01,7.979000000000e-02,2.490136260564e-02,4.772188267049e-04
4.013912464833e+00,-8.090152279665e+00,2.577000000000e-02,-2.005000000000e-02,1.341133214329e+00,1.094932440579e-04
4.378061160448e+00,-8.089447734400e+00,2.919000000000e-02,-1.617000000000e-02,1.181327754751e+00,1.157345671002e-04
9.062500290001e-01,-8.089170772365e+00,9.030000000000e-03,-2.881500000000e-01,2.196264805473e+00,1.334182604411e-03
6.357278255953e+00,-8.088964146019e+00,1.794000000000e-01,1.328500000000e-01,1.250225126627e-01,6.856281934783e-04
1.786775749036e+00,-8.087357162390e+00,-1.300000000000e-04,-6.359000000000e-02,2.059658243983e+00,7.832380146658e-05
5.301193401082e+00,-8.086501013051e+00,5.447000000000e-02,1.859000000000e-02,7.253656959697e-01,1.234818736033e-04
3.893495857364e+00,-8.085763546721e+00,2.412000000000e-02,-2.121000000000e-02,1.395813702201e+00,1.070164176571e-04
9.687500310000e-01,-8.085572224574e+00,8.330000000000e-03,-2.563600000000e-01,2.192428448314e+00,1.126060701932e-03
6.194927036171e+00,-8.084765515827e+00,1.750000000000e-01,1.276100000000e-01,2.250488633135e-01,9.523387283210e-04
4.500281533868e+00,-8.084451614002e+00,3.059000000000e-02,-1.472000000000e-02,1.128990935874e+00,1.172917098305e-04
3.313883406722e+00,-8.083996694231e+00,1.888000000000e-02,-2.655000000000e-02,1.624063873866e+00,9.427361540990e-05
1.470210316478e+00,-8.082061743415e+00,2.090000000000e-03,-9.955000000000e-02,2.124476863238e+00,7.974864687559e-05
2.976391376650e+00,-8.081998148493e+00,1.494000000000e-02,-2.977000000000e-02,1.743692083611e+00,8.699243248300e-05
5.585873972341e+00,-8.081876627217e+00,8.369000000000e-02,4.550000000000e-02,5.752278826253e-01,1.571121604856e-04
5.020604139359e+00,-8.081795025211e+00,3.960000000000e-02,1.600000000000e-04,8.755467334440e-01,1.222863607351e-04
2.105295224425e+00,-8.081659714649e+00,1.910000000000e-03,-4.877000000000e-02,1.994124338500e+00,7.707178187316e-05
3.773625037733e+00,-8.079133268633e+00,2.285000000000e-02,-2.305000000000e-02,1.451147581263e+00,1.043935664782e-04
1.052034126850e+00,-8.078089467835e+00,7.740000000000e-03,-2.180300000000e-01,2.189926637158e+00,8.546120011155e-04
6.033931255665e+00,-8.077666671949e+00,1.525100000000e-01,1.085200000000e-01,3.250836312081e-01,8.636634646255e-04
4.622854499616e+00,-8.077007450623e+00,3.168000000000e-02,-1.296000000000e-02,1.077102094471e+00,1.182447259674e-04
3.654336515589e+00,-8.070304409434e+00,2.174000000000e-02,-2.400000000000e-02,1.507102839887e+00,1.016683750508e-04
5.874339937230e+00,-8.067703915147e+00,1.247700000000e-01,8.239000000000e-02,4.251277424434e-01,5.757787399957e-04
1.890892698383e+00,-8.067622643553e+00,6.500000000000e-04,-5.887000000000e-02,2.056858171268e+00,7.793049700763e-05
3.196693461980e+00,-8.067247213432e+00,1.719000000000e-02,-2.772000000000e-02,1.681873165681e+00,9.153730345275e-05
4.745739345484e+00,-8.067075685910e+00,3.262000000000e-02,-1.050000000000e-02,1.025894671162e+00,1.204513611857e-04
1.156040606921e+00,-8.066189402000e+00,4.750000000000e-03,-1.769200000000e-01,2.188269151732e+00,5.665778287202e-04
1.574274938050e+00,-8.065755357609e+00,9.100000000000e-04,-8.528000000000e-02,2.122107789107e+00,7.816789478920e-05
2.642568050331e+00,-8.065088527713e+00,9.890000000000e-03,-3.501000000000e-02,1.865402018332e+00,8.132612232464e-05
2.425306359097e+00,-8.064571127545e+00,6.470000000000e-03,-4.087000000000e-02,1.928191345613e+00,7.885644812149e-05
5.430184764990e+00,-8.063914977317e+00,6.387000000000e-02,2.862000000000e-02,6.753029536585e-01,1.234981200175e-04
5.148117693313e+00,-8.063491611518e+00,4.394000000000e-02,6.180000000000e-03,8.254645418854e-01,1.226357823342e-04
3.125000100005e-02,-8.062460865911e+00,1.120000000000e-03,-8.347400000000e-01,2.270781638180e+00,1.202644571562e-03
9.375000300016e-02,-8.061284640746e+00,2.520000000000e-03,-8.194600000000e-01,2.271593226902e+00,1.506345870338e-03
1.562500050003e-01,-8.060108415581e+00,5.460000000000e-03,-7.964200000000e-01,2.271807958034e+00,1.837456779942e-03
2.860940902754e+00,-8.059790496540e+00,1.327000000000e-02,-3.116000000000e-02,1.802539861653e+00,8.482498140644e-05
3.535666073033e+00,-8.059320461790e+00,2.095000000000e-02,-2.518000000000e-02,1.563647218592e+00,9.889211388583e-05
2.187500070005e-01,-8.058932190416e+00,7.200000000000e-03,-7.641500000000e-01,2.271526014083e+00,2.070454268639e-03
2.209323740787e+00,-8.058415253628e+00,2.960000000000e-03,-4.564000000000e-02,1.990965437431e+00,7.765526750867e-05
2.812500090005e-01,-8.057755965251e+00,8.700000000000e-03,-7.246100000000e-01,2.270879432322e+00,2.223186933259e-03
3.437500110004e-01,-8.056579740086e+00,1.162000000000e-02,-6.785800000000e-01,2.269868216164e+00,2.308906686087e-03
4.062500130002e-01,-8.055403514921e+00,1.334000000000e-02,-6.291100000000e-01,2.268160400114e+00,2.337485237029e-03
5.716201371635e+00,-8.054914339688e+00,9.599000000000e-02,5.713000000000e-02,5.251821229572e-01,2.479803667494e-04
4.687500150001e-01,-8.054227289756e+00,1.399000000000e-02,-5.809500000000e-01,2.266055640876e+00,2.317055283368e-03
4.870301150401e+00,-8.053867261565e+00,3.450000000000e-02,-7.530000000000e-03,9.755823123342e-01,1.213912201474e-04
1.259917176337e+00,-8.053223927401e+00,1.860000000000e-03,-1.425500000000e-01,2.186401221431e+00,3.349367753093e-04
5.312500170001e-01,-8.051870143176e+00,1.385000000000e-02,-5.362800000000e-01,2.264763779458e+00,2.255175074837e-03
6.491148158253e+00,-8.050059115528e+00,1.633800000000e-01,1.234500000000e-01,7.501095901445e-02,1.946567251530e-04
3.080251063284e+00,-8.048504747462e+00,1.569000000000e-02,-2.945000000000e-02,1.740152764965e+00,8.899297247311e-05
6.328056717275e+00,-8.048380870339e+00,1.789900000000e-01,1.334300000000e-01,1.750315177275e-01,8.581026135890e-04
1.678154844783e+00,-8.048373378843e+00,-4.100000000000e-04,-7.341000000000e-02,2.119541364167e+00,7.992913591848e-05
5.937500190001e-01,-8.048332075179e+00,1.182000000000e-02,-4.890900000000e-01,2.264229678070e+00,2.158343301819e-03
1.994782046322e+00,-8.046802346042e+00,1.140000000000e-03,-5.406000000000e-02,2.053874112346e+00,7.781021340897e-05
3.417648756217e+00,-8.046225436013e+00,1.996000000000e-02,-2.619000000000e-02,1.620748241997e+00,9.612296016190e-05
6.562500210002e-01,-8.044794007182e+00,1.100000000000e-02,-4.442300000000e-01,2.263020055757e+00,2.032763168698e-03
6.166276669962e+00,-8.043774754851e+00,1.633400000000e-01,1.200700000000e-01,2.750597218276e-01,9.281426784004e-04
5.276083626706e+00,-8.043234144572e+00,4.932000000000e-02,1.249000000000e-02,7.753909163811e-01,1.225391114347e-04
4.238269450884e+00,-8.043171980261e+00,2.744000000000e-02,-1.840000000000e-02,1.285305461839e+00,1.123287301076e-04
4.117397516630e+00,-8.042826969892e+00,2.626000000000e-02,-2.019000000000e-02,1.338990348175e+00,1.102604639111e-04
7.187500230003e-01,-8.041255939186e+00,1.060000000000e-02,-4.001400000000e-01,2.261444205987e+00,1.884298607560e-03
4.359581401855e+00,-8.041165981720e+00,2.850000000000e-02,-1.725000000000e-02,1.232354178358e+00,1.141850745893e-04
3.997004049394e+00,-8.040172357795e+00,2.509000000000e-02,-2.109000000000e-02,1.393378174251e+00,1.080010580835e-04
5.559563104603e+00,-8.039335820695e+00,7.403000000000e-02,3.725000000000e-02,6.252476985055e-01,1.277850811159e-04
1.363650863261e+00,-8.039194706021e+00,1.500000000000e-04,-1.169100000000e-01,2.184323367195e+00,1.604846976238e-04
