r_cg,z_cg,ur_les,uz_les,yw,nut
6.583557195150e+00,-5.416763692257e+00,5.461000000000e-02,5.930000000000e-03,1.931324479459e+00,8.282370199371e-05
5.156250165000e-01,-5.416664804245e+00,1.047000000000e-02,-5.676800000000e-01,4.881280411932e+00,2.757909608192e-03
5.654014513719e+00,-5.416603466940e+00,4.122000000000e-02,-3.693000000000e-02,2.605439233733e+00,6.521984287407e-05
7.492648046110e+00,-5.416553005811e+00,6.527000000000e-02,5.238000000000e-02,1.230637092433e+00,1.003885451215e-04
6.403119499262e+00,-5.416446974191e+00,5.277000000000e-02,-3.430000000000e-03,2.066062729501e+00,7.943605503679e-05
6.178637748452e+00,-5.416334544282e+00,4.967000000000e-02,-1.509000000000e-02,2.231143830285e+00,7.518243704427e-05
3.754227502889e+00,-5.416295427930e+00,1.340000000000e-02,-7.510000000000e-02,3.796062152025e+00,4.280909602342e-05
5.468750175001e-01,-5.416249005655e+00,9.490000000000e-03,-5.346300000000e-01,4.878862660840e+00,2.689877862884e-03
5.826471870250e+00,-5.416175249636e+00,4.366000000000e-02,-3.002000000000e-02,2.484399765362e+00,6.472551562833e-05
3.840102118064e+00,-5.416048728035e+00,1.480000000000e-02,-7.538000000000e-02,3.749214557463e+00,4.243398826691e-05
8.214924469862e+00,-5.416000870298e+00,7.953000000000e-02,1.042100000000e-01,6.500224158430e-01,1.075043361923e-04
2.221581403888e+00,-5.415990912613e+00,-4.680000000000e-03,-7.897000000000e-02,4.494136644411e+00,7.402175859762e-05
2.532077587475e+00,-5.415897181454e+00,-1.200000000000e-04,-7.745000000000e-02,4.376510640543e+00,6.973107697287e-05
5.781250185002e-01,-5.415833207066e+00,8.770000000000e-03,-5.016400000000e-01,4.876262594805e+00,2.609684874696e-03
5.369833729481e+00,-5.415815820703e+00,3.806000000000e-02,-4.771000000000e-02,2.801637336431e+00,6.046243551347e-05
2.808036838495e+00,-5.415618320644e+00,3.020000000000e-03,-7.588000000000e-02,4.261465299233e+00,6.308551868140e-05
5.537353468981e+00,-5.415573648763e+00,3.982000000000e-02,-4.160000000000e-02,2.687111773455e+00,6.333290514563e-05
3.668610284719e+00,-5.415515509938e+00,1.226000000000e-02,-7.558000000000e-02,3.842864075701e+00,4.349136410428e-05
8.730481955119e+00,-5.415435307851e+00,9.668000000000e-02,1.467400000000e-01,2.250107579350e-01,1.300722895566e-04
6.093750195002e-01,-5.415417408476e+00,7.510000000000e-03,-4.693000000000e-01,4.873470979216e+00,2.518517139052e-03
3.169947994512e+00,-5.415248810465e+00,6.660000000000e-03,-7.621000000000e-02,4.096110572217e+00,5.315149026804e-05
8.820600076537e+00,-5.415123418858e+00,9.413000000000e-02,1.446000000000e-01,1.500075346551e-01,5.714790298140e-04
6.905213006757e+00,-5.415114735614e+00,5.883000000000e-02,2.271000000000e-02,1.688589599494e+00,8.924106891577e-05
8.640574635266e+00,-5.415003182500e+00,9.589000000000e-02,1.428900000000e-01,3.000136353856e-01,3.021532052084e-04
6.406250205003e-01,-5.415001609887e+00,5.740000000000e-03,-4.370500000000e-01,4.870522294442e+00,2.417519625407e-03
5.872438418497e+00,-5.414925429596e+00,4.439000000000e-02,-2.836000000000e-02,2.452661820837e+00,6.572720571844e-05
3.926215816231e+00,-5.414754833498e+00,1.618000000000e-02,-7.535000000000e-02,3.702439106864e+00,4.235479474013e-05
7.042755271639e+00,-5.414603940878e+00,6.024000000000e-02,2.953000000000e-02,1.583185262289e+00,9.212103616186e-05
6.718750215004e-01,-5.414585811298e+00,4.070000000000e-03,-4.062500000000e-01,4.867416986938e+00,2.307800219878e-03
7.814783303106e+00,-5.414467401836e+00,6.860000000000e-02,7.115000000000e-02,9.750111118191e-01,1.048199127982e-04
4.999592471731e+00,-5.414412180908e+00,3.245000000000e-02,-6.085000000000e-02,3.049439238955e+00,5.528879152979e-05
1.877356927387e+00,-5.414300580060e+00,-8.270000000000e-03,-7.881000000000e-02,4.610277953024e+00,7.288928095498e-05
5.770942801157e+00,-5.414278993481e+00,4.279000000000e-02,-3.222000000000e-02,2.524973783340e+00,6.557080241836e-05
4.948893625294e+00,-5.414268867425e+00,3.163000000000e-02,-6.222000000000e-02,3.082470686537e+00,5.468160200675e-05
1.463407181652e+00,-5.414223751601e+00,-9.340000000000e-03,-8.973000000000e-02,4.724858522329e+00,6.252507770518e-05
7.031250225005e-01,-5.414170012708e+00,3.380000000000e-03,-3.784800000000e-01,4.864155535002e+00,2.190419726402e-03
6.770773457566e+00,-5.414137907426e+00,5.719000000000e-02,1.581000000000e-02,1.791735986536e+00,8.644863383090e-05
7.970183239354e+00,-5.414108886536e+00,7.094000000000e-02,8.241000000000e-02,8.500242942078e-01,1.012057759122e-04
8.910923866449e+00,-5.414065471491e+00,8.071000000000e-02,1.246000000000e-01,7.500395289367e-02,6.428699105637e-04
5.050361534273e+00,-5.414010241717e+00,3.337000000000e-02,-5.929000000000e-02,3.016430358615e+00,5.587910103530e-05
8.550883234919e+00,-5.413829119215e+00,9.361000000000e-02,1.365900000000e-01,3.750161796581e-01,3.579793366447e-04
7.343750235005e-01,-5.413754214119e+00,2.780000000000e-03,-3.520600000000e-01,4.860738448985e+00,2.062967343061e-03
3.583268430537e+00,-5.413729827616e+00,1.111000000000e-02,-7.633000000000e-02,3.889558242363e+00,4.447850809580e-05
4.898270008185e+00,-5.413584929986e+00,3.082000000000e-02,-6.346000000000e-02,3.115709311335e+00,5.403608235715e-05
5.919117870210e+00,-5.413447599338e+00,4.521000000000e-02,-2.674000000000e-02,2.420453784958e+00,6.835572401624e-05
4.558751278467e+00,-5.413405455327e+00,2.578000000000e-02,-7.020000000000e-02,3.330347351479e+00,4.873545142840e-05
6.229659444203e+00,-5.413339006658e+00,5.039000000000e-02,-1.253000000000e-02,2.195915092058e+00,7.614726456972e-05
7.656250245005e-01,-5.413338415529e+00,1.900000000000e-03,-3.266600000000e-01,4.857166271509e+00,1.925735816555e-03
2.067590922571e+00,-5.413201878472e+00,-6.780000000000e-03,-7.869000000000e-02,4.550094352433e+00,7.436157214868e-05
5.101195761232e+00,-5.413058460491e+00,3.432000000000e-02,-5.767000000000e-02,2.983627831641e+00,5.647415196059e-05
1.688266490259e+00,-5.412991207953e+00,-8.740000000000e-03,-8.325000000000e-02,4.667086208371e+00,6.932131965309e-05
7.409321643564e+00,-5.412980662615e+00,6.419000000000e-02,4.833000000000e-02,1.298495119417e+00,9.909519372598e-05
7.968750255004e-01,-5.412922616940e+00,1.000000000000e-03,-3.033000000000e-01,4.853421184832e+00,1.783395824725e-03
2.688456625916e+00,-5.412828751664e+00,1.710000000000e-03,-7.606000000000e-02,4.315190287556e+00,6.617636915801e-05
1.240075199379e+00,-5.412567860943e+00,-8.440000000000e-03,-1.146000000000e-01,4.777169372142e+00,3.056202383906e-05
7.183335102847e+00,-5.412560119097e+00,6.150000000000e-02,3.676000000000e-02,1.475550930332e+00,9.496857774153e-05
8.281250265003e-01,-5.412506818350e+00,1.300000000000e-04,-2.802500000000e-01,4.849469986183e+00,1.638130937043e-03
4.012549940221e+00,-5.412393449853e+00,1.742000000000e-02,-7.515000000000e-02,3.655635192249e+00,4.254787017596e-05
4.847726594782e+00,-5.412365036432e+00,2.998000000000e-02,-6.463000000000e-02,3.149151229432e+00,5.333545893337e-05
6.456968409978e+00,-5.412319175064e+00,5.322000000000e-02,-8.200000000000e-04,2.028848142724e+00,8.036900872151e-05
9.001448176847e+00,-5.412259454196e+00,1.774000000000e-02,2.752000000000e-02,1.469420803573e-05,7.635294589222e-05
8.593750275002e-01,-5.412091019761e+00,-8.200000000000e-04,-2.594600000000e-01,4.845364722744e+00,1.490994322447e-03
3.291515156048e+00,-5.412047283847e+00,7.830000000000e-03,-7.675000000000e-02,4.039729001903e+00,5.006140069132e-05
4.235038657760e+00,-5.412041439151e+00,2.056000000000e-02,-7.424000000000e-02,3.527043749777e+00,4.426489452222e-05
4.371641945915e+00,-5.412011758814e+00,2.283000000000e-02,-7.336000000000e-02,3.445576287812e+00,4.591003892388e-05
8.461412856573e+00,-5.411915226860e+00,9.040000000000e-02,1.291000000000e-01,4.500184034038e-01,3.148838926234e-04
5.966504195705e+00,-5.411736602777e+00,4.606000000000e-02,-2.503000000000e-02,2.387774598230e+00,7.010279963705e-05
6.639501189126e+00,-5.411719653908e+00,5.531000000000e-02,8.810000000000e-03,1.892601459811e+00,8.380439615241e-05
7.728058660703e+00,-5.411711114135e+00,6.734000000000e-02,6.504000000000e-02,1.046212675276e+00,1.032388329599e-04
8.906250285002e-01,-5.411675221172e+00,-1.870000000000e-03,-2.401700000000e-01,4.841106030307e+00,1.342984842579e-03
5.152090062525e+00,-5.411552287706e+00,3.524000000000e-02,-5.602000000000e-02,2.951039645835e+00,5.709155216197e-05
9.218750295001e-01,-5.411259422582e+00,-2.780000000000e-03,-2.228800000000e-01,4.836694578033e+00,1.195046187435e-03
8.126318679917e+00,-5.411250043755e+00,7.581000000000e-02,9.601000000000e-02,7.250235346007e-01,9.684296933391e-05
5.421022096960e+00,-5.411242141384e+00,3.847000000000e-02,-4.584000000000e-02,2.770095075894e+00,6.121761507134e-05
3.498219556260e+00,-5.410959505930e+00,9.910000000000e-03,-7.697000000000e-02,3.936259384776e+00,4.575547445590e-05
9.531250305001e-01,-5.410843623993e+00,-3.700000000000e-03,-2.078300000000e-01,4.832131068737e+00,1.048063542963e-03
4.797268320223e+00,-5.410613893523e+00,2.919000000000e-02,-6.568000000000e-02,3.182792503663e+00,5.257136875106e-05
9.843750315000e-01,-5.410427825403e+00,-4.440000000000e-03,-1.947500000000e-01,4.827416239190e+00,9.008404170079e-04
2.413776260499e+00,-5.410090688532e+00,-2.000000000000e-03,-7.808000000000e-02,4.428262781176e+00,7.186460916622e-05
6.281350190931e+00,-5.410079254102e+00,5.111000000000e-02,-9.900000000000e-03,2.160217858455e+00,7.708403087390e-05
6.014591332774e+00,-5.409787320785e+00,4.691000000000e-02,-2.312000000000e-02,2.354570629231e+00,7.149652268782e-05
2.258871692743e+00,-5.409545968031e+00,-4.180000000000e-03,-7.892000000000e-02,4.486721759380e+00,7.374916358499e-05
7.642287791476e+00,-5.409525534108e+00,6.636000000000e-02,5.945000000000e-02,1.116060893896e+00,1.020962756156e-04
5.203039309861e+00,-5.409487214075e+00,3.606000000000e-02,-5.424000000000e-02,2.918669430512e+00,5.774196566894e-05
1.500410135527e+00,-5.409426168996e+00,-9.310000000000e-03,-8.814000000000e-02,4.720345484981e+00,6.381632077082e-05
8.372168587297e+00,-5.409263646333e+00,8.644000000000e-02,1.207000000000e-01,5.250203192745e-01,2.254509909170e-04
5.588674114431e+00,-5.409006111439e+00,4.024000000000e-02,-3.978000000000e-02,2.656399252868e+00,6.387227492291e-05
4.099085494048e+00,-5.408944570126e+00,1.852000000000e-02,-7.487000000000e-02,3.608812827912e+00,4.298018723758e-05
7.326886775320e+00,-5.408938667243e+00,6.284000000000e-02,4.388000000000e-02,1.365720652839e+00,9.763293208431e-05
4.508809457440e+00,-5.408766989902e+00,2.493000000000e-02,-7.109000000000e-02,3.364814824529e+00,4.783988199348e-05
2.569465049537e+00,-5.408667686132e+00,3.300000000000e-04,-7.723000000000e-02,4.368077494201e+00,6.893710076395e-05
1.914518081501e+00,-5.408648965396e+00,-8.140000000000e-03,-7.847000000000e-02,4.604100778064e+00,7.335000840895e-05
2.965671189942e+00,-5.408631650008e+00,4.340000000000e-03,-7.578000000000e-02,4.197445935405e+00,5.869629864535e-05
5.705412236660e+00,-5.408601395794e+00,4.173000000000e-02,-3.495000000000e-02,2.575133880986e+00,6.645738726811e-05
6.964566360649e+00,-5.408422042714e+00,5.934000000000e-02,2.555000000000e-02,1.647350198419e+00,9.034719575144e-05
4.746900080155e+00,-5.408336246592e+00,2.844000000000e-02,-6.666000000000e-02,3.216629146304e+00,5.174577600717e-05
1.018394481272e+00,-5.408250063613e+00,-5.320000000000e-03,-1.802400000000e-01,4.823785935225e+00,7.399537569328e-04
1.276978372535e+00,-5.408196156908e+00,-8.710000000000e-03,-1.084800000000e-01,4.773615213395e+00,4.797802661626e-05
3.086348874855e+00,-5.408154171763e+00,5.640000000000e-03,-7.623000000000e-02,4.142072189768e+00,5.533623315537e-05
6.828748532947e+00,-5.408130615515e+00,5.782000000000e-02,1.872000000000e-02,1.751518769965e+00,8.750687547428e-05
6.511460172936e+00,-5.407906959318e+00,5.366000000000e-02,1.890000000000e-03,1.991167384748e+00,8.130743848730e-05
1.725349975332e+00,-5.407743786300e+00,-8.630000000000e-03,-8.223000000000e-02,4.661646063008e+00,7.018358054255e-05
2.845500080194e+00,-5.407625305187e+00,3.290000000000e-03,-7.603000000000e-02,4.252222261902e+00,6.203144969002e-05
6.063373186876e+00,-5.407594671407e+00,4.771000000000e-02,-2.099000000000e-02,2.320862701332e+00,7.269242047063e-05
7.882258196821e+00,-5.407277140364e+00,6.951000000000e-02,7.585000000000e-02,9.250247212866e-01,1.031634376282e-04
3.413480922798e+00,-5.407225935793e+00,8.850000000000e-03,-7.739000000000e-02,3.982913745770e+00,4.729660855439e-05
7.103456436904e+00,-5.407204724338e+00,6.071000000000e-02,3.253000000000e-02,1.540935339545e+00,9.323686536479e-05
2.104813700550e+00,-5.407126890956e+00,-6.350000000000e-03,-7.884000000000e-02,4.543209919653e+00,7.440789302994e-05
5.254038337250e+00,-5.406858770664e+00,3.671000000000e-02,-5.233000000000e-02,2.886520750270e+00,5.842800401595e-05
7.557379564731e+00,-5.406851612357e+00,6.566000000000e-02,5.515000000000e-02,1.185270175313e+00,1.011138075249e-04
6.333703731647e+00,-5.406550397733e+00,5.178000000000e-02,-7.230000000000e-03,2.124052377530e+00,7.800593846765e-05
6.696067796287e+00,-5.406376263514e+00,5.603000000000e-02,1.168000000000e-02,1.853416003367e+00,8.480311876362e-05
3.207494808497e+00,-5.406143409071e+00,6.940000000000e-03,-7.641000000000e-02,4.085979670874e+00,5.208360492685e-05
5.472237679879e+00,-5.406085969234e+00,3.885000000000e-02,-4.406000000000e-02,2.738784193882e+00,6.194433844119e-05
8.283155498664e+00,-5.405876550302e+00,8.211000000000e-02,1.108300000000e-01,6.000219399202e-01,1.386730682260e-04
8.037958697515e+00,-5.405770065447e+00,7.231000000000e-02,8.753000000000e-02,8.000243946841e-01,9.920534043970e-05
4.322095509121e+00,-5.405599105532e+00,2.193000000000e-02,-7.397000000000e-02,3.480438894845e+00,4.514109301654e-05
4.696626730455e+00,-5.405536879237e+00,2.771000000000e-02,-6.774000000000e-02,3.250518989940e+00,5.087038517668e-05
2.725872621541e+00,-5.405185437787e+00,2.100000000000e-03,-7.595000000000e-02,4.306296616024e+00,6.520827354959e-05
6.112843631384e+00,-5.405153610018e+00,4.845000000000e-02,-1.867000000000e-02,2.286686443707e+00,7.375628964828e-05
3.791871573725e+00,-5.405060280942e+00,1.386000000000e-02,-7.540000000000e-02,3.784923874499e+00,4.239613533143e-05
3.706240982398e+00,-5.404624754325e+00,1.262000000000e-02,-7.546000000000e-02,3.831893169899e+00,4.294994221098e-05
1.537400833466e+00,-5.404563206121e+00,-9.150000000000e-03,-8.689000000000e-02,4.715669576991e+00,6.503681015709e-05
3.877752761667e+00,-5.404462737454e+00,1.527000000000e-02,-7.566000000000e-02,3.738003190744e+00,4.214816266020e-05
7.245353338838e+00,-5.404433636998e+00,6.186000000000e-02,3.974000000000e-02,1.432304609922e+00,9.603747554616e-05
4.185803147379e+00,-5.404388479915e+00,1.968000000000e-02,-7.458000000000e-02,3.562127709898e+00,4.361383378178e-05
1.055180002300e+00,-5.404279518337e+00,-6.130000000000e-03,-1.650800000000e-01,4.821210660027e+00,5.760355875244e-04
1.313872021505e+00,-5.403760898358e+00,-8.990000000000e-03,-1.033200000000e-01,4.769894487888e+00,5.439089845724e-05
7.473343999385e+00,-5.403695787854e+00,6.484000000000e-02,5.134000000000e-02,1.253736409802e+00,9.994757980874e-05
5.305081941438e+00,-5.403662529065e+00,3.717000000000e-02,-5.041000000000e-02,2.854506758776e+00,5.914482303909e-05
4.458984860014e+00,-5.403629471388e+00,2.407000000000e-02,-7.198000000000e-02,3.399382872826e+00,4.697323993250e-05
6.566588404297e+00,-5.403205597113e+00,5.418000000000e-02,4.710000000000e-03,1.953021396787e+00,8.225599223474e-05
2.451096313656e+00,-5.403187224462e+00,-1.460000000000e-03,-7.796000000000e-02,4.420175852261e+00,7.124437866364e-05
3.620879081272e+00,-5.403176901381e+00,1.151000000000e-02,-7.617000000000e-02,3.878676725012e+00,4.381314762773e-05
2.296139142926e+00,-5.403029020136e+00,-3.690000000000e-03,-7.883000000000e-02,4.479149037570e+00,7.340394402010e-05
1.951661503122e+00,-5.402928570971e+00,-7.920000000000e-03,-7.845000000000e-02,4.597769596390e+00,7.373023410802e-05
3.963866106999e+00,-5.402811659178e+00,1.659000000000e-02,-7.544000000000e-02,3.691165813662e+00,4.218897584734e-05
6.386713778363e+00,-5.402747586976e+00,5.236000000000e-02,-4.600000000000e-03,2.087419066811e+00,7.892191888676e-05
3.329069432153e+00,-5.402550768569e+00,8.110000000000e-03,-7.715000000000e-02,4.029353432865e+00,4.906843987920e-05
6.162996507778e+00,-5.402459129536e+00,4.916000000000e-02,-1.622000000000e-02,2.252041551946e+00,7.474313556193e-05
1.762418327158e+00,-5.402429276327e+00,-8.530000000000e-03,-8.129000000000e-02,4.656047455388e+00,7.097095957347e-05
4.646453086890e+00,-5.402220613054e+00,2.690000000000e-02,-6.882000000000e-02,3.284555594322e+00,4.996362227460e-05
5.812205451426e+00,-5.402026593109e+00,4.311000000000e-02,-3.082000000000e-02,2.504492425885e+00,6.394406114361e-05
5.640004228082e+00,-5.401841819494e+00,4.067000000000e-02,-3.776000000000e-02,2.625790892210e+00,6.466502057457e-05
6.887325692002e+00,-5.401809418588e+00,5.842000000000e-02,2.163000000000e-02,1.710844551178e+00,8.858620095640e-05
8.709525274147e+00,-5.401801625649e+00,9.629000000000e-02,1.458600000000e-01,2.500119532613e-01,1.036256167167e-04
8.194378646394e+00,-5.401756143338e+00,7.819000000000e-02,1.016200000000e-01,6.750232779907e-01,1.007657717977e-04
8.799576672095e+00,-5.401592740530e+00,9.536000000000e-02,1.465800000000e-01,1.750087904308e-01,4.685106062157e-04
7.024507614629e+00,-5.401405678052e+00,5.984000000000e-02,2.849000000000e-02,1.605658654161e+00,9.146406599349e-05
2.606824620718e+00,-5.401363158536e+00,6.900000000000e-04,-7.694000000000e-02,4.359508772771e+00,6.809483973924e-05
8.619685181264e+00,-5.401266824653e+00,9.506000000000e-02,1.412000000000e-01,3.250147716677e-01,3.356377456178e-04
2.142016030315e+00,-5.400981530325e+00,-5.890000000000e-03,-7.899000000000e-02,4.536176474197e+00,7.437523575343e-05
5.857972757266e+00,-5.400813050911e+00,4.383000000000e-02,-2.917000000000e-02,2.472871050081e+00,6.537210202888e-05
7.794694641698e+00,-5.400788303154e+00,6.802000000000e-02,6.940000000000e-02,9.993019840868e-01,1.042975734639e-04
3.535803614611e+00,-5.400737739374e+00,1.036000000000e-02,-7.690000000000e-02,3.925478095202e+00,4.497583769257e-05
6.753250539373e+00,-5.400728913372e+00,5.673000000000e-02,1.463000000000e-02,1.813769574037e+00,8.582268160937e-05
8.889834243637e+00,-5.400638122797e+00,8.717000000000e-02,1.348900000000e-01,1.000052705250e-01,7.745312515297e-04
5.523475118250e+00,-5.400343050760e+00,3.924000000000e-02,-4.235000000000e-02,2.707707860105e+00,6.272440367904e-05
1.091958580644e+00,-5.400247353635e+00,-6.630000000000e-03,-1.514700000000e-01,4.818466194049e+00,4.193072279457e-04
3.003137041184e+00,-5.400198854436e+00,4.630000000000e-03,-7.589000000000e-02,4.187785707807e+00,5.758955739645e-05
4.050192829352e+00,-5.400086865635e+00,1.777000000000e-02,-7.521000000000e-02,3.644207669072e+00,4.249003349647e-05
7.390191073033e+00,-5.400064560777e+00,6.363000000000e-02,4.716000000000e-02,1.321495147377e+00,9.858906895508e-05
5.756806860456e+00,-5.399992770704e+00,4.226000000000e-02,-3.302000000000e-02,2.545071563977e+00,6.489460771513e-05
8.530061509774e+00,-5.399990416409e+00,9.234000000000e-02,1.342900000000e-01,4.000172583021e-01,3.503046454251e-04
5.356164881982e+00,-5.399894101884e+00,3.752000000000e-02,-4.848000000000e-02,2.822611023808e+00,5.988226623340e-05
1.574378877385e+00,-5.399634938855e+00,-9.020000000000e-03,-8.564000000000e-02,4.710831266059e+00,6.619168839116e-05
7.949849531293e+00,-5.399563232760e+00,7.037000000000e-02,8.056000000000e-02,8.750250087431e-01,1.019781957779e-04
2.882930507500e+00,-5.399554358374e+00,3.560000000000e-03,-7.614000000000e-02,4.242852239608e+00,6.095735071919e-05
6.213825625828e+00,-5.399506260644e+00,4.988000000000e-02,-1.371000000000e-02,2.216927900730e+00,7.568531341272e-05
7.164731189186e+00,-5.399472249714e+00,6.115000000000e-02,3.565000000000e-02,1.498239145793e+00,9.434346631984e-05
5.904453905859e+00,-5.399372424737e+00,4.463000000000e-02,-2.758000000000e-02,2.440779576244e+00,6.808408861642e-05
3.123840288863e+00,-5.399349114160e+00,6.030000000000e-03,-7.637000000000e-02,4.132136894735e+00,5.423732916535e-05
1.350755759287e+00,-5.399262144495e+00,-9.220000000000e-03,-9.906000000000e-02,4.766007545720e+00,5.742980455257e-05
7.708240466418e+00,-5.399035363919e+00,6.692000000000e-02,6.347000000000e-02,1.069692378660e+00,1.027472476124e-04
8.980292842356e+00,-5.398935758421e+00,4.877000000000e-02,7.579000000000e-02,2.500138089231e-02,2.940158438870e-04
4.272683239551e+00,-5.398705762764e+00,2.100000000000e-02,-7.434000000000e-02,3.515464111477e+00,4.441166299377e-05
6.440374012228e+00,-5.398666009836e+00,5.285000000000e-02,-1.990000000000e-03,2.050318510785e+00,7.983842263562e-05
4.596383924875e+00,-5.398392307292e+00,2.609000000000e-02,-6.987000000000e-02,3.318779433199e+00,4.904618026188e-05
6.622346690152e+00,-5.398210397638e+00,5.484000000000e-02,7.590000000000e-03,1.914411283170e+00,8.321875083512e-05
4.409282108537e+00,-5.397997898349e+00,2.319000000000e-02,-7.298000000000e-02,3.434024426673e+00,4.614043072053e-05
8.440659360549e+00,-5.397974512230e+00,8.889000000000e-02,1.265900000000e-01,4.750194258152e-01,2.879332716315e-04
5.951642871827e+00,-5.397699554118e+00,4.547000000000e-02,-2.593000000000e-02,2.408216921442e+00,6.979587930401e-05
2.763258069354e+00,-5.397465699708e+00,2.450000000000e-03,-7.599000000000e-02,4.297273040081e+00,6.420763997734e-05
3.451031973384e+00,-5.397328553629e+00,9.200000000000e-03,-7.741000000000e-02,3.972271553841e+00,4.641632076752e-05
1.988786773604e+00,-5.397139506079e+00,-7.650000000000e-03,-7.856000000000e-02,4.591285107009e+00,7.402966256035e-05
1.799471137298e+00,-5.397047771476e+00,-8.530000000000e-03,-8.040000000000e-02,4.650290976513e+00,7.168168494493e-05
3.245001623588e+00,-5.396955910523e+00,7.240000000000e-03,-7.667000000000e-02,4.075735076985e+00,5.103235928114e-05
4.986465183980e+00,-5.396936568730e+00,3.193000000000e-02,-6.157000000000e-02,3.071230470322e+00,5.472779446871e-05
8.105843070177e+00,-5.396904661804e+00,7.445000000000e-02,9.350000000000e-02,7.500243461386e-01,9.721774432458e-05
7.622639929141e+00,-5.396788496847e+00,6.597000000000e-02,5.814000000000e-02,1.139437658177e+00,1.017546256265e-04
5.037152454665e+00,-5.396751499065e+00,3.283000000000e-02,-6.007000000000e-02,3.038129919617e+00,5.532058423856e-05
4.935849576959e+00,-5.396578114617e+00,3.111000000000e-02,-6.289000000000e-02,3.104384843997e+00,5.411533400287e-05
2.333383316196e+00,-5.396440209404e+00,-3.230000000000e-03,-7.871000000000e-02,4.471424483181e+00,7.298827444634e-05
6.265324763848e+00,-5.396290071941e+00,5.063000000000e-02,-1.113000000000e-02,2.181345540187e+00,7.660266641127e-05
4.136713811252e+00,-5.396268465918e+00,1.885000000000e-02,-7.492000000000e-02,3.597339796007e+00,4.301505206792e-05
2.488390598830e+00,-5.396210358489e+00,-9.200000000000e-04,-7.785000000000e-02,4.411949055266e+00,7.056510772088e-05
1.128729841045e+00,-5.396153612947e+00,-7.070000000000e-03,-1.399000000000e-01,4.815552802016e+00,2.726992725206e-04
5.087906347831e+00,-5.396018307408e+00,3.377000000000e-02,-5.847000000000e-02,3.005203803246e+00,5.591546975301e-05
7.307930721560e+00,-5.395964492318e+00,6.235000000000e-02,4.274000000000e-02,1.388619116506e+00,9.707178079482e-05
5.999533597245e+00,-5.395789315519e+00,4.632000000000e-02,-2.409000000000e-02,2.375122195085e+00,7.114886818013e-05
4.885310636267e+00,-5.395680774226e+00,3.032000000000e-02,-6.412000000000e-02,3.137745924224e+00,5.346215970229e-05
5.407281881628e+00,-5.395549142970e+00,3.790000000000e-02,-4.659000000000e-02,2.790943159117e+00,6.063093432629e-05
8.351483819024e+00,-5.395221255452e+00,8.484000000000e-02,1.177400000000e-01,5.500212868592e-01,1.934798122386e-04
6.946498366014e+00,-5.395169833005e+00,5.894000000000e-02,2.451000000000e-02,1.669715344795e+00,8.968467919469e-05
6.811042911655e+00,-5.394773035469e+00,5.739000000000e-02,1.760000000000e-02,1.773663802056e+00,8.686495529133e-05
2.179197483496e+00,-5.394765922464e+00,-5.400000000000e-03,-7.911000000000e-02,4.528994829234e+00,7.426471390082e-05
5.138721783846e+00,-5.394732435322e+00,3.470000000000e-02,-5.682000000000e-02,2.972491631352e+00,5.653062111809e-05
1.387629199238e+00,-5.394699956877e+00,-9.260000000000e-03,-9.494000000000e-02,4.761954756348e+00,5.940293082324e-05
1.611343869684e+00,-5.394641445498e+00,-8.940000000000e-03,-8.487000000000e-02,4.705831040198e+00,6.728032889403e-05
6.494678083842e+00,-5.394300892981e+00,5.330000000000e-02,7.000000000000e-04,2.012751458788e+00,8.076047689256e-05
4.834853325666e+00,-5.394249224125e+00,2.950000000000e-02,-6.527000000000e-02,3.171309798394e+00,5.275247437681e-05
5.691338333588e+00,-5.394076656209e+00,4.118000000000e-02,-3.576000000000e-02,2.595358647214e+00,6.570302827579e-05
7.085030138926e+00,-5.394061243211e+00,6.031000000000e-02,3.143000000000e-02,1.563517406245e+00,9.258527484401e-05
4.546423979312e+00,-5.394056858452e+00,2.525000000000e-02,-7.079000000000e-02,3.353186303451e+00,4.813670418969e-05
7.537903086157e+00,-5.394054084218e+00,6.534000000000e-02,5.416000000000e-02,1.208542258740e+00,1.007185831809e-04
5.574729016204e+00,-5.394009174676e+00,3.967000000000e-02,-4.057000000000e-02,2.676869163628e+00,6.324793053007e-05
2.644155844423e+00,-5.393983769978e+00,1.050000000000e-03,-7.665000000000e-02,4.350805553016e+00,6.720791521198e-05
3.829461856965e+00,-5.393735129185e+00,1.435000000000e-02,-7.577000000000e-02,3.773695731272e+00,4.203858535749e-05
3.743820126121e+00,-5.393645294826e+00,1.298000000000e-02,-7.549000000000e-02,3.820753229603e+00,4.246311156855e-05
6.048119991838e+00,-5.393636622559e+00,4.714000000000e-02,-2.203000000000e-02,2.341529863759e+00,7.230741204114e-05
3.366581191091e+00,-5.392970892187e+00,8.340000000000e-03,-7.750000000000e-02,4.018869732719e+00,4.810381886207e-05
6.678728586864e+00,-5.392916709160e+00,5.556000000000e-02,1.047000000000e-02,1.875338310990e+00,8.419935728490e-05
5.189593644818e+00,-5.392889364540e+00,3.553000000000e-02,-5.504000000000e-02,2.939997064127e+00,5.717746153559e-05
6.317487669010e+00,-5.392805670019e+00,5.133000000000e-02,-8.460000000000e-03,2.145294692564e+00,7.750738888665e-05
3.915347344730e+00,-5.392785482843e+00,1.571000000000e-02,-7.579000000000e-02,3.726706595331e+00,4.191595639313e-05
