r_cg,z_cg,ur_les,uz_les,yw,nut
3.750000120003e-01,-6.847263069951e+00,1.264000000000e-02,-6.808500000000e-01,3.476105568486e+00,2.399680249226e-03
6.250000200002e-01,-6.841138518151e+00,1.032000000000e-02,-4.976000000000e-01,3.464721960490e+00,1.987963592890e-03
7.503540774197e+00,-6.840897528343e+00,1.220400000000e-01,1.219100000000e-01,2.999424489446e-01,2.454464662919e-04
8.750000280002e-01,-6.831945589336e+00,4.750000000000e-03,-3.299900000000e-01,3.445349336151e+00,1.245327086964e-03
3.842537151684e+00,-6.826584617324e+00,1.773000000000e-02,-5.018000000000e-02,2.553864035984e+00,2.903263071461e-05
5.177587232068e+00,-6.823211207839e+00,3.604000000000e-02,-2.433000000000e-02,1.843209505140e+00,7.002920887430e-05
1.179219382421e+00,-6.805794410307e+00,-6.150000000000e-03,-1.770800000000e-01,3.428535379775e+00,5.282245394665e-04
6.191240592842e+00,-6.764803227999e+00,5.391000000000e-02,1.361000000000e-02,1.257904594947e+00,1.357219734404e-04
2.642015529325e+00,-6.764749520797e+00,2.500000000000e-03,-6.154000000000e-02,3.094620864749e+00,1.821226032513e-05
3.414344620732e+00,-6.761180272083e+00,1.233000000000e-02,-5.597000000000e-02,2.800506958925e+00,2.344044459296e-05
1.536828995367e+00,-6.757265194142e+00,-1.095000000000e-02,-8.918000000000e-02,3.409667343989e+00,1.722072702514e-04
5.631240228633e+00,-6.747037436717e+00,4.316000000000e-02,-1.167000000000e-02,1.629536815592e+00,1.009131982184e-04
6.770502903766e+00,-6.722291729326e+00,7.447000000000e-02,5.524000000000e-02,8.982137717946e-01,4.484871393147e-05
7.359397646696e+00,-6.702306715811e+00,1.101300000000e-01,1.074400000000e-01,4.999040815750e-01,1.814595637934e-04
1.892517368816e+00,-6.697943232650e+00,-8.030000000000e-03,-6.779000000000e-02,3.384047311291e+00,5.611408242803e-05
7.918114788584e+00,-6.688005391952e+00,8.768000000000e-02,9.673000000000e-02,9.904077739986e-02,1.833809386858e-04
4.638312979719e+00,-6.686701948206e+00,2.858000000000e-02,-4.080000000000e-02,2.264342373623e+00,4.225869421803e-05
4.199884008343e+00,-6.676147016397e+00,2.225000000000e-02,-4.852000000000e-02,2.508803520555e+00,3.222294974274e-05
2.998211545290e+00,-6.667124333453e+00,6.410000000000e-03,-6.033000000000e-02,3.054416106167e+00,1.896442134064e-05
5.082582881844e+00,-6.661482220943e+00,3.527000000000e-02,-2.980000000000e-02,2.030694647642e+00,5.637082047461e-05
3.769706740486e+00,-6.632405798525e+00,1.625000000000e-02,-5.437000000000e-02,2.756111667072e+00,2.569839097986e-05
6.084701191329e+00,-6.629469013694e+00,5.165000000000e-02,3.350000000000e-03,1.430086488500e+00,1.267710583667e-04
2.245760969482e+00,-6.627934943507e+00,-3.200000000000e-03,-6.530000000000e-02,3.351840536258e+00,2.185085835197e-05
1.250000040003e-01,-6.614148067478e+00,5.660000000000e-03,-8.503200000000e-01,3.717727099715e+00,2.567323020709e-03
3.750000120003e-01,-6.611413595303e+00,1.450000000000e-02,-6.894300000000e-01,3.711382587258e+00,2.455690936051e-03
6.250000200002e-01,-6.605933733167e+00,1.087000000000e-02,-4.979500000000e-01,3.699352111422e+00,2.018099035816e-03
5.530112986547e+00,-6.598051294319e+00,4.283000000000e-02,-1.844000000000e-02,1.809529820940e+00,7.741694505865e-05
8.750000280002e-01,-6.597708481069e+00,4.720000000000e-03,-3.252800000000e-01,3.678190488199e+00,1.249153950943e-03
6.646231557249e+00,-6.589248154599e+00,6.389000000000e-02,3.520000000000e-02,1.080265865144e+00,8.632716508156e-05
1.173913183989e+00,-6.572855014370e+00,-6.940000000000e-03,-1.733300000000e-01,3.658900576475e+00,5.262862491297e-04
7.215254519196e+00,-6.563715903280e+00,9.213000000000e-02,8.492000000000e-02,6.998657142033e-01,9.438723176528e-05
3.350013443371e+00,-6.558207657653e+00,1.075000000000e-02,-5.947000000000e-02,3.009097363495e+00,2.060712725862e-05
7.768641077863e+00,-6.555180122705e+00,1.157700000000e-01,1.249700000000e-01,2.999435284866e-01,2.192012583067e-04
2.596042071278e+00,-6.547372123933e+00,1.450000000000e-03,-6.473000000000e-02,3.313270149848e+00,1.572818294935e-05
1.520997672480e+00,-6.526524050033e+00,-1.168000000000e-02,-8.953000000000e-02,3.638203657431e+00,1.721066648341e-04
4.550097119960e+00,-6.513172747208e+00,2.707000000000e-02,-4.577000000000e-02,2.458938959799e+00,3.588829834054e-05
4.987578531620e+00,-6.499753234047e+00,3.434000000000e-02,-3.559000000000e-02,2.218193951757e+00,4.734861616044e-05
5.978161789816e+00,-6.494134799389e+00,5.131000000000e-02,-4.820000000000e-03,1.602280483082e+00,1.088413874384e-04
4.119075523062e+00,-6.491791539769e+00,2.065000000000e-02,-5.302000000000e-02,2.708028110044e+00,2.824457436113e-05
1.866363157211e+00,-6.470536418825e+00,-8.470000000000e-03,-6.972000000000e-02,3.610089802120e+00,5.527406199496e-05
6.535034174594e+00,-6.468439246136e+00,6.149000000000e-02,2.156000000000e-02,1.245892019442e+00,1.057283053175e-04
2.942849983877e+00,-6.456411637879e+00,5.030000000000e-03,-6.364000000000e-02,3.268622699987e+00,1.631739878474e-05
5.428985744462e+00,-6.449065151921e+00,4.220000000000e-02,-2.541000000000e-02,1.989535948861e+00,6.175955818780e-05
3.696876329288e+00,-6.438226979727e+00,1.465000000000e-02,-5.833000000000e-02,2.959070951056e+00,2.251918415859e-05
7.071111391696e+00,-6.425125090749e+00,7.842000000000e-02,6.334000000000e-02,8.989831043379e-01,3.734617949585e-05
7.619167367142e+00,-6.422354853459e+00,1.064400000000e-01,1.119000000000e-01,4.999058808111e-01,1.752297600542e-04
2.209541213663e+00,-6.404987336560e+00,-3.800000000000e-03,-6.794000000000e-02,3.574730743619e+00,1.997515510881e-05
8.177443350550e+00,-6.386602224162e+00,8.156000000000e-02,9.779000000000e-02,9.904150329422e-02,1.554500095206e-04
1.250000040003e-01,-6.377976890222e+00,5.000000000000e-03,-8.713000000000e-01,3.953898276962e+00,2.642199479017e-03
3.750000120003e-01,-6.375564120655e+00,1.651000000000e-02,-7.004500000000e-01,3.946727941489e+00,2.513910239177e-03
6.250000200002e-01,-6.370728948182e+00,1.196000000000e-02,-4.993400000000e-01,3.934050890219e+00,2.048360492164e-03
8.750000280002e-01,-6.363471372802e+00,3.820000000000e-03,-3.209200000000e-01,3.911198349946e+00,1.252328777475e-03
5.871622388303e+00,-6.358800585084e+00,5.122000000000e-02,-1.279000000000e-02,1.774483055883e+00,8.805766722677e-05
3.285682266010e+00,-6.355235043223e+00,9.000000000000e-03,-6.270000000000e-02,3.218255338561e+00,1.774477758924e-05
6.423836791939e+00,-6.347630337672e+00,6.090000000000e-02,1.214000000000e-02,1.410077647763e+00,1.065276096351e-04
1.168606985556e+00,-6.339915618433e+00,-6.630000000000e-03,-1.691200000000e-01,3.889579648565e+00,5.241993602714e-04
4.461881260200e+00,-6.339643546211e+00,2.532000000000e-02,-5.065000000000e-02,2.653545566609e+00,3.102502295627e-05
4.892574181396e+00,-6.338024247151e+00,3.278000000000e-02,-4.141000000000e-02,2.405704106242e+00,4.012052384439e-05
2.550068613230e+00,-6.329994727069e+00,2.700000000000e-04,-6.765000000000e-02,3.532360805218e+00,1.321104482368e-05
4.038267037782e+00,-6.307436063140e+00,1.878000000000e-02,-5.742000000000e-02,2.904825370243e+00,2.464400940256e-05
5.327858502376e+00,-6.300079009523e+00,4.104000000000e-02,-3.228000000000e-02,2.169551933046e+00,5.128883155229e-05
6.939231158767e+00,-6.299787948358e+00,7.012000000000e-02,4.355000000000e-02,1.080919549911e+00,5.928434386098e-05
1.505166349593e+00,-6.295782905924e+00,-1.225000000000e-02,-8.896000000000e-02,3.867066656003e+00,1.721242682644e-04
7.469693656421e+00,-6.289529584213e+00,9.206000000000e-02,9.135000000000e-02,6.998682331346e-01,1.080158595000e-04
8.022868953989e+00,-6.259746897408e+00,1.095500000000e-01,1.290800000000e-01,2.999456875749e-01,1.932635969058e-04
2.887488422464e+00,-6.245698942305e+00,3.540000000000e-03,-6.663000000000e-02,3.483282998156e+00,1.365388604980e-05
3.624045918090e+00,-6.244048160928e+00,1.280000000000e-02,-6.209000000000e-02,3.162604880525e+00,1.937275564622e-05
1.840208945606e+00,-6.243129605000e+00,-8.970000000000e-03,-7.180000000000e-02,3.836471863211e+00,5.460683815326e-05
6.312639409284e+00,-6.226821429208e+00,6.002000000000e-02,4.140000000000e-03,1.574265010054e+00,9.833389203477e-05
5.765082986790e+00,-6.223466370778e+00,5.047000000000e-02,-2.072000000000e-02,1.946691930439e+00,7.059037569407e-05
6.819613820410e+00,-6.187704476107e+00,6.746000000000e-02,3.091000000000e-02,1.245677523333e+00,8.213706509667e-05
2.173321457843e+00,-6.182039729614e+00,-4.620000000000e-03,-7.018000000000e-02,3.797973118725e+00,1.832449851333e-05
4.797569831171e+00,-6.176295260255e+00,3.087000000000e-02,-4.712000000000e-02,2.593222757399e+00,3.402654940648e-05
4.373665400441e+00,-6.166114345214e+00,2.327000000000e-02,-5.537000000000e-02,2.846943020685e+00,2.693093683803e-05
7.320219945701e+00,-6.156704314967e+00,7.993000000000e-02,6.939000000000e-02,8.989863463255e-01,5.069343604194e-05
3.221351088649e+00,-6.152262428792e+00,7.100000000000e-03,-6.567000000000e-02,3.427876991745e+00,1.489777019576e-05
5.226731260291e+00,-6.151092867125e+00,3.927000000000e-02,-3.901000000000e-02,2.349575508043e+00,4.372160598381e-05
1.250000040003e-01,-6.141805712965e+00,5.820000000000e-03,-8.935500000000e-01,4.190069454210e+00,2.720581795159e-03
3.750000120003e-01,-6.139714646008e+00,1.595000000000e-02,-7.109900000000e-01,4.182130094659e+00,2.574585495183e-03
6.250000200003e-01,-6.135524163197e+00,1.299000000000e-02,-4.997700000000e-01,4.168806705898e+00,2.078704428384e-03
7.868294557429e+00,-6.132891570655e+00,1.025700000000e-01,1.173000000000e-01,4.999094792916e-01,1.646624643692e-04
8.750000280003e-01,-6.129234264535e+00,2.440000000000e-03,-3.152800000000e-01,4.144344802685e+00,1.254791744507e-03
3.957458552501e+00,-6.123080586512e+00,1.666000000000e-02,-6.169000000000e-02,3.102198982099e+00,2.116471235804e-05
2.504095155183e+00,-6.112617330205e+00,-9.400000000000e-04,-7.024000000000e-02,3.751815509007e+00,1.079749100913e-05
1.163300787124e+00,-6.106976222495e+00,-8.140000000000e-03,-1.640000000000e-01,4.120519881323e+00,5.219870437992e-04
6.201442026629e+00,-6.106012520744e+00,5.905000000000e-02,-4.270000000000e-03,1.738453615023e+00,8.644503945886e-05
5.658543585277e+00,-6.088132156473e+00,4.899000000000e-02,-2.845000000000e-02,2.118905570272e+00,5.844263192656e-05
8.425305970910e+00,-6.075701449210e+00,7.533000000000e-02,9.809000000000e-02,9.904259211486e-02,1.289671000705e-04
6.699996482052e+00,-6.075621003856e+00,6.614000000000e-02,2.088000000000e-02,1.409593597153e+00,9.039984643183e-05
1.489335026707e+00,-6.065041761815e+00,-1.266000000000e-02,-8.797000000000e-02,4.096201582409e+00,1.722858103853e-04
3.551215506892e+00,-6.049869342129e+00,1.070000000000e-02,-6.572000000000e-02,3.366609233664e+00,1.627186743577e-05
7.179513339602e+00,-6.035613829913e+00,7.334000000000e-02,5.137000000000e-02,1.084604374162e+00,4.267280676552e-05
2.832126861051e+00,-6.034986246731e+00,1.930000000000e-03,-6.936000000000e-02,3.698317998866e+00,1.110269462283e-05
1.814054734001e+00,-6.015722791175e+00,-1.005000000000e-02,-7.315000000000e-02,4.063136736385e+00,5.415990465670e-05
4.702565480947e+00,-6.014566273358e+00,2.859000000000e-02,-5.266000000000e-02,2.780748186320e+00,2.928779688559e-05
7.713720160869e+00,-6.006036243902e+00,9.082000000000e-02,9.833000000000e-02,6.998732710072e-01,1.140421219585e-04
5.125604018205e+00,-6.002106724727e+00,3.706000000000e-02,-4.536000000000e-02,2.529605053214e+00,3.723505841083e-05
4.285449540681e+00,-5.992585144218e+00,2.092000000000e-02,-5.988000000000e-02,3.037669678723e+00,2.308657972612e-05
6.090244643974e+00,-5.985203612281e+00,5.764000000000e-02,-1.301000000000e-02,1.902643140959e+00,7.403828913745e-05
6.580379143694e+00,-5.963537531605e+00,6.501000000000e-02,1.170000000000e-02,1.573511280832e+00,8.909875229231e-05
2.137101702024e+00,-5.959092122667e+00,-5.810000000000e-03,-7.207000000000e-02,4.021509013299e+00,1.706145634975e-05
8.265868600771e+00,-5.955011323379e+00,1.035400000000e-01,1.333700000000e-01,2.999489261636e-01,1.678860187371e-04
5.552004183764e+00,-5.952797942168e+00,4.669000000000e-02,-3.606000000000e-02,2.291122900827e+00,5.013620881300e-05
3.157019911288e+00,-5.949289814362e+00,5.100000000000e-03,-6.847000000000e-02,3.637882169901e+00,1.218706667800e-05
3.876650067221e+00,-5.938725109884e+00,1.432000000000e-02,-6.581000000000e-02,3.300045533561e+00,1.776381789203e-05
7.047573838125e+00,-5.926258129050e+00,7.019000000000e-02,3.802000000000e-02,1.256741399829e+00,6.041446286648e-05
1.250000040003e-01,-5.905634535709e+00,5.810000000000e-03,-9.161300000000e-01,4.426240631459e+00,2.802701459732e-03
3.750000120003e-01,-5.903865171360e+00,1.678000000000e-02,-7.220800000000e-01,4.417579966740e+00,2.637962350131e-03
6.250000200003e-01,-5.900319378213e+00,1.177000000000e-02,-4.987200000000e-01,4.401544837851e+00,2.109050942427e-03
2.458121697135e+00,-5.895239933340e+00,-2.190000000000e-03,-7.248000000000e-02,3.971573913708e+00,8.743860206972e-06
8.750000280003e-01,-5.894997156267e+00,3.200000000000e-03,-3.103700000000e-01,4.377607702872e+00,1.256504226741e-03
7.559145764310e+00,-5.879180917150e+00,8.061000000000e-02,7.701000000000e-02,8.989928302924e-01,6.471750304247e-05
1.157994588692e+00,-5.874036826558e+00,-8.380000000000e-03,-1.581900000000e-01,4.351679696171e+00,5.196654765179e-04
5.979047261319e+00,-5.864394703817e+00,5.554000000000e-02,-2.164000000000e-02,2.066833368377e+00,6.233060630630e-05
3.478385095694e+00,-5.855690523329e+00,8.500000000000e-03,-6.900000000000e-02,3.571003388264e+00,1.332302348179e-05
5.024476776120e+00,-5.853120582329e+00,3.438000000000e-02,-5.134000000000e-02,2.709639378576e+00,3.168764532463e-05
4.607561130723e+00,-5.852837286462e+00,2.587000000000e-02,-5.789000000000e-02,2.968279108420e+00,2.505250099501e-05
6.460761805337e+00,-5.851454059354e+00,6.372000000000e-02,2.600000000000e-03,1.737430118726e+00,8.172250768020e-05
8.106431230633e+00,-5.834321197549e+00,9.763000000000e-02,1.225900000000e-01,4.999148769395e-01,1.520036093714e-04
1.473503703820e+00,-5.834300617706e+00,-1.335000000000e-02,-8.793000000000e-02,4.325565222976e+00,1.725838475130e-04
2.776765299638e+00,-5.824273551157e+00,3.100000000000e-04,-7.188000000000e-02,3.913665938905e+00,8.910199810904e-06
4.197233680922e+00,-5.819055943221e+00,1.834000000000e-02,-6.421000000000e-02,3.228866431747e+00,1.935628019762e-05
5.445464782251e+00,-5.817463727863e+00,4.376000000000e-02,-4.331000000000e-02,2.463343148028e+00,4.318259344186e-05
6.915634336648e+00,-5.816902428187e+00,6.896000000000e-02,2.832000000000e-02,1.428052038394e+00,7.191742821961e-05
1.787900522397e+00,-5.788315977349e+00,-1.142000000000e-02,-7.425000000000e-02,4.290039594623e+00,5.396686870344e-05
7.409979428399e+00,-5.762664299597e+00,7.411000000000e-02,6.013000000000e-02,1.088226913768e+00,4.156257884676e-05
8.661355109621e+00,-5.755738996406e+00,6.852000000000e-02,9.723000000000e-02,9.904404387158e-02,1.047316155260e-04
3.795841581941e+00,-5.754369633255e+00,1.178000000000e-02,-6.960000000000e-02,3.498284783823e+00,1.452433294380e-05
3.092688733927e+00,-5.746317199931e+00,2.970000000000e-03,-7.112000000000e-02,3.848208084135e+00,9.842337182582e-06
5.867849878664e+00,-5.743585795353e+00,5.262000000000e-02,-3.014000000000e-02,2.231024142403e+00,5.312178178169e-05
6.341144466979e+00,-5.739370587104e+00,6.163000000000e-02,-6.270000000000e-03,1.901349812312e+00,7.063360112882e-05
2.100881946205e+00,-5.736144515721e+00,-7.180000000000e-03,-7.369000000000e-02,4.245292061784e+00,1.635698933657e-05
7.946993860495e+00,-5.713631071719e+00,8.810000000000e-02,1.048700000000e-01,6.998808277143e-01,1.158074510860e-04
6.783694835170e+00,-5.707546727324e+00,6.729000000000e-02,1.848000000000e-02,1.599374785784e+00,7.489314863734e-05
4.923349534035e+00,-5.704134439932e+00,3.132000000000e-02,-5.702000000000e-02,2.889677590675e+00,2.710335141584e-05
4.512556780500e+00,-5.691108299567e+00,2.289000000000e-02,-6.280000000000e-02,3.153885620583e+00,2.099145240595e-05
5.338925380738e+00,-5.682129513558e+00,4.036000000000e-02,-5.020000000000e-02,2.635565740111e+00,3.632995089290e-05
2.412148239087e+00,-5.677862536475e+00,-3.570000000000e-03,-7.442000000000e-02,4.191588251902e+00,7.508101936276e-06
1.250000040003e-01,-5.669463358452e+00,6.440000000000e-03,-9.400900000000e-01,4.662411808709e+00,2.888784135749e-03
3.750000120003e-01,-5.668015696712e+00,1.732000000000e-02,-7.310100000000e-01,4.653070313871e+00,2.704315835864e-03
6.250000200003e-01,-5.665114593228e+00,1.063000000000e-02,-4.954700000000e-01,4.634390560693e+00,2.139272630696e-03
3.405554684496e+00,-5.661511704530e+00,6.110000000000e-03,-7.197000000000e-02,3.775724040595e+00,1.073893219410e-05
8.750000280003e-01,-5.660760048000e+00,3.530000000000e-03,-3.030900000000e-01,4.610379534142e+00,1.257454606315e-03
7.266221153138e+00,-5.656486391243e+00,7.130000000000e-02,4.704000000000e-02,1.267620647467e+00,4.735958356561e-05
4.109017821163e+00,-5.645526742223e+00,1.553000000000e-02,-6.828000000000e-02,3.420454448478e+00,1.578752301370e-05
8.497299930653e+00,-5.641399891007e+00,9.675000000000e-02,1.365800000000e-01,2.999532442438e-01,1.432988071384e-04
1.152688390260e+00,-5.641097430620e+00,-8.170000000000e-03,-1.520200000000e-01,4.583025867220e+00,5.172600863299e-04
6.221527128621e+00,-5.627287114853e+00,5.853000000000e-02,-1.553000000000e-02,2.065270157843e+00,5.938635789420e-05
5.756652496010e+00,-5.622776886889e+00,4.943000000000e-02,-3.825000000000e-02,2.395215350627e+00,4.727526614207e-05
2.721403738225e+00,-5.613560855583e+00,-1.350000000000e-03,-7.415000000000e-02,4.129277857818e+00,7.524073833629e-06
1.457672380933e+00,-5.603559473597e+00,-1.470000000000e-02,-8.665000000000e-02,4.555123028576e+00,1.729689945091e-04
6.651755333693e+00,-5.598191026461e+00,6.507000000000e-02,8.720000000000e-03,1.770706127273e+00,7.152645198754e-05
7.787556490358e+00,-5.592940945889e+00,7.957000000000e-02,8.637000000000e-02,8.990025561280e-01,7.595531164378e-05
3.715033096660e+00,-5.570014156626e+00,8.970000000000e-03,-7.292000000000e-02,3.696853559447e+00,1.164323836769e-05
1.761746310792e+00,-5.560909163524e+00,-1.282000000000e-02,-7.544000000000e-02,4.517144575041e+00,5.404536597732e-05
4.822222291950e+00,-5.555148297534e+00,2.794000000000e-02,-6.233000000000e-02,3.069719005643e+00,2.271092093103e-05
7.122462877876e+00,-5.550308482890e+00,6.959000000000e-02,3.635000000000e-02,1.446211839486e+00,5.772868041713e-05
5.232385979225e+00,-5.546795299253e+00,3.673000000000e-02,-5.674000000000e-02,2.807790245589e+00,3.026206380229e-05
3.028357556566e+00,-5.543344585500e+00,8.300000000000e-04,-7.354000000000e-02,4.058804873446e+00,8.264518612027e-06
4.417552430276e+00,-5.529379312670e+00,1.975000000000e-02,-6.727000000000e-02,3.338386221626e+00,1.707692201628e-05
8.333244751684e+00,-5.527060785607e+00,9.196000000000e-02,1.274800000000e-01,4.999220737398e-01,1.375049485621e-04
6.101909790263e+00,-5.515203642602e+00,5.522000000000e-02,-2.477000000000e-02,2.229191011500e+00,5.001974207552e-05
2.064662190385e+00,-5.513196908774e+00,-8.650000000000e-03,-7.494000000000e-02,4.469285138360e+00,1.634026991357e-05
5.645455113355e+00,-5.501967978426e+00,4.585000000000e-02,-4.615000000000e-02,2.559406909484e+00,4.135491128361e-05
6.519815832215e+00,-5.488835325598e+00,6.218000000000e-02,-1.530000000000e-03,1.942043788293e+00,6.426632956069e-05
7.630309186677e+00,-5.481311298658e+00,7.383000000000e-02,6.965000000000e-02,1.091769821330e+00,4.894497016497e-05
4.020801961403e+00,-5.471997541226e+00,1.246000000000e-02,-7.195000000000e-02,3.612371475526e+00,1.256306959847e-05
3.332724273298e+00,-5.467332885731e+00,3.480000000000e-03,-7.458000000000e-02,3.980720817565e+00,8.886634408559e-06
2.366174781040e+00,-5.460485139611e+00,-5.190000000000e-03,-7.613000000000e-02,4.411820234093e+00,7.600377158153e-06
6.978704602614e+00,-5.444130574536e+00,6.795000000000e-02,2.564000000000e-02,1.624830958382e+00,6.295263282526e-05
1.250000040003e-01,-5.433292181196e+00,7.070000000000e-03,-9.661400000000e-01,4.898582985959e+00,2.979104273090e-03
3.750000120003e-01,-5.432166222064e+00,1.576000000000e-02,-7.407500000000e-01,4.888595286838e+00,2.774055438528e-03
6.250000200003e-01,-5.429909808243e+00,8.700000000000e-03,-4.902900000000e-01,4.867463133935e+00,2.168976926035e-03
8.885259791193e+00,-5.427163500567e+00,6.066000000000e-02,9.424000000000e-02,9.904585852208e-02,8.338872179300e-05
8.750000280003e-01,-5.426522939733e+00,3.630000000000e-03,-2.955300000000e-01,4.840206509605e+00,1.257550760585e-03
8.169189572716e+00,-5.412721680209e+00,8.351000000000e-02,1.112300000000e-01,6.998909032348e-01,1.134625854011e-04
5.125846577713e+00,-5.411461084949e+00,3.283000000000e-02,-6.271000000000e-02,2.980016332720e+00,2.487653943850e-05
1.147382191827e+00,-5.408158034682e+00,-1.019000000000e-02,-1.451600000000e-01,4.812457913768e+00,5.149970619580e-04
4.721095049865e+00,-5.406162155137e+00,2.427000000000e-02,-6.721000000000e-02,3.249763091149e+00,1.840161241923e-05
5.982292451906e+00,-5.403120170351e+00,5.140000000000e-02,-3.396000000000e-02,2.393112268866e+00,4.297979019981e-05
2.666042176812e+00,-5.402848160009e+00,-3.200000000000e-03,-7.605000000000e-02,4.345114458551e+00,7.473707576807e-06
3.634224611380e+00,-5.385658679997e+00,5.940000000000e-03,-7.564000000000e-02,3.895701471799e+00,9.463124562479e-06
5.534257730701e+00,-5.381159069963e+00,4.178000000000e-02,-5.367000000000e-02,2.723598755562e+00,3.414458256539e-05
6.387876330738e+00,-5.379479624735e+00,5.884000000000e-02,-1.223000000000e-02,2.113386231823e+00,5.551548089562e-05
7.475251949452e+00,-5.378742130025e+00,7.043000000000e-02,5.613000000000e-02,1.278257311442e+00,4.336212433828e-05
1.441841058046e+00,-5.372818329488e+00,-1.608000000000e-02,-8.540000000000e-02,4.782488726879e+00,1.734131482212e-04
4.322548080052e+00,-5.367650325774e+00,1.640000000000e-02,-7.127000000000e-02,3.523210865856e+00,1.347396368943e-05
2.964026379205e+00,-5.340371971069e+00,-1.380000000000e-03,-7.565000000000e-02,4.269632455820e+00,7.942360937312e-06
6.834946327352e+00,-5.337952666182e+00,6.514000000000e-02,1.499000000000e-02,1.803469706376e+00,6.261371308696e-05
1.735592099187e+00,-5.333502349699e+00,-1.423000000000e-02,-7.622000000000e-02,4.742123295665e+00,5.440207085861e-05
8.716839046817e+00,-5.319351512579e+00,8.867000000000e-02,1.387400000000e-01,2.999586417367e-01,1.200443110684e-04
3.932586101644e+00,-5.298468340229e+00,9.070000000000e-03,-7.520000000000e-02,3.804567723579e+00,1.001103381155e-05
8.005134393748e+00,-5.298382574810e+00,7.686000000000e-02,9.475000000000e-02,8.990155237744e-01,8.293683187379e-05
5.862675113548e+00,-5.291036698100e+00,4.703000000000e-02,-4.278000000000e-02,2.557033852303e+00,3.854061111193e-05
2.028442434566e+00,-5.290249301828e+00,-1.054000000000e-02,-7.572000000000e-02,4.691687306525e+00,1.703289617889e-05
7.320194712227e+00,-5.276172961392e+00,6.852000000000e-02,4.465000000000e-02,1.463968756108e+00,4.855244567858e-05
5.019307176200e+00,-5.276126870644e+00,2.869000000000e-02,-6.798000000000e-02,3.152243742258e+00,1.984939229936e-05
3.259893862100e+00,-5.273154066931e+00,6.200000000000e-04,-7.673000000000e-02,4.185953151791e+00,8.237481447275e-06
6.255936829260e+00,-5.270123923872e+00,5.460000000000e-02,-2.297000000000e-02,2.284732381875e+00,4.682214690637e-05
5.423060348046e+00,-5.260350161500e+00,3.727000000000e-02,-6.060000000000e-02,2.887790839868e+00,2.752755452300e-05
4.619967807780e+00,-5.257176012739e+00,2.041000000000e-02,-7.158000000000e-02,3.429809426634e+00,1.434615325702e-05
2.320201322992e+00,-5.243107742746e+00,-7.090000000000e-03,-7.737000000000e-02,4.631600699917e+00,9.007121419882e-06
6.691188052090e+00,-5.231774757829e+00,6.054000000000e-02,3.560000000000e-03,1.982122776262e+00,5.830456948971e-05
8.548418302442e+00,-5.211539524591e+00,8.475000000000e-02,1.320100000000e-01,4.999310695612e-01,1.217438149732e-04
4.227543729828e+00,-5.205921338878e+00,1.282000000000e-02,-7.481000000000e-02,3.708311102020e+00,1.050693018759e-05
3.553416126100e+00,-5.201303203369e+00,2.740000000000e-03,-7.771000000000e-02,4.094787855417e+00,8.445980938884e-06
1.250000040003e-01,-5.197121003940e+00,6.370000000000e-03,-9.948500000000e-01,5.134754163210e+00,3.073995928824e-03
3.750000120003e-01,-5.196316747417e+00,1.510000000000e-02,-7.490000000000e-01,5.124150111046e+00,2.846962349244e-03
6.250000200003e-01,-5.194705023259e+00,8.520000000000e-03,-4.852700000000e-01,5.100731460600e+00,2.198748847223e-03
8.750000280003e-01,-5.192285831467e+00,2.030000000000e-03,-2.851000000000e-01,5.070437131863e+00,1.256878552198e-03
2.610680615399e+00,-5.192135464435e+00,-5.280000000000e-03,-7.753000000000e-02,4.561143844900e+00,8.790563870672e-06
7.840196460678e+00,-5.191938444906e+00,7.147000000000e-02,7.901000000000e-02,1.095216644706e+00,5.733187419006e-05
5.743057775191e+00,-5.178953225850e+00,4.227000000000e-02,-5.126000000000e-02,2.720955702877e+00,3.512652250307e-05
1.142075993395e+00,-5.175218638746e+00,-9.690000000000e-03,-1.379600000000e-01,5.040067604141e+00,5.125858330209e-04
7.165137475002e+00,-5.173603792759e+00,6.470000000000e-02,3.369000000000e-02,1.649725324351e+00,5.359049404499e-05
6.123997327783e+00,-5.160768223009e+00,4.961000000000e-02,-3.351000000000e-02,2.456081462705e+00,3.921877358872e-05
1.426009735159e+00,-5.142077185379e+00,-1.662000000000e-02,-8.436000000000e-02,5.008250837811e+00,1.739294156353e-04
4.912767774688e+00,-5.140792656339e+00,2.432000000000e-02,-7.254000000000e-02,3.324472268677e+00,1.522015076536e-05
5.311862965392e+00,-5.139541253036e+00,3.251000000000e-02,-6.686000000000e-02,3.051983123955e+00,2.155991022828e-05
2.899695201844e+00,-5.137399356638e+00,-3.810000000000e-03,-7.748000000000e-02,4.480658252986e+00,8.983911861051e-06
6.547429776828e+00,-5.125596849475e+00,5.535000000000e-02,-8.160000000000e-03,2.160786615655e+00,5.197223849432e-05
3.844370241885e+00,-5.124939139232e+00,5.450000000000e-03,-7.807000000000e-02,3.997002913737e+00,8.592412003172e-06
4.518840565695e+00,-5.108189870341e+00,1.640000000000e-02,-7.523000000000e-02,3.608124466801e+00,1.088041888833e-05
1.709437887582e+00,-5.106095535874e+00,-1.590000000000e-02,-7.641000000000e-02,4.965367591142e+00,5.506478378099e-05
8.379997558067e+00,-5.103727536603e+00,7.735000000000e-02,1.178000000000e-01,6.999034973848e-01,1.075928763361e-04
