r_cg,z_cg,ur_les,uz_les,yw,nut
5.937500190002e-01,-5.577411757165e+00,1.081000000000e-02,-4.902700000000e-01,4.726237753869e+00,3.897000000000e+03
3.939143357960e+00,-5.576939393312e+00,1.511000000000e-02,-6.994000000000e-02,3.572781199040e+00,8.740000000000e+03
6.562500210003e-01,-5.576413840551e+00,9.780000000000e-03,-4.312300000000e-01,4.720752795789e+00,3.898000000000e+03
7.531235890665e+00,-5.575733843396e+00,5.920000000000e-02,4.871000000000e-02,1.114396999772e+00,1.578900000000e+04
7.187500230005e-01,-5.575415923936e+00,7.220000000000e-03,-3.782900000000e-01,4.714676847171e+00,3.899000000000e+03
4.492322772486e+00,-5.575295456252e+00,2.266000000000e-02,-6.323000000000e-02,3.254960638300e+00,8.522000000000e+03
2.510024691167e+00,-5.574475971936e+00,-1.870000000000e-03,-7.741000000000e-02,4.251837606110e+00,9.115000000000e+03
7.812500250004e-01,-5.574418007322e+00,4.420000000000e-03,-3.311700000000e-01,4.707983892374e+00,3.900000000000e+03
8.437500270003e-01,-5.573420090707e+00,2.310000000000e-03,-2.905600000000e-01,4.700393032755e+00,3.901000000000e+03
7.836633958523e+00,-5.572527884654e+00,6.629000000000e-02,7.061000000000e-02,8.750102009190e-01,2.245400000000e+04
1.879384613392e+00,-5.572447682517e+00,-4.010000000000e-03,-8.669000000000e-02,4.471493232090e+00,9.219000000000e+03
9.062500290002e-01,-5.572422174092e+00,1.490000000000e-03,-2.533100000000e-01,4.692219031704e+00,3.902000000000e+03
5.650091938704e+00,-5.572049504800e+00,3.890000000000e-02,-3.551000000000e-02,2.508652934506e+00,7.861000000000e+03
7.080366962405e+00,-5.571609833855e+00,5.381000000000e-02,2.590000000000e-02,1.466562974959e+00,1.554100000000e+04
9.687500310000e-01,-5.571424257478e+00,-8.800000000000e-04,-2.221100000000e-01,4.683467205151e+00,3.903000000000e+03
3.245391833700e+00,-5.571323293952e+00,4.650000000000e-03,-7.299000000000e-02,3.935413416980e+00,8.956000000000e+03
8.149399062994e+00,-5.571285306793e+00,7.976000000000e-02,1.015100000000e-01,6.250116444468e-01,2.241900000000e+04
6.438571756065e+00,-5.570531329536e+00,4.788000000000e-02,-3.970000000000e-03,1.948536713313e+00,1.512900000000e+04
1.493702044419e+00,-5.570290641430e+00,-3.680000000000e-03,-1.040900000000e-01,4.578467075319e+00,9.270000000000e+03
6.807613144530e+00,-5.569875455111e+00,5.202000000000e-02,1.367000000000e-02,1.674745487176e+00,1.537600000000e+04
5.415098679631e+00,-5.567897622237e+00,3.596000000000e-02,-4.240000000000e-02,2.671566995075e+00,8.027000000000e+03
4.114955485903e+00,-5.567673469138e+00,1.742000000000e-02,-6.753000000000e-02,3.482000314758e+00,8.686000000000e+03
7.365405563987e+00,-5.567281403386e+00,5.616000000000e-02,3.958000000000e-02,1.249272766983e+00,1.570600000000e+04
1.037702133969e+00,-5.566851790434e+00,-2.180000000000e-03,-1.918900000000e-01,4.676533019395e+00,9.320000000000e+03
8.825041270872e+00,-5.566123125388e+00,7.618000000000e-02,1.116800000000e-01,7.500264569621e-02,2.235000000000e+04
4.391615301908e+00,-5.565542648574e+00,2.121000000000e-02,-6.517000000000e-02,3.323166816826e+00,8.577000000000e+03
8.644602331044e+00,-5.564540210292e+00,9.938000000000e-02,1.416700000000e-01,2.250069249089e-01,2.236700000000e+04
6.000176218086e+00,-5.563916398910e+00,4.270000000000e-02,-2.180000000000e-02,2.269464346322e+00,1.480000000000e+04
2.269368352411e+00,-5.563811022538e+00,-3.510000000000e-03,-7.989000000000e-02,4.351502345407e+00,9.168000000000e+03
5.886211335439e+00,-5.562779709297e+00,4.158000000000e-02,-2.692000000000e-02,2.350723165370e+00,7.695000000000e+03
2.829725532996e+00,-5.562597619233e+00,6.100000000000e-04,-7.468000000000e-02,4.131904441331e+00,9.063000000000e+03
6.547660045338e+00,-5.562449031163e+00,4.895000000000e-02,1.100000000000e-03,1.873664687343e+00,1.521100000000e+04
1.955437981935e+00,-5.560377761006e+00,-4.230000000000e-03,-8.423000000000e-02,4.459680183763e+00,9.220000000000e+03
6.097696236465e+00,-5.560177114749e+00,4.391000000000e-02,-1.789000000000e-02,2.202602257327e+00,1.488200000000e+04
3.075042643601e+00,-5.560091775298e+00,2.870000000000e-03,-7.318000000000e-02,4.025341662331e+00,9.010000000000e+03
1.569468354357e+00,-5.560040074048e+00,-4.400000000000e-03,-9.900000000000e-02,4.569513956720e+00,9.271000000000e+03
8.465056050769e+00,-5.559996111235e+00,9.506000000000e-02,1.313100000000e-01,3.750099388912e-01,2.238400000000e+04
3.666986426595e+00,-5.559358886321e+00,1.149000000000e-02,-7.313000000000e-02,3.734185573292e+00,8.849000000000e+03
2.586469024290e+00,-5.559021539650e+00,-1.500000000000e-03,-7.676000000000e-02,4.235947509092e+00,9.116000000000e+03
1.113089225153e+00,-5.558556938467e+00,-3.680000000000e-03,-1.666100000000e-01,4.671284649407e+00,9.321000000000e+03
7.972484592419e+00,-5.558361262266e+00,7.040000000000e-02,8.136000000000e-02,7.750116499504e-01,2.243600000000e+04
6.924991174856e+00,-5.558043558257e+00,5.309000000000e-02,1.863000000000e-02,1.593801794223e+00,1.545800000000e+04
3.841062555558e+00,-5.557334303572e+00,1.365000000000e-02,-7.153000000000e-02,3.642999479336e+00,8.795000000000e+03
3.493954002536e+00,-5.557227368502e+00,8.500000000000e-03,-7.307000000000e-02,3.825101096511e+00,8.903000000000e+03
4.976282115994e+00,-5.557076693830e+00,2.932000000000e-02,-5.272000000000e-02,2.968270949352e+00,8.303000000000e+03
7.203225707672e+00,-5.557001121166e+00,5.443000000000e-02,3.114000000000e-02,1.381490724475e+00,1.562300000000e+04
4.873968136372e+00,-5.556934869346e+00,2.773000000000e-02,-5.546000000000e-02,3.033876341656e+00,8.358000000000e+03
7.662203694552e+00,-5.556532123316e+00,6.126000000000e-02,5.741000000000e-02,1.023049828426e+00,1.587100000000e+04
5.518719209734e+00,-5.555817923406e+00,3.706000000000e-02,-4.007000000000e-02,2.610682238089e+00,7.972000000000e+03
6.197991865976e+00,-5.555456349751e+00,4.518000000000e-02,-1.402000000000e-02,2.133855750067e+00,1.496400000000e+04
5.078881261131e+00,-5.555028136504e+00,3.103000000000e-02,-5.025000000000e-02,2.903382388971e+00,8.248000000000e+03
4.771979172031e+00,-5.554640074356e+00,2.597000000000e-02,-5.778000000000e-02,3.099632964190e+00,8.413000000000e+03
5.754064971467e+00,-5.554239589861e+00,4.011000000000e-02,-3.233000000000e-02,2.449368305393e+00,7.806000000000e+03
4.291412120523e+00,-5.553818201722e+00,1.978000000000e-02,-6.650000000000e-02,3.391791124770e+00,8.632000000000e+03
6.659316634513e+00,-5.553220688158e+00,5.018000000000e-02,6.490000000000e-03,1.796912353973e+00,1.529300000000e+04
8.286443020678e+00,-5.552508251248e+00,8.617000000000e-02,1.148600000000e-01,5.250117888524e-01,2.240100000000e+04
3.322107466579e+00,-5.551108753852e+00,5.490000000000e-03,-7.291000000000e-02,3.915973191113e+00,8.957000000000e+03
4.016034607861e+00,-5.550989009927e+00,1.587000000000e-02,-6.925000000000e-02,3.551583308978e+00,8.741000000000e+03
5.181725099426e+00,-5.550752413869e+00,3.254000000000e-02,-4.813000000000e-02,2.839328577684e+00,8.193000000000e+03
4.670354440554e+00,-5.550230338487e+00,2.412000000000e-02,-5.980000000000e-02,3.166166103069e+00,8.468000000000e+03
1.188440290693e+00,-5.549966637010e+00,-3.640000000000e-03,-1.469400000000e-01,4.665388151881e+00,9.322000000000e+03
2.345565822360e+00,-5.549772113597e+00,-3.050000000000e-03,-7.924000000000e-02,4.336982122617e+00,9.169000000000e+03
7.493499854151e+00,-5.549728645113e+00,5.810000000000e-02,4.581000000000e-02,1.160163544564e+00,1.578800000000e+04
6.301013993197e+00,-5.549713820924e+00,4.629000000000e-02,-1.012000000000e-02,2.063221316498e+00,1.504600000000e+04
1.645173668999e+00,-5.549479779067e+00,-4.330000000000e-03,-9.518000000000e-02,4.559940778450e+00,9.272000000000e+03
2.031407053896e+00,-5.547984946563e+00,-4.400000000000e-03,-8.227000000000e-02,4.447280648925e+00,9.221000000000e+03
2.906194588054e+00,-5.545280878235e+00,1.090000000000e-03,-7.430000000000e-02,4.114282796155e+00,9.064000000000e+03
7.044774532166e+00,-5.544947360113e+00,5.365000000000e-02,2.388000000000e-02,1.511010132750e+00,1.554000000000e+04
5.284772545558e+00,-5.544213379633e+00,3.394000000000e-02,-4.601000000000e-02,2.776137593288e+00,8.138000000000e+03
4.569132518601e+00,-5.543744299533e+00,2.283000000000e-02,-6.208000000000e-02,3.233443775254e+00,8.523000000000e+03
2.662785568989e+00,-5.543220096511e+00,-9.300000000000e-04,-7.622000000000e-02,4.219533342719e+00,9.117000000000e+03
6.406712996147e+00,-5.542909847792e+00,4.731000000000e-02,-5.880000000000e-03,1.990698239649e+00,1.512800000000e+04
6.773490352534e+00,-5.542808536380e+00,5.156000000000e-02,1.162000000000e-02,1.718287033448e+00,1.537500000000e+04
7.796619709216e+00,-5.542545921015e+00,6.438000000000e-02,6.708000000000e-02,9.250107838285e-01,2.245300000000e+04
8.108803575289e+00,-5.542094562808e+00,7.584000000000e-02,9.487000000000e-02,6.750125760022e-01,2.241800000000e+04
5.622404307450e+00,-5.541357106242e+00,3.817000000000e-02,-3.712000000000e-02,2.549987627994e+00,7.917000000000e+03
3.151583277443e+00,-5.541176264287e+00,3.430000000000e-03,-7.353000000000e-02,4.006606303550e+00,9.011000000000e+03
1.263751733356e+00,-5.541081346950e+00,-3.950000000000e-03,-1.317400000000e-01,4.658845722505e+00,9.323000000000e+03
7.328375865957e+00,-5.541050466704e+00,5.537000000000e-02,3.720000000000e-02,1.294607606065e+00,1.570500000000e+04
4.191749333535e+00,-5.540162960787e+00,1.836000000000e-02,-6.736000000000e-02,3.460624389410e+00,8.687000000000e+03
1.720814219012e+00,-5.538610522673e+00,-4.350000000000e-03,-9.178000000000e-02,4.549751547125e+00,9.273000000000e+03
8.783330342264e+00,-5.538548230692e+00,9.103000000000e-02,1.328600000000e-01,1.250044094932e-01,2.234900000000e+04
8.603164315652e+00,-5.536557273177e+00,9.859000000000e-02,1.403000000000e-01,2.750084637776e-01,2.236600000000e+04
3.743673854320e+00,-5.535979795460e+00,1.228000000000e-02,-7.297000000000e-02,3.713531443255e+00,8.850000000000e+03
5.971444606595e+00,-5.535655827914e+00,4.222000000000e-02,-2.355000000000e-02,2.309765238153e+00,1.479900000000e+04
2.421653881863e+00,-5.535398899335e+00,-2.570000000000e-03,-7.868000000000e-02,4.321906175112e+00,9.170000000000e+03
5.387981910105e+00,-5.535375534761e+00,3.520000000000e-02,-4.370000000000e-02,2.713836438572e+00,8.083000000000e+03
2.107287901232e+00,-5.535270290275e+00,-4.380000000000e-03,-8.091000000000e-02,4.434300278634e+00,9.222000000000e+03
3.570587519510e+00,-5.535267549469e+00,9.710000000000e-03,-7.350000000000e-02,3.804799300154e+00,8.904000000000e+03
4.468351332722e+00,-5.535221193608e+00,2.186000000000e-02,-6.442000000000e-02,3.301433271167e+00,8.578000000000e+03
6.515038751480e+00,-5.535005358121e+00,4.842000000000e-02,-1.110000000000e-03,1.916288462478e+00,1.521000000000e+04
5.858002284020e+00,-5.533969549003e+00,4.112000000000e-02,-2.866000000000e-02,2.391044032438e+00,7.751000000000e+03
3.917748727633e+00,-5.532484321507e+00,1.440000000000e-02,-7.084000000000e-02,3.621715023322e+00,8.796000000000e+03
6.068171421105e+00,-5.532065351318e+00,4.336000000000e-02,-1.962000000000e-02,2.243369324453e+00,1.488100000000e+04
1.339019961917e+00,-5.531901572954e+00,-3.790000000000e-03,-1.199300000000e-01,4.651659850340e+00,9.324000000000e+03
8.423894931015e+00,-5.531607825959e+00,9.168000000000e-02,1.263800000000e-01,4.250112640767e-01,2.238300000000e+04
6.890129549080e+00,-5.531175437875e+00,5.287000000000e-02,1.653000000000e-02,1.637798445078e+00,1.545700000000e+04
7.623769598530e+00,-5.530759207707e+00,5.999000000000e-02,5.360000000000e-02,1.069296426173e+00,1.587000000000e+04
7.166910565758e+00,-5.530551067229e+00,5.413000000000e-02,2.889000000000e-02,1.426385496584e+00,1.562200000000e+04
3.398633954987e+00,-5.530514842348e+00,6.530000000000e-03,-7.308000000000e-02,3.896106084230e+00,8.958000000000e+03
7.932177786906e+00,-5.528773484539e+00,6.795000000000e-02,7.618000000000e-02,8.250124015597e-01,2.243500000000e+04
2.982512049634e+00,-5.527607160573e+00,1.650000000000e-03,-7.393000000000e-02,4.096181309238e+00,9.065000000000e+03
6.167681412543e+00,-5.527500751040e+00,4.458000000000e-02,-1.575000000000e-02,2.175088589831e+00,1.496300000000e+04
1.796386244766e+00,-5.527433116906e+00,-4.470000000000e-03,-8.915000000000e-02,4.538950591510e+00,9.274000000000e+03
2.738970106685e+00,-5.527073225285e+00,-4.100000000000e-04,-7.581000000000e-02,4.202603164807e+00,9.118000000000e+03
6.625940641445e+00,-5.525961893896e+00,4.972000000000e-02,4.240000000000e-03,1.839996473781e+00,1.529200000000e+04
4.368048150609e+00,-5.524700844978e+00,2.043000000000e-02,-6.626000000000e-02,3.370101230704e+00,8.633000000000e+03
4.092662363215e+00,-5.524618330107e+00,1.670000000000e-02,-6.854000000000e-02,3.530070833171e+00,8.742000000000e+03
5.726110370127e+00,-5.524481817315e+00,3.947000000000e-02,-3.386000000000e-02,2.490196682750e+00,7.862000000000e+03
5.491310909415e+00,-5.524204036661e+00,3.630000000000e-02,-4.148000000000e-02,2.652450943211e+00,8.028000000000e+03
7.455763817636e+00,-5.523723446830e+00,5.703000000000e-02,4.306000000000e-02,1.205934817787e+00,1.578700000000e+04
8.245562752459e+00,-5.523717350839e+00,8.283000000000e-02,1.091600000000e-01,5.750129116002e-01,2.240000000000e+04
1.414241391551e+00,-5.522427863408e+00,-3.670000000000e-03,-1.113700000000e-01,4.643833322054e+00,9.325000000000e+03
3.125000100005e-02,-5.522323846771e+00,3.170000000000e-03,-1.022810000000e+00,4.810918657305e+00,6.720000000000e+02
2.183076609109e+00,-5.522234890978e+00,-4.130000000000e-03,-8.060000000000e-02,4.420745083977e+00,9.223000000000e+03
9.375000300017e-02,-5.522012197369e+00,6.530000000000e-03,-9.977900000000e-01,4.810543092027e+00,6.730000000000e+02
6.269925535722e+00,-5.521921673262e+00,4.570000000000e-02,-1.189000000000e-02,2.104919152521e+00,1.504500000000e+04
3.227951720041e+00,-5.521893220433e+00,4.140000000000e-03,-7.363000000000e-02,3.987253782427e+00,9.012000000000e+03
1.562500050003e-01,-5.521700547966e+00,9.700000000000e-03,-9.548200000000e-01,4.809522215257e+00,6.740000000000e+02
2.187500070005e-01,-5.521388898563e+00,1.171000000000e-02,-8.994200000000e-01,4.807856508802e+00,6.750000000000e+02
2.812500090005e-01,-5.521077249161e+00,1.392000000000e-02,-8.345100000000e-01,4.805546805635e+00,6.760000000000e+02
4.950450185493e+00,-5.521057601137e+00,2.842000000000e-02,-5.412000000000e-02,3.012518495581e+00,8.359000000000e+03
3.437500110004e-01,-5.520765599758e+00,1.592000000000e-02,-7.621500000000e-01,4.802578063410e+00,6.770000000000e+02
2.497628465686e+00,-5.520692737685e+00,-2.290000000000e-03,-7.798000000000e-02,4.306281409647e+00,9.171000000000e+03
4.062500130002e-01,-5.520453950355e+00,1.409000000000e-02,-6.887400000000e-01,4.798897608406e+00,6.780000000000e+02
4.687500150001e-01,-5.520142300953e+00,1.278000000000e-02,-6.179600000000e-01,4.794577488268e+00,6.790000000000e+02
4.848486258522e+00,-5.520076187893e+00,2.680000000000e-02,-5.680000000000e-02,3.078452613629e+00,8.414000000000e+03
5.052710646193e+00,-5.519862638169e+00,3.020000000000e-02,-5.156000000000e-02,2.947141076961e+00,8.304000000000e+03
5.312500170001e-01,-5.519517757842e+00,1.181000000000e-02,-5.529700000000e-01,4.789931473065e+00,3.904000000000e+03
5.937500190002e-01,-5.518580321022e+00,1.095000000000e-02,-4.909700000000e-01,4.784778488011e+00,3.905000000000e+03
7.009182101927e+00,-5.518284886370e+00,5.358000000000e-02,2.181000000000e-02,1.555458678404e+00,1.553900000000e+04
6.562500210003e-01,-5.517642884202e+00,9.680000000000e-03,-4.301300000000e-01,4.779140753291e+00,3.906000000000e+03
4.746858543549e+00,-5.516955947215e+00,2.500000000000e-02,-5.902000000000e-02,3.144692568945e+00,8.469000000000e+03
7.187500230005e-01,-5.516705447382e+00,7.350000000000e-03,-3.766400000000e-01,4.772899204169e+00,3.907000000000e+03
5.155227338069e+00,-5.516454375935e+00,3.178000000000e-02,-4.940000000000e-02,2.882594691374e+00,8.249000000000e+03
1.871885996861e+00,-5.515948419537e+00,-4.550000000000e-03,-8.680000000000e-02,4.527542569869e+00,9.275000000000e+03
7.812500250004e-01,-5.515768010563e+00,4.150000000000e-03,-3.296300000000e-01,4.766058042696e+00,3.908000000000e+03
6.739367560538e+00,-5.515741617648e+00,5.106000000000e-02,9.550000000000e-03,1.761829213591e+00,1.537400000000e+04
6.374854236230e+00,-5.515288366047e+00,4.677000000000e-02,-7.750000000000e-03,2.032859929564e+00,1.512700000000e+04
8.437500270003e-01,-5.514830573743e+00,1.960000000000e-03,-2.889200000000e-01,4.758482185106e+00,3.909000000000e+03
7.291346167928e+00,-5.514819530022e+00,5.485000000000e-02,3.478000000000e-02,1.339945440004e+00,1.570400000000e+04
9.062500290002e-01,-5.513893136923e+00,9.900000000000e-04,-2.514000000000e-01,4.750128012131e+00,3.910000000000e+03
9.687500310000e-01,-5.512955700103e+00,-1.600000000000e-03,-2.199500000000e-01,4.741182915569e+00,3.911000000000e+03
3.647009520690e+00,-5.512919686329e+00,1.075000000000e-02,-7.369000000000e-02,3.784114589098e+00,8.905000000000e+03
8.068208087584e+00,-5.512903818823e+00,7.253000000000e-02,8.891000000000e-02,7.250135075575e-01,2.241700000000e+04
1.489412444410e+00,-5.512660810327e+00,-4.290000000000e-03,-1.037100000000e-01,4.635369226623e+00,9.326000000000e+03
7.756605459910e+00,-5.512563957375e+00,6.257000000000e-02,6.324000000000e-02,9.749586015000e-01,2.245200000000e+04
4.268259572526e+00,-5.512223655727e+00,1.903000000000e-02,-6.745000000000e-02,3.438970444810e+00,8.688000000000e+03
3.820131356908e+00,-5.512202306253e+00,1.289000000000e-02,-7.230000000000e-02,3.692359164037e+00,8.851000000000e+03
4.645606085006e+00,-5.511735044105e+00,2.318000000000e-02,-6.099000000000e-02,3.211704181989e+00,8.524000000000e+03
8.741619413656e+00,-5.510973335997e+00,9.629000000000e-02,1.403100000000e-01,1.750061732901e-01,2.234800000000e+04
5.257959343886e+00,-5.510796526535e+00,3.317000000000e-02,-4.731000000000e-02,2.818907888006e+00,8.194000000000e+03
5.594716676196e+00,-5.510664707684e+00,3.744000000000e-02,-3.873000000000e-02,2.591322349023e+00,7.973000000000e+03
2.815018438412e+00,-5.510582560013e+00,6.000000000000e-05,-7.531000000000e-02,4.185165468642e+00,9.119000000000e+03
8.922372363836e+00,-5.510399551025e+00,3.348000000000e-02,5.033000000000e-02,2.494222601101e-02,2.233100000000e+04
3.058673579326e+00,-5.509578339870e+00,2.300000000000e-03,-7.370000000000e-02,4.077609759318e+00,9.066000000000e+03
3.474966690624e+00,-5.509543892172e+00,7.770000000000e-03,-7.358000000000e-02,3.875823463854e+00,8.959000000000e+03
2.258769276433e+00,-5.508879895108e+00,-3.800000000000e-03,-8.025000000000e-02,4.406621446430e+00,9.224000000000e+03
8.561726300260e+00,-5.508574336061e+00,9.650000000000e-02,1.368300000000e-01,3.250100026464e-01,2.236500000000e+04
1.037368831809e+00,-5.508450914215e+00,-3.110000000000e-03,-1.902200000000e-01,4.734107646743e+00,9.376000000000e+03
6.482417457622e+00,-5.507561685078e+00,4.795000000000e-02,-3.170000000000e-03,1.958912501942e+00,1.520900000000e+04
5.942712995105e+00,-5.507395256919e+00,4.174000000000e-02,-2.533000000000e-02,2.350066131468e+00,1.479800000000e+04
3.994185940544e+00,-5.507226262755e+00,1.518000000000e-02,-7.023000000000e-02,3.600094638456e+00,8.797000000000e+03
2.573485525615e+00,-5.505655035952e+00,-1.930000000000e-03,-7.738000000000e-02,4.290115132788e+00,9.172000000000e+03
5.829793232601e+00,-5.505159388709e+00,4.064000000000e-02,-3.033000000000e-02,2.431364900985e+00,7.807000000000e+03
7.585335502508e+00,-5.504986292097e+00,5.900000000000e-02,5.047000000000e-02,1.115497029792e+00,1.586900000000e+04
4.544767284759e+00,-5.504452249612e+00,2.200000000000e-02,-6.334000000000e-02,3.279455067327e+00,8.579000000000e+03
6.855267923305e+00,-5.504307317493e+00,5.249000000000e-02,1.444000000000e-02,1.681796001845e+00,1.545600000000e+04
1.947309736436e+00,-5.504157334002e+00,-4.720000000000e-03,-8.438000000000e-02,4.515532477913e+00,9.276000000000e+03
7.130595423843e+00,-5.504101013292e+00,5.401000000000e-02,2.692000000000e-02,1.471282208719e+00,1.562100000000e+04
6.038646605745e+00,-5.503953587888e+00,4.282000000000e-02,-2.135000000000e-02,2.284136405677e+00,1.488000000000e+04
8.382733811262e+00,-5.503219540682e+00,8.842000000000e-02,1.212500000000e-01,4.750125892623e-01,2.238200000000e+04
5.360865140579e+00,-5.502853447284e+00,3.447000000000e-02,-4.500000000000e-02,2.756108167725e+00,8.139000000000e+03
1.564529549933e+00,-5.502601049313e+00,-4.510000000000e-03,-9.860000000000e-02,4.626270960590e+00,9.327000000000e+03
3.304143506102e+00,-5.502244769021e+00,4.930000000000e-03,-7.360000000000e-02,3.967454729721e+00,9.013000000000e+03
1.112090355809e+00,-5.500239904431e+00,-4.070000000000e-03,-1.656200000000e-01,4.728776931884e+00,9.377000000000e+03
6.137370959111e+00,-5.499545152329e+00,4.397000000000e-02,-1.750000000000e-02,2.216321471110e+00,1.496200000000e+04
7.891870981392e+00,-5.499185706813e+00,6.586000000000e-02,7.197000000000e-02,8.750131531691e-01,2.243400000000e+04
6.592564648376e+00,-5.498703099633e+00,4.924000000000e-02,1.950000000000e-03,1.883080995802e+00,1.529100000000e+04
4.169021522602e+00,-5.497830595525e+00,1.759000000000e-02,-6.832000000000e-02,3.508258395348e+00,8.743000000000e+03
7.418027781122e+00,-5.497718248547e+00,5.607000000000e-02,4.061000000000e-02,1.251710300726e+00,1.578600000000e+04
2.334362016264e+00,-5.495206496576e+00,-3.370000000000e-03,-7.968000000000e-02,4.391936128893e+00,9.225000000000e+03
4.444379892958e+00,-5.495146930964e+00,2.105000000000e-02,-6.555000000000e-02,3.347912138027e+00,8.634000000000e+03
8.204682484241e+00,-5.494926450430e+00,7.891000000000e-02,1.029100000000e-01,6.250140343477e-01,2.239900000000e+04
5.698155768786e+00,-5.494724044770e+00,3.878000000000e-02,-3.543000000000e-02,2.531025071313e+00,7.918000000000e+03
6.238837078246e+00,-5.494129525600e+00,4.510000000000e-02,-1.365000000000e-02,2.146617075254e+00,1.504400000000e+04
2.890926385451e+00,-5.493749785761e+00,4.500000000000e-04,-7.485000000000e-02,4.167229198476e+00,9.120000000000e+03
5.463902609096e+00,-5.492590149916e+00,3.555000000000e-02,-4.282000000000e-02,2.694221885727e+00,8.084000000000e+03
1.639589145604e+00,-5.492249259419e+00,-4.540000000000e-03,-9.491000000000e-02,4.616542233784e+00,9.328000000000e+03
2.022653736003e+00,-5.492060809208e+00,-4.790000000000e-03,-8.255000000000e-02,4.502925657317e+00,9.277000000000e+03
1.186778037538e+00,-5.491751351186e+00,-3.920000000000e-03,-1.460600000000e-01,4.722787639589e+00,9.378000000000e+03
6.973589671688e+00,-5.491622412627e+00,5.349000000000e-02,1.968000000000e-02,1.599908496246e+00,1.553800000000e+04
3.134674862004e+00,-5.491196342417e+00,2.940000000000e-03,-7.405000000000e-02,4.058578420205e+00,9.067000000000e+03
2.649221030703e+00,-5.490287250725e+00,-1.420000000000e-03,-7.682000000000e-02,4.273415064169e+00,9.173000000000e+03
3.723215293706e+00,-5.490186385072e+00,1.154000000000e-02,-7.357000000000e-02,3.763059891176e+00,8.906000000000e+03
6.705244768543e+00,-5.488674698917e+00,5.060000000000e-02,7.400000000000e-03,1.805371981741e+00,1.537300000000e+04
7.254316469898e+00,-5.488588593340e+00,5.448000000000e-02,3.232000000000e-02,1.385285974752e+00,1.570300000000e+04
3.551101093953e+00,-5.488198292041e+00,8.960000000000e-03,-7.400000000000e-02,3.855137257689e+00,8.960000000000e+03
3.896354097307e+00,-5.488029249701e+00,1.369000000000e-02,-7.176000000000e-02,3.670659598945e+00,8.852000000000e+03
6.342995476312e+00,-5.487666884303e+00,4.622000000000e-02,-9.630000000000e-03,2.075021773088e+00,1.512600000000e+04
4.924618254993e+00,-5.485038508444e+00,2.754000000000e-02,-5.554000000000e-02,3.056768272378e+00,8.415000000000e+03
7.717036427291e+00,-5.484805892509e+00,6.120000000000e-02,5.938000000000e-02,1.023270485608e+00,1.595100000000e+04
5.026540031254e+00,-5.484697139835e+00,2.938000000000e-02,-5.293000000000e-02,2.990902001932e+00,8.360000000000e+03
4.344480999309e+00,-5.483859041383e+00,1.967000000000e-02,-6.730000000000e-02,3.417041680315e+00,8.689000000000e+03
8.027612599880e+00,-5.483713074838e+00,6.972000000000e-02,8.327000000000e-02,7.750144391127e-01,2.241600000000e+04
8.699908485048e+00,-5.483398441301e+00,9.759000000000e-02,1.422200000000e-01,2.250079370872e-01,2.234700000000e+04
8.880392530573e+00,-5.483235353994e+00,7.450000000000e-02,1.115100000000e-01,7.500299995743e-02,2.233000000000e+04
4.823004380672e+00,-5.483217506438e+00,2.586000000000e-02,-5.813000000000e-02,3.123035560037e+00,8.470000000000e+03
1.261428497777e+00,-5.482985687436e+00,-4.180000000000e-03,-1.308200000000e-01,4.716141963829e+00,9.379000000000e+03
3.380154196393e+00,-5.482233089667e+00,5.870000000000e-03,-7.365000000000e-02,3.947220122813e+00,9.014000000000e+03
5.128729576712e+00,-5.482156338001e+00,3.101000000000e-02,-5.070000000000e-02,2.925863036944e+00,8.305000000000e+03
1.714587677483e+00,-5.481606163051e+00,-4.530000000000e-03,-9.185000000000e-02,4.606187075645e+00,9.329000000000e+03
4.070369240527e+00,-5.481563191077e+00,1.596000000000e-02,-6.957000000000e-02,3.578152517580e+00,8.798000000000e+03
2.409850956442e+00,-5.481215936587e+00,-2.920000000000e-03,-7.910000000000e-02,4.376635066236e+00,9.226000000000e+03
8.520288284868e+00,-5.480591398945e+00,9.372000000000e-02,1.323700000000e-01,3.750115415152e-01,2.236400000000e+04
6.449796163764e+00,-5.480118012036e+00,4.746000000000e-02,-5.180000000000e-03,2.001536788846e+00,1.520800000000e+04
5.567029044942e+00,-5.479972309126e+00,3.672000000000e-02,-4.027000000000e-02,2.632657096297e+00,8.029000000000e+03
2.097914279843e+00,-5.479659839425e+00,-4.660000000000e-03,-8.134000000000e-02,4.489727804927e+00,9.278000000000e+03
4.721737915068e+00,-5.479271820073e+00,2.400000000000e-02,-6.024000000000e-02,3.189758685620e+00,8.525000000000e+03
7.546901406486e+00,-5.479213376488e+00,5.805000000000e-02,4.736000000000e-02,1.161703596343e+00,1.586800000000e+04
5.913981383614e+00,-5.479134685923e+00,4.123000000000e-02,-2.711000000000e-02,2.390367026194e+00,1.479700000000e+04
7.094280281929e+00,-5.477650959355e+00,5.402000000000e-02,2.503000000000e-02,1.516180688536e+00,1.562000000000e+04
6.820406297529e+00,-5.477439197111e+00,5.201000000000e-02,1.244000000000e-02,1.725794395237e+00,1.545500000000e+04
5.231146142214e+00,-5.477379673438e+00,3.239000000000e-02,-4.862000000000e-02,2.861680396720e+00,8.250000000000e+03
2.966689789872e+00,-5.476576638412e+00,9.800000000000e-04,-7.445000000000e-02,4.148803765940e+00,9.121000000000e+03
