r_cg,z_cg,ur_les,uz_les,yw,nut
1.476173514413e+00,-8.197978114799e+00,5.400000000000e-04,-1.224400000000e-01,1.984467310229e+00,2.497486310489e-04
2.119024512410e+00,-8.195180896771e+00,8.000000000000e-05,-4.542000000000e-02,1.856120252623e+00,3.898177010028e-05
1.052700731170e+00,-8.194891220272e+00,9.850000000000e-03,-2.741300000000e-01,2.049041609806e+00,8.451107437834e-04
5.221623044637e+00,-8.194343853030e+00,9.737000000000e-02,4.949000000000e-02,6.503660026981e-01,1.252178046017e-04
5.956814018792e+00,-8.193049651308e+00,1.645700000000e-01,1.151800000000e-01,2.500751426134e-01,4.041270288381e-04
5.507323285293e+00,-8.192638907215e+00,1.337800000000e-01,8.426000000000e-02,5.002244101174e-01,1.647613369037e-04
4.169717857606e+00,-8.191117190448e+00,2.516000000000e-02,-2.499000000000e-02,1.158655608279e+00,2.151551182240e-04
2.999997227491e+00,-8.190364073989e+00,1.109000000000e-02,-3.756000000000e-02,1.608373711556e+00,3.796272612908e-05
4.047729295711e+00,-8.190112123405e+00,2.339000000000e-02,-2.718000000000e-02,1.211831725795e+00,1.780076297860e-04
3.341012483294e+00,-8.189862385802e+00,1.464000000000e-02,-3.586000000000e-02,1.490514277176e+00,5.627211253543e-05
4.292161332314e+00,-8.189763934756e+00,2.826000000000e-02,-2.157000000000e-02,1.105971305135e+00,2.532323127890e-04
3.926233985915e+00,-8.186790417578e+00,2.127000000000e-02,-2.901000000000e-02,1.265723983316e+00,1.443036493970e-04
4.940115606139e+00,-8.186746861325e+00,6.270000000000e-02,1.729000000000e-02,8.005517432941e-01,2.941404796465e-04
4.415020677636e+00,-8.186011239760e+00,3.234000000000e-02,-1.674000000000e-02,1.053363099391e+00,2.887907386358e-04
1.158038345608e+00,-8.182823470071e+00,6.370000000000e-03,-2.238100000000e-01,2.047555505464e+00,6.383617151273e-04
1.902061745174e+00,-8.182083682848e+00,-1.270000000000e-03,-5.643000000000e-02,1.918070679096e+00,6.675313933583e-05
5.796912606560e+00,-8.181410623443e+00,1.610000000000e-01,1.111900000000e-01,3.501214153045e-01,3.425224801671e-04
1.581549190163e+00,-8.181361152800e+00,-6.000000000000e-04,-1.005600000000e-01,1.982353938737e+00,1.796107850148e-04
3.805269557257e+00,-8.181194312956e+00,1.923000000000e-02,-3.138000000000e-02,1.320299380804e+00,1.155401728672e-04
3.125000100005e-02,-8.180606773778e+00,3.140000000000e-03,-7.203000000000e-01,2.127617902099e+00,6.726649789607e-04
4.538256157692e+00,-8.179818566662e+00,3.637000000000e-02,-1.212000000000e-02,1.001403243043e+00,3.179191575527e-04
9.375000300016e-02,-8.179390335787e+00,5.440000000000e-03,-7.161900000000e-01,2.128438606740e+00,9.658652299205e-04
1.562500050003e-01,-8.178173897796e+00,8.330000000000e-03,-7.042000000000e-01,2.128716599016e+00,1.303304723293e-03
2.187500070005e-01,-8.176957459805e+00,1.150000000000e-02,-6.862100000000e-01,2.128471120677e+00,1.555395937747e-03
2.442812994884e+00,-8.176419402255e+00,4.060000000000e-03,-4.065000000000e-02,1.790798422989e+00,2.912863034193e-05
2.812500090005e-01,-8.175741021814e+00,1.386000000000e-02,-6.632800000000e-01,2.127870121943e+00,1.728232951202e-03
2.662545939079e+00,-8.175647381484e+00,6.800000000000e-03,-3.922000000000e-02,1.728517213605e+00,3.017131147770e-05
3.437500110004e-01,-8.174524583822e+00,1.535000000000e-02,-6.366000000000e-01,2.126913602315e+00,1.833397797406e-03
3.222660459329e+00,-8.173980220827e+00,1.340000000000e-02,-3.672000000000e-02,1.547694146602e+00,4.737410272304e-05
3.684872920795e+00,-8.173366594381e+00,1.787000000000e-02,-3.311000000000e-02,1.375524819713e+00,9.226928808894e-05
4.062500130002e-01,-8.173308145832e+00,1.556000000000e-02,-6.067300000000e-01,2.125436014493e+00,1.881629281108e-03
5.351412949832e+00,-8.173034750011e+00,1.101300000000e-01,6.234000000000e-02,6.003026449405e-01,6.328632596169e-05
4.687500150001e-01,-8.172091707841e+00,1.447000000000e-02,-5.738000000000e-01,2.123333320338e+00,1.882145396768e-03
2.224320973851e+00,-8.171413779587e+00,1.340000000000e-03,-4.369000000000e-02,1.853342878154e+00,3.323790231559e-05
6.415721333309e+00,-8.170130697378e+00,3.828000000000e-02,2.885000000000e-02,1.023062599871e-04,2.366488069178e-05
4.663095571934e+00,-8.170078746785e+00,4.149000000000e-02,-5.440000000000e-03,9.506970682474e-01,3.341163636716e-04
5.068382104163e+00,-8.169714117266e+00,7.403000000000e-02,2.829000000000e-02,7.504686286663e-01,2.426270394019e-04
1.263241682646e+00,-8.169654499046e+00,3.310000000000e-03,-1.834300000000e-01,2.045879814697e+00,4.728077745844e-04
5.312500170000e-01,-8.169653975052e+00,1.374000000000e-02,-5.382700000000e-01,2.122092736202e+00,1.844525279146e-03
2.883348514945e+00,-8.168921730581e+00,9.480000000000e-03,-3.841000000000e-02,1.666663496563e+00,3.407902987817e-05
5.638495707817e+00,-8.166958240263e+00,1.443200000000e-01,9.613000000000e-02,4.501783429237e-01,2.364724634150e-04
6.252227768588e+00,-8.166747037779e+00,1.331500000000e-01,9.759000000000e-02,1.000217170282e-01,4.295352569369e-04
5.937500190001e-01,-8.165994947465e+00,1.292000000000e-02,-5.032500000000e-01,2.121714248228e+00,1.775139834854e-03
1.686734044800e+00,-8.163633041048e+00,-1.570000000000e-03,-8.229000000000e-02,1.980063989694e+00,1.288252175682e-04
3.565080262201e+00,-8.163350580229e+00,1.664000000000e-02,-3.446000000000e-02,1.431367108851e+00,7.429046254275e-05
6.562500210002e-01,-8.162335919879e+00,1.359000000000e-02,-4.703300000000e-01,2.120848243459e+00,1.681236813537e-03
2.007235129381e+00,-8.160811065286e+00,-8.000000000000e-04,-4.998000000000e-02,1.915426122743e+00,5.013711056763e-05
6.090078463759e+00,-8.160447335279e+00,1.589800000000e-01,1.131700000000e-01,2.000514653585e-01,4.128965327746e-04
7.187500230003e-01,-8.158676892293e+00,1.487000000000e-02,-4.387100000000e-01,2.119400357940e+00,1.568787388286e-03
4.789701910699e+00,-8.157222753812e+00,4.774000000000e-02,1.890000000000e-03,9.006818428605e-01,3.299998999197e-04
3.105043514246e+00,-8.156071215963e+00,1.209000000000e-02,-3.756000000000e-02,1.605370222271e+00,4.095355703187e-05
1.368297334419e+00,-8.155386025048e+00,1.390000000000e-03,-1.500200000000e-01,2.044015051738e+00,3.460323383223e-04
7.812500250003e-01,-8.155017864707e+00,1.518000000000e-02,-4.067800000000e-01,2.117595400594e+00,1.443309395691e-03
8.437500270001e-01,-8.151358837120e+00,1.496000000000e-02,-3.747400000000e-01,2.115209697565e+00,1.309709303851e-03
5.929322658272e+00,-8.151267739254e+00,1.630200000000e-01,1.148900000000e-01,3.000901711362e-01,3.734790604535e-04
3.445927033281e+00,-8.151190111459e+00,1.543000000000e-02,-3.566000000000e-02,1.487792972582e+00,6.090087598064e-05
5.197121260862e+00,-8.150726439192e+00,8.613000000000e-02,4.008000000000e-02,7.003941567515e-01,1.767840374298e-04
5.481610445192e+00,-8.149730930582e+00,1.219000000000e-01,7.439000000000e-02,5.502468511292e-01,9.875191308789e-05
2.547848106539e+00,-8.148961480240e+00,5.180000000000e-03,-4.030000000000e-02,1.787685307402e+00,2.930822647926e-05
9.062500290001e-01,-8.147699809534e+00,1.411000000000e-02,-3.423600000000e-01,2.113215066124e+00,1.172185380498e-03
2.329337274866e+00,-8.146517403166e+00,2.520000000000e-03,-4.257000000000e-02,1.850348984133e+00,3.045073801445e-05
2.767524923377e+00,-8.145574011765e+00,7.850000000000e-03,-3.920000000000e-02,1.725360723785e+00,3.156918854331e-05
1.791714553461e+00,-8.144796187125e+00,-1.890000000000e-03,-6.749000000000e-02,1.977598337090e+00,9.271337663138e-05
9.687500310000e-01,-8.144040781948e+00,1.227000000000e-02,-3.121900000000e-01,2.109269107214e+00,1.034469501360e-03
4.916844120893e+00,-8.142453661405e+00,5.543000000000e-02,1.044000000000e-02,8.505862272499e-01,3.090251973902e-04
4.152277743948e+00,-8.141687116929e+00,2.444000000000e-02,-2.623000000000e-02,1.210391604234e+00,1.849608397699e-04
4.274197371837e+00,-8.140899949924e+00,2.665000000000e-02,-2.350000000000e-02,1.157542151510e+00,2.206479518031e-04
4.030820880272e+00,-8.140132201535e+00,2.269000000000e-02,-2.820000000000e-02,1.263974281258e+00,1.517707556092e-04
1.473191915446e+00,-8.140019929107e+00,-5.000000000000e-05,-1.227700000000e-01,2.041961825813e+00,2.507948234171e-04
5.770008861585e+00,-8.139245195525e+00,1.528700000000e-01,1.052800000000e-01,4.001387603479e-01,2.937719884127e-04
2.112159868418e+00,-8.138420305710e+00,-3.000000000000e-04,-4.646000000000e-02,1.912619294375e+00,3.973769695402e-05
4.396540919042e+00,-8.137729487080e+00,3.045000000000e-02,-1.906000000000e-02,1.104979040767e+00,2.561756402826e-04
3.327447945008e+00,-8.136929540016e+00,1.423000000000e-02,-3.669000000000e-02,1.544769060555e+00,5.117028921810e-05
1.052367429010e+00,-8.136490344053e+00,8.680000000000e-03,-2.729900000000e-01,2.106970100496e+00,8.457573361755e-04
3.909864921640e+00,-8.136276982150e+00,2.082000000000e-02,-3.003000000000e-02,1.318257954423e+00,1.227948751124e-04
2.988194302071e+00,-8.136181111241e+00,1.061000000000e-02,-3.848000000000e-02,1.663508747677e+00,3.637631887994e-05
4.519268845780e+00,-8.132135090332e+00,3.423000000000e-02,-1.509000000000e-02,1.052726944310e+00,2.881684504042e-04
3.789447297495e+00,-8.130163790794e+00,1.897000000000e-02,-3.242000000000e-02,1.373210194941e+00,9.884994859975e-05
5.326303175457e+00,-8.129767881531e+00,9.832000000000e-02,5.276000000000e-02,6.503278653522e-01,1.034296625897e-04
6.386499794631e+00,-8.129547421698e+00,9.781000000000e-02,7.381000000000e-02,5.000900506517e-02,2.045415751209e-04
6.223577402380e+00,-8.125756276803e+00,1.488100000000e-01,1.085400000000e-01,1.500325755421e-01,4.129232201138e-04
5.044493121761e+00,-8.125754571239e+00,6.524000000000e-02,2.077000000000e-02,8.004998705772e-01,2.715449843670e-04
1.896477221779e+00,-8.124853163201e+00,-1.930000000000e-03,-5.709000000000e-02,1.974957948692e+00,6.764643750472e-05
1.157039476264e+00,-8.124506436036e+00,5.240000000000e-03,-2.222700000000e-01,2.105398575038e+00,6.386463321731e-04
5.612184840079e+00,-8.124417433740e+00,1.331600000000e-01,8.664000000000e-02,5.001981588043e-01,1.725757704607e-04
4.642340925173e+00,-8.124076708052e+00,3.831000000000e-02,-9.390000000000e-03,1.001139973791e+00,3.127204978389e-04
1.577912064106e+00,-8.123558255205e+00,-1.430000000000e-03,-1.007600000000e-01,2.039720841899e+00,1.805971267822e-04
3.669604718192e+00,-8.121835501908e+00,1.769000000000e-02,-3.397000000000e-02,1.428798392315e+00,7.998152216466e-05
3.125000100005e-02,-8.121533819844e+00,3.060000000000e-03,-7.252800000000e-01,2.186690856032e+00,6.780753394752e-04
3.209676960654e+00,-8.120613717129e+00,1.298000000000e-02,-3.752000000000e-02,1.602261958732e+00,4.414577021632e-05
2.434059676990e+00,-8.120495264900e+00,3.520000000000e-03,-4.160000000000e-02,1.847171431338e+00,2.944365266362e-05
2.652556994705e+00,-8.120367954599e+00,6.290000000000e-03,-4.010000000000e-02,1.784431478366e+00,3.008550339579e-05
9.375000300016e-02,-8.120337488266e+00,5.380000000000e-03,-7.211800000000e-01,2.187491454254e+00,9.737982927156e-04
1.562500050003e-01,-8.119141156688e+00,8.420000000000e-03,-7.088500000000e-01,2.187724528190e+00,1.313768419284e-03
6.062004859712e+00,-8.119057003614e+00,1.611300000000e-01,1.149200000000e-01,2.500643316982e-01,3.913100955426e-04
2.187500070005e-01,-8.117944825110e+00,1.182000000000e-02,-6.905900000000e-01,2.187458941904e+00,1.567412506872e-03
2.812500090005e-01,-8.116748493532e+00,1.423000000000e-02,-6.672300000000e-01,2.186837834446e+00,1.741042711220e-03
3.437500110004e-01,-8.115552161954e+00,1.562000000000e-02,-6.401600000000e-01,2.185861206957e+00,1.846406086756e-03
2.216822357319e+00,-8.114914516607e+00,9.300000000000e-04,-4.491000000000e-02,1.909651403888e+00,3.381034490374e-05
2.872144708850e+00,-8.114356113560e+00,9.000000000000e-03,-3.936000000000e-02,1.722075972800e+00,3.328211228585e-05
4.062500130002e-01,-8.114355830376e+00,1.569000000000e-02,-6.095000000000e-01,2.184288977708e+00,1.894364641583e-03
4.687500150001e-01,-8.113159498798e+00,1.403000000000e-02,-5.756000000000e-01,2.182165902968e+00,1.894270791478e-03
4.767052502524e+00,-8.112604441875e+00,4.324000000000e-02,-2.770000000000e-03,9.506296049599e-01,3.227317760662e-04
1.261579429492e+00,-8.111439213223e+00,2.590000000000e-03,-1.832200000000e-01,2.103627032092e+00,4.735648552300e-04
3.550373167617e+00,-8.111335521010e+00,1.633000000000e-02,-3.532000000000e-02,1.484989773554e+00,6.567859728542e-05
5.312500170001e-01,-8.110762059114e+00,1.285000000000e-02,-5.398600000000e-01,2.180884895657e+00,1.855683797427e-03
5.901831297751e+00,-8.109485827200e+00,1.582200000000e-01,1.119700000000e-01,3.501051996590e-01,3.356523505444e-04
5.937500190001e-01,-8.107163511322e+00,1.236000000000e-02,-5.045900000000e-01,2.180445945977e+00,1.785166595665e-03
5.172619477088e+00,-8.107109025355e+00,7.598000000000e-02,3.151000000000e-02,7.504223108049e-01,2.186403540212e-04
5.455897605091e+00,-8.106822953949e+00,1.100700000000e-01,6.500000000000e-02,6.002692921408e-01,5.884753048356e-05
1.682444444791e+00,-8.106003209945e+00,-2.170000000000e-03,-8.265000000000e-02,2.037292901482e+00,1.297337925964e-04
2.001008587852e+00,-8.103806705664e+00,-1.430000000000e-03,-5.090000000000e-02,1.972143887065e+00,5.088692952704e-05
6.562500210002e-01,-8.103564963531e+00,1.343000000000e-02,-4.715700000000e-01,2.179394846510e+00,1.689979868661e-03
3.092647288765e+00,-8.102287981712e+00,1.163000000000e-02,-3.842000000000e-02,1.660238201189e+00,3.892763824585e-05
7.187500230003e-01,-8.099966415739e+00,1.458000000000e-02,-4.396400000000e-01,2.177886520289e+00,1.576177624784e-03
3.431787894749e+00,-8.098707773736e+00,1.508000000000e-02,-3.652000000000e-02,1.541751422394e+00,5.512341575895e-05
4.893572635647e+00,-8.098160461485e+00,4.988000000000e-02,4.740000000000e-03,9.006207112057e-01,3.137278351597e-04
1.365974098840e+00,-8.097290365534e+00,7.900000000000e-04,-1.497800000000e-01,2.101655991772e+00,3.468811822111e-04
5.743105116610e+00,-8.097079767606e+00,1.433000000000e-01,9.775000000000e-02,4.501561053915e-01,2.386977795864e-04
7.812500250003e-01,-8.096367867948e+00,1.485000000000e-02,-4.067300000000e-01,2.176021119871e+00,1.449339580867e-03
2.538474485150e+00,-8.093351029390e+00,4.700000000000e-03,-4.121000000000e-02,1.843841904237e+00,2.945417634123e-05
8.437500270002e-01,-8.092769320156e+00,1.428000000000e-02,-3.745600000000e-01,2.173484383183e+00,1.314430485722e-03
4.134837630289e+00,-8.092257043410e+00,2.388000000000e-02,-2.715000000000e-02,1.262183755272e+00,1.587645110707e-04
4.256233411361e+00,-8.092035965092e+00,2.555000000000e-02,-2.493000000000e-02,1.208919720689e+00,1.911716788193e-04
2.756925847399e+00,-8.090642884335e+00,7.370000000000e-03,-4.012000000000e-02,1.781038162130e+00,3.125952190973e-05
2.321209029367e+00,-8.090296976163e+00,2.020000000000e-03,-4.357000000000e-02,1.906523754542e+00,3.085733616535e-05
6.520935172406e+00,-8.090227068453e+00,3.712000000000e-02,2.867000000000e-02,1.023062599561e-04,2.262149619864e-05
4.013912464833e+00,-8.090152279665e+00,2.219000000000e-02,-2.906000000000e-02,1.316166254667e+00,1.298171811967e-04
4.378061160448e+00,-8.089447734400e+00,2.874000000000e-02,-2.115000000000e-02,1.156405562465e+00,2.251315204642e-04
9.062500290001e-01,-8.089170772365e+00,1.337000000000e-02,-3.417100000000e-01,2.171310242376e+00,1.175674467354e-03
6.357278255953e+00,-8.088964146019e+00,1.299300000000e-01,9.756000000000e-02,1.000180101299e-01,4.128911575771e-04
1.786775749036e+00,-8.087357162390e+00,-2.600000000000e-03,-6.775000000000e-02,2.034678903547e+00,9.352886443085e-05
5.301193401082e+00,-8.086501013051e+00,8.738000000000e-02,4.372000000000e-02,7.003530857636e-01,1.532992180968e-04
3.893495857364e+00,-8.085763546721e+00,2.043000000000e-02,-3.113000000000e-02,1.370835502058e+00,1.053789343406e-04
9.687500310000e-01,-8.085572224574e+00,1.150000000000e-02,-3.111900000000e-01,2.167403250701e+00,1.036253437416e-03
6.194927036171e+00,-8.084765515827e+00,1.556800000000e-01,1.131900000000e-01,2.000434340562e-01,3.985794477724e-04
4.500281533868e+00,-8.084451614002e+00,3.249000000000e-02,-1.744000000000e-02,1.103969017815e+00,2.579300246911e-04
3.313883406722e+00,-8.083996694231e+00,1.385000000000e-02,-3.748000000000e-02,1.599050298195e+00,4.743508369392e-05
1.470210316478e+00,-8.082061743415e+00,-9.700000000000e-04,-1.230200000000e-01,2.099486073598e+00,2.516317452755e-04
2.976391376650e+00,-8.081998148493e+00,1.014000000000e-02,-3.941000000000e-02,1.718664282567e+00,3.525764925219e-05
5.585873972341e+00,-8.081876627217e+00,1.214900000000e-01,7.685000000000e-02,5.502179746848e-01,1.091815823808e-04
5.020604139359e+00,-8.081795025211e+00,5.767000000000e-02,1.414000000000e-02,8.505311124882e-01,2.892738782160e-04
2.105295224425e+00,-8.081659714649e+00,-6.400000000000e-04,-4.761000000000e-02,1.969157310706e+00,4.033324920647e-05
3.773625037733e+00,-8.079133268633e+00,1.878000000000e-02,-3.337000000000e-02,1.426159507285e+00,8.573525783669e-05
1.052034126850e+00,-8.078089467835e+00,7.920000000000e-03,-2.718200000000e-01,2.164924025669e+00,8.460669376853e-04
6.033931255665e+00,-8.077666671949e+00,1.595500000000e-01,1.147200000000e-01,3.000771980380e-01,3.633486795408e-04
4.622854499616e+00,-8.077007450623e+00,3.581000000000e-02,-1.255000000000e-02,1.052081636290e+00,2.862182460287e-04
3.654336515589e+00,-8.070304409434e+00,1.743000000000e-02,-3.487000000000e-02,1.482106037071e+00,7.057543986555e-05
5.874339937230e+00,-8.067703915147e+00,1.511300000000e-01,1.066200000000e-01,4.001202281818e-01,2.909168226679e-04
1.890892698383e+00,-8.067622643553e+00,-2.780000000000e-03,-5.778000000000e-02,2.031879845551e+00,6.835307327158e-05
3.196693461980e+00,-8.067247213432e+00,1.255000000000e-02,-3.834000000000e-02,1.656853254601e+00,4.172027705831e-05
4.745739345484e+00,-8.067075685910e+00,3.976000000000e-02,-6.630000000000e-03,1.000875762559e+00,3.060452247436e-04
1.156040606921e+00,-8.066189402000e+00,4.160000000000e-03,-2.209700000000e-01,2.163267556264e+00,6.387959841414e-04
1.574274938050e+00,-8.065755357609e+00,-2.400000000000e-03,-1.009800000000e-01,2.097117997310e+00,1.813853532418e-04
2.642568050331e+00,-8.065088527713e+00,5.810000000000e-03,-4.099000000000e-02,1.840361603688e+00,3.006250250474e-05
2.425306359097e+00,-8.064571127545e+00,3.040000000000e-03,-4.256000000000e-02,1.903237744259e+00,2.970598218428e-05
5.430184764990e+00,-8.063914977317e+00,9.876000000000e-02,5.597000000000e-02,6.502917331524e-01,8.426718871939e-05
5.148117693313e+00,-8.063491611518e+00,6.725000000000e-02,2.420000000000e-02,8.004504648584e-01,2.494481548677e-04
3.125000100005e-02,-8.062460865911e+00,2.970000000000e-03,-7.300300000000e-01,2.245763809965e+00,6.836616601600e-04
9.375000300016e-02,-8.061284640746e+00,5.460000000000e-03,-7.261000000000e-01,2.246544301768e+00,9.818418262305e-04
1.562500050003e-01,-8.060108415581e+00,8.680000000000e-03,-7.134800000000e-01,2.246733760953e+00,1.324277927305e-03
2.860940902754e+00,-8.059790496540e+00,8.540000000000e-03,-4.030000000000e-02,1.777506670895e+00,3.273228289734e-05
3.535666073033e+00,-8.059320461790e+00,1.602000000000e-02,-3.617000000000e-02,1.538642643648e+00,5.921683884993e-05
2.187500070005e-01,-8.058932190416e+00,1.225000000000e-02,-6.950100000000e-01,2.246448066522e+00,1.579416842703e-03
2.209323740787e+00,-8.058415253628e+00,5.700000000000e-04,-4.611000000000e-02,1.965999475247e+00,3.425505042343e-05
2.812500090005e-01,-8.057755965251e+00,1.472000000000e-02,-6.711000000000e-01,2.245806850390e+00,1.753785689554e-03
3.437500110004e-01,-8.056579740086e+00,1.592000000000e-02,-6.437000000000e-01,2.244810115249e+00,1.859296916559e-03
4.062500130002e-01,-8.055403514921e+00,1.559000000000e-02,-6.122100000000e-01,2.243147158696e+00,1.906936851372e-03
5.716201371635e+00,-8.054914339688e+00,1.326000000000e-01,8.883000000000e-02,5.001734504352e-01,1.792773474785e-04
4.687500150001e-01,-8.054227289756e+00,1.361000000000e-02,-5.773200000000e-01,2.241003720975e+00,1.906187650326e-03
4.870301150401e+00,-8.053867261565e+00,4.517000000000e-02,-2.000000000000e-04,9.505650703562e-01,3.100862674107e-04
1.259917176337e+00,-8.053223927401e+00,2.070000000000e-03,-1.831900000000e-01,2.161400640624e+00,4.741420974607e-04
5.312500170001e-01,-8.051870143176e+00,1.220000000000e-02,-5.415700000000e-01,2.239682296822e+00,1.866605280344e-03
6.491148158253e+00,-8.050059115528e+00,9.537000000000e-02,7.365000000000e-02,5.000730600953e-02,1.960323919184e-04
3.080251063284e+00,-8.048504747462e+00,1.117000000000e-02,-3.930000000000e-02,1.715127057743e+00,3.746254770070e-05
6.328056717275e+00,-8.048380870339e+00,1.454000000000e-01,1.086300000000e-01,1.500270151947e-01,3.977669596370e-04
1.678154844783e+00,-8.048373378843e+00,-2.750000000000e-03,-8.308000000000e-02,2.094552583674e+00,1.304552604745e-04
5.937500190001e-01,-8.048332075179e+00,1.228000000000e-02,-5.063000000000e-01,2.239164913484e+00,1.794927703427e-03
1.994782046322e+00,-8.046802346042e+00,-2.100000000000e-03,-5.190000000000e-02,2.028896824523e+00,5.147005083627e-05
3.417648756217e+00,-8.046225436013e+00,1.474000000000e-02,-3.735000000000e-02,1.595736691835e+00,5.083805964167e-05
6.562500210002e-01,-8.044794007182e+00,1.342000000000e-02,-4.729800000000e-01,2.237953210598e+00,1.698436657390e-03
6.166276669962e+00,-8.043774754851e+00,1.577700000000e-01,1.148900000000e-01,2.500542925703e-01,3.789567330424e-04
5.276083626706e+00,-8.043234144572e+00,7.753000000000e-02,3.555000000000e-02,7.503783061750e-01,1.956147962195e-04
4.238269450884e+00,-8.043171980261e+00,2.487000000000e-02,-2.599000000000e-02,1.260353416863e+00,1.652207019037e-04
4.117397516630e+00,-8.042826969892e+00,2.326000000000e-02,-2.790000000000e-02,1.314025421370e+00,1.365376661746e-04
7.187500230003e-01,-8.041255939186e+00,1.423000000000e-02,-4.404500000000e-01,2.236384437745e+00,1.583264864590e-03
4.359581401855e+00,-8.041165981720e+00,2.728000000000e-02,-2.290000000000e-02,1.207416940374e+00,1.965869915957e-04
3.997004049394e+00,-8.040172357795e+00,2.183000000000e-02,-2.991000000000e-02,1.368401991511e+00,1.117974118536e-04
5.559563104603e+00,-8.039335820695e+00,1.099700000000e-01,6.737000000000e-02,6.002377905651e-01,6.085338255706e-05
1.363650863261e+00,-8.039194706021e+00,1.100000000000e-04,-1.497100000000e-01,2.159323803861e+00,3.475441452037e-04
4.996715156957e+00,-8.037835479184e+00,5.160000000000e-02,8.580000000000e-03,9.005623543992e-01,2.971073325812e-04
2.529100863760e+00,-8.037740578540e+00,4.250000000000e-03,-4.212000000000e-02,1.899794866975e+00,2.958421325798e-05
7.812500250003e-01,-8.037717871189e+00,1.453000000000e-02,-4.066600000000e-01,2.234458590322e+00,1.455051517363e-03
4.481294221956e+00,-8.036768137672e+00,3.083000000000e-02,-1.942000000000e-02,1.155218433532e+00,2.285980019137e-04
6.005857651618e+00,-8.036276340284e+00,1.554300000000e-01,1.126200000000e-01,3.500900643778e-01,3.287544014670e-04
2.746326771421e+00,-8.035711756904e+00,6.920000000000e-03,-4.104000000000e-02,1.836731820678e+00,3.105799843538e-05
3.877126793089e+00,-8.035250111293e+00,2.005000000000e-02,-3.223000000000e-02,1.423451797517e+00,9.150818441312e-05
8.437500270002e-01,-8.034179803193e+00,1.364000000000e-02,-3.740900000000e-01,2.231775554622e+00,1.318827631180e-03
2.313080783869e+00,-8.034076549160e+00,1.550000000000e-03,-4.453000000000e-02,1.962671734799e+00,3.116860123693e-05
3.300318868436e+00,-8.031063848445e+00,1.345000000000e-02,-3.828000000000e-02,1.653355384541e+00,4.465616377721e-05
9.062500290001e-01,-8.030641735196e+00,1.280000000000e-02,-3.410600000000e-01,2.229325580422e+00,1.178969351814e-03
4.603368074058e+00,-8.029938193195e+00,3.366000000000e-02,-1.512000000000e-02,1.102941675926e+00,2.585053682682e-04
1.781836944612e+00,-8.029918137655e+00,-3.420000000000e-03,-6.812000000000e-02,2.091790755530e+00,9.416927053896e-05
3.757802777971e+00,-8.028102746472e+00,1.857000000000e-02,-3.428000000000e-02,1.479143183448e+00,7.556250603899e-05
2.964588451228e+00,-8.027815185745e+00,9.690000000000e-03,-4.034000000000e-02,1.773838404068e+00,3.444901120869e-05
9.687500310000e-01,-8.027103667199e+00,1.082000000000e-02,-3.101400000000e-01,2.225554915083e+00,1.037586843643e-03
5.846848576710e+00,-8.025922003093e+00,1.421600000000e-01,9.939000000000e-02,4.501352567045e-01,2.401488314086e-04
2.098430580433e+00,-8.024899123588e+00,-9.700000000000e-04,-4.886000000000e-02,2.025731038283e+00,4.078500738593e-05
1.467228717511e+00,-8.024103557723e+00,-1.880000000000e-03,-1.229400000000e-01,2.157037674875e+00,2.522912289867e-04
5.404471924890e+00,-8.021007000684e+00,8.850000000000e-02,4.745000000000e-02,7.003141741639e-01,1.313055695366e-04
4.725762439579e+00,-8.020636485918e+00,3.696000000000e-02,-9.630000000000e-03,1.051427449965e+00,2.830695398121e-04
5.123615909539e+00,-8.019874197680e+00,5.989000000000e-02,1.793000000000e-02,8.504786189119e-01,2.696575702760e-04
1.051700824690e+00,-8.019688591616e+00,7.410000000000e-03,-2.702400000000e-01,2.222901395995e+00,8.460254217002e-04
3.639068312986e+00,-8.018773316961e+00,1.715000000000e-02,-3.577000000000e-02,1.535444205227e+00,6.342841891060e-05
3.183709963306e+00,-8.013880709734e+00,1.210000000000e-02,-3.917000000000e-02,1.711465787000e+00,3.987682890007e-05
5.689297626660e+00,-8.012748911770e+00,1.213900000000e-01,7.928000000000e-02,5.501907954788e-01,1.190639615469e-04
1.885308174988e+00,-8.010392123906e+00,-3.610000000000e-03,-5.862000000000e-02,2.088833538838e+00,6.889817692828e-05
6.461361144100e+00,-8.009891162603e+00,1.267700000000e-01,9.736000000000e-02,1.000146120187e-01,3.968768660524e-04
2.632579105956e+00,-8.009809100828e+00,5.360000000000e-03,-4.189000000000e-02,1.896196714111e+00,3.005942784948e-05
6.625153963121e+00,-8.009029865881e+00,3.619000000000e-02,2.858000000000e-02,1.023062594229e-04,2.161632090760e-05
4.848436127471e+00,-8.008823956411e+00,4.140000000000e-02,-4.020000000000e-03,1.000610704655e+00,2.978012017852e-04
2.416553041204e+00,-8.008646990190e+00,2.620000000000e-03,-4.353000000000e-02,1.959175543355e+00,2.990341506239e-05
1.570637811993e+00,-8.007952460014e+00,-3.060000000000e-03,-1.011800000000e-01,2.154542987205e+00,1.820051520330e-04
1.155041737577e+00,-8.007872367965e+00,3.500000000000e-03,-2.201500000000e-01,2.221160423877e+00,6.388890895756e-04
6.298835178597e+00,-8.007797594660e+00,1.523800000000e-01,1.134600000000e-01,2.000360202596e-01,3.848165349413e-04
