r_cg,z_cg,ur_les,uz_les,yw,nut
2.742457494074e+00,-8.617882796569e+00,1.403000000000e-02,-2.811000000000e-02,1.307004742796e+00,5.896911715774e-05
4.337867669070e+00,-8.617747404784e+00,4.484000000000e-02,-2.240000000000e-03,7.258289994668e-01,1.104308940214e-04
2.057047461619e+00,-8.616845942261e+00,4.540000000000e-03,-3.785000000000e-02,1.484362641090e+00,4.366415873520e-05
9.062500290000e-01,-8.615932106886e+00,1.187000000000e-02,-2.990400000000e-01,1.671715209765e+00,1.340488729529e-03
3.449528789583e+00,-8.613325152088e+00,2.249000000000e-02,-2.379000000000e-02,1.082819298399e+00,8.596934775988e-05
9.687500310000e-01,-8.611789240941e+00,1.042000000000e-02,-2.687800000000e-01,1.669990631085e+00,1.142865770736e-03
4.467835945714e+00,-8.609832706094e+00,5.287000000000e-02,4.930000000000e-03,6.757155795212e-01,1.132224169742e-04
5.307271928186e+00,-8.609309577542e+00,1.855300000000e-01,1.104600000000e-01,2.751718305112e-01,1.145679095540e-03
5.602510693589e+00,-8.605703434808e+00,1.991100000000e-01,1.247800000000e-01,1.250630510295e-01,6.807112371017e-04
2.972978963710e+00,-8.605446666745e+00,1.640000000000e-02,-2.783000000000e-02,1.249281409546e+00,6.782097260336e-05
1.831224988857e+00,-8.604308385004e+00,2.500000000000e-03,-5.090000000000e-02,1.544430949477e+00,4.804647417451e-05
1.055033846290e+00,-8.603697353801e+00,7.760000000000e-03,-2.313000000000e-01,1.668428335818e+00,8.734570297102e-04
1.497044707184e+00,-8.603685414644e+00,2.700000000000e-03,-9.600000000000e-02,1.606057523754e+00,8.116559220597e-05
5.016195992444e+00,-8.603405873186e+00,1.317500000000e-01,6.936000000000e-02,4.253219813512e-01,7.812010413472e-04
3.326528448723e+00,-8.600912250406e+00,2.052000000000e-02,-2.525000000000e-02,1.137337618641e+00,8.132328471892e-05
4.598416833966e+00,-8.599997251523e+00,6.398000000000e-02,1.558000000000e-02,6.256124173438e-01,1.303743787269e-04
2.394363238854e+00,-8.596280819194e+00,8.490000000000e-03,-3.153000000000e-02,1.423234715719e+00,4.865730492169e-05
3.125000100005e-02,-8.594117451310e+00,1.020000000000e-03,-7.353100000000e-01,1.739125052789e+00,1.191325307088e-03
2.622837077655e+00,-8.593845087043e+00,1.213000000000e-02,-2.859000000000e-02,1.364148160315e+00,5.524153450931e-05
9.375000300016e-02,-8.592760268428e+00,4.370000000000e-03,-7.272900000000e-01,1.740117599290e+00,1.488584737108e-03
2.167077020357e+00,-8.592505034197e+00,5.020000000000e-03,-3.448000000000e-02,1.482884326276e+00,4.507842804777e-05
1.562500050003e-01,-8.591403085546e+00,7.880000000000e-03,-7.102500000000e-01,1.740745521723e+00,1.810412886483e-03
1.165030431012e+00,-8.591042708320e+00,6.310000000000e-03,-1.876500000000e-01,1.667464981877e+00,5.852279419379e-04
2.187500070005e-01,-8.590045902664e+00,9.930000000000e-03,-6.853600000000e-01,1.740675298221e+00,2.033776088043e-03
2.812500090005e-01,-8.588688719782e+00,1.159000000000e-02,-6.556600000000e-01,1.740209694054e+00,2.178013231679e-03
4.729581662093e+00,-8.588222947033e+00,7.728000000000e-02,2.758000000000e-02,5.755190514344e-01,2.120734397464e-04
3.437500110004e-01,-8.587331536899e+00,1.301000000000e-02,-6.214200000000e-01,1.739379454539e+00,2.257431838423e-03
5.442139098609e+00,-8.586900577568e+00,1.954800000000e-01,1.195600000000e-01,2.251266932416e-01,1.115663304555e-03
3.204213318092e+00,-8.586337089967e+00,1.854000000000e-02,-2.706000000000e-02,1.192476841777e+00,7.670981187037e-05
1.607009072561e+00,-8.585981435967e+00,2.040000000000e-03,-7.611000000000e-02,1.604749624229e+00,4.543883935781e-05
4.062500130002e-01,-8.585974354017e+00,1.387000000000e-02,-5.838700000000e-01,1.738184577619e+00,2.282499910384e-03
5.149558973353e+00,-8.585385660607e+00,1.520000000000e-01,8.577000000000e-02,3.752586296695e-01,9.459558532735e-04
2.852317531201e+00,-8.585023031208e+00,1.507000000000e-02,-2.858000000000e-02,1.305758375819e+00,6.342198457860e-05
4.687500150001e-01,-8.584617171135e+00,1.479000000000e-02,-5.471300000000e-01,1.736623946850e+00,2.261326261202e-03
3.807816512901e+00,-8.583424902074e+00,2.579000000000e-02,-2.242000000000e-02,9.763798152581e-01,9.759262787099e-05
3.934397385127e+00,-8.583249595438e+00,2.806000000000e-02,-1.992000000000e-02,9.263060140255e-01,1.010245882000e-04
1.941153408940e+00,-8.582697320379e+00,3.110000000000e-03,-4.423000000000e-02,1.542962673543e+00,4.620306878801e-05
5.312500170000e-01,-8.581897386619e+00,1.534000000000e-02,-5.105800000000e-01,1.735793802684e+00,2.202107145003e-03
4.061705188277e+00,-8.581239097456e+00,3.148000000000e-02,-1.566000000000e-02,8.761544251224e-01,1.040473666124e-04
3.682737018874e+00,-8.579471053989e+00,2.438000000000e-02,-2.396000000000e-02,1.028505141809e+00,9.311986922263e-05
5.738738846202e+00,-8.578810696909e+00,1.799000000000e-01,1.149100000000e-01,7.503366151800e-02,3.176817837038e-04
5.937500190001e-01,-8.577815000469e+00,1.526000000000e-02,-4.719600000000e-01,1.735858756473e+00,2.110568414251e-03
4.189712932918e+00,-8.577373620623e+00,3.533000000000e-02,-1.160000000000e-02,8.260146313729e-01,1.070619551177e-04
1.274877454728e+00,-8.577161499807e+00,4.550000000000e-03,-1.510100000000e-01,1.666383744153e+00,3.582860106716e-04
4.861301383604e+00,-8.574492127129e+00,9.340000000000e-02,4.050000000000e-02,5.254350201150e-01,3.756529251506e-04
6.562500210002e-01,-8.573732614318e+00,1.462000000000e-02,-4.348200000000e-01,1.735557481818e+00,1.992635661948e-03
4.318393230223e+00,-8.571633776235e+00,3.978000000000e-02,-6.510000000000e-03,7.758861718436e-01,1.096846441224e-04
3.559040141537e+00,-8.571048813247e+00,2.357000000000e-02,-2.460000000000e-02,1.082483633427e+00,8.940362828546e-05
7.187500230003e-01,-8.569650228168e+00,1.436000000000e-02,-3.993900000000e-01,1.734889974133e+00,1.853466814986e-03
3.082617705438e+00,-8.569644813225e+00,1.698000000000e-02,-2.808000000000e-02,1.248197865157e+00,7.214350915346e-05
2.504086220137e+00,-8.567888363741e+00,9.960000000000e-03,-3.039000000000e-02,1.421718383346e+00,5.226818201455e-05
1.716761244859e+00,-8.567041858765e+00,1.230000000000e-03,-6.136000000000e-02,1.603335366776e+00,4.878416248808e-05
2.276811289573e+00,-8.566908620445e+00,6.380000000000e-03,-3.343000000000e-02,1.481322761932e+00,4.734081091777e-05
7.812500250002e-01,-8.565567842018e+00,1.413000000000e-02,-3.653400000000e-01,1.733856241218e+00,1.697501285112e-03
5.283382945783e+00,-8.565350031515e+00,1.690600000000e-01,9.981000000000e-02,3.252030724223e-01,1.061199491175e-03
4.447718297682e+00,-8.564000581592e+00,4.552000000000e-02,-8.500000000000e-04,7.257685854115e-01,1.117313960422e-04
2.732468549700e+00,-8.562603369683e+00,1.353000000000e-02,-2.942000000000e-02,1.362720580495e+00,5.945632311514e-05
5.577400919213e+00,-8.562436566329e+00,1.986800000000e-01,1.250100000000e-01,1.750882714411e-01,9.693282864335e-04
1.384559983474e+00,-8.562055641640e+00,2.540000000000e-03,-1.217300000000e-01,1.665184805230e+00,1.891448073209e-04
8.437500270001e-01,-8.561485455867e+00,1.254000000000e-02,-3.307700000000e-01,1.732456303274e+00,1.527427656595e-03
3.435964251297e+00,-8.560392306303e+00,2.172000000000e-02,-2.486000000000e-02,1.136720401228e+00,8.503481827778e-05
2.050820920090e+00,-8.559841582639e+00,3.760000000000e-03,-3.885000000000e-02,1.541399770562e+00,4.602356789712e-05
4.993546584269e+00,-8.558787561249e+00,1.124800000000e-01,5.599000000000e-02,4.753598615102e-01,5.734904561765e-04
9.062500290000e-01,-8.557403069717e+00,1.102000000000e-02,-2.986100000000e-01,1.729985741512e+00,1.341920866292e-03
4.577659964841e+00,-8.554455467157e+00,5.399000000000e-02,8.220000000000e-03,6.756614107313e-01,1.144608974447e-04
9.687500310000e-01,-8.553320683567e+00,8.810000000000e-03,-2.679100000000e-01,1.727926019692e+00,1.141839496257e-03
2.961775157614e+00,-8.550881049724e+00,1.584000000000e-02,-2.889000000000e-02,1.304462435263e+00,6.773680202753e-05
5.875293517459e+00,-8.549825498965e+00,1.028300000000e-01,6.701000000000e-02,2.490764083101e-02,4.576454831634e-04
3.313544950049e+00,-8.547545746709e+00,1.981000000000e-02,-2.643000000000e-02,1.191597210826e+00,8.063042794150e-05
1.826286184433e+00,-8.546869360269e+00,1.990000000000e-03,-5.205000000000e-02,1.601815159155e+00,5.021189769266e-05
1.494063108217e+00,-8.545727228952e+00,1.800000000000e-03,-9.595000000000e-02,1.663868409645e+00,8.070420229282e-05
1.054700544130e+00,-8.545296477582e+00,6.620000000000e-03,-2.307000000000e-01,1.726650288100e+00,8.720732910652e-04
5.417637314834e+00,-8.543283163731e+00,1.825600000000e-01,1.106500000000e-01,2.751548472953e-01,1.111006586781e-03
4.708189679923e+00,-8.542980283244e+00,6.572000000000e-02,1.868000000000e-02,6.255641863417e-01,1.317108426870e-04
5.126287488107e+00,-8.541092460687e+00,1.328900000000e-01,7.174000000000e-02,4.252931136254e-01,7.641162751580e-04
2.386234993355e+00,-8.540060392190e+00,8.010000000000e-03,-3.282000000000e-02,1.479678546642e+00,5.020669304617e-05
2.613463456266e+00,-8.538234636193e+00,1.166000000000e-02,-2.999000000000e-02,1.420130790009e+00,5.608725339251e-05
3.916875292182e+00,-8.536345003148e+00,2.677000000000e-02,-2.193000000000e-02,9.762865562784e-01,1.001519795886e-04
5.713026006101e+00,-8.535902720276e+00,1.940900000000e-01,1.250300000000e-01,1.250561025296e-01,6.171292725504e-04
2.160212376365e+00,-8.535744443136e+00,4.700000000000e-03,-3.568000000000e-02,1.539742783535e+00,4.721008018072e-05
3.125000100005e-02,-8.535044497377e+00,1.000000000000e-03,-7.411700000000e-01,1.798198006721e+00,1.194560871938e-03
4.043528648738e+00,-8.534589183448e+00,2.922000000000e-02,-1.818000000000e-02,9.262203922722e-01,1.031963801082e-04
3.791750339014e+00,-8.534084241695e+00,2.508000000000e-02,-2.382000000000e-02,1.028250019628e+00,9.601290394813e-05
9.375000300016e-02,-8.533707420908e+00,4.250000000000e-03,-7.329500000000e-01,1.799170446800e+00,1.493501722544e-03
1.164031561668e+00,-8.532725674284e+00,5.280000000000e-03,-1.874400000000e-01,1.725603626942e+00,5.840810375631e-04
3.191817092611e+00,-8.532553855717e+00,1.802000000000e-02,-2.831000000000e-02,1.247075521637e+00,7.620663378880e-05
1.562500050003e-01,-8.532370344439e+00,7.110000000000e-03,-7.159400000000e-01,1.799772135231e+00,1.817244183855e-03
2.187500070005e-01,-8.531033267970e+00,9.560000000000e-03,-6.904900000000e-01,1.799651047271e+00,2.042128969491e-03
4.170885570709e+00,-8.530987378108e+00,3.280000000000e-02,-1.396000000000e-02,8.760761241834e-01,1.059334773017e-04
2.841718455223e+00,-8.530091903778e+00,1.455000000000e-02,-2.974000000000e-02,1.361233003312e+00,6.363755730725e-05
2.812500090005e-01,-8.529696191501e+00,1.124000000000e-02,-6.595200000000e-01,1.799165334447e+00,2.187497480351e-03
4.839278515640e+00,-8.529557307090e+00,7.860000000000e-02,2.900000000000e-02,5.754764506022e-01,2.114981578089e-04
3.437500110004e-01,-8.528359115031e+00,1.232000000000e-02,-6.251200000000e-01,1.798314984855e+00,2.267640671549e-03
1.603371946504e+00,-8.528178538372e+00,7.900000000000e-04,-7.635000000000e-02,1.662434864104e+00,4.733449534811e-05
3.668029924290e+00,-8.527455994769e+00,2.389000000000e-02,-2.475000000000e-02,1.082138156303e+00,9.249240509191e-05
4.062500130002e-01,-8.527022038562e+00,1.328000000000e-02,-5.868800000000e-01,1.797099998935e+00,2.293020212794e-03
4.687500150001e-01,-8.525684962093e+00,1.413000000000e-02,-5.491700000000e-01,1.795505802464e+00,2.271821848756e-03
4.298918791376e+00,-8.525520147686e+00,3.606000000000e-02,-9.840000000000e-03,8.259433442205e-01,1.086417450912e-04
1.935568885544e+00,-8.525466800732e+00,2.660000000000e-03,-4.511000000000e-02,1.600189467505e+00,4.836851776681e-05
5.312500170000e-01,-8.523005470681e+00,1.479000000000e-02,-5.131600000000e-01,1.794537434095e+00,2.212096996468e-03
5.259493963381e+00,-8.521390485487e+00,1.520200000000e-01,8.754000000000e-02,3.752343143335e-01,9.228311524715e-04
5.552291144838e+00,-8.519169697849e+00,1.920000000000e-01,1.204900000000e-01,2.251134918527e-01,1.076540210143e-03
5.937500190001e-01,-8.518983564325e+00,1.465000000000e-02,-4.744600000000e-01,1.794541995434e+00,2.119757384465e-03
1.273215201573e+00,-8.518946213984e+00,3.780000000000e-03,-1.513000000000e-01,1.724428616950e+00,3.569271394828e-04
3.544901003005e+00,-8.518566475524e+00,2.305000000000e-02,-2.560000000000e-02,1.136084249633e+00,8.841479997068e-05
4.427600649650e+00,-8.518168457091e+00,4.041000000000e-02,-5.610000000000e-03,7.758215913017e-01,1.109532169751e-04
3.070814780017e+00,-8.515461850477e+00,1.659000000000e-02,-2.916000000000e-02,1.303117543392e+00,7.185906795316e-05
6.562500210002e-01,-8.514961657970e+00,1.356000000000e-02,-4.360700000000e-01,1.794180325070e+00,2.000747152689e-03
4.970897176095e+00,-8.514169249311e+00,9.520000000000e-02,4.389000000000e-02,5.253977416694e-01,3.704422876918e-04
2.495332902244e+00,-8.511964226386e+00,9.550000000000e-03,-3.179000000000e-02,1.477952328862e+00,5.346909164496e-05
7.187500230003e-01,-8.510939751614e+00,1.411000000000e-02,-3.999700000000e-01,1.793452423439e+00,1.860349059289e-03
2.269312673041e+00,-8.510409357465e+00,6.230000000000e-03,-3.475000000000e-02,1.537992309900e+00,4.918340567755e-05
1.712471644851e+00,-8.509412027663e+00,1.300000000000e-04,-6.156000000000e-02,1.660884537871e+00,5.098828573392e-05
4.556903095715e+00,-8.508913682791e+00,4.658000000000e-02,2.090000000000e-03,7.257104041186e-01,1.127449951612e-04
3.422399713011e+00,-8.507459460517e+00,2.118000000000e-02,-2.619000000000e-02,1.190689159217e+00,8.423973708733e-05
2.722479605326e+00,-8.507323942798e+00,1.298000000000e-02,-3.065000000000e-02,1.418472612146e+00,5.999821568406e-05
5.848982649721e+00,-8.507284692443e+00,1.749800000000e-01,1.146000000000e-01,7.502972382104e-02,3.431884055095e-04
7.812500250002e-01,-8.506917845259e+00,1.375000000000e-02,-3.654200000000e-01,1.792344448667e+00,1.703115803738e-03
1.382236747894e+00,-8.503959982126e+00,1.850000000000e-03,-1.221200000000e-01,1.723125444777e+00,1.875828808438e-04
8.437500270001e-01,-8.502895938903e+00,1.170000000000e-02,-3.310100000000e-01,1.790897990021e+00,1.530856604672e-03
2.044594378560e+00,-8.502837223017e+00,3.120000000000e-03,-3.973000000000e-02,1.598458816730e+00,4.823146620452e-05
5.393135531060e+00,-8.499665749893e+00,1.680500000000e-01,1.011600000000e-01,3.251830013491e-01,1.032400874567e-03
9.062500290000e-01,-8.498874032548e+00,1.027000000000e-02,-2.979800000000e-01,1.788273157404e+00,1.342590317776e-03
4.686797697753e+00,-8.497737619455e+00,5.567000000000e-02,1.069000000000e-02,6.756093212490e-01,1.154234275662e-04
5.103016002861e+00,-8.496799260767e+00,1.139400000000e-01,5.803000000000e-02,4.753275975813e-01,5.625860990646e-04
2.950571351519e+00,-8.496315432704e+00,1.544000000000e-02,-3.005000000000e-02,1.359686108427e+00,6.771383296173e-05
9.687500310000e-01,-8.494852126193e+00,8.320000000000e-03,-2.673200000000e-01,1.785896160350e+00,1.140623801576e-03
3.300561451374e+00,-8.494179243012e+00,1.930000000000e-02,-2.773000000000e-02,1.245914955698e+00,7.999058790212e-05
5.687313166000e+00,-8.492994743644e+00,1.946100000000e-01,1.254300000000e-01,1.750785435411e-01,9.263744592881e-04
1.821347380008e+00,-8.489430335534e+00,1.260000000000e-03,-5.281000000000e-02,1.659217863091e+00,5.218843336055e-05
4.025352109199e+00,-8.487939269439e+00,2.769000000000e-02,-2.055000000000e-02,9.761962971379e-01,1.023780869466e-04
1.491081509250e+00,-8.487769043260e+00,7.200000000000e-04,-9.629000000000e-02,1.721694363721e+00,8.010020996748e-05
3.900203115829e+00,-8.487377445923e+00,2.598000000000e-02,-2.333000000000e-02,1.027993375695e+00,9.857432581658e-05
1.054367241970e+00,-8.486895601364e+00,6.390000000000e-03,-2.301200000000e-01,1.784796467594e+00,8.705559583516e-04
4.817255647677e+00,-8.484622487052e+00,6.775000000000e-02,2.003000000000e-02,6.255178810892e-01,1.327620440252e-04
4.152058208500e+00,-8.484601135593e+00,3.047000000000e-02,-1.635000000000e-02,9.261376169938e-01,1.050411916354e-04
2.378106747857e+00,-8.483839965187e+00,7.790000000000e-03,-3.399000000000e-02,1.536149001995e+00,5.172718534674e-05
2.604089834877e+00,-8.482624185342e+00,1.108000000000e-02,-3.144000000000e-02,1.476144807334e+00,5.696506083406e-05
3.776482136411e+00,-8.482553149222e+00,2.467000000000e-02,-2.504000000000e-02,1.081783108676e+00,9.524120871086e-05
4.279444352529e+00,-8.479406519137e+00,3.336000000000e-02,-1.260000000000e-02,8.760005165974e-01,1.075061099421e-04
2.153347732372e+00,-8.478983852075e+00,4.380000000000e-03,-3.691000000000e-02,1.596623790957e+00,4.922224103966e-05
3.179420867130e+00,-8.478770621466e+00,1.787000000000e-02,-2.946000000000e-02,1.301724356590e+00,7.575094430715e-05
5.235604980979e+00,-8.477430939460e+00,1.336700000000e-01,7.414000000000e-02,4.252655562446e-01,7.472594380373e-04
5.985238821384e+00,-8.476568618870e+00,9.958000000000e-02,6.655000000000e-02,2.490640081505e-02,4.474298116275e-04
3.125000100005e-02,-8.475971543444e+00,1.060000000000e-03,-7.472000000000e-01,1.857270960653e+00,1.197836912694e-03
5.527181370462e+00,-8.475902829369e+00,1.799700000000e-01,1.119500000000e-01,2.751387122644e-01,1.077179879085e-03
3.653322829706e+00,-8.475440935549e+00,2.352000000000e-02,-2.564000000000e-02,1.135429544642e+00,9.146457643674e-05
2.831119379245e+00,-8.475160776347e+00,1.409000000000e-02,-3.099000000000e-02,1.416744571522e+00,6.390791383004e-05
9.375000300016e-02,-8.474654573388e+00,4.020000000000e-03,-7.382900000000e-01,1.858223294311e+00,1.498319918308e-03
1.163032692325e+00,-8.474408640249e+00,4.780000000000e-03,-1.872000000000e-01,1.783745306780e+00,5.827542309659e-04
1.562500050003e-01,-8.473337603332e+00,6.480000000000e-03,-7.214100000000e-01,1.858770331301e+00,1.823822565794e-03
4.407483001618e+00,-8.472336332589e+00,3.679000000000e-02,-8.980000000000e-03,8.258745971920e-01,1.099200800579e-04
2.187500070005e-01,-8.472020633276e+00,9.240000000000e-03,-6.955500000000e-01,1.858629137875e+00,2.050097632065e-03
2.812500090005e-01,-8.470703663219e+00,1.062000000000e-02,-6.632900000000e-01,1.858123316375e+00,2.196483495273e-03
1.599734820447e+00,-8.470375640777e+00,-5.500000000000e-04,-7.676000000000e-02,1.720135693958e+00,4.909459318180e-05
4.948247767920e+00,-8.469550937374e+00,8.131000000000e-02,3.222000000000e-02,5.754356218284e-01,2.107167805702e-04
3.437500110004e-01,-8.469386693163e+00,1.197000000000e-02,-6.286600000000e-01,1.857252857237e+00,2.277256157375e-03
1.929984362149e+00,-8.468236281085e+00,1.910000000000e-03,-4.567000000000e-02,1.657435335222e+00,5.038864369616e-05
4.062500130002e-01,-8.468069723107e+00,1.292000000000e-02,-5.901900000000e-01,1.856017763241e+00,2.302873847790e-03
4.687500150001e-01,-8.466752753051e+00,1.385000000000e-02,-5.515000000000e-01,1.854299311048e+00,2.281586498039e-03
3.530761864473e+00,-8.466084137800e+00,2.256000000000e-02,-2.662000000000e-02,1.189753188655e+00,8.753339799886e-05
5.822671781983e+00,-8.464743885920e+00,1.896100000000e-01,1.251700000000e-01,1.250495397013e-01,5.538691537292e-04
5.312500170000e-01,-8.464113554743e+00,1.455000000000e-02,-5.155600000000e-01,1.853290477725e+00,2.221338228221e-03
4.536146226590e+00,-8.463371898426e+00,4.098000000000e-02,-3.130000000000e-03,7.757593975058e-01,1.119342253480e-04
3.059011854597e+00,-8.461278887729e+00,1.648000000000e-02,-3.025000000000e-02,1.358080615505e+00,7.162859074783e-05
1.271552948419e+00,-8.460730928161e+00,2.830000000000e-03,-1.510400000000e-01,1.782486154872e+00,3.553586404992e-04
5.937500190001e-01,-8.460152128182e+00,1.393000000000e-02,-4.765400000000e-01,1.853234631687e+00,2.128192330807e-03
6.562500210002e-01,-8.456190701621e+00,1.294000000000e-02,-4.377400000000e-01,1.852812552760e+00,2.008116327196e-03
5.368633747285e+00,-8.456048336055e+00,1.516900000000e-01,9.028000000000e-02,3.752111554028e-01,9.001219987587e-04
2.486579584351e+00,-8.456040089031e+00,9.230000000000e-03,-3.309000000000e-02,1.534213567487e+00,5.466880695783e-05
3.408835174725e+00,-8.454526614731e+00,2.068000000000e-02,-2.773000000000e-02,1.244716772165e+00,8.348290070631e-05
2.261814056509e+00,-8.453910094486e+00,6.110000000000e-03,-3.600000000000e-02,1.594685033961e+00,5.094722166973e-05
5.079744517615e+00,-8.452506060846e+00,9.715000000000e-02,4.581000000000e-02,5.253620815375e-01,3.651644194130e-04
4.665405715583e+00,-8.452494955666e+00,4.833000000000e-02,4.180000000000e-03,7.256544561561e-01,1.134872226870e-04
7.187500230003e-01,-8.452229275061e+00,1.394000000000e-02,-4.005700000000e-01,1.852024246073e+00,1.866508959330e-03
2.712490660951e+00,-8.452044515912e+00,1.253000000000e-02,-3.187000000000e-02,1.474256731512e+00,6.057998345375e-05
1.708182044842e+00,-8.451782196560e+00,-6.200000000000e-04,-6.251000000000e-02,1.718449822987e+00,5.301498426686e-05
5.661600325899e+00,-8.450086767011e+00,1.881300000000e-01,1.208900000000e-01,2.251009845528e-01,1.038583476054e-03
7.812500250002e-01,-8.448267848500e+00,1.314000000000e-02,-3.650900000000e-01,1.850682650312e+00,1.708130967491e-03
1.379913512315e+00,-8.445864322613e+00,1.240000000000e-03,-1.223900000000e-01,1.781079214259e+00,1.858147743134e-04
2.038367837030e+00,-8.445832863396e+00,2.680000000000e-03,-4.081000000000e-02,1.655537513482e+00,5.029269431900e-05
8.437500270001e-01,-8.444306421939e+00,1.109000000000e-02,-3.309000000000e-01,1.849093294758e+00,1.533434480512e-03
2.939367545423e+00,-8.441749815683e+00,1.517000000000e-02,-3.126000000000e-02,1.414947435614e+00,6.774296485735e-05
3.287577952700e+00,-8.440812739314e+00,1.909000000000e-02,-2.894000000000e-02,1.300283565506e+00,7.938796449575e-05
9.062500290000e-01,-8.440344995379e+00,9.730000000000e-03,-2.976500000000e-01,1.846575858592e+00,1.342718519543e-03
4.795232779714e+00,-8.439687667014e+00,5.912000000000e-02,1.209000000000e-02,6.755593115763e-01,1.161263126793e-04
4.008079307291e+00,-8.439357594720e+00,2.672000000000e-02,-2.230000000000e-02,1.027735281647e+00,1.008133508975e-04
4.133230846291e+00,-8.438214893078e+00,2.892000000000e-02,-1.870000000000e-02,9.761090386380e-01,1.042829852550e-04
9.687500310000e-01,-8.436383568818e+00,7.670000000000e-03,-2.669500000000e-01,1.843897775359e+00,1.139374401860e-03
3.884380856067e+00,-8.436346923762e+00,2.550000000000e-02,-2.441000000000e-02,1.081418741156e+00,9.765760563005e-05
5.958335076409e+00,-8.434403190952e+00,1.701200000000e-01,1.141400000000e-01,7.502601756568e-02,3.672651526369e-04
5.211715998577e+00,-8.433471393432e+00,1.156300000000e-01,6.083000000000e-02,4.752967981557e-01,5.517596264041e-04
4.259969913682e+00,-8.433292890587e+00,3.125000000000e-02,-1.479000000000e-02,9.260576889744e-01,1.065734272329e-04
5.502071596086e+00,-8.432635960889e+00,1.667700000000e-01,1.029700000000e-01,3.251639326761e-01,1.004232032898e-03
1.816408575583e+00,-8.431991310799e+00,5.600000000000e-04,-5.362000000000e-02,1.716637205994e+00,5.399821097041e-05
3.761213933808e+00,-8.431022056749e+00,2.441000000000e-02,-2.599000000000e-02,1.134756682366e+00,9.418798069607e-05
1.488099910282e+00,-8.429810857568e+00,-5.400000000000e-04,-9.640000000000e-02,1.779533917059e+00,7.937794727344e-05
1.054033939810e+00,-8.428494725145e+00,6.210000000000e-03,-2.299200000000e-01,1.842572610562e+00,8.689007621284e-04
2.369978502358e+00,-8.427619538183e+00,7.550000000000e-03,-3.517000000000e-02,1.592643249708e+00,5.320466086803e-05
2.594716213487e+00,-8.427013734492e+00,1.080000000000e-02,-3.291000000000e-02,1.532186769865e+00,5.785895314402e-05
4.387365353586e+00,-8.426504208088e+00,3.333000000000e-02,-1.183000000000e-02,8.759276030823e-01,1.087806024508e-04
3.167024641650e+00,-8.424987387215e+00,1.785000000000e-02,-3.053000000000e-02,1.356417284541e+00,7.534083933125e-05
4.925598359745e+00,-8.424932625436e+00,7.053000000000e-02,2.198000000000e-02,6.254735019873e-01,1.335518362012e-04
3.638615735121e+00,-8.423425876329e+00,2.331000000000e-02,-2.660000000000e-02,1.188789822635e+00,9.051047563630e-05
2.146483088380e+00,-8.422223261014e+00,4.030000000000e-03,-3.818000000000e-02,1.653525021377e+00,5.111563467704e-05
5.796360914245e+00,-8.422203079398e+00,1.904100000000e-01,1.254200000000e-01,1.750693555816e-01,8.851011993259e-04
2.820520303267e+00,-8.420229648917e+00,1.372000000000e-02,-3.227000000000e-02,1.472288901986e+00,6.422114684849e-05
4.515389357465e+00,-8.417830114060e+00,3.729000000000e-02,-7.050000000000e-03,8.258083908932e-01,1.109128787591e-04
3.125000100005e-02,-8.416898589511e+00,1.260000000000e-03,-7.535100000000e-01,1.916343914585e+00,1.201137150734e-03
1.162033822982e+00,-8.416091606213e+00,4.270000000000e-03,-1.864200000000e-01,1.841432946720e+00,5.812460243953e-04
9.375000300016e-02,-8.415601725868e+00,4.090000000000e-03,-7.438700000000e-01,1.917276141823e+00,1.503051112673e-03
1.562500050003e-01,-8.414304862224e+00,6.260000000000e-03,-7.266100000000e-01,1.917770653478e+00,1.830191670459e-03
3.516622725941e+00,-8.413601800077e+00,2.201000000000e-02,-2.776000000000e-02,1.243481604041e+00,8.667610470497e-05
2.187500070005e-01,-8.413007998581e+00,8.850000000000e-03,-7.005800000000e-01,1.917609353982e+00,2.057753637661e-03
1.596097694390e+00,-8.412572743181e+00,-1.300000000000e-03,-7.722000000000e-02,1.777850595855e+00,5.073469621119e-05
5.344131963510e+00,-8.412430922218e+00,1.339400000000e-01,7.787000000000e-02,4.252393094565e-01,7.306446300172e-04
2.812500090005e-01,-8.411711134938e+00,1.010000000000e-02,-6.673100000000e-01,1.917083423805e+00,2.205067508858e-03
1.924399838754e+00,-8.411005761437e+00,1.110000000000e-03,-4.653000000000e-02,1.714698366340e+00,5.227152649261e-05
3.437500110004e-01,-8.410414271295e+00,1.183000000000e-02,-6.316400000000e-01,1.916192855576e+00,2.286395494146e-03
4.062500130002e-01,-8.409117407652e+00,1.281000000000e-02,-5.935600000000e-01,1.914937654274e+00,2.312194607826e-03
5.056473032369e+00,-8.408212860926e+00,8.332000000000e-02,3.490000000000e-02,5.753965654935e-01,2.097566914935e-04
4.687500150001e-01,-8.407820544009e+00,1.399000000000e-02,-5.541000000000e-01,1.913101354803e+00,2.290769050521e-03
4.644013733413e+00,-8.407252291877e+00,4.287000000000e-02,-1.030000000000e-03,7.756995910632e-01,1.126438128409e-04
5.635887485798e+00,-8.407178790379e+00,1.774900000000e-01,1.138700000000e-01,2.751234255645e-01,1.044246034803e-03
3.047208929176e+00,-8.407095924981e+00,1.646000000000e-02,-3.136000000000e-02,1.413082017976e+00,7.144529798776e-05
5.312500170000e-01,-8.405221638804e+00,1.431000000000e-02,-5.179700000000e-01,1.912052065925e+00,2.229985269819e-03
