r_cg,z_cg,ur_les,uz_les,yw,nut
4.565781719434e+00,-5.046997366737e+00,1.693000000000e-02,-7.297000000000e-02,3.622012137573e+00,3.266532892697e-05
3.564572200015e+00,-5.046674278402e+00,5.650000000000e-03,-7.913000000000e-02,4.221212404735e+00,2.800828876194e-05
2.498506695108e+00,-5.046152462242e+00,-4.400000000000e-03,-8.726000000000e-02,4.739518608914e+00,3.245330563790e-05
7.765656789728e+00,-5.045954948648e+00,5.576000000000e-02,4.880000000000e-02,1.242786508795e+00,6.509233274000e-05
8.120246309416e+00,-5.045594154632e+00,5.893000000000e-02,7.159000000000e-02,9.497904164341e-01,6.463389286264e-05
3.097852422307e+00,-5.045119591932e+00,1.890000000000e-03,-8.295000000000e-02,4.466588866939e+00,2.973136911549e-05
7.422447393728e+00,-5.041571778041e+00,5.419000000000e-02,3.152000000000e-02,1.525022810882e+00,6.404163533836e-05
5.509609307726e+00,-5.040619776017e+00,2.856000000000e-02,-5.362000000000e-02,2.985918426258e+00,3.891548731730e-05
1.773082730550e+00,-5.040296936241e+00,-1.222000000000e-02,-9.073000000000e-02,5.010852395853e+00,3.049405806682e-05
5.681106906848e+00,-5.036936712774e+00,3.057000000000e-02,-4.836000000000e-02,2.865679077380e+00,4.169931367859e-05
6.550222844585e+00,-5.035407456392e+00,4.722000000000e-02,-1.105000000000e-02,2.218177337921e+00,5.208400470567e-05
9.192173104418e+00,-5.030602742877e+00,6.854000000000e-02,1.147700000000e-01,4.976660862473e-02,4.334079109909e-04
5.863978042033e+00,-5.029624536296e+00,3.387000000000e-02,-4.132000000000e-02,2.737826300636e+00,4.470155544876e-05
7.092822296065e+00,-5.029297463753e+00,5.223000000000e-02,1.568000000000e-02,1.796913759882e+00,5.969981175558e-05
4.037688560065e+00,-5.023969177495e+00,1.157000000000e-02,-7.682000000000e-02,3.968759828694e+00,2.847184638141e-05
2.639956112726e+00,-5.022419249777e+00,-2.670000000000e-03,-8.643000000000e-02,4.700319861005e+00,3.212631710982e-05
1.913224600271e+00,-5.021455464777e+00,-1.106000000000e-02,-8.948000000000e-02,4.983496027271e+00,3.169821938349e-05
6.250000200012e-02,-5.020133365890e+00,1.900000000000e-03,-1.111580000000e+00,5.044971657732e+00,2.779951176431e-03
1.875000060004e-01,-5.019851876107e+00,7.750000000000e-03,-1.002040000000e+00,5.033839277038e+00,3.176916617035e-03
3.125000100005e-01,-5.019570386324e+00,1.128000000000e-02,-8.285300000000e-01,5.025792163158e+00,3.413751778538e-03
4.371938901102e+00,-5.019313905954e+00,1.521000000000e-02,-7.414000000000e-02,3.767012260998e+00,3.052391663640e-05
4.375000140002e-01,-5.019288896541e+00,1.177000000000e-02,-6.559000000000e-01,5.020845150762e+00,3.294215744646e-03
5.102099752464e+00,-5.019131879700e+00,2.241000000000e-02,-6.649000000000e-02,3.286779002704e+00,3.475937319861e-05
5.625000180001e-01,-5.018724793085e+00,8.270000000000e-03,-4.947500000000e-01,5.018724793085e+00,2.936339960916e-03
6.057831661100e+00,-5.018360029082e+00,3.775000000000e-02,-3.387000000000e-02,2.602325736022e+00,4.590773566078e-05
6.875000220004e-01,-5.017878075958e+00,2.030000000000e-03,-3.626000000000e-01,5.017878075958e+00,2.365075860667e-03
5.300412096305e+00,-5.017142934683e+00,2.574000000000e-02,-6.211000000000e-02,3.149999607689e+00,3.350404105211e-05
8.125000260004e-01,-5.017031358831e+00,-2.420000000000e-03,-2.536400000000e-01,5.017031358831e+00,1.661957681477e-03
9.375000300001e-01,-5.016184641703e+00,-7.790000000000e-03,-1.773400000000e-01,5.016184641703e+00,9.849453670178e-04
3.240071089393e+00,-5.016159934549e+00,2.920000000000e-03,-8.169000000000e-02,4.420181144620e+00,2.901331867180e-05
3.707282790737e+00,-5.012545300960e+00,6.830000000000e-03,-7.792000000000e-02,4.169809131358e+00,2.768658559053e-05
4.904792823839e+00,-5.012428950449e+00,1.917000000000e-02,-7.154000000000e-02,3.426306869131e+00,3.447689891059e-05
6.777423428196e+00,-5.009541694067e+00,4.937000000000e-02,-1.270000000000e-03,2.058139505468e+00,5.481162335400e-05
1.069064234941e+00,-5.008262931910e+00,-1.060000000000e-02,-1.350900000000e-01,5.008265098929e+00,4.299915144962e-04
6.262268657712e+00,-5.002829664936e+00,4.210000000000e-02,-2.544000000000e-02,2.459051488279e+00,4.833157838350e-05
2.053198624002e+00,-5.001986730362e+00,-9.840000000000e-03,-8.865000000000e-02,4.953416772036e+00,3.257012688761e-05
8.389613418836e+00,-4.999431186679e+00,6.609000000000e-02,9.244000000000e-02,7.500085830458e-01,1.045819018611e-04
2.781108723365e+00,-4.997950000906e+00,-1.460000000000e-03,-8.553000000000e-02,4.658806440640e+00,3.159766430319e-05
4.708813365213e+00,-4.997326422443e+00,1.688000000000e-02,-7.354000000000e-02,3.566905267665e+00,3.309066718403e-05
7.681417756956e+00,-4.997195731079e+00,5.515000000000e-02,4.426000000000e-02,1.339958750943e+00,6.537760883222e-05
8.746005647975e+00,-4.996149243708e+00,8.161000000000e-02,1.311200000000e-01,4.500100080498e-01,3.391874092653e-04
8.035005572953e+00,-4.994397364358e+00,5.599000000000e-02,6.420000000000e-02,1.049158090375e+00,6.433601320397e-05
1.207160547512e+00,-4.993015740564e+00,-1.172000000000e-02,-1.129300000000e-01,4.993035213520e+00,1.005101795692e-04
7.340831326106e+00,-4.991757395432e+00,5.257000000000e-02,2.619000000000e-02,1.620544002138e+00,6.273792065342e-05
3.381855992368e+00,-4.986368683428e+00,3.570000000000e-03,-8.070000000000e-02,4.371464713507e+00,2.832749994161e-05
5.451356646634e+00,-4.984251137795e+00,2.649000000000e-02,-5.658000000000e-02,3.066978678415e+00,3.812883210466e-05
4.180241780851e+00,-4.984052028511e+00,1.302000000000e-02,-7.584000000000e-02,3.914768282481e+00,2.870727623841e-05
6.476882098027e+00,-4.982729795494e+00,4.550000000000e-02,-1.567000000000e-02,2.308099657910e+00,5.059525840317e-05
2.192989567238e+00,-4.981895009092e+00,-8.420000000000e-03,-8.846000000000e-02,4.920666514968e+00,3.311236715141e-05
5.619711829931e+00,-4.981192591781e+00,2.840000000000e-02,-5.082000000000e-02,2.948603599761e+00,4.009089402662e-05
9.105404185225e+00,-4.980885206858e+00,8.887000000000e-02,1.511000000000e-01,1.500050903560e-01,5.931174892130e-04
7.013897558437e+00,-4.978477444784e+00,5.105000000000e-02,1.132000000000e-02,1.890724681691e+00,5.788973033146e-05
3.849424134583e+00,-4.977495913024e+00,8.030000000000e-03,-7.813000000000e-02,4.116852243060e+00,2.750111564244e-05
1.345186579425e+00,-4.977268427820e+00,-1.205000000000e-02,-1.015800000000e-01,4.977322312847e+00,1.485109733442e-05
5.799501889149e+00,-4.974562934803e+00,3.175000000000e-02,-4.494000000000e-02,2.822609226952e+00,4.332810480824e-05
4.514473552524e+00,-4.974126630020e+00,1.518000000000e-02,-7.410000000000e-02,3.710814951189e+00,3.106808497557e-05
2.921946680232e+00,-4.972752166432e+00,-4.600000000000e-04,-8.433000000000e-02,4.615067461410e+00,3.091515999617e-05
5.990336842481e+00,-4.964037796054e+00,3.536000000000e-02,-3.777000000000e-02,2.688956132434e+00,4.435412906035e-05
2.332582304147e+00,-4.961184947029e+00,-6.840000000000e-03,-8.870000000000e-02,4.885303940255e+00,3.333707807265e-05
1.483130165278e+00,-4.961022854671e+00,-1.261000000000e-02,-9.610000000000e-02,4.961127959952e+00,2.738080598896e-05
5.244254743108e+00,-4.958581456826e+00,2.350000000000e-02,-6.483000000000e-02,3.231135690996e+00,3.250014702934e-05
6.701257450392e+00,-4.957766833027e+00,4.797000000000e-02,-5.040000000000e-03,2.149989996219e+00,5.314606747913e-05
5.047009961293e+00,-4.956832200965e+00,2.039000000000e-02,-6.910000000000e-02,3.369940915598e+00,3.347152230069e-05
3.523186996679e+00,-4.955756654961e+00,4.590000000000e-03,-8.010000000000e-02,4.320150207439e+00,2.772013745478e-05
6.191818632311e+00,-4.949302476249e+00,3.960000000000e-02,-2.981000000000e-02,2.547095060872e+00,4.673469537364e-05
7.597178724185e+00,-4.948436513512e+00,5.366000000000e-02,3.980000000000e-02,1.437152724625e+00,6.496716148639e-05
3.062452323345e+00,-4.946833629833e+00,9.000000000000e-04,-8.382000000000e-02,4.569201407012e+00,3.013096057629e-05
7.948212851127e+00,-4.946741557707e+00,5.487000000000e-02,5.861000000000e-02,1.148140510178e+00,6.505137554027e-05
4.850868830246e+00,-4.946496764098e+00,1.705000000000e-02,-7.372000000000e-02,3.511175173060e+00,3.302297661180e-05
8.304865237340e+00,-4.946346588015e+00,6.122000000000e-02,8.259000000000e-02,8.500097274510e-01,7.114576898424e-05
8.660230612514e+00,-4.944738271155e+00,7.450000000000e-02,1.176600000000e-01,5.500122320608e-01,2.760929649521e-04
1.620979188447e+00,-4.944281178023e+00,-1.273000000000e-02,-9.268000000000e-02,4.944453934131e+00,2.974454244120e-05
4.322075385362e+00,-4.943141657233e+00,1.369000000000e-02,-7.554000000000e-02,3.857741669973e+00,2.906939485281e-05
7.259215258484e+00,-4.941943012823e+00,5.189000000000e-02,2.205000000000e-02,1.716075890639e+00,6.107953318846e-05
3.990973973109e+00,-4.941540258601e+00,1.008000000000e-02,-7.794000000000e-02,4.062491425183e+00,2.745207858804e-05
2.471961826506e+00,-4.939861557449e+00,-5.350000000000e-03,-8.774000000000e-02,4.847394966196e+00,3.326788758214e-05
9.018635266033e+00,-4.931167670839e+00,8.909000000000e-02,1.535500000000e-01,2.500084839265e-01,7.460857847847e-05
6.403541351468e+00,-4.930052134596e+00,4.339000000000e-02,-2.047000000000e-02,2.397866753477e+00,4.912703375977e-05
5.393103985542e+00,-4.927882499572e+00,2.427000000000e-02,-5.968000000000e-02,3.148038940552e+00,3.738739486252e-05
4.656150800165e+00,-4.927869784050e+00,1.520000000000e-02,-7.458000000000e-02,3.653762086449e+00,3.156021987354e-05
6.934972820809e+00,-4.927657425814e+00,4.989000000000e-02,6.230000000000e-03,1.984541297260e+00,5.608807654226e-05
1.758721588478e+00,-4.927045849379e+00,-1.264000000000e-02,-9.095000000000e-02,4.927302230562e+00,3.135069346179e-05
5.558316753014e+00,-4.925448470786e+00,2.629000000000e-02,-5.329000000000e-02,3.031528216512e+00,3.846594530720e-05
3.664044237347e+00,-4.924335152924e+00,5.620000000000e-03,-7.925000000000e-02,4.267083999673e+00,2.722667038011e-05
3.202608190159e+00,-4.920202702524e+00,1.840000000000e-03,-8.257000000000e-02,4.521316890482e+00,2.929958949053e-05
5.735025736266e+00,-4.919501333311e+00,2.950000000000e-02,-4.841000000000e-02,2.907392431750e+00,4.186548838386e-05
2.611113252796e+00,-4.917930217814e+00,-3.690000000000e-03,-8.701000000000e-02,4.807013239042e+00,3.293672636515e-05
5.922842023862e+00,-4.909715563027e+00,3.277000000000e-02,-4.142000000000e-02,2.775327531842e+00,4.293762987367e-05
1.896345368331e+00,-4.909319613375e+00,-1.180000000000e-02,-9.041000000000e-02,4.909675060026e+00,3.261938355834e-05
6.625091472588e+00,-4.905991971986e+00,4.579000000000e-02,-9.400000000000e-03,2.241434242766e+00,5.157458671329e-05
4.131910399134e+00,-4.904693019863e+00,1.157000000000e-02,-7.751000000000e-02,4.006891195223e+00,2.753559262152e-05
6.250000200012e-02,-4.902007564435e+00,2.300000000000e-03,-1.122310000000e+00,4.927441341891e+00,2.808785235644e-03
1.875000060004e-01,-4.901806500305e+00,7.410000000000e-03,-1.011240000000e+00,4.916129776097e+00,3.209867994287e-03
3.125000100005e-01,-4.901605436174e+00,1.011000000000e-02,-8.355900000000e-01,4.907976757884e+00,3.447772964367e-03
4.375000140002e-01,-4.901404372043e+00,1.172000000000e-02,-6.575600000000e-01,4.902998043981e+00,3.323905337100e-03
4.463165385615e+00,-4.901255893303e+00,1.354000000000e-02,-7.556000000000e-02,3.799632695898e+00,2.955577573908e-05
5.625000180001e-01,-4.901001441004e+00,7.800000000000e-03,-4.940800000000e-01,4.901001441004e+00,2.958447046032e-03
6.875000220004e-01,-4.900396643056e+00,1.860000000000e-03,-3.587600000000e-01,4.900396643056e+00,2.374108308176e-03
5.188097389911e+00,-4.900019978969e+00,2.136000000000e-02,-6.719000000000e-02,3.312271783660e+00,3.156321642554e-05
8.125000260004e-01,-4.899791845108e+00,-2.140000000000e-03,-2.503300000000e-01,4.899791845108e+00,1.657659154121e-03
7.512939691413e+00,-4.899677295943e+00,5.195000000000e-02,3.494000000000e-02,1.534364300108e+00,6.393898575625e-05
9.375000300001e-01,-4.899187047160e+00,-6.870000000000e-03,-1.748300000000e-01,4.899187047160e+00,9.741740919971e-04
7.861420129300e+00,-4.899085751056e+00,5.416000000000e-02,5.257000000000e-02,1.246950594955e+00,6.536962564012e-05
6.121368606910e+00,-4.895775287562e+00,3.684000000000e-02,-3.397000000000e-02,2.635167738161e+00,4.514295836107e-05
2.750021837012e+00,-4.895396666574e+00,-2.430000000000e-03,-8.603000000000e-02,4.764240691029e+00,3.238268575304e-05
4.991920170122e+00,-4.894532522230e+00,1.835000000000e-02,-7.192000000000e-02,3.453102895477e+00,3.223312410887e-05
8.574455577054e+00,-4.893327298602e+00,6.910000000000e-02,1.062000000000e-01,6.500144560715e-01,1.819925945041e-04
8.220117055843e+00,-4.893261989349e+00,5.746000000000e-02,7.437000000000e-02,9.497998203968e-01,6.512243314400e-05
3.342397025801e+00,-4.892868118976e+00,2.640000000000e-03,-8.157000000000e-02,4.471533497332e+00,2.847531160640e-05
7.177599190863e+00,-4.892128630214e+00,5.113000000000e-02,1.807000000000e-02,1.811616784097e+00,5.923431356037e-05
3.804408130722e+00,-4.892115961794e+00,6.750000000000e-03,-7.896000000000e-02,4.212405712430e+00,2.686782797011e-05
1.067733100574e+00,-4.891553981322e+00,-1.048000000000e-02,-1.325500000000e-01,4.891555113323e+00,4.208683035627e-04
2.033838601303e+00,-4.891105506186e+00,-1.064000000000e-02,-8.975000000000e-02,4.891486504351e+00,3.354446064047e-05
8.931866346840e+00,-4.881450134820e+00,8.486000000000e-02,1.459100000000e-01,3.500118774972e-01,2.737028538463e-04
4.796944836652e+00,-4.880564577746e+00,1.533000000000e-02,-7.532000000000e-02,3.596057998827e+00,3.162007646854e-05
6.330200604910e+00,-4.877374473699e+00,4.103000000000e-02,-2.537000000000e-02,2.487672306824e+00,4.748874335857e-05
6.856048083182e+00,-4.876837406845e+00,4.848000000000e-02,1.150000000000e-03,2.077940803266e+00,5.436115719184e-05
1.203176313929e+00,-4.876713726961e+00,-1.206000000000e-02,-1.120000000000e-01,4.876723899091e+00,9.649691119353e-05
2.171189438333e+00,-4.872406853665e+00,-9.370000000000e-03,-8.866000000000e-02,4.872689796122e+00,3.412907526177e-05
2.888672977233e+00,-4.872266999841e+00,-1.560000000000e-03,-8.499000000000e-02,4.719168168185e+00,3.165091345591e-05
5.334851324450e+00,-4.871513861350e+00,2.220000000000e-02,-6.300000000000e-02,3.229099211918e+00,3.668332914025e-05
5.496921676097e+00,-4.869704349792e+00,2.423000000000e-02,-5.624000000000e-02,3.114452920094e+00,3.684717895753e-05
4.272211869621e+00,-4.866969408511e+00,1.215000000000e-02,-7.683000000000e-02,3.948485453099e+00,2.775741904222e-05
3.481801793343e+00,-4.864839031519e+00,3.510000000000e-03,-8.134000000000e-02,4.419131018922e+00,2.770859332633e-05
5.670549583382e+00,-4.864439731818e+00,2.719000000000e-02,-5.136000000000e-02,2.992175891356e+00,4.035302759545e-05
1.338569326814e+00,-4.861516243030e+00,-1.274000000000e-02,-1.007000000000e-01,4.861544390052e+00,1.648611472937e-05
3.944259386153e+00,-4.859111339708e+00,8.670000000000e-03,-7.883000000000e-02,4.156269016814e+00,2.664894366188e-05
4.603488235116e+00,-4.858413145655e+00,1.349000000000e-02,-7.562000000000e-02,3.740633197868e+00,3.008526580292e-05
9.292016484800e+00,-4.857512245084e+00,6.416000000000e-02,1.123600000000e-01,4.976724107936e-02,4.232488515704e-04
5.855347205244e+00,-4.855393330000e+00,3.026000000000e-02,-4.477000000000e-02,2.861653848479e+00,4.150957183841e-05
6.548925494784e+00,-4.854217110946e+00,4.352000000000e-02,-1.447000000000e-02,2.332929859696e+00,5.009300744379e-05
2.308386114889e+00,-4.853227269416e+00,-7.700000000000e-03,-8.877000000000e-02,4.853427844172e+00,3.438475597372e-05
7.774627407473e+00,-4.851429944405e+00,5.305000000000e-02,4.776000000000e-02,1.345790862781e+00,6.552653936912e-05
7.428700658641e+00,-4.850918078375e+00,5.069000000000e-02,2.960000000000e-02,1.631590331203e+00,6.241673444488e-05
3.027052224383e+00,-4.848547667733e+00,-1.600000000000e-04,-8.438000000000e-02,4.671896133705e+00,3.079146371435e-05
1.473903449655e+00,-4.845962858811e+00,-1.316000000000e-02,-9.571000000000e-02,4.846017757472e+00,2.835418894580e-05
8.133104841291e+00,-4.843466965310e+00,5.472000000000e-02,6.637000000000e-02,1.049981021251e+00,6.467028616516e-05
7.095983123242e+00,-4.842314247605e+00,4.953000000000e-02,1.341000000000e-02,1.907165329180e+00,5.735042966031e-05
6.050918581509e+00,-4.842248098876e+00,3.412000000000e-02,-3.819000000000e-02,2.723266696339e+00,4.356728555928e-05
8.488680541594e+00,-4.841916326049e+00,6.451000000000e-02,9.532000000000e-02,7.500166800816e-01,1.071276810362e-04
5.131940036713e+00,-4.841458501112e+00,1.932000000000e-02,-6.905000000000e-02,3.393407885009e+00,3.070060996497e-05
3.620805683957e+00,-4.836125004889e+00,4.380000000000e-03,-8.030000000000e-02,4.364401990423e+00,2.704159215149e-05
2.445416957904e+00,-4.833570652655e+00,-6.100000000000e-03,-8.821000000000e-02,4.833703994883e+00,3.433291814404e-05
4.936830378952e+00,-4.832232843495e+00,1.622000000000e-02,-7.447000000000e-02,3.536264937615e+00,3.105181744397e-05
8.845097427648e+00,-4.831732598801e+00,7.813000000000e-02,1.327700000000e-01,4.500152710679e-01,3.301858453316e-04
1.609170027723e+00,-4.830055114948e+00,-1.316000000000e-02,-9.298000000000e-02,4.830145340998e+00,3.077381769249e-05
4.411857218705e+00,-4.828385156585e+00,1.204000000000e-02,-7.699000000000e-02,3.888464348561e+00,2.814688494034e-05
6.777123345554e+00,-4.826017387876e+00,4.635000000000e-02,-3.540000000000e-03,2.171072149081e+00,5.273513199383e-05
4.083579017417e+00,-4.825334011215e+00,1.013000000000e-02,-7.883000000000e-02,4.098842918204e+00,2.656583673230e-05
6.256859858352e+00,-4.824696812801e+00,3.835000000000e-02,-3.000000000000e-02,2.577512298124e+00,4.593489554979e-05
3.165145290924e+00,-4.824245470499e+00,6.700000000000e-04,-8.341000000000e-02,4.622535453131e+00,2.985782442887e-05
5.276598663358e+00,-4.815145223127e+00,2.029000000000e-02,-6.590000000000e-02,3.310159491835e+00,3.600895421311e-05
4.743020843059e+00,-4.814632391395e+00,1.371000000000e-02,-7.636000000000e-02,3.680954341812e+00,3.026474867561e-05
5.435526599180e+00,-4.813960228798e+00,2.230000000000e-02,-5.953000000000e-02,3.197377703751e+00,3.524226360243e-05
1.744360446407e+00,-4.813794762518e+00,-1.281000000000e-02,-9.127000000000e-02,4.813928648272e+00,3.245300210883e-05
2.582270392865e+00,-4.813441185850e+00,-4.740000000000e-03,-8.738000000000e-02,4.813521814080e+00,3.400256525265e-05
9.204287033382e+00,-4.809507307923e+00,8.440000000000e-02,1.504600000000e-01,1.500069796220e-01,5.969514828893e-04
5.606073430498e+00,-4.809378130325e+00,2.484000000000e-02,-5.415000000000e-02,3.076959584709e+00,3.881090689894e-05
3.759392126861e+00,-4.806736010563e+00,5.570000000000e-03,-7.972000000000e-02,4.308002290434e+00,2.650331474456e-05
7.687834685646e+00,-4.803774137755e+00,5.110000000000e-02,4.295000000000e-02,1.444655118487e+00,6.491243482784e-05
6.472759516981e+00,-4.802442249905e+00,4.119000000000e-02,-1.974000000000e-02,2.424471031113e+00,4.862885772138e-05
7.344461625870e+00,-4.802158860807e+00,5.011000000000e-02,2.499000000000e-02,1.728828379043e+00,6.058452466561e-05
5.787852386625e+00,-4.801071096973e+00,2.796000000000e-02,-4.826000000000e-02,2.947998558194e+00,4.005422512820e-05
3.302938059234e+00,-4.799367554524e+00,1.710000000000e-03,-8.247000000000e-02,4.571208267444e+00,2.890487926531e-05
1.879466136391e+00,-4.797183761972e+00,-1.229000000000e-02,-9.099000000000e-02,4.797369354560e+00,3.378308297742e-05
8.043828593684e+00,-4.796961515896e+00,5.266000000000e-02,6.080000000000e-02,1.150592817891e+00,6.525229401074e-05
2.718934950659e+00,-4.792843332242e+00,-3.560000000000e-03,-8.646000000000e-02,4.792885087500e+00,3.342948029159e-05
7.014367055620e+00,-4.792499864996e+00,4.777000000000e-02,8.580000000000e-03,2.002276993877e+00,5.552536984863e-05
4.222348353881e+00,-4.790797159790e+00,1.057000000000e-02,-7.818000000000e-02,4.039242641607e+00,2.662414277908e-05
8.402905506134e+00,-4.790505353496e+00,5.955000000000e-02,8.442000000000e-02,8.500189040916e-01,7.251524466473e-05
4.550825670066e+00,-4.788956507262e+00,1.175000000000e-02,-7.681000000000e-02,3.827517628746e+00,2.867015574292e-05
5.980468556108e+00,-4.788720910189e+00,3.157000000000e-02,-4.203000000000e-02,2.811389464757e+00,4.206201240111e-05
6.250000200012e-02,-4.783881762981e+00,2.200000000000e-03,-1.132970000000e+00,4.809940201103e+00,2.838057334605e-03
1.875000060004e-01,-4.783761124503e+00,6.910000000000e-03,-1.019820000000e+00,4.798436777254e+00,3.243479916019e-03
3.125000100005e-01,-4.783640486024e+00,9.900000000000e-03,-8.422700000000e-01,4.790168713473e+00,3.482587732306e-03
4.375000140002e-01,-4.783519847546e+00,1.018000000000e-02,-6.583100000000e-01,4.785152780515e+00,3.354295271122e-03
5.625000180001e-01,-4.783278088922e+00,7.280000000000e-03,-4.930200000000e-01,4.783278088922e+00,2.981017743819e-03
6.875000220004e-01,-4.782915210153e+00,1.530000000000e-03,-3.543400000000e-01,4.782915210153e+00,2.383209274748e-03
5.075782683516e+00,-4.782897023255e+00,1.719000000000e-02,-7.090000000000e-02,3.474543994436e+00,2.992643531310e-05
8.125000260004e-01,-4.782552331385e+00,-2.940000000000e-03,-2.456500000000e-01,4.782552331385e+00,1.653108927707e-03
9.375000300002e-01,-4.782189452616e+00,-7.540000000000e-03,-1.716600000000e-01,4.782189452616e+00,9.631625364801e-04
8.758328508455e+00,-4.782015062782e+00,7.154000000000e-02,1.193800000000e-01,5.500186646385e-01,2.760519007374e-04
2.014478578604e+00,-4.780224282009e+00,-1.146000000000e-02,-9.068000000000e-02,4.780469302464e+00,3.476162680665e-05
3.897544799197e+00,-4.776682420814e+00,7.150000000000e-03,-7.961000000000e-02,4.250089558959e+00,2.610597887220e-05
6.698198607926e+00,-4.775197368907e+00,4.408000000000e-02,-8.340000000000e-03,2.264264593247e+00,5.120702088343e-05
1.066401966207e+00,-4.774845030734e+00,-1.089000000000e-02,-1.300900000000e-01,4.774845448215e+00,4.116570868671e-04
3.440416590007e+00,-4.773921408078e+00,2.440000000000e-03,-8.249000000000e-02,4.518048959837e+00,2.798599636860e-05
6.183519111794e+00,-4.772019151904e+00,3.563000000000e-02,-3.414000000000e-02,2.667383247669e+00,4.417381450146e-05
2.855399274234e+00,-4.771781833250e+00,-2.510000000000e-03,-8.573000000000e-02,4.771797821420e+00,3.265551652181e-05
4.881740587781e+00,-4.769933164760e+00,1.430000000000e-02,-7.608000000000e-02,3.619427037721e+00,2.993740299436e-05
2.149389309429e+00,-4.762918698238e+00,-1.030000000000e-02,-8.914000000000e-02,4.763230501577e+00,3.539260337974e-05
9.116557581964e+00,-4.761502370763e+00,8.517000000000e-02,1.536300000000e-01,2.500116327031e-01,9.790295458832e-05
1.199192080346e+00,-4.760411713358e+00,-1.202000000000e-02,-1.113500000000e-01,4.760415464793e+00,9.269161856128e-05
5.218346002266e+00,-4.758776584905e+00,1.848000000000e-02,-6.834000000000e-02,3.391219779690e+00,3.535504903944e-05
5.374131522263e+00,-4.758216107804e+00,2.030000000000e-02,-6.292000000000e-02,3.280302561410e+00,3.365287331963e-05
7.601041963819e+00,-4.756118331104e+00,4.997000000000e-02,3.830000000000e-02,1.543538752781e+00,6.365650938674e-05
4.360549051796e+00,-4.755514419868e+00,1.072000000000e-02,-7.819000000000e-02,3.977308977292e+00,2.687303646320e-05
5.541597277614e+00,-4.754316528832e+00,2.259000000000e-02,-5.676000000000e-02,3.161735500551e+00,3.724576268310e-05
7.260222593098e+00,-4.753399643238e+00,4.894000000000e-02,2.048000000000e-02,1.826076523964e+00,5.863021075433e-05
6.396593539177e+00,-4.750667388865e+00,3.847000000000e-02,-2.500000000000e-02,2.516052784813e+00,4.686007984982e-05
7.954552346076e+00,-4.750456066482e+00,5.196000000000e-02,5.613000000000e-02,1.251035694336e+00,6.553661296431e-05
2.991652125420e+00,-4.750261705633e+00,-1.310000000000e-03,-8.473000000000e-02,4.750264243311e+00,3.172783786913e-05
4.689096849465e+00,-4.748700205044e+00,1.199000000000e-02,-7.706000000000e-02,3.765863287834e+00,2.895117648771e-05
3.577567130567e+00,-4.747914856853e+00,3.180000000000e-03,-8.136000000000e-02,4.461760281905e+00,2.714899884344e-05
5.720357568007e+00,-4.746748863945e+00,2.544000000000e-02,-5.193000000000e-02,3.034360090826e+00,3.857595199090e-05
4.035247635700e+00,-4.745975002566e+00,8.570000000000e-03,-7.978000000000e-02,4.190837271392e+00,2.584629565460e-05
1.331952074202e+00,-4.745764058241e+00,-1.305000000000e-02,-9.988000000000e-02,4.745774438336e+00,1.838596164210e-05
2.284189925630e+00,-4.745269591804e+00,-8.620000000000e-03,-8.878000000000e-02,4.745655128245e+00,3.568676858342e-05
6.932750987999e+00,-4.742685482387e+00,4.597000000000e-02,3.640000000000e-03,2.097057577742e+00,5.380218022665e-05
8.317130470674e+00,-4.739094380943e+00,5.529000000000e-02,7.639000000000e-02,9.498100791558e-01,6.567616605059e-05
5.910018530708e+00,-4.735193721503e+00,2.896000000000e-02,-4.573000000000e-02,2.899533872489e+00,4.056337481774e-05
8.671559589263e+00,-4.732297526763e+00,6.614000000000e-02,1.082600000000e-01,6.500220582088e-01,1.846567114572e-04
1.464676734033e+00,-4.730902862950e+00,-1.359000000000e-02,-9.521000000000e-02,4.730923107206e+00,2.946662884028e-05
3.127682391689e+00,-4.728288238474e+00,-4.700000000000e-04,-8.407000000000e-02,4.723831508971e+00,3.069790921313e-05
2.418872089302e+00,-4.727279747860e+00,-7.010000000000e-03,-8.872000000000e-02,4.727692206979e+00,3.566278085112e-05
6.619273870298e+00,-4.724377349937e+00,4.188000000000e-02,-1.359000000000e-02,2.357510890118e+00,4.973429865278e-05
5.019625330319e+00,-4.724335545398e+00,1.500000000000e-02,-7.298000000000e-02,3.555680111387e+00,2.926116364587e-05
3.714376123000e+00,-4.721356059333e+00,4.180000000000e-03,-8.098000000000e-02,4.403639169597e+00,2.643107936236e-05
4.498163105018e+00,-4.719499868868e+00,1.006000000000e-02,-7.822000000000e-02,3.914414492167e+00,2.732969453078e-05
6.110178365235e+00,-4.719341491006e+00,3.291000000000e-02,-3.808000000000e-02,2.757282128299e+00,4.260033178489e-05
1.597360866999e+00,-4.715829051873e+00,-1.367000000000e-02,-9.301000000000e-02,4.715862320203e+00,3.193428958350e-05
4.172484838141e+00,-4.714624911069e+00,9.040000000000e-03,-7.932000000000e-02,4.130012351746e+00,2.572458294754e-05
9.028828130546e+00,-4.713497433603e+00,8.134000000000e-02,1.465700000000e-01,3.500162857844e-01,2.504064533241e-04
2.553427532935e+00,-4.708952153887e+00,-5.760000000000e-03,-8.765000000000e-02,4.709293540817e+00,3.534592144804e-05
7.514249241992e+00,-4.708462524453e+00,4.919000000000e-02,3.321000000000e-02,1.642438265580e+00,6.193033672727e-05
