r_cg,z_cg,ur_les,uz_les,yw,nut
8.265344398447e+00,-5.365147521983e+00,7.575000000000e-02,1.018300000000e-01,6.499951579550e-01,1.981730539006e-04
2.578141300915e+00,-5.365025176625e+00,-2.760000000000e-03,-7.836000000000e-02,4.416385551553e+00,2.986978518238e-05
3.539691858637e+00,-5.360370941236e+00,7.540000000000e-03,-7.523000000000e-02,3.969598977014e+00,2.955860707021e-05
6.250834959337e+00,-5.359994145254e+00,4.427000000000e-02,-1.591000000000e-02,2.229136370256e+00,5.116510689854e-05
1.073057638042e+00,-5.358389783674e+00,-3.280000000000e-03,-1.738500000000e-01,4.874921954246e+00,4.685560513534e-04
1.963862296091e+00,-5.357863018985e+00,-5.860000000000e-03,-8.412000000000e-02,4.648266772144e+00,2.873909341961e-05
4.224546907888e+00,-5.353684853070e+00,1.657000000000e-02,-7.084000000000e-02,3.592943280888e+00,3.371049601111e-05
6.990267323935e+00,-5.351473421777e+00,5.319000000000e-02,1.828000000000e-02,1.676603330896e+00,6.019003460144e-05
4.972126190459e+00,-5.344609614413e+00,2.684000000000e-02,-5.740000000000e-02,3.132877163307e+00,4.136769355867e-05
7.912072664748e+00,-5.344541006901e+00,6.298000000000e-02,6.889000000000e-02,9.497741730094e-01,6.270678871651e-05
6.462800572813e+00,-5.344293427247e+00,4.689000000000e-02,-7.110000000000e-03,2.082559793707e+00,5.390774223725e-05
5.174412791807e+00,-5.342089882205e+00,2.975000000000e-02,-5.279000000000e-02,3.001269746446e+00,4.277280617871e-05
1.219113248261e+00,-5.341921781371e+00,-4.350000000000e-03,-1.354200000000e-01,4.862481190785e+00,1.259573783537e-04
3.204052719194e+00,-5.339977478231e+00,2.750000000000e-03,-7.582000000000e-02,4.157854997909e+00,2.908618167543e-05
4.771014387071e+00,-5.338480313607e+00,2.303000000000e-02,-6.206000000000e-02,3.266974542442e+00,3.943487955682e-05
2.726484692516e+00,-5.335886345668e+00,-2.110000000000e-03,-7.748000000000e-02,4.380741576778e+00,2.970238399032e-05
2.111278692100e+00,-5.334630402891e+00,-5.260000000000e-03,-8.224000000000e-02,4.620786580388e+00,2.940399418441e-05
7.566370721831e+00,-5.334217577568e+00,5.652000000000e-02,4.496000000000e-02,1.234240499267e+00,6.172465297981e-05
5.377548708318e+00,-5.330630273376e+00,3.223000000000e-02,-4.799000000000e-02,2.870970646737e+00,4.234129459493e-05
1.365038337259e+00,-5.324524982188e+00,-4.660000000000e-03,-1.135700000000e-01,4.847315552260e+00,1.156965012510e-05
4.571392964063e+00,-5.324002900839e+00,1.919000000000e-02,-6.597000000000e-02,3.404261349707e+00,3.700450270351e-05
6.684968810117e+00,-5.323992797056e+00,4.952000000000e-02,3.340000000000e-03,1.928441878094e+00,5.652138580194e-05
5.800872613185e+00,-5.322462967129e+00,3.807000000000e-02,-3.482000000000e-02,2.580617348105e+00,4.325717252824e-05
7.234419295018e+00,-5.320190860310e+00,5.460000000000e-02,2.912000000000e-02,1.505885080225e+00,6.183004283030e-05
3.688727810022e+00,-5.319427148727e+00,9.250000000000e-03,-7.538000000000e-02,3.924689568709e+00,2.966928279692e-05
8.538690064904e+00,-5.319283024117e+00,8.683000000000e-02,1.260800000000e-01,4.500006964104e-01,3.388981392330e-04
4.029488150028e+00,-5.319015717946e+00,1.372000000000e-02,-7.295000000000e-02,3.735135599280e+00,3.157646065052e-05
8.898102507818e+00,-5.317938778672e+00,8.967000000000e-02,1.384000000000e-01,1.500017166095e-01,6.431454918228e-04
5.988082291433e+00,-5.315657317745e+00,4.053000000000e-02,-2.731000000000e-02,2.451058216245e+00,4.815026276213e-05
2.258389953950e+00,-5.310359475373e+00,-4.660000000000e-03,-8.118000000000e-02,4.590878375851e+00,2.982546820397e-05
5.581198862291e+00,-5.309950323967e+00,3.476000000000e-02,-4.294000000000e-02,2.744319360555e+00,4.094696483791e-05
8.182747247936e+00,-5.308777656436e+00,6.955000000000e-02,9.010000000000e-02,7.499944130241e-01,1.165230116573e-04
1.510810312145e+00,-5.306202842253e+00,-5.310000000000e-03,-1.002600000000e-01,4.829447512371e+00,2.411710417218e-05
2.874369382424e+00,-5.305610003901e+00,-1.450000000000e-03,-7.650000000000e-02,4.343011016547e+00,2.942602804064e-05
6.186358806453e+00,-5.304932543761e+00,4.315000000000e-02,-1.950000000000e-02,2.313916917659e+00,5.004325785198e-05
3.352459787098e+00,-5.304031630625e+00,4.070000000000e-03,-7.573000000000e-02,4.114817217928e+00,2.888069802567e-05
4.373567307720e+00,-5.301488063105e+00,1.739000000000e-02,-6.986000000000e-02,3.544468081723e+00,3.445764149700e-05
6.916926577376e+00,-5.298795760880e+00,5.192000000000e-02,1.419000000000e-02,1.766856451273e+00,5.905229541883e-05
7.830527731834e+00,-5.290643691086e+00,6.035000000000e-02,6.152000000000e-02,1.047468663613e+00,6.085269036456e-05
6.395305754194e+00,-5.289971194220e+00,4.559000000000e-02,-1.105000000000e-02,2.169185025224e+00,5.258697662363e-05
1.656406670618e+00,-5.286959367247e+00,-5.990000000000e-03,-9.251000000000e-02,4.808904652660e+00,2.665995380140e-05
2.405170871924e+00,-5.285057979865e+00,-3.900000000000e-03,-8.025000000000e-02,4.558597998214e+00,3.001283229455e-05
7.487445984204e+00,-5.283397558599e+00,5.597000000000e-02,4.013000000000e-02,1.327986787991e+00,6.221667592259e-05
3.836998450908e+00,-5.277175745067e+00,1.083000000000e-02,-7.521000000000e-02,3.878275701857e+00,2.989215208031e-05
5.120488798213e+00,-5.276157695854e+00,2.794000000000e-02,-5.536000000000e-02,3.086441100948e+00,4.093144134337e-05
4.919463625409e+00,-5.275152976019e+00,2.505000000000e-02,-6.020000000000e-02,3.219644050590e+00,3.957809358859e-05
3.021767789229e+00,-5.274207666204e+00,-0.000000000000e+00,-7.616000000000e-02,4.303277703193e+00,2.908628055799e-05
4.177832320932e+00,-5.271255934177e+00,1.501000000000e-02,-7.267000000000e-02,3.687315346634e+00,3.213791870423e-05
6.614518784716e+00,-5.270465608370e+00,4.792000000000e-02,-9.400000000000e-04,2.016894500150e+00,5.510208446836e-05
7.158253317214e+00,-5.268415999269e+00,5.380000000000e-02,2.514000000000e-02,1.597911701037e+00,6.116476669457e-05
5.322458917148e+00,-5.268330594641e+00,3.046000000000e-02,-5.056000000000e-02,2.954132134116e+00,4.065372641997e-05
3.500232892070e+00,-5.266870376784e+00,5.940000000000e-03,-7.613000000000e-02,4.069989541425e+00,2.875277443177e-05
1.801805014693e+00,-5.266799109964e+00,-6.440000000000e-03,-8.793000000000e-02,4.785719854490e+00,2.793834454969e-05
5.742619952093e+00,-5.266094328907e+00,3.633000000000e-02,-3.840000000000e-02,2.661677535678e+00,4.285850694809e-05
4.719706220162e+00,-5.265609576890e+00,2.109000000000e-02,-6.441000000000e-02,3.355705136051e+00,3.760617156011e-05
8.813354326321e+00,-5.264854180007e+00,9.297000000000e-02,1.435000000000e-01,2.500028610156e-01,1.445042200794e-04
8.455001313806e+00,-5.264545250220e+00,8.058000000000e-02,1.149900000000e-01,5.500008511683e-01,2.904245984665e-04
5.926687214516e+00,-5.259913196751e+00,3.894000000000e-02,-3.101000000000e-02,2.533982116840e+00,4.693012740729e-05
2.551596432312e+00,-5.258734271830e+00,-3.530000000000e-03,-7.902000000000e-02,4.524007994586e+00,2.999086339794e-05
6.250000200012e-02,-5.256384968798e+00,4.490000000000e-03,-1.044970000000e+00,5.076584058599e+00,2.706652499516e-03
1.875000060004e-01,-5.255942627710e+00,1.197000000000e-02,-9.525200000000e-01,5.074192567045e+00,3.097423358440e-03
3.125000100005e-01,-5.255500286623e+00,1.494000000000e-02,-8.123800000000e-01,5.069050983743e+00,3.334046618094e-03
4.375000140002e-01,-5.255057945535e+00,1.321000000000e-02,-6.589300000000e-01,5.061169283961e+00,3.224261535620e-03
5.625000180001e-01,-5.254171497248e+00,1.066000000000e-02,-5.207100000000e-01,5.050614490740e+00,2.882442164530e-03
6.875000220004e-01,-5.252840941762e+00,7.080000000000e-03,-3.975000000000e-01,5.038435731524e+00,2.340261488437e-03
8.100150097424e+00,-5.252407790889e+00,6.535000000000e-02,8.037000000000e-02,8.499936680931e-01,7.415586004578e-05
8.125000260004e-01,-5.251510386276e+00,3.290000000000e-03,-3.002900000000e-01,5.023654260686e+00,1.668507922864e-03
5.525041509094e+00,-5.251388846111e+00,3.299000000000e-02,-4.559000000000e-02,2.825455384151e+00,3.907640640210e-05
9.375000300001e-01,-5.250179830790e+00,-9.700000000000e-04,-2.259000000000e-01,5.005475044533e+00,1.010836356600e-03
6.121882653569e+00,-5.249870942268e+00,4.183000000000e-02,-2.330000000000e-02,2.398697970765e+00,4.902096990170e-05
4.521529448322e+00,-5.247830652117e+00,1.756000000000e-02,-6.807000000000e-02,3.494921472855e+00,3.521099124982e-05
6.843585830818e+00,-5.246118099982e+00,5.040000000000e-02,9.890000000000e-03,1.857113973822e+00,5.770480996982e-05
1.946983064151e+00,-5.245727167583e+00,-6.530000000000e-03,-8.493000000000e-02,4.759931528850e+00,2.893159940109e-05
3.168652620232e+00,-5.241691516131e+00,1.600000000000e-03,-7.699000000000e-02,4.261303781790e+00,2.872939470427e-05
1.071726503675e+00,-5.241680833086e+00,-2.810000000000e-03,-1.714100000000e-01,4.990130262334e+00,4.598068775687e-04
7.748911664212e+00,-5.240829308477e+00,5.847000000000e-02,5.466000000000e-02,1.143098648972e+00,6.150877404395e-05
6.327810935575e+00,-5.235648961192e+00,4.426000000000e-02,-1.476000000000e-02,2.255811375987e+00,5.129550895182e-05
3.984472146167e+00,-5.233635766715e+00,1.226000000000e-02,-7.482000000000e-02,3.830482740664e+00,3.022643750058e-05
7.408521246576e+00,-5.232577539630e+00,5.545000000000e-02,3.583000000000e-02,1.421749550801e+00,6.229910458372e-05
2.697641832586e+00,-5.231397313704e+00,-3.190000000000e-03,-7.810000000000e-02,4.487178070554e+00,2.979395825560e-05
3.647342606686e+00,-5.228509525286e+00,7.770000000000e-03,-7.632000000000e-02,4.023478515394e+00,2.872566036851e-05
1.215129014678e+00,-5.225619767769e+00,-4.470000000000e-03,-1.336600000000e-01,4.977320520593e+00,1.215553267051e-04
2.091918669401e+00,-5.223749178714e+00,-5.880000000000e-03,-8.330000000000e-02,4.731583886408e+00,2.966053314108e-05
4.325235926003e+00,-5.222129054457e+00,1.569000000000e-02,-7.173000000000e-02,3.637016887369e+00,3.278833636002e-05
6.544068759315e+00,-5.216938419683e+00,4.649000000000e-02,-5.020000000000e-03,2.105349259458e+00,5.364608647927e-05
7.082087339411e+00,-5.216641138229e+00,5.234000000000e-02,2.082000000000e-02,1.689946010558e+00,6.014401584555e-05
8.728606144824e+00,-5.211769581341e+00,8.975000000000e-02,1.384000000000e-01,3.500040054219e-01,2.303005596569e-04
5.066564804620e+00,-5.210225509503e+00,2.606000000000e-02,-5.788000000000e-02,3.171612673212e+00,3.917836793129e-05
8.371312562708e+00,-5.209807476323e+00,7.410000000000e-02,1.038400000000e-01,6.500010059258e-01,1.989671835420e-04
5.684367291002e+00,-5.209725690685e+00,3.454000000000e-02,-4.149000000000e-02,2.742737738523e+00,4.172606883519e-05
1.358421084647e+00,-5.208772797399e+00,-5.060000000000e-03,-1.127000000000e-01,4.961702353487e+00,1.065923981301e-05
3.314996887863e+00,-5.208074398599e+00,2.680000000000e-03,-7.688000000000e-02,4.216797266228e+00,2.839917736330e-05
5.267369125977e+00,-5.206030915905e+00,2.855000000000e-02,-5.310000000000e-02,3.037293720952e+00,3.907169170293e-05
4.866801060361e+00,-5.205696337625e+00,2.311000000000e-02,-6.277000000000e-02,3.306431829839e+00,3.783490294737e-05
5.865292137599e+00,-5.204169075757e+00,3.702000000000e-02,-3.472000000000e-02,2.616906166163e+00,4.581524827752e-05
2.843282496071e+00,-5.203056669569e+00,-2.490000000000e-03,-7.738000000000e-02,4.448185598111e+00,2.946344138335e-05
9.089105789817e+00,-5.201793133922e+00,5.312000000000e-02,8.610000000000e-02,4.976602134415e-02,3.913021886431e-04
2.236589825046e+00,-5.200871319946e+00,-5.230000000000e-03,-8.178000000000e-02,4.700727250984e+00,3.012472066028e-05
8.017552946913e+00,-5.196037925342e+00,6.221000000000e-02,7.204000000000e-02,9.497818673022e-01,6.286602541500e-05
6.057406500685e+00,-5.194809340775e+00,4.011000000000e-02,-2.724000000000e-02,2.483479477785e+00,4.801523057352e-05
6.770245084260e+00,-5.193440439084e+00,4.862000000000e-02,5.310000000000e-03,1.947375286443e+00,5.622091729559e-05
5.468884155897e+00,-5.192827368254e+00,3.110000000000e-02,-4.812000000000e-02,2.906591421745e+00,3.753493552382e-05
4.668398053253e+00,-5.192738840172e+00,1.909000000000e-02,-6.659000000000e-02,3.444455922755e+00,3.582605835516e-05
1.501583596522e+00,-5.191142846393e+00,-5.640000000000e-03,-9.937000000000e-02,4.943298321984e+00,2.424225302210e-05
7.667295596591e+00,-5.191014925868e+00,5.707000000000e-02,4.809000000000e-02,1.238548169739e+00,6.182445079231e-05
3.793759897518e+00,-5.188965597031e+00,9.310000000000e-03,-7.629000000000e-02,3.975401422703e+00,2.881128159187e-05
4.131117733976e+00,-5.188827015283e+00,1.346000000000e-02,-7.456000000000e-02,3.781448300588e+00,3.066811145705e-05
7.329596508948e+00,-5.181757520661e+00,5.468000000000e-02,3.166000000000e-02,1.515525730036e+00,6.193146221748e-05
6.260316116956e+00,-5.181326728164e+00,4.266000000000e-02,-1.852000000000e-02,2.342438721822e+00,5.004038075692e-05
2.380974682665e+00,-5.177100302253e+00,-4.570000000000e-03,-8.096000000000e-02,4.667418419674e+00,3.033426042677e-05
2.988494086230e+00,-5.173722499613e+00,-1.270000000000e-03,-7.714000000000e-02,4.407116185098e+00,2.904494627166e-05
3.460773925502e+00,-5.173369812332e+00,4.270000000000e-03,-7.708000000000e-02,4.170433122290e+00,2.813366375058e-05
1.644597509894e+00,-5.172733304172e+00,-6.620000000000e-03,-9.167000000000e-02,4.922136223306e+00,2.687448275576e-05
4.471665932582e+00,-5.171658403396e+00,1.598000000000e-02,-6.975000000000e-02,3.585600929983e+00,3.348007783721e-05
7.005921361607e+00,-5.164866277188e+00,5.060000000000e-02,1.649000000000e-02,1.781986817491e+00,5.883277882307e-05
6.473618733914e+00,-5.163411230996e+00,4.479000000000e-02,-9.170000000000e-03,2.193805897494e+00,5.219764688917e-05
8.643857963327e+00,-5.158684982675e+00,8.397000000000e-02,1.280500000000e-01,4.500051498283e-01,3.266707131288e-04
8.287623811611e+00,-5.155069702426e+00,6.851000000000e-02,9.302000000000e-02,7.500011606827e-01,1.186117369438e-04
1.787443872622e+00,-5.153548023102e+00,-7.060000000000e-03,-8.777000000000e-02,4.898249287068e+00,2.825826508209e-05
5.626114629910e+00,-5.153357052462e+00,3.266000000000e-02,-4.424000000000e-02,2.823797955325e+00,4.065906136732e-05
2.525051563710e+00,-5.152443367036e+00,-4.340000000000e-03,-7.947000000000e-02,4.631721073550e+00,3.031317726458e-05
9.003330754356e+00,-5.150382161368e+00,8.546000000000e-02,1.385200000000e-01,1.500033360167e-01,6.424945184731e-04
5.803897060681e+00,-5.148424954762e+00,3.511000000000e-02,-3.812000000000e-02,2.699830350508e+00,4.445888325152e-05
3.939456142306e+00,-5.148255815485e+00,1.083000000000e-02,-7.659000000000e-02,3.925887219648e+00,2.901159283117e-05
5.012640811026e+00,-5.144293323151e+00,2.413000000000e-02,-6.039000000000e-02,3.256618367915e+00,3.750491358511e-05
5.212279334806e+00,-5.143731237170e+00,2.655000000000e-02,-5.553000000000e-02,3.120455399292e+00,3.756891358708e-05
7.934134855271e+00,-5.143473383784e+00,5.977000000000e-02,6.467000000000e-02,1.048320337820e+00,6.083061241657e-05
3.133252521270e+00,-5.143405554032e+00,2.600000000000e-04,-7.788000000000e-02,4.364064310868e+00,2.858590256657e-05
4.276904544286e+00,-5.142770045808e+00,1.404000000000e-02,-7.371000000000e-02,3.729584057919e+00,3.121083553953e-05
7.585679528970e+00,-5.141200543259e+00,5.624000000000e-02,4.275000000000e-02,1.334021711466e+00,6.236779199376e-05
6.696904337702e+00,-5.140762778187e+00,4.708000000000e-02,8.400000000000e-04,2.037639885471e+00,5.467297645185e-05
5.992930347801e+00,-5.139747739282e+00,3.816000000000e-02,-3.098000000000e-02,2.568261393765e+00,4.699686065729e-05
6.250000200012e-02,-5.138259167344e+00,4.550000000000e-03,-1.058370000000e+00,5.162529156024e+00,2.734832001705e-03
1.875000060004e-01,-5.137897251908e+00,1.212000000000e-02,-9.638100000000e-01,5.151564148894e+00,3.129284380574e-03
3.605957403351e+00,-5.137591901844e+00,6.160000000000e-03,-7.738000000000e-02,4.122320707509e+00,2.796184998226e-05
3.125000100005e-01,-5.137535336473e+00,1.505000000000e-02,-8.177100000000e-01,5.143614423488e+00,3.366691852225e-03
4.375000140002e-01,-5.137173421038e+00,1.384000000000e-02,-6.618600000000e-01,5.138693974038e+00,3.252708955321e-03
5.625000180001e-01,-5.136448145167e+00,1.084000000000e-02,-5.195900000000e-01,5.136448145167e+00,2.903706859550e-03
4.814138495312e+00,-5.136239699231e+00,2.095000000000e-02,-6.504000000000e-02,3.393238898015e+00,3.614074140424e-05
6.875000220004e-01,-5.135359508860e+00,7.690000000000e-03,-3.945500000000e-01,5.135359508860e+00,2.349231639863e-03
8.125000260004e-01,-5.134270872553e+00,2.420000000000e-03,-2.962100000000e-01,5.134270872553e+00,1.664845061972e-03
5.412726802699e+00,-5.134265890397e+00,2.912000000000e-02,-5.064000000000e-02,2.987727472195e+00,3.619342850807e-05
1.930103832211e+00,-5.133591316180e+00,-7.120000000000e-03,-8.547000000000e-02,4.871676410533e+00,2.933162645022e-05
9.375000300001e-01,-5.133182236247e+00,-2.700000000000e-04,-2.223500000000e-01,5.121091757374e+00,1.000739175713e-03
7.250671771321e+00,-5.130937501691e+00,5.319000000000e-02,2.721000000000e-02,1.609312980336e+00,6.111830942905e-05
6.192821298337e+00,-5.127004495137e+00,4.071000000000e-02,-2.231000000000e-02,2.429066956268e+00,4.875067598409e-05
2.668798972656e+00,-5.126908281741e+00,-4.130000000000e-03,-7.858000000000e-02,4.593706243105e+00,3.009459391672e-05
1.070395369308e+00,-5.124971882498e+00,-2.300000000000e-03,-1.683100000000e-01,5.105407085853e+00,4.510179916150e-04
4.617089886343e+00,-5.119868103455e+00,1.712000000000e-02,-6.857000000000e-02,3.533225380867e+00,3.410073151995e-05
6.929755383803e+00,-5.113091416148e+00,4.879000000000e-02,1.200000000000e-02,1.874033164499e+00,5.732454265804e-05
2.072558646702e+00,-5.112867954538e+00,-6.450000000000e-03,-8.412000000000e-02,4.842462435523e+00,3.012068772014e-05
3.277533988628e+00,-5.112117166574e+00,1.200000000000e-03,-7.799000000000e-02,4.318826246838e+00,2.813275157322e-05
6.403168708513e+00,-5.109884042309e+00,4.296000000000e-02,-1.314000000000e-02,2.282264195810e+00,5.079229043509e-05
1.211144781095e+00,-5.109317754166e+00,-4.990000000000e-03,-1.309500000000e-01,5.092229360865e+00,1.172634965122e-04
4.084403147020e+00,-5.106398096389e+00,1.189000000000e-02,-7.627000000000e-02,3.875077564983e+00,2.932404169124e-05
8.559109781830e+00,-5.105600384010e+00,7.834000000000e-02,1.168600000000e-01,5.500062942346e-01,2.880970477562e-04
3.750521344127e+00,-5.100755448996e+00,7.750000000000e-03,-7.731000000000e-02,4.072580475458e+00,2.790121493765e-05
2.812195609718e+00,-5.100503335237e+00,-3.510000000000e-03,-7.802000000000e-02,4.553452833006e+00,2.971851235179e-05
8.203935060513e+00,-5.100331928529e+00,6.461000000000e-02,8.398000000000e-02,8.500013154395e-01,7.539776538056e-05
8.917555718896e+00,-5.098971188815e+00,8.898000000000e-02,1.444000000000e-01,2.500055600275e-01,1.663717266072e-04
5.567861968818e+00,-5.096988414240e+00,3.063000000000e-02,-4.697000000000e-02,2.904858184918e+00,3.966404433552e-05
4.421802416842e+00,-5.095486154675e+00,1.436000000000e-02,-7.120000000000e-02,3.676298290417e+00,3.182649355950e-05
7.849895822499e+00,-5.094714166216e+00,5.815000000000e-02,5.733000000000e-02,1.145641527938e+00,6.149179304736e-05
1.351803832036e+00,-5.093020612609e+00,-5.930000000000e-03,-1.117300000000e-01,5.076115365711e+00,1.056072797612e-05
5.742501983765e+00,-5.092680833768e+00,3.311000000000e-02,-4.128000000000e-02,2.782754657805e+00,4.306023492638e-05
7.504063461349e+00,-5.091386160650e+00,5.550000000000e-02,3.819000000000e-02,1.429514461269e+00,6.239569508545e-05
2.214789696142e+00,-5.091383164519e+00,-5.860000000000e-03,-8.237000000000e-02,4.810658470318e+00,3.062706018674e-05
6.623563591143e+00,-5.088085117289e+00,4.543000000000e-02,-3.480000000000e-03,2.127907352683e+00,5.311952873843e-05
5.928454194917e+00,-5.084686137789e+00,3.601000000000e-02,-3.444000000000e-02,2.653043679499e+00,4.584106253084e-05
5.157189543635e+00,-5.081431558435e+00,2.449000000000e-02,-5.784000000000e-02,3.203617162011e+00,3.612887993786e-05
7.171747033693e+00,-5.080117482722e+00,5.163000000000e-02,2.281000000000e-02,1.703109472708e+00,5.992238081963e-05
3.421314958935e+00,-5.079869247880e+00,2.510000000000e-03,-7.804000000000e-02,4.270925979091e+00,2.772777895567e-05
4.958716817433e+00,-5.078361136800e+00,2.211000000000e-02,-6.284000000000e-02,3.341454193546e+00,3.590226937787e-05
1.492356880900e+00,-5.076082850532e+00,-6.540000000000e-03,-9.822000000000e-02,5.057146051098e+00,2.464937572579e-05
5.356569449502e+00,-5.075704412540e+00,2.708000000000e-02,-5.312000000000e-02,3.068863534481e+00,3.498015942400e-05
2.955220383231e+00,-5.073237333022e+00,-2.370000000000e-03,-7.782000000000e-02,4.511048211130e+00,2.922971818548e-05
6.125326479719e+00,-5.072682262109e+00,3.857000000000e-02,-2.617000000000e-02,2.515695987527e+00,4.721817222101e-05
2.356778493406e+00,-5.069142624641e+00,-5.400000000000e-03,-8.149000000000e-02,4.776322259936e+00,3.086126785700e-05
4.761475930262e+00,-5.066783060837e+00,1.870000000000e-02,-6.702000000000e-02,3.480063811681e+00,3.449772247455e-05
4.228573162568e+00,-5.063411037160e+00,1.238000000000e-02,-7.575000000000e-02,3.822168259063e+00,2.974654247126e-05
3.894440138445e+00,-5.062875864254e+00,9.300000000000e-03,-7.796000000000e-02,4.021344955312e+00,2.795771935025e-05
6.853589405999e+00,-5.061316555107e+00,4.724000000000e-02,7.220000000000e-03,1.966084273472e+00,5.571700486723e-05
1.632788349171e+00,-5.058507241097e+00,-7.340000000000e-03,-9.119000000000e-02,5.035385416044e+00,2.733946499333e-05
6.332718683112e+00,-5.056356853622e+00,4.092000000000e-02,-1.709000000000e-02,2.370723968556e+00,4.943075463632e-05
8.474361600333e+00,-5.052515785344e+00,7.215000000000e-02,1.056400000000e-01,6.500074386405e-01,2.003247459788e-04
8.831780683435e+00,-5.047560216262e+00,8.588000000000e-02,1.398800000000e-01,3.500077840386e-01,2.030671714061e-04
4.565781719434e+00,-5.046997366737e+00,1.522000000000e-02,-7.020000000000e-02,3.622012137573e+00,3.243813230352e-05
3.564572200015e+00,-5.046674278402e+00,4.330000000000e-03,-7.857000000000e-02,4.221212404735e+00,2.740563719250e-05
2.498506695108e+00,-5.046152462242e+00,-5.200000000000e-03,-7.998000000000e-02,4.739518608914e+00,3.084622657374e-05
7.765656789728e+00,-5.045954948648e+00,5.665000000000e-02,5.095000000000e-02,1.242786508795e+00,6.191319605999e-05
8.120246309416e+00,-5.045594154632e+00,6.114000000000e-02,7.556000000000e-02,9.497904164341e-01,6.318565325614e-05
3.097852422307e+00,-5.045119591932e+00,-1.150000000000e-03,-7.839000000000e-02,4.466588866939e+00,2.867573352142e-05
7.422447393728e+00,-5.041571778041e+00,5.440000000000e-02,3.393000000000e-02,1.525022810882e+00,6.189378001725e-05
5.509609307726e+00,-5.040619776017e+00,2.854000000000e-02,-4.963000000000e-02,2.985918426258e+00,3.872676031305e-05
1.773082730550e+00,-5.040296936241e+00,-7.330000000000e-03,-8.783000000000e-02,5.010852395853e+00,2.881270317906e-05
5.681106906848e+00,-5.036936712774e+00,3.097000000000e-02,-4.419000000000e-02,2.865679077380e+00,4.150461653252e-05
6.550222844585e+00,-5.035407456392e+00,4.361000000000e-02,-7.770000000000e-03,2.218177337921e+00,5.160570773700e-05
9.192173104418e+00,-5.030602742877e+00,4.931000000000e-02,8.373000000000e-02,4.976660862473e-02,3.810332192858e-04
5.863978042033e+00,-5.029624536296e+00,3.366000000000e-02,-3.777000000000e-02,2.737826300636e+00,4.452184281038e-05
7.092822296065e+00,-5.029297463753e+00,5.002000000000e-02,1.814000000000e-02,1.796913759882e+00,5.845178287796e-05
4.037688560065e+00,-5.023969177495e+00,1.024000000000e-02,-7.777000000000e-02,3.968759828694e+00,2.813047848574e-05
2.639956112726e+00,-5.022419249777e+00,-5.010000000000e-03,-7.902000000000e-02,4.700319861005e+00,3.061335010656e-05
1.913224600271e+00,-5.021455464777e+00,-7.590000000000e-03,-8.579000000000e-02,4.983496027271e+00,2.995602877097e-05
6.250000200012e-02,-5.020133365890e+00,4.450000000000e-03,-1.072060000000e+00,5.044971657732e+00,2.763476297701e-03
1.875000060004e-01,-5.019851876107e+00,1.191000000000e-02,-9.741400000000e-01,5.033839277038e+00,3.161800734876e-03
3.125000100005e-01,-5.019570386324e+00,1.531000000000e-02,-8.239700000000e-01,5.025792163158e+00,3.400095367901e-03
4.371938901102e+00,-5.019313905954e+00,1.254000000000e-02,-7.307000000000e-02,3.767012260998e+00,3.026798533339e-05
4.375000140002e-01,-5.019288896541e+00,1.431000000000e-02,-6.639500000000e-01,5.020845150762e+00,3.281814568393e-03
5.102099752464e+00,-5.019131879700e+00,2.239000000000e-02,-6.013000000000e-02,3.286779002704e+00,3.474279984352e-05
5.625000180001e-01,-5.018724793085e+00,1.035000000000e-02,-5.175200000000e-01,5.018724793085e+00,2.925410760722e-03
6.057831661100e+00,-5.018360029082e+00,3.627000000000e-02,-3.002000000000e-02,2.602325736022e+00,4.577609264380e-05
6.875000220004e-01,-5.017878075958e+00,8.190000000000e-03,-3.913700000000e-01,5.017878075958e+00,2.358264239934e-03
5.300412096305e+00,-5.017142934683e+00,2.497000000000e-02,-5.548000000000e-02,3.149999607689e+00,3.385855244578e-05
8.125000260004e-01,-5.017031358831e+00,2.660000000000e-03,-2.925700000000e-01,5.017031358831e+00,1.660941126649e-03
9.375000300001e-01,-5.016184641703e+00,-4.000000000000e-05,-2.189400000000e-01,5.016184641703e+00,9.904336326440e-04
3.240071089393e+00,-5.016159934549e+00,-2.700000000000e-04,-7.908000000000e-02,4.420181144620e+00,2.810447513601e-05
3.707282790737e+00,-5.012545300960e+00,5.970000000000e-03,-7.839000000000e-02,4.169809131358e+00,2.719006817994e-05
4.904792823839e+00,-5.012428950449e+00,1.995000000000e-02,-6.523000000000e-02,3.426306869131e+00,3.436352706338e-05
6.777423428196e+00,-5.009541694067e+00,4.575000000000e-02,2.630000000000e-03,2.058139505468e+00,5.408965642246e-05
1.069064234941e+00,-5.008262931910e+00,-2.530000000000e-03,-1.652200000000e-01,5.008265098929e+00,4.421966631375e-04
6.262268657712e+00,-5.002829664936e+00,3.858000000000e-02,-2.104000000000e-02,2.459051488279e+00,4.804624066012e-05
2.053198624002e+00,-5.001986730362e+00,-7.150000000000e-03,-8.452000000000e-02,4.953416772036e+00,3.079901085812e-05
8.389613418836e+00,-4.999431186679e+00,6.695000000000e-02,9.544000000000e-02,7.500085830458e-01,1.211009271120e-04
2.781108723365e+00,-4.997950000906e+00,-4.540000000000e-03,-7.854000000000e-02,4.658806440640e+00,3.020074817232e-05
4.708813365213e+00,-4.997326422443e+00,1.646000000000e-02,-6.893000000000e-02,3.566905267665e+00,3.290824970271e-05
