r_cg,z_cg,ur_les,uz_les,yw,nut
7.939300578762e+00,-2.261490419079e+00,-6.275000000000e-02,4.655000000000e-02,2.261491519974e+00,5.033999735350e-05
8.124193098554e+00,-2.261487835441e+00,-5.799000000000e-02,5.793000000000e-02,2.175337499742e+00,4.637006794244e-05
5.810731456259e+00,-2.261474120858e+00,-7.138000000000e-02,-5.506000000000e-02,2.261485986557e+00,4.379858052376e-05
9.573249022943e+00,-2.261403408814e+00,-3.290000000000e-03,8.021000000000e-02,7.877679787850e-01,9.920256151916e-06
4.493983903650e+00,-2.261339576328e+00,-5.520000000000e-02,-6.405000000000e-02,2.261339576328e+00,3.441735948330e-05
2.046585062676e+00,-2.261235894264e+00,-3.304000000000e-02,-5.395000000000e-02,2.261235894264e+00,4.128919617582e-05
4.778664057410e+00,-2.261176420821e+00,-5.838000000000e-02,-6.474000000000e-02,2.261179202578e+00,3.518229279508e-05
4.859148078035e+00,-2.261173015309e+00,-5.922000000000e-02,-6.480000000000e-02,2.261211034608e+00,3.541785171934e-05
2.561826923931e+00,-2.261161598158e+00,-3.802000000000e-02,-5.832000000000e-02,2.261161598158e+00,3.820584747837e-05
5.298809189217e+00,-2.261117397591e+00,-6.418000000000e-02,-6.192000000000e-02,2.261125360727e+00,3.818339344705e-05
6.277856119446e+00,-2.260887604913e+00,-7.585000000000e-02,-4.364000000000e-02,2.260891570393e+00,5.007115787595e-05
3.560108030119e+00,-2.260743027197e+00,-4.571000000000e-02,-6.303000000000e-02,2.260743027197e+00,3.502481992304e-05
4.698878653592e+00,-2.260620549185e+00,-5.752000000000e-02,-6.454000000000e-02,2.260654583385e+00,3.508679456420e-05
1.531343201420e+00,-2.260619044776e+00,-3.213000000000e-02,-4.751000000000e-02,2.260619044776e+00,4.469360985792e-05
4.940319886689e+00,-2.260605464955e+00,-6.009000000000e-02,-6.467000000000e-02,2.260605931710e+00,3.575688854588e-05
7.418867959905e+00,-2.260513047972e+00,-7.221000000000e-02,1.307000000000e-02,2.260545254018e+00,5.686213456214e-05
4.043147275049e+00,-2.260441948942e+00,-5.230000000000e-02,-6.461000000000e-02,2.260441948942e+00,3.428966446904e-05
3.077068785189e+00,-2.260396156456e+00,-4.230000000000e-02,-6.063000000000e-02,2.260396156456e+00,3.626009344047e-05
8.931194333587e+00,-2.260252415341e+00,-3.154000000000e-02,9.753000000000e-02,1.405148745301e+00,2.304774128841e-05
7.755293205231e+00,-2.260187717623e+00,-6.695000000000e-02,3.494000000000e-02,2.260193780661e+00,5.344134277337e-05
8.309947901577e+00,-2.260173515245e+00,-5.309000000000e-02,6.898000000000e-02,1.999001905085e+00,4.161579056421e-05
7.812500250012e-02,-2.260158782961e+00,4.100000000000e-04,-1.323110000000e+00,2.302112939550e+00,2.342564722012e-03
1.718750055004e-01,-2.260158782961e+00,1.490000000000e-03,-1.269770000000e+00,2.286149993823e+00,3.561836204881e-03
2.031250065004e-01,-2.260158782961e+00,2.420000000000e-03,-1.240860000000e+00,2.281660356066e+00,3.808783220143e-03
2.343750075005e-01,-2.260158782961e+00,4.000000000000e-03,-1.204730000000e+00,2.277590676956e+00,3.991030232021e-03
2.656250085005e-01,-2.260158782961e+00,6.570000000000e-03,-1.159190000000e+00,2.273943211295e+00,4.114858763460e-03
7.031250225000e-01,-2.260158782961e+00,-2.156000000000e-02,-1.500500000000e-01,2.260158782961e+00,2.273884116987e-03
7.343750235000e-01,-2.260158782961e+00,-2.546000000000e-02,-1.190700000000e-01,2.260158782961e+00,2.040253968219e-03
7.656250244999e-01,-2.260158782961e+00,-2.930000000000e-02,-9.569000000000e-02,2.260158782961e+00,1.814921517490e-03
8.593750275000e-01,-2.260158782961e+00,-3.599000000000e-02,-5.816000000000e-02,2.260158782961e+00,1.211753859673e-03
8.906250285000e-01,-2.260158782961e+00,-3.705000000000e-02,-5.273000000000e-02,2.260158782961e+00,1.040404255049e-03
9.843750315000e-01,-2.260158782961e+00,-3.749000000000e-02,-4.562000000000e-02,2.260158782961e+00,6.257021506536e-04
1.562500050003e-02,-2.260158782961e+00,1.300000000000e-04,-1.337430000000e+00,2.314804039265e+00,1.234743837651e-03
4.687500150008e-02,-2.260158782961e+00,2.900000000000e-04,-1.332510000000e+00,2.308255683575e+00,1.737846178969e-03
1.093750035002e-01,-2.260158782961e+00,6.100000000000e-04,-1.310050000000e+00,2.296379062189e+00,2.840501017450e-03
1.406250045003e-01,-2.260158782961e+00,9.800000000000e-04,-1.292700000000e+00,2.291057121330e+00,3.242458609544e-03
2.968750095005e-01,-2.260158782961e+00,9.880000000000e-03,-1.102590000000e+00,2.270719993693e+00,4.185712923920e-03
3.281250105004e-01,-2.260158782961e+00,1.297000000000e-02,-1.033390000000e+00,2.267922833001e+00,4.208555700660e-03
3.593750115003e-01,-2.260158782961e+00,1.549000000000e-02,-9.523300000000e-01,2.265553307309e+00,4.188069273931e-03
3.906250125003e-01,-2.260158782961e+00,1.682000000000e-02,-8.625800000000e-01,2.263612759549e+00,4.128761558414e-03
4.218750135002e-01,-2.260158782961e+00,1.696000000000e-02,-7.680700000000e-01,2.262102293721e+00,4.035016777228e-03
4.531250145001e-01,-2.260158782961e+00,1.541000000000e-02,-6.728600000000e-01,2.261022771766e+00,3.911113310805e-03
4.843750155000e-01,-2.260158782961e+00,1.229000000000e-02,-5.816400000000e-01,2.260374811123e+00,3.761223512184e-03
5.156250165000e-01,-2.260158782961e+00,7.670000000000e-03,-5.000000000000e-01,2.260158782961e+00,3.589405771579e-03
5.468750175000e-01,-2.260158782961e+00,2.450000000000e-03,-4.251000000000e-01,2.260158782961e+00,3.399597587236e-03
5.781250185000e-01,-2.260158782961e+00,-2.800000000000e-03,-3.554900000000e-01,2.260158782961e+00,3.195609402067e-03
6.093750195000e-01,-2.260158782961e+00,-7.770000000000e-03,-2.931600000000e-01,2.260158782961e+00,2.981109036872e-03
6.406250205000e-01,-2.260158782961e+00,-1.261000000000e-02,-2.376900000000e-01,2.260158782961e+00,2.752450588227e-03
6.718750215000e-01,-2.260158782961e+00,-1.736000000000e-02,-1.894200000000e-01,2.260158782961e+00,2.512887501456e-03
7.968750254999e-01,-2.260158782961e+00,-3.244000000000e-02,-7.909000000000e-02,2.260158782961e+00,1.600409714772e-03
8.281250264999e-01,-2.260158782961e+00,-3.460000000000e-02,-6.698000000000e-02,2.260158782961e+00,1.398809466183e-03
9.218750295000e-01,-2.260158782961e+00,-3.760000000000e-02,-4.930000000000e-02,2.260158782961e+00,8.854454366828e-04
9.531250305000e-01,-2.260158782961e+00,-3.765000000000e-02,-4.699000000000e-02,2.260158782961e+00,7.470936400125e-04
8.713391400075e+00,-2.259668601922e+00,-4.014000000000e-02,9.065000000000e-02,1.613888350244e+00,2.965380463309e-05
5.695867634769e+00,-2.259587854963e+00,-7.001000000000e-02,-5.685000000000e-02,2.259618670733e+00,4.235569479996e-05
4.619802664849e+00,-2.259510335256e+00,-5.660000000000e-02,-6.426000000000e-02,2.259512128325e+00,3.642297818265e-05
2.078787679004e+00,-2.259497231127e+00,-3.324000000000e-02,-5.413000000000e-02,2.259497231127e+00,4.104984932000e-05
4.526186519978e+00,-2.259492921692e+00,-5.555000000000e-02,-6.404000000000e-02,2.259492921692e+00,3.445776265603e-05
5.022168624477e+00,-2.259468969406e+00,-6.102000000000e-02,-6.431000000000e-02,2.259521048482e+00,3.618255706512e-05
2.594029540260e+00,-2.259401336721e+00,-3.832000000000e-02,-5.851000000000e-02,2.259401336721e+00,3.804524045529e-05
1.016101340164e+00,-2.259311049692e+00,-3.723000000000e-02,-4.506000000000e-02,2.259311049692e+00,5.154357724387e-04
9.149924065142e+00,-2.259285595680e+00,-2.179000000000e-02,9.845000000000e-02,1.195430901296e+00,1.703847174537e-05
6.664214915081e+00,-2.259092951585e+00,-7.689000000000e-02,-2.804000000000e-02,2.259093101760e+00,5.469247401109e-05
3.592310646447e+00,-2.258939569160e+00,-4.609000000000e-02,-6.316000000000e-02,2.258939569160e+00,3.494807762325e-05
1.563545817749e+00,-2.258901979938e+00,-3.211000000000e-02,-4.787000000000e-02,2.258901979938e+00,4.431150596321e-05
6.396480220498e+00,-2.258681058785e+00,-7.638000000000e-02,-3.926000000000e-02,2.258719979558e+00,5.161612182017e-05
9.962524278737e+00,-2.258643257802e+00,1.950000000000e-03,3.287000000000e-02,4.126455409596e-01,7.351865948233e-06
4.075349891377e+00,-2.258616892605e+00,-5.262000000000e-02,-6.454000000000e-02,2.258616892605e+00,3.425719980335e-05
3.109271401517e+00,-2.258614296720e+00,-4.257000000000e-02,-6.074000000000e-02,2.258614296720e+00,3.615218284423e-05
9.755623229258e+00,-2.257997820263e+00,6.300000000000e-04,6.085000000000e-02,6.127122499046e-01,8.680697521418e-06
5.104683402786e+00,-2.257758795801e+00,-6.199000000000e-02,-6.376000000000e-02,2.257761279867e+00,3.668796843762e-05
2.110990295333e+00,-2.257758567990e+00,-3.349000000000e-02,-5.431000000000e-02,2.257758567990e+00,4.081356126584e-05
4.558389136307e+00,-2.257646267055e+00,-5.592000000000e-02,-6.405000000000e-02,2.257646267055e+00,3.443163210342e-05
2.626232156588e+00,-2.257641075284e+00,-3.862000000000e-02,-5.867000000000e-02,2.257641075284e+00,3.788895222535e-05
1.048303956493e+00,-2.257615583155e+00,-3.689000000000e-02,-4.486000000000e-02,2.257615583155e+00,4.227974174107e-04
7.572193799431e+00,-2.257586324105e+00,-7.035000000000e-02,2.294000000000e-02,2.257627346861e+00,5.564376031520e-05
5.383366351528e+00,-2.257562403680e+00,-6.538000000000e-02,-6.077000000000e-02,2.257568343942e+00,3.894314052096e-05
8.496542084058e+00,-2.257541148871e+00,-4.738000000000e-02,7.928000000000e-02,1.821776543357e+00,3.622794003356e-05
1.016966396580e+01,-2.257320471307e+00,5.400000000000e-04,7.070000000000e-03,2.125763255067e-01,4.871015971715e-06
1.595748434078e+00,-2.257184915101e+00,-3.212000000000e-02,-4.826000000000e-02,2.257184915101e+00,4.408343051407e-05
3.624513262776e+00,-2.257136111123e+00,-4.650000000000e-02,-6.328000000000e-02,2.257136111123e+00,3.487360637322e-05
9.366838127457e+00,-2.256947849748e+00,-1.211000000000e-02,9.306000000000e-02,9.877340381131e-01,1.252846315760e-05
5.581800394001e+00,-2.256899562431e+00,-6.842000000000e-02,-5.831000000000e-02,2.256900265259e+00,4.101091698683e-05
3.141474017846e+00,-2.256832436983e+00,-4.283000000000e-02,-6.084000000000e-02,2.256832436983e+00,3.604664656349e-05
4.107552507706e+00,-2.256791836269e+00,-5.291000000000e-02,-6.446000000000e-02,2.256791836269e+00,3.422893081891e-05
7.085893516123e+00,-2.256111452677e+00,-7.523000000000e-02,-6.360000000000e-03,2.256119416450e+00,5.737803542568e-05
2.143192911661e+00,-2.256019904853e+00,-3.376000000000e-02,-5.449000000000e-02,2.256019904853e+00,4.058104547205e-05
1.080506572821e+00,-2.255920116617e+00,-3.653000000000e-02,-4.478000000000e-02,2.255920116617e+00,3.436615306063e-04
2.658434772917e+00,-2.255880813847e+00,-3.891000000000e-02,-5.882000000000e-02,2.255880813847e+00,3.773685452641e-05
4.590591752636e+00,-2.255799612419e+00,-5.631000000000e-02,-6.407000000000e-02,2.255799612419e+00,3.405131691264e-05
6.935036682053e+00,-2.255718776412e+00,-7.617000000000e-02,-1.447000000000e-02,2.255766670042e+00,5.679297471416e-05
6.515811614427e+00,-2.255640060398e+00,-7.683000000000e-02,-3.441000000000e-02,2.255663735365e+00,5.306859624501e-05
5.187853303675e+00,-2.255470278956e+00,-6.298000000000e-02,-6.301000000000e-02,2.255489115421e+00,3.727091108576e-05
1.627951050406e+00,-2.255467850264e+00,-3.216000000000e-02,-4.867000000000e-02,2.255467850264e+00,4.392241206909e-05
7.237562637048e+00,-2.255438141701e+00,-7.406000000000e-02,2.200000000000e-03,2.255438940324e+00,5.745302007227e-05
9.548975108611e+00,-2.255386555937e+00,-4.200000000000e-03,8.202000000000e-02,8.127764860478e-01,1.005768701186e-05
3.656715879105e+00,-2.255332653087e+00,-4.695000000000e-02,-6.341000000000e-02,2.255332653087e+00,3.480147197227e-05
8.095002226872e+00,-2.255085981584e+00,-5.896000000000e-02,5.603000000000e-02,2.205082585596e+00,4.694564087066e-05
3.173676634175e+00,-2.255050577246e+00,-4.309000000000e-02,-6.093000000000e-02,2.255050577246e+00,3.594341826691e-05
7.910194836247e+00,-2.254983404657e+00,-6.368000000000e-02,4.467000000000e-02,2.254983478006e+00,5.079835728016e-05
6.014904254805e+00,-2.254982511109e+00,-7.393000000000e-02,-5.080000000000e-02,2.255013845332e+00,4.650063254852e-05
4.139755124035e+00,-2.254966779932e+00,-5.318000000000e-02,-6.436000000000e-02,2.254966779932e+00,3.420505068216e-05
5.898594242041e+00,-2.254618073923e+00,-7.258000000000e-02,-5.324000000000e-02,2.254618140610e+00,4.493665497564e-05
6.131967588188e+00,-2.254528768616e+00,-7.513000000000e-02,-4.794000000000e-02,2.254548526067e+00,4.809292645193e-05
2.175395527990e+00,-2.254281241716e+00,-3.407000000000e-02,-5.466000000000e-02,2.254281241716e+00,4.035284057016e-05
8.901675553568e+00,-2.254275082523e+00,-3.296000000000e-02,9.687000000000e-02,1.435179529388e+00,2.378601130952e-05
6.785011001619e+00,-2.254266100507e+00,-7.687000000000e-02,-2.224000000000e-02,2.254279172558e+00,5.576756350825e-05
1.112709189150e+00,-2.254224650080e+00,-3.616000000000e-02,-4.477000000000e-02,2.254224650080e+00,2.776532103356e-04
2.690637389245e+00,-2.254120552410e+00,-3.921000000000e-02,-5.895000000000e-02,2.254120552410e+00,3.758881613365e-05
1.037702798190e+01,-2.254027156172e+00,-4.300000000000e-04,-1.700000000000e-03,1.248988054747e-02,7.216387480333e-09
8.280673159753e+00,-2.253877215706e+00,-5.409000000000e-02,6.717000000000e-02,2.028781982109e+00,4.229143334040e-05
1.660153666735e+00,-2.253750785426e+00,-3.223000000000e-02,-4.910000000000e-02,2.253750785426e+00,4.378064287172e-05
7.390025140427e+00,-2.253692972956e+00,-7.276000000000e-02,1.128000000000e-02,2.253710932176e+00,5.695860741832e-05
8.683952702303e+00,-2.253584568787e+00,-4.132000000000e-02,8.909000000000e-02,1.643805912821e+00,3.043275342071e-05
7.726273849061e+00,-2.253575942251e+00,-6.777000000000e-02,3.302000000000e-02,2.253590600501e+00,5.377373571690e-05
3.688918495433e+00,-2.253529195050e+00,-4.743000000000e-02,-6.352000000000e-02,2.253529195050e+00,3.473174916599e-05
5.783052412685e+00,-2.253440913447e+00,-7.123000000000e-02,-5.531000000000e-02,2.253470559858e+00,4.343107769869e-05
9.120326469022e+00,-2.253415333398e+00,-2.312000000000e-02,9.830000000000e-02,1.225486855039e+00,1.764700075702e-05
5.468544493618e+00,-2.253414969615e+00,-6.671000000000e-02,-5.961000000000e-02,2.253469924935e+00,3.977864098321e-05
3.205879250503e+00,-2.253268717509e+00,-4.333000000000e-02,-6.103000000000e-02,2.253268717509e+00,3.584243882756e-05
6.249769345351e+00,-2.253251482314e+00,-7.594000000000e-02,-4.443000000000e-02,2.253251519424e+00,4.968011123645e-05
4.171957740363e+00,-2.253141723596e+00,-5.342000000000e-02,-6.426000000000e-02,2.253141723596e+00,3.418575998673e-05
9.938192160504e+00,-2.252864924713e+00,1.760000000000e-03,3.600000000000e-02,4.376543616239e-01,7.575318503358e-06
5.271667380260e+00,-2.252598821557e+00,-6.401000000000e-02,-6.203000000000e-02,2.252624574860e+00,3.793099497942e-05
2.207598144318e+00,-2.252542578578e+00,-3.439000000000e-02,-5.484000000000e-02,2.252542578578e+00,4.012934314909e-05
1.144911805478e+00,-2.252529183542e+00,-3.577000000000e-02,-4.481000000000e-02,2.252529183542e+00,2.232597015531e-04
2.722840005574e+00,-2.252360290973e+00,-3.951000000000e-02,-5.908000000000e-02,2.252360290973e+00,3.744470410914e-05
4.832573865695e+00,-2.252181942008e+00,-5.911000000000e-02,-6.455000000000e-02,2.252222173185e+00,3.529466400500e-05
9.731319921035e+00,-2.252100155681e+00,3.100000000000e-04,6.378000000000e-02,6.377209131658e-01,8.784945868499e-06
4.752206981009e+00,-2.252092454695e+00,-5.826000000000e-02,-6.444000000000e-02,2.252093263287e+00,3.509791433411e-05
1.692356283063e+00,-2.252033720589e+00,-3.230000000000e-02,-4.954000000000e-02,2.252033720589e+00,4.363378335232e-05
6.635835303298e+00,-2.251759529413e+00,-7.712000000000e-02,-2.921000000000e-02,2.251761158956e+00,5.437967625313e-05
3.721121111762e+00,-2.251725737013e+00,-4.793000000000e-02,-6.362000000000e-02,2.251725737013e+00,3.466452205178e-05
4.913629740618e+00,-2.251707827511e+00,-5.997000000000e-02,-6.448000000000e-02,2.251710982702e+00,3.560431403671e-05
1.014530362213e+01,-2.251661610053e+00,9.500000000000e-04,1.021000000000e-02,2.375853049782e-01,5.312043723821e-06
3.238081866832e+00,-2.251486857772e+00,-4.356000000000e-02,-6.113000000000e-02,2.251486857772e+00,3.574365681892e-05
5.668293594922e+00,-2.251456578142e+00,-6.980000000000e-02,-5.702000000000e-02,2.251468945987e+00,4.200839128156e-05
4.672539912794e+00,-2.251444238861e+00,-5.736000000000e-02,-6.420000000000e-02,2.251487356531e+00,3.505349631541e-05
8.467184732939e+00,-2.251350791533e+00,-4.850000000000e-02,7.752000000000e-02,1.851665816565e+00,3.697606156881e-05
4.204160356692e+00,-2.251316667259e+00,-5.365000000000e-02,-6.417000000000e-02,2.251316667259e+00,3.417126629236e-05
6.368294595936e+00,-2.251145380509e+00,-7.651000000000e-02,-4.021000000000e-02,2.251165565407e+00,5.123721643548e-05
9.339878586641e+00,-2.250998488473e+00,-1.344000000000e-02,9.393000000000e-02,1.015253028562e+00,1.269820519148e-05
7.543262084908e+00,-2.250870193253e+00,-7.103000000000e-02,2.102000000000e-02,2.250922341643e+00,5.584785527783e-05
1.177114421807e+00,-2.250833717005e+00,-3.536000000000e-02,-4.488000000000e-02,2.250833717005e+00,1.789976363925e-04
2.239800760647e+00,-2.250803915441e+00,-3.473000000000e-02,-5.503000000000e-02,2.250803915441e+00,3.991083514515e-05
4.995363749401e+00,-2.250665305242e+00,-6.088000000000e-02,-6.419000000000e-02,2.250688570327e+00,3.600482309361e-05
2.755042621902e+00,-2.250600029536e+00,-3.982000000000e-02,-5.921000000000e-02,2.250600029536e+00,3.730438499207e-05
1.724558899391e+00,-2.250316655752e+00,-3.238000000000e-02,-4.996000000000e-02,2.250316655752e+00,4.347103991675e-05
3.753323728091e+00,-2.249922278977e+00,-4.845000000000e-02,-6.372000000000e-02,2.249922278977e+00,3.459988360911e-05
3.270284483161e+00,-2.249704998035e+00,-4.379000000000e-02,-6.124000000000e-02,2.249704998035e+00,3.564702841256e-05
4.236362973020e+00,-2.249491610923e+00,-5.386000000000e-02,-6.407000000000e-02,2.249491610923e+00,3.416178436959e-05
9.524701194280e+00,-2.249369703060e+00,-5.160000000000e-03,8.369000000000e-02,8.377849933107e-01,1.020223883586e-05
5.356114657117e+00,-2.249139894311e+00,-6.516000000000e-02,-6.088000000000e-02,2.249139954022e+00,3.866806348394e-05
1.209317038136e+00,-2.249138250467e+00,-3.493000000000e-02,-4.495000000000e-02,2.249138250467e+00,1.434720338940e-04
7.057232239182e+00,-2.249084746611e+00,-7.568000000000e-02,-7.890000000000e-03,2.249103750012e+00,5.726265040638e-05
2.272003376975e+00,-2.249065252304e+00,-3.509000000000e-02,-5.525000000000e-02,2.249065252304e+00,3.969750635645e-05
5.077765005922e+00,-2.249049636721e+00,-6.185000000000e-02,-6.369000000000e-02,2.249065111476e+00,3.648676188151e-05
2.787245238231e+00,-2.248839768099e+00,-4.013000000000e-02,-5.932000000000e-02,2.248839768099e+00,3.716772579290e-05
8.065811355189e+00,-2.248684127728e+00,-5.992000000000e-02,5.412000000000e-02,2.234831394594e+00,4.750674939940e-05
5.554332581798e+00,-2.248670708350e+00,-6.814000000000e-02,-5.842000000000e-02,2.248679326480e+00,4.068737435134e-05
1.756761515720e+00,-2.248599590915e+00,-3.247000000000e-02,-5.039000000000e-02,2.248599590915e+00,4.328912225131e-05
6.906468048663e+00,-2.248589395107e+00,-7.657000000000e-02,-1.592000000000e-02,2.248632167410e+00,5.659557687711e-05
7.208809964083e+00,-2.248514539671e+00,-7.455000000000e-02,5.700000000000e-04,2.248514893623e+00,5.743037117913e-05
1.035263999806e+01,-2.248487904238e+00,-1.000000000000e-03,-3.910000000000e-03,3.751370952450e-02,1.457565681430e-07
7.881089093732e+00,-2.248476390235e+00,-6.459000000000e-02,4.278000000000e-02,2.248478933331e+00,5.124007914643e-05
8.872156773548e+00,-2.248297749705e+00,-3.435000000000e-02,9.607000000000e-02,1.465213888990e+00,2.453666662560e-05
6.487528376595e+00,-2.248205284187e+00,-7.699000000000e-02,-3.546000000000e-02,2.248248648625e+00,5.271282795769e-05
3.785526344419e+00,-2.248118820940e+00,-4.898000000000e-02,-6.380000000000e-02,2.248118820940e+00,3.453793598708e-05
3.302487099489e+00,-2.247923138299e+00,-4.401000000000e-02,-6.137000000000e-02,2.247923138299e+00,3.555251805243e-05
4.268565589349e+00,-2.247666554586e+00,-5.405000000000e-02,-6.398000000000e-02,2.247666554586e+00,3.415753485418e-05
8.251398417928e+00,-2.247580916168e+00,-5.508000000000e-02,6.535000000000e-02,2.058566820172e+00,4.295607845000e-05
9.090728872903e+00,-2.247545071117e+00,-2.448000000000e-02,9.808000000000e-02,1.255548477490e+00,1.827926680350e-05
8.654514004530e+00,-2.247500535652e+00,-4.249000000000e-02,8.748000000000e-02,1.673728608756e+00,3.121382670278e-05
1.241519654464e+00,-2.247442783930e+00,-3.451000000000e-02,-4.503000000000e-02,2.247442783930e+00,1.154169260811e-04
2.304205993303e+00,-2.247326589167e+00,-3.546000000000e-02,-5.550000000000e-02,2.247326589167e+00,3.948947280222e-05
5.987018884626e+00,-2.247146896124e+00,-7.379000000000e-02,-5.121000000000e-02,2.247160644860e+00,4.610887340632e-05
9.913860042270e+00,-2.247086591623e+00,1.550000000000e-03,3.918000000000e-02,4.626631822880e-01,7.773314542927e-06
2.819447854559e+00,-2.247079506662e+00,-4.043000000000e-02,-5.942000000000e-02,2.247079506662e+00,3.703459470282e-05
6.756536257295e+00,-2.247034478567e+00,-7.719000000000e-02,-2.356000000000e-02,2.247038477696e+00,5.550077194199e-05
7.697254492891e+00,-2.246964166879e+00,-6.858000000000e-02,3.109000000000e-02,2.246991195574e+00,5.408830332716e-05
1.788964132048e+00,-2.246882526077e+00,-3.255000000000e-02,-5.080000000000e-02,2.246882526077e+00,4.308866211382e-05
7.361182320949e+00,-2.246872897940e+00,-7.329000000000e-02,9.540000000000e-03,2.246880717094e+00,5.703719506989e-05
5.160822594704e+00,-2.246856151133e+00,-6.283000000000e-02,-6.302000000000e-02,2.246860335570e+00,3.704675288992e-05
6.103980899613e+00,-2.246792665198e+00,-7.506000000000e-02,-4.848000000000e-02,2.246832411297e+00,4.769728535519e-05
5.870811420939e+00,-2.246683422364e+00,-7.243000000000e-02,-5.356000000000e-02,2.246686276483e+00,4.455569969964e-05
3.817728960748e+00,-2.246315362904e+00,-4.951000000000e-02,-6.386000000000e-02,2.246315362904e+00,3.447879038453e-05
9.707016612812e+00,-2.246202491099e+00,-8.000000000000e-05,6.651000000000e-02,6.627295764269e-01,8.878361991744e-06
3.334689715818e+00,-2.246141278562e+00,-4.423000000000e-02,-6.151000000000e-02,2.246141278562e+00,3.546009834707e-05
1.012094327846e+01,-2.246002748799e+00,1.320000000000e-03,1.339000000000e-02,2.625942844496e-01,5.721836036954e-06
4.300768205678e+00,-2.245841498250e+00,-5.423000000000e-02,-6.388000000000e-02,2.245841498250e+00,3.415874180721e-05
1.273722270792e+00,-2.245747317393e+00,-3.410000000000e-02,-4.511000000000e-02,2.245747317393e+00,9.371212640881e-05
6.221682571256e+00,-2.245615359715e+00,-7.600000000000e-02,-4.517000000000e-02,2.245617958839e+00,4.928875261376e-05
2.336408609632e+00,-2.245587926030e+00,-3.583000000000e-02,-5.578000000000e-02,2.245587926030e+00,3.928679181427e-05
5.755373369112e+00,-2.245407706036e+00,-7.107000000000e-02,-5.554000000000e-02,2.245463241126e+00,4.306669188067e-05
2.851650470888e+00,-2.245319245225e+00,-4.074000000000e-02,-5.951000000000e-02,2.245319245225e+00,3.690486221421e-05
9.310203442278e+00,-2.245235661043e+00,-1.491000000000e-02,9.479000000000e-02,1.045335010328e+00,1.321144080531e-05
1.821166748377e+00,-2.245165461240e+00,-3.262000000000e-02,-5.121000000000e-02,2.245165461240e+00,4.287214361381e-05
8.437827381820e+00,-2.245160434195e+00,-4.961000000000e-02,7.575000000000e-02,1.881558706956e+00,3.771825681574e-05
5.441184130671e+00,-2.245089036123e+00,-6.645000000000e-02,-5.972000000000e-02,2.245116901663e+00,3.948126828916e-05
3.849931577077e+00,-2.244511904867e+00,-5.003000000000e-02,-6.392000000000e-02,2.244511904867e+00,3.442256705843e-05
6.607455691515e+00,-2.244426107242e+00,-7.733000000000e-02,-3.034000000000e-02,2.244434786304e+00,5.405755510540e-05
3.366892332147e+00,-2.244359418825e+00,-4.446000000000e-02,-6.166000000000e-02,2.244359418825e+00,3.536975057471e-05
7.514330370384e+00,-2.244154062402e+00,-7.168000000000e-02,1.911000000000e-02,2.244187996465e+00,5.603372941762e-05
5.244525571302e+00,-2.244080245522e+00,-6.384000000000e-02,-6.211000000000e-02,2.244134065004e+00,3.768397922789e-05
1.305924887121e+00,-2.244051850855e+00,-3.371000000000e-02,-4.521000000000e-02,2.244051850855e+00,7.737079723955e-05
4.332970822006e+00,-2.244016441913e+00,-5.441000000000e-02,-6.378000000000e-02,2.244016441913e+00,3.416564278883e-05
2.368611225960e+00,-2.243849262893e+00,-3.620000000000e-02,-5.608000000000e-02,2.243849262893e+00,3.908947356532e-05
6.340108971374e+00,-2.243609702233e+00,-7.662000000000e-02,-4.113000000000e-02,2.243617215418e+00,5.085387685089e-05
2.883853087217e+00,-2.243558983788e+00,-4.103000000000e-02,-5.960000000000e-02,2.243558983788e+00,3.677840163900e-05
1.853369364705e+00,-2.243448396403e+00,-3.269000000000e-02,-5.161000000000e-02,2.243448396403e+00,4.264274284154e-05
9.500427279948e+00,-2.243352850183e+00,-6.180000000000e-03,8.522000000000e-02,8.627935005734e-01,1.035614160666e-05
5.640719555075e+00,-2.243325301321e+00,-6.957000000000e-02,-5.717000000000e-02,2.243327477049e+00,4.166510337086e-05
4.805999653354e+00,-2.243190868708e+00,-5.899000000000e-02,-6.428000000000e-02,2.243205578194e+00,3.518128006815e-05
4.725749904607e+00,-2.243008488570e+00,-5.811000000000e-02,-6.412000000000e-02,2.243020575803e+00,3.502884233178e-05
1.032825201422e+01,-2.242948652303e+00,-1.220000000000e-03,-4.760000000000e-03,6.252284920742e-02,6.201382788674e-07
4.886939594547e+00,-2.242810190068e+00,-5.985000000000e-02,-6.427000000000e-02,2.242828214368e+00,3.545910096819e-05
3.882134193405e+00,-2.242708446830e+00,-5.053000000000e-02,-6.397000000000e-02,2.242708446830e+00,3.436939510944e-05
3.399094948475e+00,-2.242577559088e+00,-4.469000000000e-02,-6.180000000000e-02,2.242577559088e+00,3.528146464646e-05
1.338127503449e+00,-2.242356384318e+00,-3.336000000000e-02,-4.533000000000e-02,2.242356384318e+00,6.550123105344e-05
8.842637993529e+00,-2.242320416887e+00,-3.572000000000e-02,9.513000000000e-02,1.495242735627e+00,2.529836367086e-05
8.036620483506e+00,-2.242282273871e+00,-6.088000000000e-02,5.223000000000e-02,2.242282367660e+00,4.805290553235e-05
4.646201171997e+00,-2.242267928538e+00,-5.718000000000e-02,-6.387000000000e-02,2.242283514518e+00,3.504635620652e-05
4.365173438335e+00,-2.242191385577e+00,-5.460000000000e-02,-6.368000000000e-02,2.242191385577e+00,3.417851338478e-05
