r_cg,z_cg,ur_les,uz_les,yw,nut
3.750000120003e-01,-6.847263069951e+00,1.481000000000e-02,-7.007400000000e-01,3.476105568486e+00,3.193855051707e-03
6.250000200002e-01,-6.841138518151e+00,1.235000000000e-02,-4.627100000000e-01,3.464721960490e+00,2.436132510096e-03
7.503540774197e+00,-6.840897528343e+00,1.273100000000e-01,1.297200000000e-01,2.999424489446e-01,2.690520775683e-04
8.750000280002e-01,-6.831945589336e+00,4.700000000000e-03,-2.799100000000e-01,3.445349336151e+00,1.304889370008e-03
3.842537151684e+00,-6.826584617324e+00,1.788000000000e-02,-4.701000000000e-02,2.553864035984e+00,3.176013587402e-05
5.177587232068e+00,-6.823211207839e+00,3.648000000000e-02,-2.621000000000e-02,1.843209505140e+00,4.501017549578e-05
1.179219382421e+00,-6.805794410307e+00,-1.310000000000e-03,-1.472600000000e-01,3.428535379775e+00,3.962248118933e-04
6.191240592842e+00,-6.764803227999e+00,4.781000000000e-02,5.270000000000e-03,1.257904594947e+00,5.070859309677e-05
2.642015529325e+00,-6.764749520797e+00,4.400000000000e-03,-5.844000000000e-02,3.094620864749e+00,2.164171013951e-05
3.414344620732e+00,-6.761180272083e+00,1.313000000000e-02,-5.133000000000e-02,2.800506958925e+00,2.740703933255e-05
1.536828995367e+00,-6.757265194142e+00,-4.110000000000e-03,-8.971000000000e-02,3.409667343989e+00,5.889279045100e-05
5.631240228633e+00,-6.747037436717e+00,4.104000000000e-02,-1.348000000000e-02,1.629536815592e+00,4.782520819442e-05
6.770502903766e+00,-6.722291729326e+00,5.798000000000e-02,3.498000000000e-02,8.982137717946e-01,1.356377743266e-04
7.359397646696e+00,-6.702306715811e+00,9.857000000000e-02,9.513000000000e-02,4.999040815750e-01,3.254437402613e-04
1.892517368816e+00,-6.697943232650e+00,-2.540000000000e-03,-7.142000000000e-02,3.384047311291e+00,1.751658761746e-05
7.918114788584e+00,-6.688005391952e+00,1.207800000000e-01,1.339800000000e-01,9.904077739986e-02,7.006144661243e-04
4.638312979719e+00,-6.686701948206e+00,2.900000000000e-02,-4.081000000000e-02,2.264342373623e+00,3.916405155259e-05
4.199884008343e+00,-6.676147016397e+00,2.148000000000e-02,-4.750000000000e-02,2.508803520555e+00,3.453473292442e-05
2.998211545290e+00,-6.667124333453e+00,8.250000000000e-03,-5.504000000000e-02,3.054416106167e+00,2.365870967103e-05
5.082582881844e+00,-6.661482220943e+00,3.544000000000e-02,-3.273000000000e-02,2.030694647642e+00,4.369226406283e-05
3.769706740486e+00,-6.632405798525e+00,1.587000000000e-02,-5.105000000000e-02,2.756111667072e+00,2.971630830091e-05
6.084701191329e+00,-6.629469013694e+00,4.618000000000e-02,-1.770000000000e-03,1.430086488500e+00,5.050877476935e-05
2.245760969482e+00,-6.627934943507e+00,5.200000000000e-04,-6.606000000000e-02,3.351840536258e+00,1.904528320360e-05
1.250000040003e-01,-6.614148067478e+00,6.600000000000e-03,-9.364700000000e-01,3.717727099715e+00,3.520277565062e-03
3.750000120003e-01,-6.611413595303e+00,1.464000000000e-02,-7.070000000000e-01,3.711382587258e+00,3.244689342698e-03
6.250000200002e-01,-6.605933733167e+00,1.173000000000e-02,-4.604900000000e-01,3.699352111422e+00,2.453388979738e-03
5.530112986547e+00,-6.598051294319e+00,3.971000000000e-02,-1.956000000000e-02,1.809529820940e+00,4.693843696800e-05
8.750000280002e-01,-6.597708481069e+00,4.460000000000e-03,-2.728500000000e-01,3.678190488199e+00,1.298878136117e-03
6.646231557249e+00,-6.589248154599e+00,5.144000000000e-02,2.355000000000e-02,1.080265865144e+00,6.029561683960e-05
1.173913183989e+00,-6.572855014370e+00,-5.400000000000e-04,-1.464000000000e-01,3.658900576475e+00,3.907866642552e-04
7.215254519196e+00,-6.563715903280e+00,7.435000000000e-02,6.491000000000e-02,6.998657142033e-01,2.817885424518e-04
3.350013443371e+00,-6.558207657653e+00,1.177000000000e-02,-5.509000000000e-02,3.009097363495e+00,2.571635639830e-05
7.768641077863e+00,-6.555180122705e+00,1.201100000000e-01,1.330300000000e-01,2.999435284866e-01,2.761678211988e-04
2.596042071278e+00,-6.547372123933e+00,2.790000000000e-03,-6.224000000000e-02,3.313270149848e+00,2.028226268149e-05
1.520997672480e+00,-6.526524050033e+00,-5.260000000000e-03,-9.236000000000e-02,3.638203657431e+00,5.635561670808e-05
4.550097119960e+00,-6.513172747208e+00,2.713000000000e-02,-4.658000000000e-02,2.458938959799e+00,3.731336734101e-05
4.987578531620e+00,-6.499753234047e+00,3.257000000000e-02,-3.837000000000e-02,2.218193951757e+00,4.208133539003e-05
5.978161789816e+00,-6.494134799389e+00,4.465000000000e-02,-7.680000000000e-03,1.602280483082e+00,5.049675335150e-05
4.119075523062e+00,-6.491791539769e+00,2.019000000000e-02,-5.211000000000e-02,2.708028110044e+00,3.228289365033e-05
1.866363157211e+00,-6.470536418825e+00,-3.550000000000e-03,-7.462000000000e-02,3.610089802120e+00,1.657555489302e-05
6.535034174594e+00,-6.468439246136e+00,5.002000000000e-02,1.544000000000e-02,1.245892019442e+00,4.897477902340e-05
2.942849983877e+00,-6.456411637879e+00,6.740000000000e-03,-5.949000000000e-02,3.268622699987e+00,2.207552275463e-05
5.428985744462e+00,-6.449065151921e+00,3.770000000000e-02,-2.594000000000e-02,1.989535948861e+00,4.580444750773e-05
3.696876329288e+00,-6.438226979727e+00,1.437000000000e-02,-5.505000000000e-02,2.959070951056e+00,2.789404708599e-05
7.071111391696e+00,-6.425125090749e+00,6.014000000000e-02,4.188000000000e-02,8.989831043379e-01,1.289680488222e-04
7.619167367142e+00,-6.422354853459e+00,9.591000000000e-02,1.010000000000e-01,4.999058808111e-01,2.916968097210e-04
2.209541213663e+00,-6.404987336560e+00,-8.400000000000e-04,-6.836000000000e-02,3.574730743619e+00,1.796502990894e-05
8.177443350550e+00,-6.386602224162e+00,1.125900000000e-01,1.349500000000e-01,9.904150329422e-02,6.747515981899e-04
1.250000040003e-01,-6.377976890222e+00,7.100000000000e-03,-9.586700000000e-01,3.953898276962e+00,3.589092840774e-03
3.750000120003e-01,-6.375564120655e+00,1.382000000000e-02,-7.136600000000e-01,3.946727941489e+00,3.297348690620e-03
6.250000200002e-01,-6.370728948182e+00,1.063000000000e-02,-4.562300000000e-01,3.934050890219e+00,2.470664881966e-03
8.750000280002e-01,-6.363471372802e+00,4.620000000000e-03,-2.672300000000e-01,3.911198349946e+00,1.292073215684e-03
5.871622388303e+00,-6.358800585084e+00,4.240000000000e-02,-1.389000000000e-02,1.774483055883e+00,5.010322899827e-05
3.285682266010e+00,-6.355235043223e+00,1.045000000000e-02,-5.872000000000e-02,3.218255338561e+00,2.396959376433e-05
6.423836791939e+00,-6.347630337672e+00,4.729000000000e-02,7.640000000000e-03,1.410077647763e+00,4.812802770970e-05
1.168606985556e+00,-6.339915618433e+00,-1.090000000000e-03,-1.436000000000e-01,3.889579648565e+00,3.848996694349e-04
4.461881260200e+00,-6.339643546211e+00,2.459000000000e-02,-5.123000000000e-02,2.653545566609e+00,3.507272550266e-05
4.892574181396e+00,-6.338024247151e+00,2.990000000000e-02,-4.357000000000e-02,2.405704106242e+00,4.018372040750e-05
2.550068613230e+00,-6.329994727069e+00,2.000000000000e-03,-6.536000000000e-02,3.532360805218e+00,1.891599599739e-05
4.038267037782e+00,-6.307436063140e+00,1.844000000000e-02,-5.630000000000e-02,2.904825370243e+00,3.021102800551e-05
5.327858502376e+00,-6.300079009523e+00,3.588000000000e-02,-3.248000000000e-02,2.169551933046e+00,4.443255645156e-05
6.939231158767e+00,-6.299787948358e+00,5.349000000000e-02,3.027000000000e-02,1.080919549911e+00,5.882898083464e-05
1.505166349593e+00,-6.295782905924e+00,-5.060000000000e-03,-9.389000000000e-02,3.867066656003e+00,5.369597052043e-05
7.469693656421e+00,-6.289529584213e+00,7.539000000000e-02,7.207000000000e-02,6.998682331346e-01,2.662825088583e-04
8.022868953989e+00,-6.259746897408e+00,1.138500000000e-01,1.363500000000e-01,2.999456875749e-01,2.831653169584e-04
2.887488422464e+00,-6.245698942305e+00,5.350000000000e-03,-6.362000000000e-02,3.483282998156e+00,2.048003492723e-05
3.624045918090e+00,-6.244048160928e+00,1.226000000000e-02,-5.910000000000e-02,3.162604880525e+00,2.600215432073e-05
1.840208945606e+00,-6.243129605000e+00,-4.400000000000e-03,-7.677000000000e-02,3.836471863211e+00,1.551290227039e-05
6.312639409284e+00,-6.226821429208e+00,4.397000000000e-02,5.700000000000e-04,1.574265010054e+00,4.784091994016e-05
5.765082986790e+00,-6.223466370778e+00,4.071000000000e-02,-2.023000000000e-02,1.946691930439e+00,4.921277938205e-05
6.819613820410e+00,-6.187704476107e+00,4.906000000000e-02,2.018000000000e-02,1.245677523333e+00,4.779650470243e-05
2.173321457843e+00,-6.182039729614e+00,-2.240000000000e-03,-7.144000000000e-02,3.797973118725e+00,1.684381114315e-05
4.797569831171e+00,-6.176295260255e+00,2.757000000000e-02,-4.866000000000e-02,2.593222757399e+00,3.796106412691e-05
4.373665400441e+00,-6.166114345214e+00,2.167000000000e-02,-5.489000000000e-02,2.846943020685e+00,3.271246610899e-05
7.320219945701e+00,-6.156704314967e+00,5.915000000000e-02,5.007000000000e-02,8.989863463255e-01,1.235401352417e-04
3.221351088649e+00,-6.152262428792e+00,8.460000000000e-03,-6.274000000000e-02,3.427876991745e+00,2.219302145770e-05
5.226731260291e+00,-6.151092867125e+00,3.268000000000e-02,-3.847000000000e-02,2.349575508043e+00,4.282747964896e-05
1.250000040003e-01,-6.141805712965e+00,6.290000000000e-03,-9.812100000000e-01,4.190069454210e+00,3.660802226982e-03
3.750000120003e-01,-6.139714646008e+00,1.349000000000e-02,-7.197000000000e-01,4.182130094659e+00,3.351946454535e-03
6.250000200003e-01,-6.135524163197e+00,9.620000000000e-03,-4.538700000000e-01,4.168806705898e+00,2.487952788847e-03
7.868294557429e+00,-6.132891570655e+00,9.325000000000e-02,1.057600000000e-01,4.999094792916e-01,2.602597250763e-04
8.750000280003e-01,-6.129234264535e+00,3.420000000000e-03,-2.589000000000e-01,4.144344802685e+00,1.284456136014e-03
3.957458552501e+00,-6.123080586512e+00,1.588000000000e-02,-5.984000000000e-02,3.102198982099e+00,2.818172188403e-05
2.504095155183e+00,-6.112617330205e+00,6.100000000000e-04,-6.861000000000e-02,3.751815509007e+00,1.756172136672e-05
1.163300787124e+00,-6.106976222495e+00,-1.970000000000e-03,-1.403600000000e-01,4.120519881323e+00,3.785937672192e-04
6.201442026629e+00,-6.106012520744e+00,4.229000000000e-02,-6.020000000000e-03,1.738453615023e+00,4.741617873603e-05
5.658543585277e+00,-6.088132156473e+00,3.812000000000e-02,-2.728000000000e-02,2.118905570272e+00,4.772727074861e-05
8.425305970910e+00,-6.075701449210e+00,1.049400000000e-01,1.352700000000e-01,9.904259211486e-02,6.480655270721e-04
6.699996482052e+00,-6.075621003856e+00,4.572000000000e-02,1.164000000000e-02,1.409593597153e+00,4.630785439671e-05
1.489335026707e+00,-6.065041761815e+00,-5.620000000000e-03,-9.513000000000e-02,4.096201582409e+00,5.094070090515e-05
3.551215506892e+00,-6.049869342129e+00,1.035000000000e-02,-6.233000000000e-02,3.366609233664e+00,2.405938008352e-05
7.179513339602e+00,-6.035613829913e+00,5.297000000000e-02,3.584000000000e-02,1.084604374162e+00,5.619366830154e-05
2.832126861051e+00,-6.034986246731e+00,3.230000000000e-03,-6.768000000000e-02,3.698317998866e+00,1.890515357712e-05
1.814054734001e+00,-6.015722791175e+00,-6.320000000000e-03,-7.713000000000e-02,4.063136736385e+00,1.438053374192e-05
4.702565480947e+00,-6.014566273358e+00,2.459000000000e-02,-5.373000000000e-02,2.780748186320e+00,3.544085350675e-05
7.713720160869e+00,-6.006036243902e+00,7.386000000000e-02,7.893000000000e-02,6.998732710072e-01,2.549008754881e-04
5.125604018205e+00,-6.002106724727e+00,2.936000000000e-02,-4.396000000000e-02,2.529605053214e+00,4.095752384936e-05
4.285449540681e+00,-5.992585144218e+00,1.898000000000e-02,-5.876000000000e-02,3.037669678723e+00,3.052838625779e-05
6.090244643974e+00,-5.985203612281e+00,4.017000000000e-02,-1.277000000000e-02,1.902643140959e+00,4.685557997377e-05
6.580379143694e+00,-5.963537531605e+00,4.280000000000e-02,4.120000000000e-03,1.573511280832e+00,4.534142786568e-05
2.137101702024e+00,-5.959092122667e+00,-3.810000000000e-03,-7.405000000000e-02,4.021509013299e+00,1.572843474016e-05
8.265868600771e+00,-5.955011323379e+00,1.080900000000e-01,1.393200000000e-01,2.999489261636e-01,2.923866609342e-04
5.552004183764e+00,-5.952797942168e+00,3.484000000000e-02,-3.350000000000e-02,2.291122900827e+00,4.563365091434e-05
3.157019911288e+00,-5.949289814362e+00,6.280000000000e-03,-6.585000000000e-02,3.637882169901e+00,2.042879721165e-05
3.876650067221e+00,-5.938725109884e+00,1.377000000000e-02,-6.262000000000e-02,3.300045533561e+00,2.606771238000e-05
7.047573838125e+00,-5.926258129050e+00,4.759000000000e-02,2.497000000000e-02,1.256741399829e+00,4.540888820017e-05
1.250000040003e-01,-5.905634535709e+00,5.760000000000e-03,-1.002750000000e+00,4.426240631459e+00,3.735601772770e-03
3.750000120003e-01,-5.903865171360e+00,1.255000000000e-02,-7.269400000000e-01,4.417579966740e+00,3.408598020320e-03
6.250000200003e-01,-5.900319378213e+00,8.330000000000e-03,-4.498800000000e-01,4.401544837851e+00,2.505239957803e-03
2.458121697135e+00,-5.895239933340e+00,-8.700000000000e-04,-7.160000000000e-02,3.971573913708e+00,1.627086416509e-05
8.750000280003e-01,-5.894997156267e+00,2.210000000000e-03,-2.475900000000e-01,4.377607702872e+00,1.276007764034e-03
7.559145764310e+00,-5.879180917150e+00,5.965000000000e-02,5.612000000000e-02,8.989928302924e-01,1.206788073276e-04
1.157994588692e+00,-5.874036826558e+00,-3.230000000000e-03,-1.355700000000e-01,4.351679696171e+00,3.718978816096e-04
5.979047261319e+00,-5.864394703817e+00,3.685000000000e-02,-1.970000000000e-02,2.066833368377e+00,4.614094233699e-05
3.478385095694e+00,-5.855690523329e+00,8.530000000000e-03,-6.569000000000e-02,3.571003388264e+00,2.211426963106e-05
5.024476776120e+00,-5.853120582329e+00,2.627000000000e-02,-4.938000000000e-02,2.709639378576e+00,3.858722637471e-05
4.607561130723e+00,-5.852837286462e+00,2.193000000000e-02,-5.866000000000e-02,2.968279108420e+00,3.300375759983e-05
6.460761805337e+00,-5.851454059354e+00,4.096000000000e-02,-2.230000000000e-03,1.737430118726e+00,4.401613551023e-05
8.106431230633e+00,-5.834321197549e+00,8.966000000000e-02,1.112600000000e-01,4.999148769395e-01,2.285082113840e-04
1.473503703820e+00,-5.834300617706e+00,-6.370000000000e-03,-9.529000000000e-02,4.325565222976e+00,4.812769450755e-05
2.776765299638e+00,-5.824273551157e+00,1.030000000000e-03,-7.074000000000e-02,3.913665938905e+00,1.741088733839e-05
4.197233680922e+00,-5.819055943221e+00,1.642000000000e-02,-6.298000000000e-02,3.228866431747e+00,2.823580278328e-05
5.445464782251e+00,-5.817463727863e+00,3.129000000000e-02,-3.907000000000e-02,2.463343148028e+00,4.298956744824e-05
6.915634336648e+00,-5.816902428187e+00,4.462000000000e-02,1.611000000000e-02,1.428052038394e+00,4.397700373262e-05
1.787900522397e+00,-5.788315977349e+00,-7.290000000000e-03,-7.838000000000e-02,4.290039594623e+00,1.327588263159e-05
7.409979428399e+00,-5.762664299597e+00,5.126000000000e-02,4.086000000000e-02,1.088226913768e+00,5.445512373255e-05
8.661355109621e+00,-5.755738996406e+00,9.794000000000e-02,1.363100000000e-01,9.904404387158e-02,6.198849604637e-04
3.795841581941e+00,-5.754369633255e+00,1.103000000000e-02,-6.573000000000e-02,3.498284783823e+00,2.393285774552e-05
3.092688733927e+00,-5.746317199931e+00,3.940000000000e-03,-6.883000000000e-02,3.848208084135e+00,1.874273410622e-05
5.867849878664e+00,-5.743585795353e+00,3.398000000000e-02,-2.650000000000e-02,2.231024142403e+00,4.517159808299e-05
6.341144466979e+00,-5.739370587104e+00,3.916000000000e-02,-8.450000000000e-03,1.901349812312e+00,4.233594035538e-05
2.100881946205e+00,-5.736144515721e+00,-5.090000000000e-03,-7.623000000000e-02,4.245292061784e+00,1.470784258783e-05
7.946993860495e+00,-5.713631071719e+00,7.227000000000e-02,8.418000000000e-02,6.998808277143e-01,2.453585218806e-04
6.783694835170e+00,-5.707546727324e+00,4.284000000000e-02,7.410000000000e-03,1.599374785784e+00,4.349717164016e-05
4.923349534035e+00,-5.704134439932e+00,2.306000000000e-02,-5.498000000000e-02,2.889677590675e+00,3.588993811148e-05
4.512556780500e+00,-5.691108299567e+00,1.869000000000e-02,-6.331000000000e-02,3.153885620583e+00,3.058604668150e-05
5.338925380738e+00,-5.682129513558e+00,2.706000000000e-02,-4.516000000000e-02,2.635565740111e+00,3.971721510745e-05
2.412148239087e+00,-5.677862536475e+00,-2.540000000000e-03,-7.373000000000e-02,4.191588251902e+00,1.513442961789e-05
1.250000040003e-01,-5.669463358452e+00,5.690000000000e-03,-1.023840000000e+00,4.662411808709e+00,3.813706234291e-03
3.750000120003e-01,-5.668015696712e+00,1.186000000000e-02,-7.335600000000e-01,4.653070313871e+00,3.467428148722e-03
6.250000200003e-01,-5.665114593228e+00,8.020000000000e-03,-4.457400000000e-01,4.634390560693e+00,2.522510532329e-03
3.405554684496e+00,-5.661511704530e+00,6.730000000000e-03,-6.912000000000e-02,3.775724040595e+00,2.023680961685e-05
8.750000280003e-01,-5.660760048000e+00,-1.500000000000e-03,-2.370700000000e-01,4.610379534142e+00,1.266707283310e-03
7.266221153138e+00,-5.656486391243e+00,4.655000000000e-02,2.925000000000e-02,1.267620647467e+00,4.329987866193e-05
4.109017821163e+00,-5.645526742223e+00,1.339000000000e-02,-6.670000000000e-02,3.420454448478e+00,2.589750579091e-05
8.497299930653e+00,-5.641399891007e+00,1.010700000000e-01,1.423300000000e-01,2.999532442438e-01,3.025073842544e-04
1.152688390260e+00,-5.641097430620e+00,-4.710000000000e-03,-1.327100000000e-01,4.583025867220e+00,3.648379380036e-04
6.221527128621e+00,-5.627287114853e+00,3.686000000000e-02,-1.657000000000e-02,2.065270157843e+00,4.044615288792e-05
5.756652496010e+00,-5.622776886889e+00,3.132000000000e-02,-3.158000000000e-02,2.395215350627e+00,4.366514512141e-05
2.721403738225e+00,-5.613560855583e+00,-8.700000000000e-04,-7.269000000000e-02,4.129277857818e+00,1.609229365161e-05
1.457672380933e+00,-5.603559473597e+00,-6.910000000000e-03,-9.410000000000e-02,4.555123028576e+00,4.530484882637e-05
6.651755333693e+00,-5.598191026461e+00,4.038000000000e-02,5.500000000000e-04,1.770706127273e+00,4.290015949480e-05
7.787556490358e+00,-5.592940945889e+00,5.864000000000e-02,6.264000000000e-02,8.990025561280e-01,1.193641200177e-04
3.715033096660e+00,-5.570014156626e+00,8.240000000000e-03,-6.902000000000e-02,3.696853559447e+00,2.185376702459e-05
1.761746310792e+00,-5.560909163524e+00,-7.980000000000e-03,-8.032000000000e-02,4.517144575041e+00,1.235431958461e-05
4.822222291950e+00,-5.555148297534e+00,1.967000000000e-02,-5.974000000000e-02,3.069719005643e+00,3.318206308085e-05
7.122462877876e+00,-5.550308482890e+00,4.354000000000e-02,1.919000000000e-02,1.446211839486e+00,4.203491189030e-05
5.232385979225e+00,-5.546795299253e+00,2.375000000000e-02,-5.071000000000e-02,2.807790245589e+00,3.648852189057e-05
3.028357556566e+00,-5.543344585500e+00,1.200000000000e-03,-7.174000000000e-02,4.058804873446e+00,1.723194521037e-05
4.417552430276e+00,-5.529379312670e+00,1.502000000000e-02,-6.644000000000e-02,3.338386221626e+00,2.806779044395e-05
8.333244751684e+00,-5.527060785607e+00,8.568000000000e-02,1.163900000000e-01,4.999220737398e-01,1.949946656788e-04
6.101909790263e+00,-5.515203642602e+00,3.454000000000e-02,-2.491000000000e-02,2.229191011500e+00,3.867342475037e-05
2.064662190385e+00,-5.513196908774e+00,-6.420000000000e-03,-7.790000000000e-02,4.469285138360e+00,1.391667436918e-05
5.645455113355e+00,-5.501967978426e+00,2.825000000000e-02,-3.788000000000e-02,2.559406909484e+00,4.105590941431e-05
6.519815832215e+00,-5.488835325598e+00,3.827000000000e-02,-6.740000000000e-03,1.942043788293e+00,4.222563241554e-05
7.630309186677e+00,-5.481311298658e+00,4.998000000000e-02,4.517000000000e-02,1.091769821330e+00,5.338608564504e-05
4.020801961403e+00,-5.471997541226e+00,1.005000000000e-02,-6.935000000000e-02,3.612371475526e+00,2.360236455147e-05
3.332724273298e+00,-5.467332885731e+00,4.240000000000e-03,-7.232000000000e-02,3.980720817565e+00,1.852487592639e-05
2.366174781040e+00,-5.460485139611e+00,-4.480000000000e-03,-7.520000000000e-02,4.411820234093e+00,1.428325955697e-05
6.978704602614e+00,-5.444130574536e+00,4.051000000000e-02,1.137000000000e-02,1.624830958382e+00,4.198306005427e-05
1.250000040003e-01,-5.433292181196e+00,5.970000000000e-03,-1.045550000000e+00,4.898582985959e+00,3.895364425520e-03
3.750000120003e-01,-5.432166222064e+00,9.820000000000e-03,-7.403600000000e-01,4.888595286838e+00,3.528583957173e-03
6.250000200003e-01,-5.429909808243e+00,7.360000000000e-03,-4.423100000000e-01,4.867463133935e+00,2.539751327253e-03
8.885259791193e+00,-5.427163500567e+00,9.050000000000e-02,1.375600000000e-01,9.904585852208e-02,5.894976323654e-04
8.750000280003e-01,-5.426522939733e+00,-3.550000000000e-03,-2.298100000000e-01,4.840206509605e+00,1.256528715298e-03
8.169189572716e+00,-5.412721680209e+00,6.948000000000e-02,8.971000000000e-02,6.998909032348e-01,2.364882527505e-04
5.125846577713e+00,-5.411461084949e+00,2.074000000000e-02,-5.633000000000e-02,2.980016332720e+00,3.379733025300e-05
1.147382191827e+00,-5.408158034682e+00,-5.810000000000e-03,-1.313800000000e-01,4.812457913768e+00,3.574296140518e-04
4.721095049865e+00,-5.406162155137e+00,1.601000000000e-02,-6.442000000000e-02,3.249763091149e+00,3.035181790351e-05
5.982292451906e+00,-5.403120170351e+00,3.172000000000e-02,-3.105000000000e-02,2.393112268866e+00,3.752422727095e-05
2.666042176812e+00,-5.402848160009e+00,-2.520000000000e-03,-7.450000000000e-02,4.345114458551e+00,1.507804187214e-05
3.634224611380e+00,-5.385658679997e+00,5.710000000000e-03,-7.166000000000e-02,3.895701471799e+00,1.993098690924e-05
5.534257730701e+00,-5.381159069963e+00,2.490000000000e-02,-4.339000000000e-02,2.723598755562e+00,3.758994598662e-05
6.387876330738e+00,-5.379479624735e+00,3.589000000000e-02,-1.462000000000e-02,2.113386231823e+00,4.155308243099e-05
7.475251949452e+00,-5.378742130025e+00,4.510000000000e-02,3.387000000000e-02,1.278257311442e+00,4.147210887683e-05
1.441841058046e+00,-5.372818329488e+00,-8.920000000000e-03,-9.319000000000e-02,4.782488726879e+00,4.253617755849e-05
4.322548080052e+00,-5.367650325774e+00,1.179000000000e-02,-6.892000000000e-02,3.523210865856e+00,2.555932133114e-05
2.964026379205e+00,-5.340371971069e+00,-6.900000000000e-04,-7.446000000000e-02,4.269632455820e+00,1.602117573561e-05
6.834946327352e+00,-5.337952666182e+00,3.904000000000e-02,4.200000000000e-03,1.803469706376e+00,4.170831768732e-05
1.735592099187e+00,-5.333502349699e+00,-8.730000000000e-03,-8.230000000000e-02,4.742123295665e+00,1.182450203914e-05
8.716839046817e+00,-5.319351512579e+00,9.412000000000e-02,1.450000000000e-01,2.999586417367e-01,3.121635955445e-04
3.932586101644e+00,-5.298468340229e+00,7.040000000000e-03,-7.195000000000e-02,3.804567723579e+00,2.145556249069e-05
8.005134393748e+00,-5.298382574810e+00,5.736000000000e-02,6.769000000000e-02,8.990155237744e-01,1.206171102423e-04
5.862675113548e+00,-5.291036698100e+00,2.824000000000e-02,-3.700000000000e-02,2.557033852303e+00,3.726451997145e-05
2.028442434566e+00,-5.290249301828e+00,-8.000000000000e-03,-7.847000000000e-02,4.691687306525e+00,1.352527726137e-05
7.320194712227e+00,-5.276172961392e+00,4.073000000000e-02,2.304000000000e-02,1.463968756108e+00,4.034876469550e-05
5.019307176200e+00,-5.276126870644e+00,1.771000000000e-02,-6.159000000000e-02,3.152243742258e+00,3.107803731252e-05
3.259893862100e+00,-5.273154066931e+00,1.620000000000e-03,-7.425000000000e-02,4.185953151791e+00,1.709726674942e-05
6.255936829260e+00,-5.270123923872e+00,3.337000000000e-02,-2.274000000000e-02,2.284732381875e+00,4.082694288034e-05
5.423060348046e+00,-5.260350161500e+00,2.123000000000e-02,-4.925000000000e-02,2.887790839868e+00,3.430582466095e-05
4.619967807780e+00,-5.257176012739e+00,1.274000000000e-02,-6.837000000000e-02,3.429809426634e+00,2.756170695991e-05
2.320201322992e+00,-5.243107742746e+00,-6.000000000000e-03,-7.662000000000e-02,4.631600699917e+00,1.387801880028e-05
6.691188052090e+00,-5.231774757829e+00,3.501000000000e-02,-4.560000000000e-03,1.982122776262e+00,4.118012918452e-05
8.548418302442e+00,-5.211539524591e+00,8.074000000000e-02,1.212900000000e-01,4.999310695612e-01,1.579805069906e-04
4.227543729828e+00,-5.205921338878e+00,8.390000000000e-03,-7.140000000000e-02,3.708311102020e+00,2.317402752461e-05
3.553416126100e+00,-5.201303203369e+00,3.290000000000e-03,-7.389000000000e-02,4.094787855417e+00,1.827813214282e-05
1.250000040003e-01,-5.197121003940e+00,6.290000000000e-03,-1.066380000000e+00,5.134754163210e+00,3.980864190034e-03
3.750000120003e-01,-5.196316747417e+00,1.004000000000e-02,-7.460800000000e-01,5.124150111046e+00,3.592241817926e-03
6.250000200003e-01,-5.194705023259e+00,5.980000000000e-03,-4.370500000000e-01,5.100731460600e+00,2.556952470316e-03
8.750000280003e-01,-5.192285831467e+00,-2.880000000000e-03,-2.236100000000e-01,5.070437131863e+00,1.245427082250e-03
2.610680615399e+00,-5.192135464435e+00,-4.330000000000e-03,-7.618000000000e-02,4.561143844900e+00,1.452169089810e-05
7.840196460678e+00,-5.191938444906e+00,4.883000000000e-02,4.911000000000e-02,1.095216644706e+00,5.297102272442e-05
5.743057775191e+00,-5.178953225850e+00,2.392000000000e-02,-4.189000000000e-02,2.720955702877e+00,3.659076873152e-05
1.142075993395e+00,-5.175218638746e+00,-6.650000000000e-03,-1.287000000000e-01,5.040067604141e+00,3.496612535816e-04
7.165137475002e+00,-5.173603792759e+00,3.853000000000e-02,1.554000000000e-02,1.649725324351e+00,4.055396287716e-05
6.123997327783e+00,-5.160768223009e+00,2.862000000000e-02,-3.023000000000e-02,2.456081462705e+00,3.968253731242e-05
1.426009735159e+00,-5.142077185379e+00,-1.028000000000e-02,-9.386000000000e-02,5.008250837811e+00,3.991780959857e-05
4.912767774688e+00,-5.140792656339e+00,1.412000000000e-02,-6.621000000000e-02,3.324472268677e+00,2.846466015304e-05
5.311862965392e+00,-5.139541253036e+00,1.823000000000e-02,-5.524000000000e-02,3.051983123955e+00,3.176012050030e-05
2.899695201844e+00,-5.137399356638e+00,-3.030000000000e-03,-7.633000000000e-02,4.480658252986e+00,1.525333364441e-05
6.547429776828e+00,-5.125596849475e+00,3.151000000000e-02,-1.261000000000e-02,2.160786615655e+00,4.045024165759e-05
3.844370241885e+00,-5.124939139232e+00,4.290000000000e-03,-7.393000000000e-02,3.997002913737e+00,1.956747974877e-05
4.518840565695e+00,-5.108189870341e+00,9.640000000000e-03,-7.173000000000e-02,3.608124466801e+00,2.492050078441e-05
1.709437887582e+00,-5.106095535874e+00,-1.073000000000e-02,-8.338000000000e-02,4.965367591142e+00,1.186891234068e-05
8.379997558067e+00,-5.103727536603e+00,6.571000000000e-02,9.470000000000e-02,6.999034973848e-01,2.266808954960e-04
