r_cg,z_cg,ur_les,uz_les,yw,nut
5.112124060051e+00,-6.919834312053e+00,3.936000000000e-02,-2.132000000000e-02,1.804804840835e+00,1.692000000000e+03
1.639984330858e+00,-6.917042784305e+00,-6.130000000000e-03,-7.739000000000e-02,3.234514475779e+00,1.983000000000e+03
6.786236421022e+00,-6.916416569493e+00,7.595000000000e-02,5.384000000000e-02,7.499377894309e-01,1.390000000000e+03
3.770454302593e+00,-6.912552871825e+00,2.188000000000e-02,-4.798000000000e-02,2.503695442978e+00,1.854000000000e+03
6.250000200012e-02,-6.910146189157e+00,1.670000000000e-03,-8.848100000000e-01,3.422822838262e+00,1.200000000000e+02
1.875000060004e-01,-6.908577888939e+00,8.780000000000e-03,-8.255800000000e-01,3.422301760341e+00,1.210000000000e+02
3.125000100004e-01,-6.907009588721e+00,1.337000000000e-02,-7.306600000000e-01,3.419495995295e+00,1.220000000000e+02
4.375000140001e-01,-6.905441288503e+00,1.314000000000e-02,-6.247500000000e-01,3.414806627511e+00,1.230000000000e+02
2.768113710807e+00,-6.904423144052e+00,8.040000000000e-03,-5.748000000000e-02,2.921740249030e+00,1.933000000000e+03
3.159127591469e+00,-6.903221825122e+00,1.322000000000e-02,-5.555000000000e-02,2.774905027178e+00,1.907000000000e+03
5.625000180001e-01,-6.902298426396e+00,9.810000000000e-03,-5.158500000000e-01,3.409195744034e+00,9.280000000000e+02
6.875000220003e-01,-6.897581002398e+00,5.710000000000e-03,-4.137600000000e-01,3.403690317764e+00,9.290000000000e+02
8.125000260003e-01,-6.892863578401e+00,4.270000000000e-03,-3.273700000000e-01,3.394785193187e+00,9.300000000000e+02
7.102254409832e+00,-6.891622461618e+00,1.011000000000e-01,8.896000000000e-02,5.499475817495e-01,1.335000000000e+03
5.340194942067e+00,-6.888668236074e+00,4.273000000000e-02,-1.635000000000e-02,1.696406581429e+00,1.665000000000e+03
9.375000300001e-01,-6.888146154403e+00,8.700000000000e-04,-2.562300000000e-01,3.384276475375e+00,9.310000000000e+02
2.382319009892e+00,-6.886967541361e+00,2.280000000000e-03,-6.033000000000e-02,3.067194657051e+00,1.959000000000e+03
1.821734920751e+00,-6.886124250295e+00,-5.220000000000e-03,-6.971000000000e-02,3.222642150444e+00,1.984000000000e+03
3.554147037212e+00,-6.881970331657e+00,1.911000000000e-02,-5.197000000000e-02,2.628321344259e+00,1.881000000000e+03
7.400886849639e+00,-6.876714518903e+00,1.222700000000e-01,1.210000000000e-01,3.499832222828e-01,5.684000000000e+03
1.090362384811e+00,-6.875606141321e+00,-1.690000000000e-03,-1.864400000000e-01,3.375960921667e+00,2.008000000000e+03
7.680947097477e+00,-6.874232128957e+00,1.256900000000e-01,1.329600000000e-01,1.499929445064e-01,5.676000000000e+03
6.130702621541e+00,-6.872655659083e+00,5.253000000000e-02,1.075000000000e-02,1.217756695587e+00,1.528000000000e+03
5.848485892174e+00,-6.868765784674e+00,4.909000000000e-02,-2.230000000000e-03,1.400777519796e+00,1.583000000000e+03
4.392276266732e+00,-6.865026747232e+00,2.884000000000e-02,-3.773000000000e-02,2.241820774548e+00,1.801000000000e+03
4.615292411933e+00,-6.864958409707e+00,3.197000000000e-02,-3.387000000000e-02,2.125077491699e+00,1.774000000000e+03
6.414664644463e+00,-6.858530168288e+00,5.799000000000e-02,2.336000000000e-02,1.042150696329e+00,1.473000000000e+03
4.171035323712e+00,-6.856379972470e+00,2.675000000000e-02,-4.234000000000e-02,2.361271366643e+00,1.828000000000e+03
4.839776219528e+00,-6.855854840094e+00,3.589000000000e-02,-2.971000000000e-02,2.011271208318e+00,1.747000000000e+03
1.270908284840e+00,-6.853847958208e+00,-3.930000000000e-03,-1.284100000000e-01,3.368424159171e+00,2.009000000000e+03
2.949769461345e+00,-6.853097843742e+00,1.017000000000e-02,-5.685000000000e-02,2.902818866666e+00,1.934000000000e+03
2.002861003697e+00,-6.852314326028e+00,-3.290000000000e-03,-6.549000000000e-02,3.209234467548e+00,1.985000000000e+03
5.568663278871e+00,-6.847447875264e+00,4.631000000000e-02,-1.195000000000e-02,1.591368718914e+00,1.638000000000e+03
3.340672677719e+00,-6.843910018881e+00,1.578000000000e-02,-5.486000000000e-02,2.754719405282e+00,1.908000000000e+03
2.563591758609e+00,-6.843193651354e+00,5.100000000000e-03,-5.970000000000e-02,3.050290050021e+00,1.960000000000e+03
6.718569456481e+00,-6.842799159664e+00,6.862000000000e-02,4.213000000000e-02,8.499294946874e-01,1.418000000000e+03
3.951866174857e+00,-6.839347343025e+00,2.396000000000e-02,-4.677000000000e-02,2.483187745150e+00,1.855000000000e+03
5.065409473095e+00,-6.837405393159e+00,3.895000000000e-02,-2.412000000000e-02,1.899502052277e+00,1.720000000000e+03
1.451062621206e+00,-6.829303384454e+00,-5.540000000000e-03,-9.408000000000e-02,3.359218191257e+00,2.010000000000e+03
7.032549420100e+00,-6.819933491902e+00,8.774000000000e-02,7.253000000000e-02,6.499380511577e-01,1.363000000000e+03
2.183292311310e+00,-6.815629087221e+00,-6.100000000000e-04,-6.348000000000e-02,3.194314712369e+00,1.986000000000e+03
3.735054203630e+00,-6.814266909726e+00,2.119000000000e-02,-5.019000000000e-02,2.607318906384e+00,1.882000000000e+03
5.291863560350e+00,-6.809309227425e+00,4.214000000000e-02,-1.929000000000e-02,1.789276751137e+00,1.693000000000e+03
7.329488796538e+00,-6.806704810221e+00,1.120100000000e-01,1.068100000000e-01,4.499784286494e-01,5.683000000000e+03
7.608188161007e+00,-6.805637694391e+00,1.253200000000e-01,1.312900000000e-01,2.499882408436e-01,5.675000000000e+03
6.078040056492e+00,-6.803199020689e+00,5.213000000000e-02,6.070000000000e-03,1.304880201179e+00,1.556000000000e+03
1.630757615236e+00,-6.801982788445e+00,-6.220000000000e-03,-7.800000000000e-02,3.348356845783e+00,2.011000000000e+03
3.130284731539e+00,-6.798732793158e+00,1.239000000000e-02,-5.720000000000e-02,2.882622399392e+00,1.935000000000e+03
2.743917521548e+00,-6.796465466440e+00,7.380000000000e-03,-5.922000000000e-02,3.031778498081e+00,1.961000000000e+03
7.889611633161e+00,-6.796338707556e+00,8.865000000000e-02,9.689000000000e-02,4.976263302816e-02,5.667000000000e+03
5.797177725264e+00,-6.795895047957e+00,4.914000000000e-02,-5.580000000000e-03,1.489854707545e+00,1.611000000000e+03
6.360740650869e+00,-6.792597981937e+00,5.710000000000e-02,1.933000000000e-02,1.127654912851e+00,1.501000000000e+03
6.250000200012e-02,-6.792020387703e+00,1.480000000000e-03,-8.960300000000e-01,3.540948639714e+00,1.240000000000e+02
1.875000060004e-01,-6.790532513137e+00,9.130000000000e-03,-8.348400000000e-01,3.540270916349e+00,1.250000000000e+02
3.125000100004e-01,-6.789044638572e+00,1.322000000000e-02,-7.369800000000e-01,3.537384694360e+00,1.260000000000e+02
4.375000140001e-01,-6.787556764006e+00,1.327000000000e-02,-6.279000000000e-01,3.532384923208e+00,1.270000000000e+02
5.625000180001e-01,-6.784575074314e+00,9.860000000000e-03,-5.169100000000e-01,3.526612258996e+00,9.320000000000e+02
3.520873334213e+00,-6.781485165066e+00,1.848000000000e-02,-5.430000000000e-02,2.733406369889e+00,1.909000000000e+03
6.875000220003e-01,-6.780099569496e+00,4.940000000000e-03,-4.134700000000e-01,3.520644890091e+00,9.330000000000e+02
4.572053858542e+00,-6.776748261671e+00,3.178000000000e-02,-3.683000000000e-02,2.222200177458e+00,1.802000000000e+03
2.362958987192e+00,-6.776086317185e+00,1.740000000000e-03,-6.194000000000e-02,3.177909624390e+00,1.987000000000e+03
8.125000260003e-01,-6.775624064678e+00,5.010000000000e-03,-3.268400000000e-01,3.511522520226e+00,9.340000000000e+02
4.350891063396e+00,-6.774109123791e+00,2.841000000000e-02,-4.052000000000e-02,2.340692183157e+00,1.829000000000e+03
1.809925760028e+00,-6.771898187220e+00,-5.120000000000e-03,-7.100000000000e-02,3.335857184842e+00,2.012000000000e+03
5.518799763130e+00,-6.771275626542e+00,4.646000000000e-02,-1.507000000000e-02,1.682365378514e+00,1.666000000000e+03
9.375000300001e-01,-6.771148559860e+00,7.700000000000e-04,-2.533100000000e-01,3.500236772278e+00,9.350000000000e+02
4.794760215667e+00,-6.770474888864e+00,3.587000000000e-02,-3.290000000000e-02,2.106579424355e+00,1.775000000000e+03
6.650902491939e+00,-6.769181749834e+00,6.429000000000e-02,3.365000000000e-02,9.495604257133e-01,1.446000000000e+03
4.131576357145e+00,-6.762879408018e+00,2.608000000000e-02,-4.494000000000e-02,2.461821934830e+00,1.856000000000e+03
1.089031250444e+00,-6.758897190733e+00,-2.130000000000e-03,-1.848600000000e-01,3.491285398615e+00,2.036000000000e+03
5.018694886139e+00,-6.754976474265e+00,3.877000000000e-02,-2.732000000000e-02,1.994049675280e+00,1.748000000000e+03
6.962844430368e+00,-6.748244522187e+00,7.641000000000e-02,5.829000000000e-02,7.499285205653e-01,1.391000000000e+03
2.923224592742e+00,-6.746806938948e+00,9.410000000000e-03,-5.828000000000e-02,3.011759767842e+00,1.962000000000e+03
3.914403275622e+00,-6.743390111000e+00,2.337000000000e-02,-4.940000000000e-02,2.585344769476e+00,1.883000000000e+03
3.309585791366e+00,-6.741356684549e+00,1.496000000000e-02,-5.697000000000e-02,2.861185883365e+00,1.936000000000e+03
1.988499861625e+00,-6.739063239166e+00,-3.290000000000e-03,-6.706000000000e-02,3.321739608478e+00,2.013000000000e+03
1.266924051257e+00,-6.737545944605e+00,-4.110000000000e-03,-1.282700000000e-01,3.483373000887e+00,2.037000000000e+03
7.535429224538e+00,-6.737043259825e+00,1.197400000000e-01,1.229700000000e-01,3.499835371812e-01,5.674000000000e+03
7.258090743437e+00,-6.736695101539e+00,9.976000000000e-02,9.230000000000e-02,5.499736350165e-01,5.682000000000e+03
6.025377491443e+00,-6.733742382295e+00,5.246000000000e-02,2.010000000000e-03,1.392008782286e+00,1.584000000000e+03
2.541791629704e+00,-6.733705495927e+00,4.360000000000e-03,-6.148000000000e-02,3.160049556042e+00,1.988000000000e+03
5.243532178632e+00,-6.729950218777e+00,4.218000000000e-02,-2.250000000000e-02,1.882151652824e+00,1.721000000000e+03
7.815519795581e+00,-6.729185934856e+00,1.216400000000e-01,1.337900000000e-01,1.499932144260e-01,5.666000000000e+03
6.306816657276e+00,-6.726665795585e+00,5.624000000000e-02,1.482000000000e-02,1.212802856508e+00,1.529000000000e+03
5.745869558355e+00,-6.723024311239e+00,4.960000000000e-02,-8.840000000000e-03,1.578936915695e+00,1.639000000000e+03
3.699654104668e+00,-6.715980947626e+00,2.059000000000e-02,-5.242000000000e-02,2.711007097498e+00,1.910000000000e+03
1.444445368594e+00,-6.713551199664e+00,-5.930000000000e-03,-9.446000000000e-02,3.473707979614e+00,2.038000000000e+03
2.166413079370e+00,-6.703493235818e+00,-8.500000000000e-04,-6.507000000000e-02,3.306027978533e+00,2.014000000000e+03
6.589524114083e+00,-6.701223205552e+00,6.181000000000e-02,2.781000000000e-02,1.041130535616e+00,1.474000000000e+03
5.468936247390e+00,-6.695103377821e+00,4.701000000000e-02,-1.825000000000e-02,1.773366656238e+00,1.694000000000e+03
3.101441871609e+00,-6.694243761195e+00,1.167000000000e-02,-5.873000000000e-02,2.990388874685e+00,1.963000000000e+03
4.528815305152e+00,-6.688538113635e+00,3.145000000000e-02,-3.999000000000e-02,2.319416762269e+00,1.830000000000e+03
2.719721332289e+00,-6.688507788828e+00,6.900000000000e-03,-6.109000000000e-02,3.140768653991e+00,1.989000000000e+03
1.621530899614e+00,-6.686922792584e+00,-6.040000000000e-03,-7.873000000000e-02,3.462304306273e+00,2.039000000000e+03
4.749744211806e+00,-6.685094937633e+00,3.562000000000e-02,-3.597000000000e-02,2.201993238450e+00,1.803000000000e+03
4.309505860060e+00,-6.683191500349e+00,2.792000000000e-02,-4.327000000000e-02,2.439646881416e+00,1.857000000000e+03
3.487599631214e+00,-6.680999998476e+00,1.766000000000e-02,-5.653000000000e-02,2.838548307365e+00,1.937000000000e+03
6.893139440636e+00,-6.676555552472e+00,7.066000000000e-02,4.810000000000e-02,8.499189899734e-01,1.419000000000e+03
6.250000200012e-02,-6.673894586249e+00,1.660000000000e-03,-9.080000000000e-01,3.659074441166e+00,1.280000000000e+02
4.971980299183e+00,-6.672547555371e+00,3.875000000000e-02,-3.077000000000e-02,2.087600693854e+00,1.776000000000e+03
1.875000060004e-01,-6.672487137335e+00,9.110000000000e-03,-8.434600000000e-01,3.658244989740e+00,1.290000000000e+02
3.125000100004e-01,-6.671079688422e+00,1.302000000000e-02,-7.430800000000e-01,3.655278313464e+00,1.300000000000e+02
4.375000140001e-01,-6.669672239509e+00,1.335000000000e-02,-6.314800000000e-01,3.649982973982e+00,1.310000000000e+02
4.092117390577e+00,-6.669378843566e+00,2.519000000000e-02,-4.745000000000e-02,2.562446241754e+00,1.884000000000e+03
7.462670288068e+00,-6.668448825259e+00,1.101000000000e-01,1.102100000000e-01,4.499788335189e-01,5.673000000000e+03
5.625000180001e-01,-6.666851722233e+00,1.014000000000e-02,-5.169300000000e-01,3.644048573320e+00,9.360000000000e+02
7.186692690336e+00,-6.666685392858e+00,8.774000000000e-02,7.650000000000e-02,6.499688413824e-01,5.681000000000e+03
2.343598964493e+00,-6.665205093009e+00,1.300000000000e-03,-6.344000000000e-02,3.288749763974e+00,2.015000000000e+03
5.972714926394e+00,-6.664285743900e+00,5.334000000000e-02,-1.330000000000e-03,1.479141541992e+00,1.612000000000e+03
6.875000220003e-01,-6.662618136594e+00,5.730000000000e-03,-4.123700000000e-01,3.637217581020e+00,9.370000000000e+02
7.741427958002e+00,-6.662033162155e+00,1.223700000000e-01,1.330500000000e-01,2.499886907097e-01,5.665000000000e+03
6.252892663682e+00,-6.660733609234e+00,5.627000000000e-02,1.094000000000e-02,1.297954404282e+00,1.557000000000e+03
8.125000260003e-01,-6.658384550955e+00,4.630000000000e-03,-3.242500000000e-01,3.628292231806e+00,9.380000000000e+02
1.798116599304e+00,-6.657672124146e+00,-5.010000000000e-03,-7.237000000000e-02,3.449179320511e+00,2.040000000000e+03
9.375000300001e-01,-6.654150965317e+00,-6.900000000000e-04,-2.501300000000e-01,3.616263891988e+00,9.390000000000e+02
5.195200796915e+00,-6.650591210128e+00,4.259000000000e-02,-2.581000000000e-02,1.975030618932e+00,1.749000000000e+03
5.694561391445e+00,-6.650153574522e+00,5.046000000000e-02,-1.202000000000e-02,1.668023339891e+00,1.667000000000e+03
3.876940376387e+00,-6.647432878975e+00,2.265000000000e-02,-5.181000000000e-02,2.687566984252e+00,1.911000000000e+03
8.022750140847e+00,-6.647331454236e+00,8.539000000000e-02,9.686000000000e-02,4.976276856207e-02,5.657000000000e+03
1.087700116077e+00,-6.642188240145e+00,-2.530000000000e-03,-1.829700000000e-01,3.606699436697e+00,2.064000000000e+03
2.896679724140e+00,-6.640516034154e+00,8.870000000000e-03,-5.984000000000e-02,3.120105063977e+00,1.990000000000e+03
6.534434322912e+00,-6.638923526817e+00,6.061000000000e-02,2.338000000000e-02,1.124641460084e+00,1.502000000000e+03
3.278498905013e+00,-6.638803350217e+00,1.417000000000e-02,-5.915000000000e-02,2.967702390447e+00,1.964000000000e+03
1.974138719554e+00,-6.625812152305e+00,-3.350000000000e-03,-6.887000000000e-02,3.434353838428e+00,2.041000000000e+03
2.519991500800e+00,-6.624217340500e+00,3.630000000000e-03,-6.335000000000e-02,3.269936208495e+00,2.016000000000e+03
1.262939817674e+00,-6.621243931003e+00,-4.420000000000e-03,-1.281400000000e-01,3.598413216336e+00,2.065000000000e+03
5.419072731649e+00,-6.618931129100e+00,4.739000000000e-02,-2.140000000000e-02,1.864371875847e+00,1.722000000000e+03
3.664254005706e+00,-6.617694985527e+00,1.972000000000e-02,-5.480000000000e-02,2.814752863129e+00,1.938000000000e+03
6.823434450903e+00,-6.604866582756e+00,6.709000000000e-02,3.926000000000e-02,9.495486802285e-01,1.447000000000e+03
4.485576751762e+00,-6.600327965600e+00,3.098000000000e-02,-4.320000000000e-02,2.416715914402e+00,1.858000000000e+03
7.389911351598e+00,-6.599854390693e+00,9.860000000000e-02,9.593000000000e-02,5.499741298564e-01,5.672000000000e+03
4.704728207945e+00,-6.599714986403e+00,3.502000000000e-02,-3.892000000000e-02,2.297499494361e+00,1.831000000000e+03
1.437828115983e+00,-6.597799014875e+00,-6.390000000000e-03,-9.503000000000e-02,3.588290973629e+00,2.066000000000e+03
7.115294637236e+00,-6.596675684177e+00,7.841000000000e-02,6.337000000000e-02,7.499640477476e-01,5.680000000000e+03
7.667336120422e+00,-6.594880389455e+00,1.169200000000e-01,1.247800000000e-01,3.499841669938e-01,5.664000000000e+03
5.920052361344e+00,-6.594829105506e+00,5.367000000000e-02,-4.420000000000e-03,1.566277782923e+00,1.640000000000e+03
6.198968670088e+00,-6.594801422883e+00,5.609000000000e-02,6.590000000000e-03,1.383108890507e+00,1.585000000000e+03
4.268120656724e+00,-6.592273876908e+00,2.727000000000e-02,-4.599000000000e-02,2.538675129734e+00,1.885000000000e+03
2.149533847430e+00,-6.591357384416e+00,-1.090000000000e-03,-6.663000000000e-02,3.417852282256e+00,2.042000000000e+03
4.925265712227e+00,-6.590118636478e+00,3.846000000000e-02,-3.403000000000e-02,2.181254860185e+00,1.804000000000e+03
3.072599011678e+00,-6.589754729232e+00,1.109000000000e-02,-6.013000000000e-02,3.098101160810e+00,1.991000000000e+03
7.947353895026e+00,-6.581646179063e+00,1.182800000000e-01,1.347600000000e-01,1.499936193029e-01,5.656000000000e+03
2.695525143030e+00,-6.580550111215e+00,6.410000000000e-03,-6.290000000000e-02,3.249622522319e+00,2.017000000000e+03
3.454325928215e+00,-6.580514831885e+00,1.680000000000e-02,-5.862000000000e-02,2.943741058513e+00,1.965000000000e+03
5.643253224535e+00,-6.577282837804e+00,5.070000000000e-02,-1.518000000000e-02,1.757113338865e+00,1.695000000000e+03
6.479344531741e+00,-6.576623848081e+00,5.917000000000e-02,1.859000000000e-02,1.207793422957e+00,1.530000000000e+03
4.052658424010e+00,-6.575878279114e+00,2.417000000000e-02,-4.986000000000e-02,2.663135928964e+00,1.912000000000e+03
1.612304183991e+00,-6.571862796723e+00,-6.060000000000e-03,-7.971000000000e-02,3.576346812270e+00,2.067000000000e+03
5.146869415197e+00,-6.571232201480e+00,4.290000000000e-02,-2.917000000000e-02,2.067913101810e+00,1.777000000000e+03
6.250000200012e-02,-6.555768784795e+00,1.880000000000e-03,-9.197100000000e-01,3.777200242618e+00,1.320000000000e+02
1.875000060004e-01,-6.554441761533e+00,9.550000000000e-03,-8.521500000000e-01,3.776223519638e+00,1.330000000000e+02
2.324238941793e+00,-6.554323868833e+00,9.200000000000e-04,-6.500000000000e-02,3.399702832896e+00,2.043000000000e+03
3.125000100004e-01,-6.553114738272e+00,1.236000000000e-02,-7.478700000000e-01,3.773176391423e+00,1.340000000000e+02
4.375000140001e-01,-6.551787715011e+00,1.288000000000e-02,-6.351900000000e-01,3.767598929988e+00,1.350000000000e+02
3.839477477152e+00,-6.551475646950e+00,2.184000000000e-02,-5.405000000000e-02,2.789847223599e+00,1.939000000000e+03
5.625000180001e-01,-6.549128370151e+00,1.052000000000e-02,-5.173600000000e-01,3.761502832563e+00,9.400000000000e+02
6.875000220003e-01,-6.545136703692e+00,5.560000000000e-03,-4.120400000000e-01,3.753846932867e+00,9.410000000000e+02
1.786307438580e+00,-6.543446061071e+00,-5.060000000000e-03,-7.361000000000e-02,3.562598337161e+00,2.068000000000e+03
5.369209215908e+00,-6.542758880378e+00,4.724000000000e-02,-2.461000000000e-02,1.955380486963e+00,1.750000000000e+03
8.125000260003e-01,-6.541145037232e+00,2.960000000000e-03,-3.204800000000e-01,3.745091298736e+00,9.420000000000e+02
6.760503279438e+00,-6.539741358969e+00,6.465000000000e-02,3.344000000000e-02,1.040111118024e+00,1.475000000000e+03
9.375000300001e-01,-6.537153370773e+00,-1.960000000000e-03,-2.472900000000e-01,3.732351602576e+00,9.430000000000e+02
3.247412018660e+00,-6.536250015885e+00,1.355000000000e-02,-6.111000000000e-02,3.074263726348e+00,1.992000000000e+03
2.870134855538e+00,-6.534225129360e+00,8.470000000000e-03,-6.154000000000e-02,3.227848099403e+00,2.018000000000e+03
7.317152415129e+00,-6.531259956127e+00,8.814000000000e-02,8.106000000000e-02,6.499694261937e-01,5.671000000000e+03
6.145044676494e+00,-6.528869236531e+00,5.608000000000e-02,2.680000000000e-03,1.468265803923e+00,1.613000000000e+03
7.593244282842e+00,-6.527727616755e+00,1.084000000000e-01,1.133800000000e-01,4.499796432779e-01,5.663000000000e+03
7.043896584136e+00,-6.526665975496e+00,7.234000000000e-02,5.390000000000e-02,8.499592541133e-01,5.679000000000e+03
1.086368981710e+00,-6.525479289557e+00,-3.630000000000e-03,-1.801800000000e-01,3.722194704861e+00,2.092000000000e+03
5.867389796295e+00,-6.525372467112e+00,5.347000000000e-02,-7.520000000000e-03,1.653416954691e+00,1.668000000000e+03
3.628853906743e+00,-6.519409023428e+00,1.887000000000e-02,-5.720000000000e-02,2.918550063474e+00,1.966000000000e+03
7.871957649205e+00,-6.515960903890e+00,1.198500000000e-01,1.350900000000e-01,2.499893655045e-01,5.655000000000e+03
2.498191371896e+00,-6.514729185073e+00,3.210000000000e-03,-6.520000000000e-02,3.379937606259e+00,2.044000000000e+03
4.659712204083e+00,-6.514335035172e+00,3.424000000000e-02,-4.206000000000e-02,2.393087124272e+00,1.859000000000e+03
6.424254740570e+00,-6.514324169346e+00,5.832000000000e-02,1.481000000000e-02,1.290946846876e+00,1.558000000000e+03
1.959777577482e+00,-6.512561065443e+00,-3.440000000000e-03,-7.058000000000e-02,3.547066767156e+00,2.069000000000e+03
4.442338198371e+00,-6.512117817564e+00,3.055000000000e-02,-4.637000000000e-02,2.514088047422e+00,1.886000000000e+03
4.878551125271e+00,-6.507689717584e+00,3.807000000000e-02,-3.705000000000e-02,2.274999435559e+00,1.832000000000e+03
1.258955584091e+00,-6.504941917400e+00,-4.720000000000e-03,-1.273200000000e-01,3.713536313633e+00,2.093000000000e+03
5.591945057625e+00,-6.504412101086e+00,5.056000000000e-02,-1.837000000000e-02,1.846206395108e+00,1.723000000000e+03
4.226735453388e+00,-6.501356253466e+00,2.657000000000e-02,-4.879000000000e-02,2.637768644379e+00,1.913000000000e+03
8.153074861828e+00,-6.495857064374e+00,8.215000000000e-02,9.670000000000e-02,4.976294928109e-02,5.647000000000e+03
5.098538033480e+00,-6.491873192832e+00,4.279000000000e-02,-3.259000000000e-02,2.160044458681e+00,1.805000000000e+03
3.043756151748e+00,-6.485265697268e+00,1.050000000000e-02,-6.147000000000e-02,3.204656761813e+00,2.019000000000e+03
4.013199457443e+00,-6.482377714662e+00,2.321000000000e-02,-5.235000000000e-02,2.763883850958e+00,1.940000000000e+03
1.431210863372e+00,-6.482046830086e+00,-6.630000000000e-03,-9.585000000000e-02,3.702958520948e+00,2.094000000000e+03
6.704345926241e+00,-6.481179881112e+00,6.266000000000e-02,2.849000000000e-02,1.121606505527e+00,1.503000000000e+03
3.421052225216e+00,-6.480029665295e+00,1.582000000000e-02,-6.066000000000e-02,3.048979363973e+00,1.993000000000e+03
2.132654615490e+00,-6.479221533013e+00,-1.490000000000e-03,-6.811000000000e-02,3.529777070450e+00,2.070000000000e+03
2.671328953771e+00,-6.472592433603e+00,5.930000000000e-03,-6.459000000000e-02,3.358592855452e+00,2.045000000000e+03
5.319345700168e+00,-6.466586631657e+00,4.710000000000e-02,-2.776000000000e-02,2.046392037097e+00,1.778000000000e+03
6.091120682900e+00,-6.462937050179e+00,5.591000000000e-02,-8.900000000000e-04,1.553424745363e+00,1.641000000000e+03
7.244393478660e+00,-6.462665521562e+00,7.943000000000e-02,6.741000000000e-02,7.499647225302e-01,5.670000000000e+03
7.519152445263e+00,-6.460574844054e+00,9.762000000000e-02,9.903000000000e-02,5.499751195619e-01,5.662000000000e+03
1.603077468369e+00,-6.456802800863e+00,-6.210000000000e-03,-8.104000000000e-02,3.690475552538e+00,2.095000000000e+03
6.972498531036e+00,-6.456656266815e+00,6.875000000000e-02,4.430000000000e-02,9.497433951917e-01,5.678000000000e+03
5.814727231245e+00,-6.455915828718e+00,5.300000000000e-02,-1.074000000000e-02,1.740558617108e+00,1.696000000000e+03
3.802014577917e+00,-6.455518414925e+00,2.082000000000e-02,-5.623000000000e-02,2.892179331507e+00,1.967000000000e+03
6.369164949398e+00,-6.452024490611e+00,5.782000000000e-02,1.126000000000e-02,1.374101466596e+00,1.586000000000e+03
7.796561403384e+00,-6.450275628716e+00,1.142800000000e-01,1.269100000000e-01,3.499851117065e-01,5.654000000000e+03
2.304878919094e+00,-6.443442644657e+00,4.200000000000e-04,-6.671000000000e-02,3.510758124205e+00,2.071000000000e+03
6.250000200012e-02,-6.437642983340e+00,1.940000000000e-03,-9.320400000000e-01,3.895326044070e+00,1.360000000000e+02
1.875000060004e-01,-6.436396385731e+00,9.260000000000e-03,-8.612200000000e-01,3.894206101001e+00,1.370000000000e+02
3.125000100004e-01,-6.435149788122e+00,1.147000000000e-02,-7.538300000000e-01,3.891078522934e+00,1.380000000000e+02
4.375000140001e-01,-6.433903190513e+00,1.250000000000e-02,-6.360400000000e-01,3.885231165113e+00,1.390000000000e+02
3.216325132307e+00,-6.433696681554e+00,1.292000000000e-02,-6.277000000000e-02,3.180097033179e+00,2.020000000000e+03
8.076403200248e+00,-6.431664560573e+00,1.153200000000e-01,1.360300000000e-01,1.499941591381e-01,5.646000000000e+03
5.540636890715e+00,-6.431541364369e+00,5.011000000000e-02,-2.162000000000e-02,1.935302086389e+00,1.751000000000e+03
5.625000180001e-01,-6.431405018069e+00,1.086000000000e-02,-5.182200000000e-01,3.878844314813e+00,9.440000000000e+02
1.774498277856e+00,-6.429219997996e+00,-4.770000000000e-03,-7.499000000000e-02,3.676105267585e+00,2.096000000000e+03
4.614696200222e+00,-6.428955083942e+00,3.367000000000e-02,-4.529000000000e-02,2.488746751976e+00,1.887000000000e+03
2.843589986936e+00,-6.427934224566e+00,8.090000000000e-03,-6.326000000000e-02,3.335709200210e+00,2.046000000000e+03
6.875000220003e-01,-6.427655270789e+00,6.030000000000e-03,-4.123500000000e-01,3.870527823601e+00,9.450000000000e+02
4.831836538315e+00,-6.425260798690e+00,3.783000000000e-02,-4.013000000000e-02,2.368823686371e+00,1.860000000000e+03
4.399099644981e+00,-6.423907669529e+00,2.998000000000e-02,-4.917000000000e-02,2.611524997943e+00,1.914000000000e+03
8.125000260003e-01,-6.423905523509e+00,2.670000000000e-03,-3.186200000000e-01,3.861633616638e+00,9.460000000000e+02
6.648188573043e+00,-6.422618403254e+00,6.078000000000e-02,2.395000000000e-02,1.202741338810e+00,1.531000000000e+03
3.593453807781e+00,-6.421123061328e+00,1.789000000000e-02,-5.936000000000e-02,3.022393399314e+00,1.994000000000e+03
9.375000300001e-01,-6.420155776229e+00,-2.010000000000e-03,-2.443600000000e-01,3.848494420973e+00,9.470000000000e+02
5.050206651763e+00,-6.412514184183e+00,4.261000000000e-02,-3.583000000000e-02,2.251980612431e+00,1.833000000000e+03
4.185350250052e+00,-6.410438630025e+00,2.575000000000e-02,-5.149000000000e-02,2.736920336222e+00,1.941000000000e+03
1.085037847344e+00,-6.408770338968e+00,-3.600000000000e-03,-1.776600000000e-01,3.837763869398e+00,2.120000000000e+03
2.476391242992e+00,-6.405241029646e+00,2.820000000000e-03,-6.690000000000e-02,3.490042899505e+00,2.072000000000e+03
1.945416435410e+00,-6.399309978582e+00,-3.800000000000e-03,-7.220000000000e-02,3.659869275803e+00,2.097000000000e+03
6.037196689306e+00,-6.397004863828e+00,5.559000000000e-02,-3.950000000000e-03,1.638585398630e+00,1.669000000000e+03
