r_cg,z_cg,ur_les,uz_les,yw,nut
3.430105200839e+00,-9.545132097687e+00,2.692700000000e-01,8.652000000000e-02,2.004156568173e-01,2.154609481356e-03
4.687857408340e-02,-9.544859396412e+00,9.180000000000e-03,-6.016100000000e-01,7.758466618919e-01,1.279110154692e-03
7.813086248469e-02,-9.544187301594e+00,1.356000000000e-02,-5.957600000000e-01,7.763286635837e-01,1.454041768508e-03
2.013004382303e+00,-9.543733909696e+00,7.031000000000e-02,-2.727000000000e-02,5.753294784295e-01,7.206208731897e-05
7.031708462592e-01,-9.543543633130e+00,7.332000000000e-02,-3.348900000000e-01,7.524272651659e-01,1.311274072008e-03
1.093830098240e-01,-9.543495835781e+00,1.844000000000e-02,-5.904600000000e-01,7.767400181925e-01,1.589430275574e-03
2.137842950614e+00,-9.543186249456e+00,7.408000000000e-02,-2.104000000000e-02,5.504449699475e-01,7.340161640460e-05
3.032364413783e+00,-9.543051709595e+00,1.642000000000e-01,3.414000000000e-02,3.257904119011e-01,1.833047525849e-03
1.406349594958e-01,-9.542784999470e+00,2.305000000000e-02,-5.853500000000e-01,7.770807274991e-01,1.693605220255e-03
1.888561137749e+00,-9.542700431830e+00,6.692000000000e-02,-3.355000000000e-02,6.002375138437e-01,8.935079813584e-05
1.030367271307e+00,-9.542376816095e+00,8.224000000000e-02,-2.000600000000e-01,7.251105045495e-01,5.960379254985e-04
1.718866547708e-01,-9.542054793323e+00,2.715000000000e-02,-5.792500000000e-01,7.773507938860e-01,1.772342037563e-03
3.362333494010e+00,-9.541884239920e+00,2.490700000000e-01,7.537000000000e-02,2.254804480256e-01,2.158240198179e-03
2.031380393769e-01,-9.541305218161e+00,3.104000000000e-02,-5.710600000000e-01,7.775404048034e-01,1.830004535292e-03
7.344230028834e-01,-9.541199992288e+00,7.404000000000e-02,-3.204300000000e-01,7.524847728936e-01,1.245604370690e-03
2.263056484170e+00,-9.541046858715e+00,7.778000000000e-02,-1.645000000000e-02,5.255857925056e-01,1.903415617889e-04
2.579823801224e+00,-9.541003775321e+00,1.000200000000e-01,-1.870000000000e-03,4.511594929143e-01,8.517733410256e-04
2.772219666688e+00,-9.540938154519e+00,1.199900000000e-01,9.940000000000e-03,4.010732838649e-01,1.295465646862e-03
2.343890569908e-01,-9.540536274968e+00,3.500000000000e-02,-5.602700000000e-01,7.775792341584e-01,1.869684622466e-03
1.764533358344e+00,-9.540096669882e+00,6.666000000000e-02,-4.433000000000e-02,6.251675938817e-01,1.107336487673e-04
2.656396510602e-01,-9.539747964899e+00,3.886000000000e-02,-5.470900000000e-01,7.775474219885e-01,1.893778969419e-03
1.457071160233e+00,-9.539326018024e+00,7.115000000000e-02,-8.398000000000e-02,6.750880186722e-01,2.568274170938e-04
1.273763646064e+00,-9.539303495349e+00,7.747000000000e-02,-1.256000000000e-01,7.000832407256e-01,3.041044814156e-04
2.968897649150e-01,-9.538940289276e+00,4.292000000000e-02,-5.337500000000e-01,7.774449655792e-01,1.904224654338e-03
7.656736695218e-01,-9.538834657320e+00,7.563000000000e-02,-3.062000000000e-01,7.524736128413e-01,1.179741207461e-03
3.294772742517e+00,-9.538165616394e+00,2.275400000000e-01,6.409000000000e-02,2.505482831288e-01,2.121567993035e-03
3.281393420604e-01,-9.538113249582e+00,4.626000000000e-02,-5.190300000000e-01,7.772718628243e-01,1.902645426559e-03
2.388624411886e+00,-9.537305410309e+00,8.402000000000e-02,-1.124000000000e-02,5.007541510145e-01,3.914861924211e-04
3.593883263234e-01,-9.537266847456e+00,4.970000000000e-02,-5.044600000000e-01,7.770281121996e-01,1.890447298358e-03
2.965736479840e+00,-9.537061172841e+00,1.476400000000e-01,2.630000000000e-02,3.508727880064e-01,1.670911263577e-03
7.969227827340e-01,-9.536447632677e+00,7.634000000000e-02,-2.921700000000e-01,7.523937838675e-01,1.114109363615e-03
3.906366612866e-01,-9.536401084708e+00,5.269000000000e-02,-4.901700000000e-01,7.767137127750e-01,1.868845270118e-03
1.640940966773e+00,-9.535933735301e+00,6.749000000000e-02,-5.691000000000e-02,6.501184968961e-01,1.560405448944e-04
1.091081916811e+00,-9.535890438625e+00,8.056000000000e-02,-1.801700000000e-01,7.251037643361e-01,4.513286368836e-04
4.218842901004e-01,-9.535515963326e+00,5.513000000000e-02,-4.755900000000e-01,7.763286642347e-01,1.838922233144e-03
4.531311563640e-01,-9.534611485452e+00,5.830000000000e-02,-4.608300000000e-01,7.758729668524e-01,1.802136929096e-03
8.281702791623e-01,-9.534038922988e+00,7.669000000000e-02,-2.787500000000e-01,7.522452854251e-01,1.049134830056e-03
3.227426249367e+00,-9.533978951951e+00,2.050700000000e-01,5.395000000000e-02,2.756192196527e-01,2.048889687891e-03
4.843772039296e-01,-9.533687653380e+00,6.113000000000e-02,-4.450800000000e-01,7.753362241109e-01,1.754127956648e-03
2.706358770047e+00,-9.533179704580e+00,1.093300000000e-01,5.210000000000e-03,4.261678655242e-01,1.078219124705e-03
5.156296255686e-01,-9.532108229131e+00,6.356000000000e-02,-4.302300000000e-01,7.753536735186e-01,1.712617108431e-03
2.514525952318e+00,-9.531951846381e+00,9.098000000000e-02,-5.910000000000e-03,4.759527547725e-01,6.204403299926e-04
8.594160954808e-01,-9.531608533068e+00,7.707000000000e-02,-2.655200000000e-01,7.520281175668e-01,9.853020572327e-04
1.334477251776e+00,-9.531325458257e+00,7.318000000000e-02,-1.110200000000e-01,7.000808061812e-01,2.820070174123e-04
2.073841080821e+00,-9.531209637193e+00,6.850000000000e-02,-2.505000000000e-02,5.753426971958e-01,6.039662194130e-05
1.949372099282e+00,-9.530943274626e+00,6.553000000000e-02,-3.060000000000e-02,6.002479746111e-01,7.650651597086e-05
3.833291211166e+00,-9.530748333582e+00,3.340500000000e-01,1.277400000000e-01,7.513141244123e-02,9.707014732702e-04
3.902278333539e+00,-9.530682249545e+00,3.243600000000e-01,1.259200000000e-01,5.008502507333e-02,1.509603557377e-04
2.899338626514e+00,-9.530615384236e+00,1.314200000000e-01,1.763000000000e-02,3.759585337817e-01,1.487978496655e-03
3.764491564857e+00,-9.530326398754e+00,3.310300000000e-01,1.235500000000e-01,1.001804598706e-01,1.650698785488e-03
1.517803661231e+00,-9.530222993481e+00,6.716000000000e-02,-7.330000000000e-02,6.750892141773e-01,2.235198441215e-04
3.971449426182e+00,-9.530125613779e+00,2.949800000000e-01,1.153400000000e-01,2.504124013858e-02,3.476214813554e-04
2.198695574720e+00,-9.529891935557e+00,7.176000000000e-02,-1.929000000000e-02,5.504608676088e-01,5.990071904830e-05
5.468883626009e-01,-9.529873173022e+00,6.531000000000e-02,-4.150700000000e-01,7.759355567474e-01,1.658856779027e-03
3.695882875101e+00,-9.529419002854e+00,3.205600000000e-01,1.166700000000e-01,1.252322249738e-01,1.803762406014e-03
3.160297290591e+00,-9.529326994664e+00,1.825500000000e-01,4.398000000000e-02,3.006933151118e-01,1.944191168130e-03
8.906601683185e-01,-9.529156467921e+00,7.702000000000e-02,-2.531700000000e-01,7.517422809431e-01,9.232988628335e-04
1.825308847955e+00,-9.529103576137e+00,6.325000000000e-02,-3.909000000000e-02,6.251752180583e-01,9.162036272222e-05
4.040800957856e+00,-9.529075918709e+00,1.605900000000e-01,6.440000000000e-02,2.557662565710e-05,3.101105468190e-04
1.151755760827e+00,-9.529032802570e+00,7.889000000000e-02,-1.611800000000e-01,7.250975840151e-01,4.005976883384e-04
3.627468596270e+00,-9.528028728632e+00,3.053600000000e-01,1.085700000000e-01,1.502867653475e-01,1.963149929820e-03
5.781461069915e-01,-9.527618685990e+00,6.645000000000e-02,-3.995900000000e-01,7.764464890827e-01,1.603747968178e-03
2.323915148803e+00,-9.526979704301e+00,7.698000000000e-02,-1.471000000000e-02,5.256042892912e-01,1.895456135666e-04
9.219024342317e-01,-9.526682732745e+00,7.723000000000e-02,-2.412100000000e-01,7.513877768013e-01,8.644398690331e-04
3.559252156350e+00,-9.526158183579e+00,2.875200000000e-01,9.946000000000e-02,1.753441385792e-01,2.063991369243e-03
1.701671326234e+00,-9.525701529192e+00,6.364000000000e-02,-5.074000000000e-02,6.501232063087e-01,1.128057612147e-04
6.094028019555e-01,-9.525344771020e+00,6.763000000000e-02,-3.851100000000e-01,7.768581343855e-01,1.545526938081e-03
2.640740118131e+00,-9.524976381934e+00,9.930000000000e-02,2.700000000000e-04,4.511849542918e-01,8.526804079104e-04
3.093389115207e+00,-9.524212515563e+00,1.625700000000e-01,3.513000000000e-02,3.257706270061e-01,1.811291024100e-03
9.531428299275e-01,-9.524187332909e+00,7.744000000000e-02,-2.296100000000e-01,7.509032800260e-01,8.115222629622e-04
3.491236957177e+00,-9.523809999549e+00,2.677700000000e-01,8.879000000000e-02,2.004044022484e-01,2.114566325811e-03
2.833174000081e+00,-9.523717202635e+00,1.181000000000e-01,1.128000000000e-02,4.010477066712e-01,1.288096157577e-03
6.406583907284e-01,-9.523051431260e+00,6.841000000000e-02,-3.703800000000e-01,7.771364784405e-01,1.484777412778e-03
1.395140913230e+00,-9.522976059590e+00,6.904000000000e-02,-9.754000000000e-02,7.000789122862e-01,2.588046691183e-04
2.449479158686e+00,-9.522462744985e+00,8.322000000000e-02,-9.800000000000e-03,5.007751664043e-01,3.954502737334e-04
1.212386533207e+00,-9.521804164387e+00,7.524000000000e-02,-1.438400000000e-01,7.250919636006e-01,3.542043219492e-04
9.843812921674e-01,-9.521670273966e+00,7.751000000000e-02,-2.179400000000e-01,7.507412768522e-01,7.722671793953e-04
3.423426374333e+00,-9.520986832496e+00,2.471200000000e-01,7.780000000000e-02,2.254676139195e-01,2.120766436339e-03
1.578479312510e+00,-9.520748376388e+00,6.429000000000e-02,-6.474000000000e-02,6.750909310192e-01,1.717170010542e-04
6.719128165617e-01,-9.520738670026e+00,6.875000000000e-02,-3.540600000000e-01,7.773438705768e-01,1.422079411281e-03
1.562605959610e-02,-9.520502635655e+00,4.390000000000e-03,-6.112500000000e-01,8.003034961970e-01,1.092086463570e-03
4.687815377948e-02,-9.519832084742e+00,8.700000000000e-03,-6.086300000000e-01,8.008739735658e-01,1.246349558464e-03
7.813017307474e-02,-9.519144441487e+00,1.294000000000e-02,-6.029000000000e-01,8.013715236993e-01,1.429441986495e-03
2.010109882223e+00,-9.518813689398e+00,6.428000000000e-02,-2.864000000000e-02,6.002588984740e-01,6.786703149272e-05
3.026704944712e+00,-9.518638308513e+00,1.458600000000e-01,2.754000000000e-02,3.508512128168e-01,1.653913237001e-03
1.093820679036e-01,-9.518439706180e+00,1.746000000000e-02,-5.975700000000e-01,8.017961478116e-01,1.571868258577e-03
7.031660227056e-01,-9.518406490799e+00,6.929000000000e-02,-3.383200000000e-01,7.774803082683e-01,1.357951283105e-03
2.134599870960e+00,-9.518312659919e+00,6.647000000000e-02,-2.240000000000e-02,5.753563595507e-01,5.211185237457e-05
1.886015866819e+00,-9.517738391514e+00,6.054000000000e-02,-3.473000000000e-02,6.251833247825e-01,7.986605872222e-05
1.406337883199e-01,-9.517717879256e+00,2.177000000000e-02,-5.923900000000e-01,8.021478477411e-01,1.682185575819e-03
3.355823756803e+00,-9.517691362311e+00,2.263900000000e-01,6.615000000000e-02,2.505338311398e-01,2.087334995795e-03
1.030279269474e+00,-9.517257367290e+00,7.683000000000e-02,-2.021000000000e-01,7.501298070880e-01,6.358945319221e-04
1.718852842684e-01,-9.516978961300e+00,2.575000000000e-02,-5.861800000000e-01,8.024266259469e-01,1.766549113510e-03
2.767245718773e+00,-9.516369508770e+00,1.072300000000e-01,6.230000000000e-03,4.261403641065e-01,1.075246829834e-03
2.575366752268e+00,-9.516331129710e+00,8.985000000000e-02,-4.950000000000e-03,4.759762071947e-01,6.241382837540e-04
2.259465539971e+00,-9.516224700962e+00,7.020000000000e-02,-1.826000000000e-02,5.504771892950e-01,4.991518894143e-05
2.031365060974e-01,-9.516222953036e+00,2.956000000000e-02,-5.776600000000e-01,8.026030311418e-01,1.829425180574e-03
7.344179524220e-01,-9.516054897225e+00,7.035000000000e-02,-3.241300000000e-01,7.775457896069e-01,1.292872844206e-03
2.343874041096e-01,-9.515449855334e+00,3.324000000000e-02,-5.668100000000e-01,8.026460162576e-01,1.873979173970e-03
1.762337900557e+00,-9.515097629130e+00,6.011000000000e-02,-4.474000000000e-02,6.501284176895e-01,9.322271715280e-05
2.656379284061e-01,-9.514659669212e+00,3.692000000000e-02,-5.536700000000e-01,8.026160799360e-01,1.902645283315e-03
1.455752358765e+00,-9.514255611879e+00,6.467000000000e-02,-8.439000000000e-02,7.000775590448e-01,2.291430836458e-04
1.272971964975e+00,-9.514204794471e+00,7.169000000000e-02,-1.262300000000e-01,7.250869031014e-01,3.146689197151e-04
3.288432426661e+00,-9.513926292628e+00,2.046600000000e-01,5.515000000000e-02,2.756031114416e-01,2.018436704708e-03
2.968880289839e-01,-9.513852395835e+00,4.074000000000e-02,-5.401400000000e-01,8.025132196162e-01,1.917380122546e-03
7.656685489932e-01,-9.513683893118e+00,7.145000000000e-02,-3.098300000000e-01,7.775403133067e-01,1.227288941971e-03
3.281376559945e-01,-9.513028036515e+00,4.396000000000e-02,-5.248600000000e-01,8.023374333632e-01,1.919816938481e-03
2.960247972878e+00,-9.512607189977e+00,1.308000000000e-01,1.977000000000e-02,3.759351300068e-01,1.475749810129e-03
2.384686383516e+00,-9.512539474748e+00,7.599000000000e-02,-1.332000000000e-02,5.256231904907e-01,1.916146058724e-04
3.593867598737e-01,-9.512186592695e+00,4.740000000000e-02,-5.103200000000e-01,8.020887198457e-01,1.911365455818e-03
3.906352908412e-01,-9.511328065973e+00,5.008000000000e-02,-4.958300000000e-01,8.017670783475e-01,1.893243643372e-03
7.969177556568e-01,-9.511293482459e+00,7.188000000000e-02,-2.954200000000e-01,7.774638786999e-01,1.161617071369e-03
1.639095840383e+00,-9.510902521655e+00,6.085000000000e-02,-5.736000000000e-02,6.750931691911e-01,1.186729524335e-04
1.090817928657e+00,-9.510774356375e+00,7.532000000000e-02,-1.819200000000e-01,7.501209238564e-01,4.923934298709e-04
4.218831987357e-01,-9.510452458105e+00,5.241000000000e-02,-4.809700000000e-01,8.013725087829e-01,1.866538338109e-03
3.221255678969e+00,-9.509694350563e+00,1.831300000000e-01,4.536000000000e-02,3.006755123481e-01,1.917927457249e-03
4.531304337917e-01,-9.509559770978e+00,5.521000000000e-02,-4.658300000000e-01,8.009050116752e-01,1.832657647752e-03
8.281655157242e-01,-9.508883669391e+00,7.213000000000e-02,-2.817200000000e-01,7.773164857341e-01,1.096268924812e-03
4.843769464673e-01,-9.508650006617e+00,5.778000000000e-02,-4.501500000000e-01,8.003541477559e-01,1.787637234384e-03
2.701556872563e+00,-9.508575205021e+00,9.773000000000e-02,1.680000000000e-03,4.512107609263e-01,8.536009483739e-04
2.510241685302e+00,-9.507246911941e+00,8.125000000000e-02,-8.400000000000e-03,5.007965665345e-01,4.005464905418e-04
5.156290833252e-01,-9.507066782379e+00,6.037000000000e-02,-4.351500000000e-01,8.003753580394e-01,1.748085689789e-03
3.825605265060e+00,-9.506913100028e+00,3.265500000000e-01,1.247100000000e-01,1.001752165882e-01,1.608493411901e-03
3.894425843688e+00,-9.506902723955e+00,3.289400000000e-01,1.282900000000e-01,7.512753760986e-02,9.369543419131e-04
8.594117725354e-01,-9.506454458221e+00,7.239000000000e-02,-2.684700000000e-01,7.770981349777e-01,1.031699783678e-03
3.756972549734e+00,-9.506436606052e+00,3.171800000000e-01,1.181000000000e-01,1.252255748380e-01,1.762823079361e-03
3.963430787626e+00,-9.506402942273e+00,3.188500000000e-01,1.257300000000e-01,5.008248027715e-02,1.145000415433e-04
2.070772205664e+00,-9.506312131520e+00,6.198000000000e-02,-2.614000000000e-02,6.002702854043e-01,6.160167726480e-05
1.333509789264e+00,-9.506234977038e+00,6.751000000000e-02,-1.116300000000e-01,7.250824025307e-01,2.797779255514e-04
2.894021365806e+00,-9.506121998707e+00,1.174400000000e-01,1.243000000000e-02,4.010224360336e-01,1.280514284981e-03
1.946652136676e+00,-9.506001542402e+00,5.993000000000e-02,-3.197000000000e-02,6.251919140419e-01,7.147314102130e-05
3.688531170359e+00,-9.505475802478e+00,3.027400000000e-01,1.101500000000e-01,1.502786699685e-01,1.921628132233e-03
4.032616573423e+00,-9.505411244653e+00,2.901400000000e-01,1.152100000000e-01,2.503998695570e-02,3.562927022200e-04
1.516309318737e+00,-9.505164441540e+00,6.136000000000e-02,-7.373000000000e-02,7.000767464602e-01,1.879784477621e-04
2.195278469327e+00,-9.505043462428e+00,6.500000000000e-02,-2.069000000000e-02,5.753704654671e-01,4.604544780027e-05
3.154296781797e+00,-9.504998286410e+00,1.625300000000e-01,3.610000000000e-02,3.257510913711e-01,1.789505467285e-03
5.468867925891e-01,-9.504810063249e+00,6.187000000000e-02,-4.196100000000e-01,8.009789227117e-01,1.696543779907e-03
1.822938414704e+00,-9.504122432636e+00,5.718000000000e-02,-3.940000000000e-02,6.501341310201e-01,8.211006539425e-05
3.620284573448e+00,-9.504033274654e+00,2.849100000000e-01,1.007100000000e-01,1.753345595719e-01,2.023104638874e-03
8.906564693902e-01,-9.504005853427e+00,7.248000000000e-02,-2.560500000000e-01,7.768088276162e-01,9.685315589109e-04
4.101979651983e+00,-9.503925146364e+00,1.578100000000e-01,6.436000000000e-02,2.557662559751e-05,3.036344418766e-04
1.151315825178e+00,-9.503921300739e+00,7.308000000000e-02,-1.625900000000e-01,7.501126197736e-01,4.339848520150e-04
5.781436259925e-01,-9.502536199186e+00,6.316000000000e-02,-4.037400000000e-01,8.015092490312e-01,1.643267867883e-03
2.320150560894e+00,-9.502185059541e+00,6.978000000000e-02,-1.671000000000e-02,5.504939349626e-01,4.354716400123e-05
3.552236179128e+00,-9.502111632615e+00,2.657300000000e-01,9.060000000000e-02,2.003933012330e-01,2.075267500949e-03
9.218995495231e-01,-9.501537859659e+00,7.263000000000e-02,-2.436100000000e-01,7.764485654524e-01,9.079086551625e-04
1.699650973469e+00,-9.500685798088e+00,5.760000000000e-02,-5.123000000000e-02,6.750959286892e-01,9.341985034758e-05
2.636110522990e+00,-9.500337215177e+00,8.899000000000e-02,-2.890000000000e-03,4.760000246054e-01,6.281340025094e-04
6.093995334314e-01,-9.500245192825e+00,6.428000000000e-02,-3.890200000000e-01,8.018787752888e-01,1.586569068895e-03
3.087558976187e+00,-9.499840873373e+00,1.455700000000e-01,2.848000000000e-02,3.508299060068e-01,1.636780026182e-03
3.484389381359e+00,-9.499713510701e+00,2.455400000000e-01,7.989000000000e-02,2.254549525294e-01,2.083866227935e-03
2.828028261737e+00,-9.499185595511e+00,1.058900000000e-01,6.730000000000e-03,4.261131883382e-01,1.072020923042e-03
9.531409563035e-01,-9.499050481723e+00,7.269000000000e-02,-2.317800000000e-01,7.759026562317e-01,8.521820769532e-04
6.406544648192e-01,-9.497937046944e+00,6.477000000000e-02,-3.740300000000e-01,8.021719638982e-01,1.527049950700e-03
1.393997741174e+00,-9.497895010142e+00,6.300000000000e-02,-9.769000000000e-02,7.250784619002e-01,2.452356623394e-04
2.445367901239e+00,-9.497726713370e+00,7.450000000000e-02,-1.185000000000e-02,5.256424960686e-01,1.958263629683e-04
3.416747547828e+00,-9.496841567305e+00,2.248900000000e-01,6.874000000000e-02,2.505195710219e-01,2.053511815934e-03
1.211770697160e+00,-9.496698456484e+00,7.001000000000e-02,-1.450400000000e-01,7.501048948592e-01,3.777626470742e-04
9.843806331497e-01,-9.496543724585e+00,7.263000000000e-02,-2.197800000000e-01,7.758169979078e-01,8.076028715953e-04
1.576809525628e+00,-9.495702888862e+00,5.840000000000e-02,-6.495000000000e-02,7.000764745353e-01,1.337478771881e-04
6.719083700839e-01,-9.495611764467e+00,6.492000000000e-02,-3.573400000000e-01,8.023919098124e-01,1.465292237230e-03
1.562591838329e-02,-9.495493151399e+00,4.210000000000e-03,-6.180000000000e-01,8.253129804532e-01,1.057593423950e-03
4.687773347556e-02,-9.494804773072e+00,8.280000000000e-03,-6.153500000000e-01,8.259012852397e-01,1.218228191102e-03
3.021045475640e+00,-9.494224907432e+00,1.300000000000e-01,2.104000000000e-02,3.759120137323e-01,1.463311262718e-03
7.812948366479e-02,-9.494101581381e+00,1.221000000000e-02,-6.096900000000e-01,8.264143838149e-01,1.408938083959e-03
2.007215382143e+00,-9.493893469100e+00,5.852000000000e-02,-2.970000000000e-02,6.252009858162e-01,6.494432334898e-05
3.349314019597e+00,-9.493498484703e+00,2.035200000000e-01,5.721000000000e-02,2.755872142537e-01,1.988240759326e-03
2.131356791306e+00,-9.493439070383e+00,6.036000000000e-02,-2.344000000000e-02,6.002821353784e-01,5.696405128849e-05
1.093811259831e-01,-9.493383576578e+00,1.643000000000e-02,-6.043000000000e-01,8.268522774308e-01,1.557869747312e-03
7.031611991520e-01,-9.493269348468e+00,6.547000000000e-02,-3.418000000000e-01,8.025386109222e-01,1.401815295466e-03
1.883470595889e+00,-9.492776351197e+00,5.554000000000e-02,-3.597000000000e-02,6.501403462858e-01,7.382054456557e-05
1.406326171439e-01,-9.492650759041e+00,2.058000000000e-02,-5.990700000000e-01,8.272149679831e-01,1.673859450561e-03
1.030191267641e+00,-9.492137918485e+00,7.144000000000e-02,-2.039600000000e-01,7.751555973225e-01,6.726568570602e-04
1.718839137660e-01,-9.491903129276e+00,2.459000000000e-02,-5.926000000000e-01,8.275024580079e-01,1.763403171853e-03
2.762271770859e+00,-9.491800863020e+00,9.646000000000e-02,2.380000000000e-03,4.512074443482e-01,8.544122988532e-04
2.570909703312e+00,-9.491658484099e+00,8.041000000000e-02,-7.610000000000e-03,5.008183513390e-01,4.063947748318e-04
2.255874595773e+00,-9.491402543209e+00,6.402000000000e-02,-1.962000000000e-02,5.753850149038e-01,4.153380299894e-05
2.031349728178e-01,-9.491140687911e+00,2.822000000000e-02,-5.838700000000e-01,8.276668473163e-01,1.831066547324e-03
7.344129019606e-01,-9.490909802163e+00,6.665000000000e-02,-3.276700000000e-01,8.026120657558e-01,1.337099384751e-03
2.343857512284e-01,-9.490363435700e+00,3.178000000000e-02,-5.730200000000e-01,8.277139882470e-01,1.880084714079e-03
1.760142442769e+00,-9.490098588378e+00,5.412000000000e-02,-4.526000000000e-02,6.750992095104e-01,8.319119766866e-05
3.282092110806e+00,-9.489686968863e+00,1.828600000000e-01,4.658000000000e-02,3.006579397542e-01,1.891783754055e-03
2.656362057520e-01,-9.489571373524e+00,3.513000000000e-02,-5.599400000000e-01,8.276859279159e-01,1.912927107611e-03
1.454433557296e+00,-9.489185205734e+00,5.896000000000e-02,-8.464000000000e-02,7.250750812192e-01,2.060031917682e-04
1.272180283886e+00,-9.489106093594e+00,6.650000000000e-02,-1.271100000000e-01,7.500977491254e-01,3.269274291743e-04
2.968862930528e-01,-9.488764502395e+00,3.853000000000e-02,-5.460400000000e-01,8.275826639157e-01,1.931568689880e-03
7.656634284646e-01,-9.488533128916e+00,6.728000000000e-02,-3.129500000000e-01,8.026122734822e-01,1.271587503062e-03
2.954759465916e+00,-9.488153207114e+00,1.167900000000e-01,1.398000000000e-02,4.009974720070e-01,1.272678089953e-03
3.281359699286e-01,-9.487942823448e+00,4.180000000000e-02,-5.305500000000e-01,8.274041944834e-01,1.937651602559e-03
2.380748355146e+00,-9.487773539187e+00,6.892000000000e-02,-1.501000000000e-02,5.505111045821e-01,4.110044004141e-05
3.593851934239e-01,-9.487106337934e+00,4.513000000000e-02,-5.158900000000e-01,8.271505184801e-01,1.932589168103e-03
3.906339203957e-01,-9.486255047239e+00,4.756000000000e-02,-5.010400000000e-01,8.268216354038e-01,1.917602106499e-03
7.969127285795e-01,-9.486139332241e+00,6.771000000000e-02,-2.984900000000e-01,8.025392339075e-01,1.205691916774e-03
1.637250713993e+00,-9.485871308009e+00,5.510000000000e-02,-5.794000000000e-02,7.000767432693e-01,9.395674580676e-05
1.090553940502e+00,-9.485658274125e+00,7.024000000000e-02,-1.836900000000e-01,7.751445712345e-01,5.305545950739e-04
3.215085108570e+00,-9.485409749174e+00,1.629400000000e-01,3.729000000000e-02,3.257318050438e-01,1.767708645112e-03
4.218821073710e-01,-9.485388952883e+00,4.992000000000e-02,-4.862200000000e-01,8.264175453996e-01,1.893779697432e-03
4.531297112195e-01,-9.484508056504e+00,5.234000000000e-02,-4.705400000000e-01,8.259382492403e-01,1.862489582736e-03
2.696754975079e+00,-9.483970705462e+00,8.731000000000e-02,-1.900000000000e-03,4.760242069703e-01,6.322332872288e-04
8.281607522861e-01,-9.483728415793e+00,6.785000000000e-02,-2.846100000000e-01,8.023929474742e-01,1.139812811758e-03
4.843766890050e-01,-9.483612359855e+00,5.477000000000e-02,-4.548600000000e-01,8.253732675299e-01,1.820127894100e-03
3.886573353837e+00,-9.483123198365e+00,3.227300000000e-01,1.257400000000e-01,1.001700501464e-01,1.566773047331e-03
3.817919318953e+00,-9.483077866473e+00,3.141100000000e-01,1.193900000000e-01,1.252190207351e-01,1.723093951831e-03
3.955412149069e+00,-9.482680270768e+00,3.242200000000e-01,1.287500000000e-01,7.512372041561e-02,9.019458684489e-04
3.749453534610e+00,-9.482546813351e+00,3.002600000000e-01,1.115600000000e-01,1.502706898057e-01,1.881206636076e-03
2.505957418285e+00,-9.482541977499e+00,7.300000000000e-02,-1.031000000000e-02,5.256622059740e-01,2.015913489218e-04
5.156285410819e-01,-9.482025335627e+00,5.725000000000e-02,-4.396200000000e-01,8.253982412063e-01,1.782254805462e-03
4.024432188989e+00,-9.481746570596e+00,3.136200000000e-01,1.255100000000e-01,5.007997391140e-02,8.404476538649e-05
2.888704105098e+00,-9.481628613179e+00,1.051500000000e-01,7.680000000000e-03,4.260863382856e-01,1.068561789901e-03
3.681179465616e+00,-9.481532602102e+00,2.828000000000e-01,1.021600000000e-01,1.753251149631e-01,1.983138022979e-03
2.067703330508e+00,-9.481414625846e+00,5.630000000000e-02,-2.714000000000e-02,6.252105400818e-01,5.973924529997e-05
8.594074495901e-01,-9.481300383374e+00,6.805000000000e-02,-2.714900000000e-01,8.021734152669e-01,1.074380806529e-03
1.332542326752e+00,-9.481144495820e+00,6.221000000000e-02,-1.121300000000e-01,7.500911825900e-01,2.805413175163e-04
1.943932174069e+00,-9.481059810179e+00,5.479000000000e-02,-3.301000000000e-02,6.501470634771e-01,6.683752161139e-05
3.148296273003e+00,-9.480669578157e+00,1.456700000000e-01,2.957000000000e-02,3.508088676306e-01,1.619512432392e-03
4.093629932287e+00,-9.480319610310e+00,2.852400000000e-01,1.151200000000e-01,2.503875299160e-02,3.641943688575e-04
2.191861363934e+00,-9.480194989298e+00,5.907000000000e-02,-2.172000000000e-02,6.002944483728e-01,5.362175696441e-05
1.514814976243e+00,-9.480105889599e+00,5.617000000000e-02,-7.411000000000e-02,7.250722604956e-01,1.570827144679e-04
3.613100550626e+00,-9.480037820676e+00,2.633100000000e-01,9.185000000000e-02,2.003823537961e-01,2.036737165095e-03
5.468852225772e-01,-9.479746953475e+00,5.877000000000e-02,-4.240800000000e-01,8.260234863368e-01,1.732645036648e-03
1.820567981454e+00,-9.479141289136e+00,5.206000000000e-02,-4.023000000000e-02,6.751030116426e-01,7.565822242187e-05
8.906527704620e-01,-9.478855238933e+00,6.835000000000e-02,-2.585600000000e-01,8.018806390067e-01,1.009961315542e-03
1.150875889529e+00,-9.478809798908e+00,6.802000000000e-02,-1.640500000000e-01,7.751341435374e-01,4.651971088519e-04
4.163001812552e+00,-9.478396927994e+00,1.543700000000e-01,6.410000000000e-02,2.557662569182e-05,2.973741122152e-04
3.545220201905e+00,-9.478065081650e+00,2.435100000000e-01,8.155000000000e-02,2.254424638872e-01,2.047571651886e-03
5.781411449935e-01,-9.477453712382e+00,6.008000000000e-02,-4.077100000000e-01,8.265206381080e-01,1.680919560780e-03
