r_cg,z_cg,ur_les,uz_les,yw,nut
7.846388215510e+00,-6.239087049170e+00,1.000000000000e-01,1.131600000000e-01,4.499824774142e-01,4.099421767825e-04
5.169755152947e+00,-6.238069885493e+00,3.295000000000e-02,-3.780000000000e-02,2.318673091864e+00,5.999268266754e-05
4.102579843380e+00,-6.228603383142e+00,1.870000000000e-02,-5.680000000000e-02,2.935374666679e+00,4.469819977099e-05
3.154151359601e+00,-6.228590012890e+00,8.080000000000e-03,-6.122000000000e-02,3.391034654162e+00,3.664551144958e-05
1.584624037124e+00,-6.226682809140e+00,-5.360000000000e-03,-8.831000000000e-02,3.918961594346e+00,3.087874163200e-05
3.522653609856e+00,-6.224551137129e+00,1.153000000000e-02,-6.016000000000e-02,3.229766138866e+00,3.899379064666e-05
6.732915190663e+00,-6.224361178694e+00,4.890000000000e-02,1.707000000000e-02,1.283658785090e+00,6.806918803348e-05
2.266158873695e+00,-6.221680196303e+00,-1.130000000000e-03,-6.937000000000e-02,3.733138874209e+00,3.359045435660e-05
8.124704895052e+00,-6.216618604118e+00,1.149300000000e-01,1.405400000000e-01,2.499913898801e-01,1.298430201835e-04
2.790500249732e+00,-6.215352414978e+00,4.110000000000e-03,-6.541000000000e-02,3.551742560829e+00,3.502448951719e-05
5.386712389986e+00,-6.212929154216e+00,3.592000000000e-02,-3.341000000000e-02,2.202601772778e+00,6.229127198028e-05
6.970403522111e+00,-6.207563253656e+00,5.171000000000e-02,2.940000000000e-02,1.124322886630e+00,6.718586728648e-05
6.148805784714e+00,-6.202825775669e+00,4.311000000000e-02,-6.790000000000e-03,1.706728407778e+00,6.782602287633e-05
3.894822557741e+00,-6.201876021306e+00,1.538000000000e-02,-5.893000000000e-02,3.066419610080e+00,4.209198829555e-05
6.250000200012e-02,-6.201391380432e+00,3.390000000000e-03,-1.008380000000e+00,4.131577646976e+00,2.513812806639e-03
1.750879956409e+00,-6.200767871846e+00,-5.460000000000e-03,-7.936000000000e-02,3.903352186237e+00,3.190749066777e-05
1.875000060004e-01,-6.200305634127e+00,8.650000000000e-03,-9.243000000000e-01,4.130182029303e+00,2.878841311459e-03
3.125000100004e-01,-6.199219887822e+00,1.289000000000e-02,-7.899800000000e-01,4.126743107034e+00,3.109930833391e-03
5.875424708525e+00,-6.199208304773e+00,4.218000000000e-02,-1.756000000000e-02,1.894075320384e+00,6.547820714836e-05
4.375000140001e-01,-6.198134141517e+00,1.289000000000e-02,-6.493300000000e-01,4.120538895740e+00,3.028967964178e-03
5.625000180001e-01,-6.195958313904e+00,1.112000000000e-02,-5.174300000000e-01,4.113250644928e+00,2.736588386517e-03
6.875000220004e-01,-6.192692404983e+00,8.010000000000e-03,-3.979600000000e-01,4.104026636302e+00,2.277631349093e-03
7.222785094947e+00,-6.191963753255e+00,5.690000000000e-02,4.418000000000e-02,9.497459600413e-01,6.679796913566e-05
8.125000260003e-01,-6.189426496062e+00,5.430000000000e-03,-3.020500000000e-01,4.093584293027e+00,1.692507445138e-03
6.423559160253e+00,-6.188372491826e+00,4.417000000000e-02,3.840000000000e-03,1.527282202996e+00,6.648747204718e-05
7.494976420102e+00,-6.187534528024e+00,7.083000000000e-02,6.783000000000e-02,7.499680965129e-01,9.817695407351e-05
2.432790985183e+00,-6.186264718791e+00,1.100000000000e-04,-6.810000000000e-02,3.710528168272e+00,3.384588634831e-05
9.375000300001e-01,-6.186160587141e+00,1.110000000000e-03,-2.261100000000e-01,4.080926558645e+00,1.081359714432e-03
8.405101113160e+00,-6.185720226081e+00,8.693000000000e-02,1.099700000000e-01,4.976344624231e-02,4.957892977452e-04
3.321231116219e+00,-6.178574165523e+00,9.810000000000e-03,-6.157000000000e-02,3.362492452744e+00,3.712441544943e-05
5.604076971049e+00,-6.178089275141e+00,3.778000000000e-02,-2.657000000000e-02,2.089143939799e+00,6.423470555620e-05
4.691692777447e+00,-6.177974042008e+00,2.610000000000e-02,-5.080000000000e-02,2.650689850723e+00,5.212864198794e-05
1.082375578610e+00,-6.175352437792e+00,-8.600000000000e-04,-1.647000000000e-01,4.069098698284e+00,5.197720796707e-04
7.769716553931e+00,-6.174894545369e+00,8.901000000000e-02,9.644000000000e-02,5.499785835063e-01,3.033726611610e-04
4.905212506610e+00,-6.174437158237e+00,2.929000000000e-02,-4.629000000000e-02,2.528219891776e+00,5.530337781313e-05
4.479648188638e+00,-6.172815230251e+00,2.307000000000e-02,-5.369000000000e-02,2.776083166788e+00,4.890470470913e-05
1.916694151267e+00,-6.172807804858e+00,-4.200000000000e-03,-7.493000000000e-02,3.885711820636e+00,3.227983761918e-05
2.957227571958e+00,-6.171798601378e+00,5.600000000000e-03,-6.405000000000e-02,3.524997284640e+00,3.529184088685e-05
6.674662529570e+00,-6.167992540471e+00,4.698000000000e-02,1.282000000000e-02,1.364718217928e+00,6.731916582485e-05
3.689625880212e+00,-6.167646718850e+00,1.243000000000e-02,-6.036000000000e-02,3.199437084814e+00,3.973530456969e-05
5.119891637206e+00,-6.161897636772e+00,3.163000000000e-02,-4.081000000000e-02,2.408900103989e+00,5.826880865356e-05
4.269383984810e+00,-6.159277225422e+00,2.030000000000e-02,-5.592000000000e-02,2.904159493132e+00,4.585490886165e-05
1.247002883342e+00,-6.156035876591e+00,-2.950000000000e-03,-1.248700000000e-01,4.059332355696e+00,1.487794004764e-04
8.046787298794e+00,-6.153943574036e+00,1.087600000000e-01,1.316000000000e-01,3.499879458322e-01,4.152675309661e-04
6.909008445194e+00,-6.151819132662e+00,4.947000000000e-02,2.398000000000e-02,1.207238395098e+00,6.653178244613e-05
2.598740385995e+00,-6.148719400766e+00,1.800000000000e-03,-6.771000000000e-02,3.686099300188e+00,3.405118990771e-05
2.082016919671e+00,-6.142813978805e+00,-3.140000000000e-03,-7.321000000000e-02,3.866067031240e+00,3.265634691167e-05
6.093715993542e+00,-6.140526096934e+00,4.247000000000e-02,-1.026000000000e-02,1.789886668920e+00,6.680509491905e-05
5.335404223076e+00,-6.140058417499e+00,3.403000000000e-02,-3.651000000000e-02,2.291705055146e+00,6.066022267299e-05
4.061194640044e+00,-6.137685759701e+00,1.750000000000e-02,-5.868000000000e-02,3.034667434033e+00,4.308043465416e-05
1.411359105538e+00,-6.134790275716e+00,-4.600000000000e-03,-1.024200000000e-01,4.047396592001e+00,2.481459802436e-05
5.821500714931e+00,-6.133276118422e+00,4.084000000000e-02,-2.095000000000e-02,1.979240710637e+00,6.408676911763e-05
7.153501099715e+00,-6.130856566158e+00,5.378000000000e-02,3.701000000000e-02,1.042119845606e+00,6.633426907646e-05
6.367401807055e+00,-6.129811013968e+00,4.281000000000e-02,4.400000000000e-04,1.608417685957e+00,6.547019174393e-05
3.487253510894e+00,-6.126265175030e+00,1.065000000000e-02,-6.188000000000e-02,3.332551829527e+00,3.767798371307e-05
3.123064473248e+00,-6.126036678558e+00,6.960000000000e-03,-6.311000000000e-02,3.496657863022e+00,3.559639375749e-05
8.325967540505e+00,-6.124586791339e+00,1.130300000000e-01,1.431000000000e-01,1.499956436710e-01,5.448340595403e-04
7.419580174281e+00,-6.121849252852e+00,6.218000000000e-02,5.629000000000e-02,8.499638427136e-01,6.900303367295e-05
6.616409868478e+00,-6.111623902249e+00,4.524000000000e-02,8.690000000000e-03,1.445777764372e+00,6.638933446583e-05
1.575397321502e+00,-6.111622813280e+00,-5.620000000000e-03,-8.891000000000e-02,4.033305947952e+00,3.000789692911e-05
2.246798850996e+00,-6.110798972127e+00,-1.840000000000e-03,-7.080000000000e-02,3.844448705202e+00,3.297061006346e-05
7.693044892352e+00,-6.110702041569e+00,7.920000000000e-02,8.357000000000e-02,6.499746895980e-01,1.803593215649e-04
2.763955381130e+00,-6.109061510184e+00,3.100000000000e-03,-6.712000000000e-02,3.659896453850e+00,3.422645839859e-05
5.551414405999e+00,-6.108632636747e+00,3.619000000000e-02,-3.011000000000e-02,2.176293817130e+00,6.267648394013e-05
3.855363591174e+00,-6.108375456854e+00,1.449000000000e-02,-6.053000000000e-02,3.167346699573e+00,4.055599655863e-05
6.847613368277e+00,-6.096075011667e+00,4.803000000000e-02,1.916000000000e-02,1.290155283983e+00,6.589514182691e-05
4.644978190490e+00,-6.095545123115e+00,2.453000000000e-02,-5.291000000000e-02,2.744753931500e+00,5.027600198556e-05
4.856881124893e+00,-6.095078149589e+00,2.806000000000e-02,-4.926000000000e-02,2.620418026604e+00,5.350783520720e-05
7.968869702536e+00,-6.091268543955e+00,9.811000000000e-02,1.160600000000e-01,4.499845017844e-01,3.990486840378e-04
4.434632184777e+00,-6.087435279020e+00,2.162000000000e-02,-5.567000000000e-02,2.871961276453e+00,4.710903881585e-05
1.739070795685e+00,-6.086541808771e+00,-6.740000000000e-03,-7.955000000000e-02,4.017078990362e+00,3.115100007115e-05
5.070028121466e+00,-6.085725388051e+00,3.009000000000e-02,-4.386000000000e-02,2.499186203231e+00,5.647477850426e-05
6.250000200012e-02,-6.083265578977e+00,3.190000000000e-03,-1.020780000000e+00,4.249703448428e+00,2.538290073243e-03
1.875000060004e-01,-6.082260258325e+00,7.960000000000e-03,-9.337800000000e-01,4.248174778240e+00,2.905980118866e-03
3.125000100004e-01,-6.081254937672e+00,1.264000000000e-02,-7.952700000000e-01,4.244497286575e+00,3.137416079328e-03
4.375000140001e-01,-6.080249617019e+00,1.241000000000e-02,-6.515100000000e-01,4.238211989404e+00,3.052979227263e-03
5.625000180001e-01,-6.078234961822e+00,1.057000000000e-02,-5.162900000000e-01,4.230497140478e+00,2.754776578470e-03
6.038626202371e+00,-6.078226418198e+00,4.155000000000e-02,-1.344000000000e-02,1.873045377818e+00,6.565557489335e-05
3.287957413220e+00,-6.078088998932e+00,8.740000000000e-03,-6.370000000000e-02,3.466783358732e+00,3.595979344854e-05
2.410990856279e+00,-6.076776563364e+00,-5.600000000000e-04,-6.983000000000e-02,3.820892293237e+00,3.320851387050e-05
7.089024946831e+00,-6.075794964665e+00,5.149000000000e-02,3.175000000000e-02,1.127087197375e+00,6.561187578999e-05
6.875000220004e-01,-6.075210972080e+00,7.210000000000e-03,-3.960300000000e-01,4.220836977639e+00,2.285995476034e-03
8.125000260004e-01,-6.072186982338e+00,4.240000000000e-03,-2.979000000000e-01,4.209664685262e+00,1.690361887326e-03
3.652162980977e+00,-6.071689486826e+00,1.155000000000e-02,-6.188000000000e-02,3.301282147747e+00,3.831451835148e-05
6.311244453858e+00,-6.071249536111e+00,4.181000000000e-02,-2.730000000000e-03,1.689553244921e+00,6.430911628366e-05
4.226145431419e+00,-6.071067077387e+00,1.899000000000e-02,-5.800000000000e-02,3.001794677850e+00,4.416906275583e-05
9.375000300001e-01,-6.069162992597e+00,7.000000000000e-04,-2.213800000000e-01,4.196648610883e+00,1.072826528863e-03
5.767576721337e+00,-6.067343932071e+00,3.935000000000e-02,-2.410000000000e-02,2.064406927562e+00,6.260098016676e-05
2.928384712028e+00,-6.067309569414e+00,4.370000000000e-03,-6.591000000000e-02,3.631969019981e+00,3.439815448122e-05
5.284096056167e+00,-6.067187680781e+00,3.229000000000e-02,-3.922000000000e-02,2.380809714076e+00,5.894709413763e-05
8.246833967850e+00,-6.063453356597e+00,1.122700000000e-01,1.420400000000e-01,2.499927394514e-01,1.003312021964e-04
1.902333009195e+00,-6.059556717996e+00,-4.980000000000e-03,-7.559000000000e-02,3.998738441657e+00,3.161094303033e-05
1.081044444243e+00,-6.058643487203e+00,-1.230000000000e-03,-1.613200000000e-01,4.184853500319e+00,5.113738276865e-04
7.344183928461e+00,-6.056163977679e+00,5.725000000000e-02,4.720000000000e-02,9.497485248880e-01,6.559252914550e-05
6.558157207386e+00,-6.055255264026e+00,4.392000000000e-02,5.200000000000e-03,1.526837406327e+00,6.526246067609e-05
4.019809436709e+00,-6.046768136259e+00,1.636000000000e-02,-6.047000000000e-02,3.133998394256e+00,4.146436395685e-05
7.616373230773e+00,-6.046509537768e+00,6.976000000000e-02,7.103000000000e-02,7.499707956891e-01,9.804708598063e-05
2.574544196736e+00,-6.040761723153e+00,9.700000000000e-04,-6.908000000000e-02,3.795438052165e+00,3.336978746283e-05
6.786218291359e+00,-6.040330890673e+00,4.628000000000e-02,1.472000000000e-02,1.373073303203e+00,6.506493148898e-05
1.243018649759e+00,-6.039733862988e+00,-3.390000000000e-03,-1.229100000000e-01,4.174720315309e+00,1.438295463472e-04
5.498751840950e+00,-6.039175998353e+00,3.494000000000e-02,-3.336000000000e-02,2.263444785389e+00,6.098399997762e-05
2.065137687731e+00,-6.030678127402e+00,-3.800000000000e-03,-7.426000000000e-02,3.978311337103e+00,3.204360834436e-05
7.890952106279e+00,-6.028593513874e+00,8.748000000000e-02,9.960000000000e-02,5.499810577365e-01,2.981515745003e-04
3.451853411931e+00,-6.027979212930e+00,9.760000000000e-03,-6.364000000000e-02,3.435438934971e+00,3.639984395443e-05
8.526714251175e+00,-6.027166550992e+00,8.368000000000e-02,1.101100000000e-01,4.976376249325e-02,4.856637358801e-04
3.091977586895e+00,-6.023483344226e+00,5.910000000000e-03,-6.484000000000e-02,3.602371935005e+00,3.459552699727e-05
7.024548793947e+00,-6.020733363172e+00,4.940000000000e-02,2.628000000000e-02,1.211847880149e+00,6.493884346461e-05
1.404741852926e+00,-6.019038090926e+00,-5.320000000000e-03,-1.019200000000e-01,4.162334407505e+00,2.273694134200e-05
5.983536411200e+00,-6.015926739463e+00,4.019000000000e-02,-1.659000000000e-02,1.956204477368e+00,6.437175624295e-05
4.808549743175e+00,-6.015719140941e+00,2.658000000000e-02,-5.215000000000e-02,2.712665293869e+00,5.160188616866e-05
3.815904624607e+00,-6.014874892402e+00,1.346000000000e-02,-6.200000000000e-02,3.268308390697e+00,3.903997694537e-05
4.598263603534e+00,-6.013116204221e+00,2.316000000000e-02,-5.522000000000e-02,2.838863357551e+00,4.841324367607e-05
6.255087100660e+00,-6.012688058254e+00,4.060000000000e-02,-6.090000000000e-03,1.770688869441e+00,6.300851250904e-05
5.020164605725e+00,-6.009553139330e+00,2.862000000000e-02,-4.665000000000e-02,2.589525209221e+00,5.463510638972e-05
2.737410512527e+00,-6.002770605390e+00,2.160000000000e-03,-6.876000000000e-02,3.768131322072e+00,3.347749942148e-05
8.167700395195e+00,-6.002319921854e+00,1.057900000000e-01,1.333400000000e-01,3.499898352321e-01,3.988574843647e-04
4.389616180916e+00,-6.002055327790e+00,2.035000000000e-02,-5.756000000000e-02,2.967881020412e+00,4.535436008989e-05
5.713652727744e+00,-6.001411745719e+00,3.757000000000e-02,-2.726000000000e-02,2.149573872899e+00,6.104335486044e-05
2.227438828297e+00,-5.999917747950e+00,-2.550000000000e-03,-7.226000000000e-02,3.955829211736e+00,3.238241035279e-05
6.499904546293e+00,-5.998886625803e+00,4.255000000000e-02,1.860000000000e-03,1.607897129348e+00,6.392737490958e-05
1.566170605879e+00,-5.996562817419e+00,-5.900000000000e-03,-8.923000000000e-02,4.147710408342e+00,2.914006282891e-05
7.272738396241e+00,-5.996160223579e+00,5.439000000000e-02,4.018000000000e-02,1.043034741330e+00,6.506100851924e-05
5.232787889257e+00,-5.994316944064e+00,3.070000000000e-02,-4.179000000000e-02,2.469666874720e+00,5.716781316596e-05
6.724823214442e+00,-5.984586769679e+00,4.469000000000e-02,1.042000000000e-02,1.455992259642e+00,6.403541915797e-05
4.182906878029e+00,-5.982856929352e+00,1.776000000000e-02,-6.000000000000e-02,3.099467925277e+00,4.247401317270e-05
7.539701569194e+00,-5.982317033968e+00,6.273000000000e-02,5.960000000000e-02,8.499669017800e-01,6.840149335474e-05
3.254683710221e+00,-5.977603832341e+00,7.700000000000e-03,-6.551000000000e-02,3.571166060833e+00,3.484585668670e-05
3.614700081742e+00,-5.975732254801e+00,1.059000000000e-02,-6.312000000000e-02,3.402696301375e+00,3.692865881920e-05
1.727261634961e+00,-5.972315745696e+00,-7.240000000000e-03,-7.969000000000e-02,4.130867105020e+00,3.041063420430e-05
5.446089275900e+00,-5.969719359959e+00,3.357000000000e-02,-3.639000000000e-02,2.350596723234e+00,5.916311857901e-05
8.446395126409e+00,-5.967598242992e+00,1.092500000000e-01,1.436400000000e-01,1.499965883702e-01,5.565474418454e-04
2.389190727375e+00,-5.967288407937e+00,-1.250000000000e-03,-7.127000000000e-02,3.931328318659e+00,3.261533449012e-05
7.813034510021e+00,-5.965918483792e+00,7.785000000000e-02,8.637000000000e-02,6.499776136883e-01,1.793763138950e-04
6.960072641063e+00,-5.965671761679e+00,4.745000000000e-02,2.134000000000e-02,1.296612095908e+00,6.442000443805e-05
6.250000200012e-02,-5.965139777523e+00,3.230000000000e-03,-1.033620000000e+00,4.367829249881e+00,2.563187653661e-03
1.875000060004e-01,-5.964214882523e+00,7.540000000000e-03,-9.430800000000e-01,4.366170372222e+00,2.933634763488e-03
3.125000100004e-01,-5.963289987522e+00,1.241000000000e-02,-7.998700000000e-01,4.362262855327e+00,3.165452958164e-03
2.899541852097e+00,-5.962820537450e+00,3.250000000000e-03,-6.773000000000e-02,3.739022840826e+00,3.356222000919e-05
4.375000140001e-01,-5.962365092522e+00,1.220000000000e-02,-6.525800000000e-01,4.355896516811e+00,3.077465055683e-03
5.625000180001e-01,-5.960511609740e+00,1.129000000000e-02,-5.142000000000e-01,4.347769407229e+00,2.773300864462e-03
6.875000220004e-01,-5.957729539178e+00,6.080000000000e-03,-3.932800000000e-01,4.337683566869e+00,2.294420854517e-03
3.978424233373e+00,-5.955850512818e+00,1.531000000000e-02,-6.222000000000e-02,3.233364027422e+00,3.986092844947e-05
8.125000260004e-01,-5.954947468615e+00,3.840000000000e-03,-2.928900000000e-01,4.325807597167e+00,1.688019324510e-03
6.198929747463e+00,-5.954126580396e+00,3.972000000000e-02,-9.170000000000e-03,1.851824550900e+00,6.158010410972e-05
5.928446620029e+00,-5.953627060728e+00,3.849000000000e-02,-1.975000000000e-02,2.039363919781e+00,6.294357292796e-05
9.375000300001e-01,-5.952165398053e+00,4.900000000000e-04,-2.172400000000e-01,4.311960499444e+00,1.064046207467e-03
1.887971867123e+00,-5.946305631134e+00,-5.940000000000e-03,-7.643000000000e-02,4.111827574048e+00,3.097146822464e-05
6.441651885201e+00,-5.942517987580e+00,4.121000000000e-02,-1.370000000000e-03,1.688956921763e+00,6.237585694553e-05
1.079713309876e+00,-5.941934536615e+00,-1.470000000000e-03,-1.597100000000e-01,4.300100779814e+00,5.028396792839e-04
7.205243577622e+00,-5.941837990551e+00,5.111000000000e-02,3.438000000000e-02,1.129829745417e+00,6.461605011491e-05
8.088566822539e+00,-5.941186487112e+00,9.576000000000e-02,1.182200000000e-01,4.499869310128e-01,3.889012425232e-04
4.760218361458e+00,-5.936360132292e+00,2.494000000000e-02,-5.483000000000e-02,2.804956846085e+00,4.967152633853e-05
5.659728734150e+00,-5.935479559367e+00,3.536000000000e-02,-3.010000000000e-02,2.234741463369e+00,5.943687849343e-05
4.970301089985e+00,-5.933380890608e+00,2.697000000000e-02,-4.946000000000e-02,2.679911771556e+00,5.266231964586e-05
2.550348007477e+00,-5.932804045541e+00,2.200000000000e-04,-7.050000000000e-02,3.904849881398e+00,3.274448603744e-05
4.551549016579e+00,-5.930687285327e+00,2.184000000000e-02,-5.762000000000e-02,2.933013764001e+00,4.659585639066e-05
3.416453312969e+00,-5.929693250830e+00,8.840000000000e-03,-6.531000000000e-02,3.538418608650e+00,3.517190397485e-05
6.663428137525e+00,-5.928842648684e+00,4.325000000000e-02,6.390000000000e-03,1.538912001805e+00,6.281383114174e-05
1.239034416176e+00,-5.923431849385e+00,-4.440000000000e-03,-1.211300000000e-01,4.289522483378e+00,1.389010422658e-04
5.181479722348e+00,-5.921446207346e+00,2.912000000000e-02,-4.464000000000e-02,2.558108807408e+00,5.533485287628e-05
3.776445658040e+00,-5.921374327950e+00,1.220000000000e-02,-6.354000000000e-02,3.368634206818e+00,3.755390969528e-05
3.060890700542e+00,-5.920930009894e+00,4.880000000000e-03,-6.652000000000e-02,3.708169099025e+00,3.365809903723e-05
2.048258455791e+00,-5.918542275999e+00,-4.450000000000e-03,-7.543000000000e-02,4.090619343704e+00,3.147202791453e-05
7.463029907615e+00,-5.918124530168e+00,5.756000000000e-02,4.990000000000e-02,9.497519446832e-01,6.469589126694e-05
4.344600177055e+00,-5.916675376559e+00,1.912000000000e-02,-5.962000000000e-02,3.063838488325e+00,4.358130595493e-05
6.895596488179e+00,-5.910610160186e+00,4.569000000000e-02,1.696000000000e-02,1.381379194280e+00,6.372013965727e-05
8.366076001643e+00,-5.908029934991e+00,1.094000000000e-01,1.438600000000e-01,2.499943139501e-01,7.177565658105e-05
1.398124600315e+00,-5.903285906137e+00,-5.840000000000e-03,-1.014600000000e-01,4.276637446120e+00,2.068343330553e-05
7.735116913765e+00,-5.903243453712e+00,6.925000000000e-02,7.407000000000e-02,7.499741696394e-01,9.821344453121e-05
5.393426710851e+00,-5.900262721565e+00,3.216000000000e-02,-3.956000000000e-02,2.437749526674e+00,5.723068117447e-05
2.710865643925e+00,-5.896479700596e+00,1.170000000000e-03,-7.027000000000e-02,3.876440382727e+00,3.279524701311e-05
6.142772394265e+00,-5.895565102539e+00,3.848000000000e-02,-1.239000000000e-02,1.932960282128e+00,6.004379220792e-05
4.139668324639e+00,-5.894646781316e+00,1.647000000000e-02,-6.209000000000e-02,3.197175746983e+00,4.078510748509e-05
5.873356828858e+00,-5.891327381993e+00,3.638000000000e-02,-2.318000000000e-02,2.122523664759e+00,6.135712040887e-05
2.208078805597e+00,-5.889036523774e+00,-3.490000000000e-03,-7.368000000000e-02,4.067274587563e+00,3.184723392029e-05
7.137748759003e+00,-5.887515757523e+00,4.808000000000e-02,2.877000000000e-02,1.216421641952e+00,6.399890513545e-05
6.383399224109e+00,-5.886149349357e+00,4.021000000000e-02,-4.280000000000e-03,1.770016774037e+00,6.060522135594e-05
1.556943890257e+00,-5.881502821558e+00,-6.360000000000e-03,-8.923000000000e-02,4.261467610545e+00,2.830423858770e-05
8.009433249884e+00,-5.880053052370e+00,8.609000000000e-02,1.025600000000e-01,5.499840267935e-01,2.935265332469e-04
3.577237182508e+00,-5.879775022775e+00,9.530000000000e-03,-6.465000000000e-02,3.504203609688e+00,3.558993216411e-05
3.221410007222e+00,-5.877118665750e+00,6.590000000000e-03,-6.696000000000e-02,3.675632738418e+00,3.379774956065e-05
6.602033060607e+00,-5.873098527689e+00,4.250000000000e-02,3.100000000000e-03,1.621832409175e+00,6.141891561057e-05
5.605804740556e+00,-5.869547373016e+00,3.354000000000e-02,-3.262000000000e-02,2.319909627920e+00,5.780024221622e-05
8.645336848615e+00,-5.866363248091e+00,8.043000000000e-02,1.102900000000e-01,4.976412391617e-02,4.756895263502e-04
3.937039030037e+00,-5.864932889377e+00,1.421000000000e-02,-6.383000000000e-02,3.332761232232e+00,3.828100671351e-05
7.389469064125e+00,-5.859264683924e+00,5.355000000000e-02,4.279000000000e-02,1.043941639910e+00,6.416032834734e-05
2.870698992167e+00,-5.858331505486e+00,2.170000000000e-03,-6.948000000000e-02,3.846151892876e+00,3.280151259977e-05
1.715452474237e+00,-5.858089682621e+00,-7.690000000000e-03,-7.990000000000e-02,4.244039377671e+00,2.971386089956e-05
2.367390598471e+00,-5.857800252510e+00,-1.730000000000e-03,-7.250000000000e-02,4.041830350877e+00,3.208689330182e-05
4.920437574244e+00,-5.857208641887e+00,2.519000000000e-02,-5.222000000000e-02,2.770341235445e+00,5.066526499823e-05
4.711886979741e+00,-5.857001123644e+00,2.343000000000e-02,-5.741000000000e-02,2.897288451234e+00,4.779688394819e-05
6.831120335295e+00,-5.855548558693e+00,4.426000000000e-02,1.279000000000e-02,1.466148675279e+00,6.283989287213e-05
5.130171555438e+00,-5.848575470629e+00,2.753000000000e-02,-4.741000000000e-02,2.646596345028e+00,5.334819880159e-05
8.285756876877e+00,-5.848461626991e+00,1.024900000000e-01,1.348300000000e-01,3.499920395303e-01,3.820319865147e-04
4.504834429623e+00,-5.848258366433e+00,2.054000000000e-02,-5.972000000000e-02,3.027201327200e+00,4.475028360243e-05
6.250000200012e-02,-5.847013976069e+00,3.440000000000e-03,-1.046450000000e+00,4.485955051334e+00,2.588510633725e-03
1.875000060004e-01,-5.846169506721e+00,7.520000000000e-03,-9.521900000000e-01,4.484168586657e+00,2.961818391259e-03
3.125000100004e-01,-5.845325037372e+00,1.214000000000e-02,-8.047700000000e-01,4.480038915135e+00,3.194060128281e-03
4.375000140001e-01,-5.844480568024e+00,1.196000000000e-02,-6.534900000000e-01,4.473581785343e+00,3.102442397393e-03
5.625000180001e-01,-5.842788257658e+00,1.087000000000e-02,-5.122300000000e-01,4.465065414586e+00,2.792172354316e-03
7.657199317508e+00,-5.840568423631e+00,6.212000000000e-02,6.206000000000e-02,8.499707255904e-01,6.804730002632e-05
6.875000220004e-01,-5.840248106275e+00,6.030000000000e-03,-3.915400000000e-01,4.454563551565e+00,2.302909988781e-03
8.125000260004e-01,-5.837707954892e+00,2.620000000000e-03,-2.877200000000e-01,4.442008124739e+00,1.685477926915e-03
6.086615041068e+00,-5.837003624682e+00,3.730000000000e-02,-1.609000000000e-02,2.014096057109e+00,5.842653440466e-05
9.375000300001e-01,-5.835167803509e+00,-2.400000000000e-04,-2.116200000000e-01,4.427360840113e+00,1.055024675050e-03
7.070253940384e+00,-5.833193524496e+00,4.643000000000e-02,2.389000000000e-02,1.303019907549e+00,6.366436598615e-05
1.873610725052e+00,-5.833054544272e+00,-6.240000000000e-03,-7.746000000000e-02,4.224383776949e+00,3.038741377909e-05
3.381053214006e+00,-5.831407288730e+00,7.860000000000e-03,-6.707000000000e-02,3.641482997198e+00,3.400909803869e-05
4.299584173194e+00,-5.831295425329e+00,1.782000000000e-02,-6.178000000000e-02,3.159830243402e+00,4.180826767875e-05
5.340764145802e+00,-5.830806083171e+00,3.047000000000e-02,-4.287000000000e-02,2.524903106076e+00,5.521056700743e-05
6.325146563016e+00,-5.829780711134e+00,3.938000000000e-02,-7.060000000000e-03,1.851076678308e+00,5.862135683882e-05
5.818267037686e+00,-5.829027703257e+00,3.463000000000e-02,-2.638000000000e-02,2.205683678079e+00,5.959741099268e-05
3.736986691473e+00,-5.827873763497e+00,1.076000000000e-02,-6.538000000000e-02,3.468602436313e+00,3.610991976720e-05
1.078382175509e+00,-5.825225586027e+00,-2.780000000000e-03,-1.568000000000e-01,4.414881106098e+00,4.941853423566e-04
2.526151818218e+00,-5.824846367928e+00,-5.900000000000e-04,-7.202000000000e-02,4.014328812660e+00,3.219522206836e-05
7.930299677229e+00,-5.818919617628e+00,7.679000000000e-02,8.909000000000e-02,6.499811225737e-01,1.788462025489e-04
3.029803814189e+00,-5.818376675562e+00,3.580000000000e-03,-6.806000000000e-02,3.814042440454e+00,3.280159864868e-05
6.540637983690e+00,-5.817354406695e+00,4.179000000000e-02,-4.000000000000e-05,1.704753384684e+00,5.988187627531e-05
8.563863050407e+00,-5.808382999070e+00,1.054900000000e-01,1.440900000000e-01,1.499976680142e-01,5.671272324069e-04
1.235050182593e+00,-5.807129835782e+00,-4.270000000000e-03,-1.199800000000e-01,4.403927683845e+00,1.340087484215e-04
4.096429771249e+00,-5.806436633281e+00,1.522000000000e-02,-6.404000000000e-02,3.294915067162e+00,3.911385679682e-05
2.031379223851e+00,-5.806406424596e+00,-5.170000000000e-03,-7.659000000000e-02,4.202536667364e+00,3.096617949387e-05
7.319019038724e+00,-5.805737495237e+00,5.007000000000e-02,3.653000000000e-02,1.132547080672e+00,6.401416022227e-05
5.551880746962e+00,-5.803615186664e+00,3.189000000000e-02,-3.515000000000e-02,2.405078305564e+00,5.614436750813e-05
6.766644182411e+00,-5.800486957200e+00,4.326000000000e-02,8.570000000000e-03,1.550920148220e+00,6.179862105713e-05
