r_cg,z_cg,ur_les,uz_les,yw,nut
3.750000120003e-01,-6.847263069951e+00,1.163000000000e-02,-6.782600000000e-01,3.476105568486e+00,3.188739547642e-03
6.250000200002e-01,-6.841138518151e+00,1.162000000000e-02,-4.631500000000e-01,3.464721960490e+00,2.433451555646e-03
7.503540774197e+00,-6.840897528343e+00,1.271500000000e-01,1.313500000000e-01,2.999424489446e-01,2.717351897535e-04
8.750000280002e-01,-6.831945589336e+00,3.400000000000e-03,-2.873100000000e-01,3.445349336151e+00,1.304889805849e-03
3.842537151684e+00,-6.826584617324e+00,2.006000000000e-02,-4.480000000000e-02,2.553864035984e+00,3.162302942519e-05
5.177587232068e+00,-6.823211207839e+00,3.650000000000e-02,-1.606000000000e-02,1.843209505140e+00,4.492747797884e-05
1.179219382421e+00,-6.805794410307e+00,-4.020000000000e-03,-1.571100000000e-01,3.428535379775e+00,3.976971632637e-04
6.191240592842e+00,-6.764803227999e+00,4.510000000000e-02,1.072000000000e-02,1.257904594947e+00,5.081214421027e-05
2.642015529325e+00,-6.764749520797e+00,4.790000000000e-03,-5.745000000000e-02,3.094620864749e+00,2.154310405435e-05
3.414344620732e+00,-6.761180272083e+00,1.426000000000e-02,-5.060000000000e-02,2.800506958925e+00,2.729437501480e-05
1.536828995367e+00,-6.757265194142e+00,-6.050000000000e-03,-8.908000000000e-02,3.409667343989e+00,5.992595989761e-05
5.631240228633e+00,-6.747037436717e+00,4.060000000000e-02,-4.770000000000e-03,1.629536815592e+00,4.775845743510e-05
6.770502903766e+00,-6.722291729326e+00,5.683000000000e-02,3.921000000000e-02,8.982137717946e-01,1.378180854878e-04
7.359397646696e+00,-6.702306715811e+00,1.011500000000e-01,1.027800000000e-01,4.999040815750e-01,3.195540550084e-04
1.892517368816e+00,-6.697943232650e+00,-3.520000000000e-03,-6.880000000000e-02,3.384047311291e+00,1.743616966427e-05
7.918114788584e+00,-6.688005391952e+00,1.190400000000e-01,1.310900000000e-01,9.904077739986e-02,6.954621275410e-04
4.638312979719e+00,-6.686701948206e+00,3.042000000000e-02,-3.121000000000e-02,2.264342373623e+00,3.906823658207e-05
4.199884008343e+00,-6.676147016397e+00,2.378000000000e-02,-3.873000000000e-02,2.508803520555e+00,3.441787672562e-05
2.998211545290e+00,-6.667124333453e+00,8.210000000000e-03,-5.370000000000e-02,3.054416106167e+00,2.355721287429e-05
5.082582881844e+00,-6.661482220943e+00,3.519000000000e-02,-2.110000000000e-02,2.030694647642e+00,4.361318179461e-05
3.769706740486e+00,-6.632405798525e+00,1.800000000000e-02,-4.896000000000e-02,2.756111667072e+00,2.961018066065e-05
6.084701191329e+00,-6.629469013694e+00,4.545000000000e-02,4.800000000000e-03,1.430086488500e+00,5.046116313019e-05
2.245760969482e+00,-6.627934943507e+00,-2.500000000000e-04,-6.220000000000e-02,3.351840536258e+00,1.896026694164e-05
1.250000040003e-01,-6.614148067478e+00,6.400000000000e-03,-8.935200000000e-01,3.717727099715e+00,3.514225109731e-03
3.750000120003e-01,-6.611413595303e+00,1.250000000000e-02,-6.863400000000e-01,3.711382587258e+00,3.239625020305e-03
6.250000200002e-01,-6.605933733167e+00,1.187000000000e-02,-4.630700000000e-01,3.699352111422e+00,2.450785354125e-03
5.530112986547e+00,-6.598051294319e+00,4.030000000000e-02,-9.280000000000e-03,1.809529820940e+00,4.687366913467e-05
8.750000280002e-01,-6.597708481069e+00,3.110000000000e-03,-2.817000000000e-01,3.678190488199e+00,1.298960714245e-03
6.646231557249e+00,-6.589248154599e+00,5.070000000000e-02,2.487000000000e-02,1.080265865144e+00,6.127890013464e-05
1.173913183989e+00,-6.572855014370e+00,-4.320000000000e-03,-1.550100000000e-01,3.658900576475e+00,3.923176339965e-04
7.215254519196e+00,-6.563715903280e+00,7.403000000000e-02,6.831000000000e-02,6.998657142033e-01,2.820042344263e-04
3.350013443371e+00,-6.558207657653e+00,1.305000000000e-02,-5.476000000000e-02,3.009097363495e+00,2.561591908893e-05
7.768641077863e+00,-6.555180122705e+00,1.202600000000e-01,1.335200000000e-01,2.999435284866e-01,2.788694730346e-04
2.596042071278e+00,-6.547372123933e+00,3.260000000000e-03,-6.033000000000e-02,3.313270149848e+00,2.019587026787e-05
1.520997672480e+00,-6.526524050033e+00,-5.710000000000e-03,-8.920000000000e-02,3.638203657431e+00,5.740689090663e-05
4.550097119960e+00,-6.513172747208e+00,2.796000000000e-02,-3.617000000000e-02,2.458938959799e+00,3.722071269919e-05
4.987578531620e+00,-6.499753234047e+00,3.365000000000e-02,-2.611000000000e-02,2.218193951757e+00,4.200562551862e-05
5.978161789816e+00,-6.494134799389e+00,4.529000000000e-02,-4.000000000000e-04,1.602280483082e+00,5.044649178596e-05
4.119075523062e+00,-6.491791539769e+00,2.084000000000e-02,-4.320000000000e-02,2.708028110044e+00,3.217412383596e-05
1.866363157211e+00,-6.470536418825e+00,-4.180000000000e-03,-7.082000000000e-02,3.610089802120e+00,1.647814426622e-05
6.535034174594e+00,-6.468439246136e+00,4.984000000000e-02,1.807000000000e-02,1.245892019442e+00,4.913445117866e-05
2.942849983877e+00,-6.456411637879e+00,6.800000000000e-03,-5.833000000000e-02,3.268622699987e+00,2.198586961606e-05
5.428985744462e+00,-6.449065151921e+00,3.854000000000e-02,-1.526000000000e-02,1.989535948861e+00,4.574092223419e-05
3.696876329288e+00,-6.438226979727e+00,1.621000000000e-02,-5.262000000000e-02,2.959070951056e+00,2.779873535919e-05
7.071111391696e+00,-6.425125090749e+00,6.035000000000e-02,4.569000000000e-02,8.989831043379e-01,1.310706117001e-04
7.619167367142e+00,-6.422354853459e+00,9.833000000000e-02,1.073100000000e-01,4.999058808111e-01,2.854649882703e-04
2.209541213663e+00,-6.404987336560e+00,-1.340000000000e-03,-6.517000000000e-02,3.574730743619e+00,1.789008058968e-05
8.177443350550e+00,-6.386602224162e+00,1.111800000000e-01,1.325000000000e-01,9.904150329422e-02,6.692979689115e-04
1.250000040003e-01,-6.377976890222e+00,6.180000000000e-03,-9.146200000000e-01,3.953898276962e+00,3.583095270167e-03
3.750000120003e-01,-6.375564120655e+00,1.254000000000e-02,-6.943000000000e-01,3.946727941489e+00,3.292337413247e-03
6.250000200002e-01,-6.370728948182e+00,1.028000000000e-02,-4.601700000000e-01,3.934050890219e+00,2.468140560734e-03
8.750000280002e-01,-6.363471372802e+00,1.920000000000e-03,-2.762400000000e-01,3.911198349946e+00,1.292240499409e-03
5.871622388303e+00,-6.358800585084e+00,4.350000000000e-02,-5.020000000000e-03,1.774483055883e+00,5.006105393381e-05
3.285682266010e+00,-6.355235043223e+00,1.125000000000e-02,-5.876000000000e-02,3.218255338561e+00,2.388121640798e-05
6.423836791939e+00,-6.347630337672e+00,4.903000000000e-02,1.227000000000e-02,1.410077647763e+00,4.812445238397e-05
1.168606985556e+00,-6.339915618433e+00,-3.830000000000e-03,-1.502100000000e-01,3.889579648565e+00,3.864892500911e-04
4.461881260200e+00,-6.339643546211e+00,2.555000000000e-02,-4.084000000000e-02,2.653545566609e+00,3.498324940943e-05
4.892574181396e+00,-6.338024247151e+00,3.215000000000e-02,-3.134000000000e-02,2.405704106242e+00,4.011177531289e-05
2.550068613230e+00,-6.329994727069e+00,2.140000000000e-03,-6.384000000000e-02,3.532360805218e+00,1.884167921155e-05
4.038267037782e+00,-6.307436063140e+00,1.886000000000e-02,-4.841000000000e-02,2.904825370243e+00,3.012160646219e-05
5.327858502376e+00,-6.300079009523e+00,3.625000000000e-02,-2.148000000000e-02,2.169551933046e+00,4.436996532146e-05
6.939231158767e+00,-6.299787948358e+00,5.425000000000e-02,3.137000000000e-02,1.080919549911e+00,5.982573650771e-05
1.505166349593e+00,-6.295782905924e+00,-6.480000000000e-03,-8.955000000000e-02,3.867066656003e+00,5.476680394762e-05
7.469693656421e+00,-6.289529584213e+00,7.406000000000e-02,7.485000000000e-02,6.998682331346e-01,2.664431505703e-04
8.022868953989e+00,-6.259746897408e+00,1.134400000000e-01,1.343500000000e-01,2.999456875749e-01,2.858623061489e-04
2.887488422464e+00,-6.245698942305e+00,5.810000000000e-03,-6.304000000000e-02,3.483282998156e+00,2.040251214829e-05
3.624045918090e+00,-6.244048160928e+00,1.359000000000e-02,-5.701000000000e-02,3.162604880525e+00,2.591778382320e-05
1.840208945606e+00,-6.243129605000e+00,-5.120000000000e-03,-7.281000000000e-02,3.836471863211e+00,1.539898616721e-05
6.312639409284e+00,-6.226821429208e+00,4.705000000000e-02,7.320000000000e-03,1.574265010054e+00,4.783345463918e-05
5.765082986790e+00,-6.223466370778e+00,4.088000000000e-02,-1.015000000000e-02,1.946691930439e+00,4.918110531710e-05
6.819613820410e+00,-6.187704476107e+00,5.158000000000e-02,2.374000000000e-02,1.245677523333e+00,4.797611561651e-05
2.173321457843e+00,-6.182039729614e+00,-2.290000000000e-03,-6.831000000000e-02,3.797973118725e+00,1.677839483849e-05
4.797569831171e+00,-6.176295260255e+00,2.932000000000e-02,-3.676000000000e-02,2.593222757399e+00,3.788480453118e-05
4.373665400441e+00,-6.166114345214e+00,2.353000000000e-02,-4.635000000000e-02,2.846943020685e+00,3.263553394158e-05
7.320219945701e+00,-6.156704314967e+00,6.235000000000e-02,5.385000000000e-02,8.989863463255e-01,1.255752792795e-04
3.221351088649e+00,-6.152262428792e+00,9.500000000000e-03,-6.238000000000e-02,3.427876991745e+00,2.211677496084e-05
5.226731260291e+00,-6.151092867125e+00,3.338000000000e-02,-2.737000000000e-02,2.349575508043e+00,4.276639781765e-05
1.250000040003e-01,-6.141805712965e+00,6.820000000000e-03,-9.356000000000e-01,4.190069454210e+00,3.654862328851e-03
3.750000120003e-01,-6.139714646008e+00,1.241000000000e-02,-7.009100000000e-01,4.182130094659e+00,3.346990327540e-03
6.250000200003e-01,-6.135524163197e+00,7.500000000000e-03,-4.547400000000e-01,4.168806705898e+00,2.485509707899e-03
7.868294557429e+00,-6.132891570655e+00,9.439000000000e-02,1.105900000000e-01,4.999094792916e-01,2.536482183697e-04
8.750000280003e-01,-6.129234264535e+00,-4.300000000000e-04,-2.706100000000e-01,4.144344802685e+00,1.284710237751e-03
3.957458552501e+00,-6.123080586512e+00,1.657000000000e-02,-5.332000000000e-02,3.102198982099e+00,2.810240439231e-05
2.504095155183e+00,-6.112617330205e+00,9.700000000000e-04,-6.719000000000e-02,3.751815509007e+00,1.749936115077e-05
1.163300787124e+00,-6.106976222495e+00,-4.530000000000e-03,-1.466600000000e-01,4.120519881323e+00,3.802414451536e-04
6.201442026629e+00,-6.106012520744e+00,4.494000000000e-02,1.770000000000e-03,1.738453615023e+00,4.741721987090e-05
5.658543585277e+00,-6.088132156473e+00,3.866000000000e-02,-1.573000000000e-02,2.118905570272e+00,4.770718993966e-05
8.425305970910e+00,-6.075701449210e+00,1.038200000000e-01,1.332700000000e-01,9.904259211486e-02,6.422680771572e-04
6.699996482052e+00,-6.075621003856e+00,4.969000000000e-02,1.779000000000e-02,1.409593597153e+00,4.632617596940e-05
1.489335026707e+00,-6.065041761815e+00,-7.180000000000e-03,-9.070000000000e-02,4.096201582409e+00,5.203253337923e-05
3.551215506892e+00,-6.049869342129e+00,1.146000000000e-02,-6.181000000000e-02,3.366609233664e+00,2.398635831427e-05
7.179513339602e+00,-6.035613829913e+00,5.478000000000e-02,3.836000000000e-02,1.084604374162e+00,5.719117542381e-05
2.832126861051e+00,-6.034986246731e+00,4.260000000000e-03,-6.671000000000e-02,3.698317998866e+00,1.884009443664e-05
1.814054734001e+00,-6.015722791175e+00,-6.170000000000e-03,-7.463000000000e-02,4.063136736385e+00,1.424992856136e-05
4.702565480947e+00,-6.014566273358e+00,2.583000000000e-02,-4.246000000000e-02,2.780748186320e+00,3.536751386188e-05
7.713720160869e+00,-6.006036243902e+00,7.418000000000e-02,8.129000000000e-02,6.998732710072e-01,2.549067543386e-04
5.125604018205e+00,-6.002106724727e+00,3.060000000000e-02,-3.303000000000e-02,2.529605053214e+00,4.089818631532e-05
4.285449540681e+00,-5.992585144218e+00,2.083000000000e-02,-5.146000000000e-02,3.037669678723e+00,3.045955370039e-05
6.090244643974e+00,-5.985203612281e+00,4.374000000000e-02,-3.180000000000e-03,1.902643140959e+00,4.686482008850e-05
6.580379143694e+00,-5.963537531605e+00,4.805000000000e-02,1.296000000000e-02,1.573511280832e+00,4.536232693987e-05
2.137101702024e+00,-5.959092122667e+00,-3.070000000000e-03,-7.107000000000e-02,4.021509013299e+00,1.567215986512e-05
8.265868600771e+00,-5.955011323379e+00,1.069000000000e-01,1.366600000000e-01,2.999489261636e-01,2.950855980197e-04
5.552004183764e+00,-5.952797942168e+00,3.589000000000e-02,-2.236000000000e-02,2.291122900827e+00,4.562334968484e-05
3.157019911288e+00,-5.949289814362e+00,7.180000000000e-03,-6.587000000000e-02,3.637882169901e+00,2.036506102422e-05
3.876650067221e+00,-5.938725109884e+00,1.437000000000e-02,-5.807000000000e-02,3.300045533561e+00,2.599955278935e-05
7.047573838125e+00,-5.926258129050e+00,5.075000000000e-02,2.950000000000e-02,1.256741399829e+00,4.559684326074e-05
1.250000040003e-01,-5.905634535709e+00,7.100000000000e-03,-9.592100000000e-01,4.426240631459e+00,3.729722556556e-03
3.750000120003e-01,-5.903865171360e+00,1.299000000000e-02,-7.091500000000e-01,4.417579966740e+00,3.403699327491e-03
6.250000200003e-01,-5.900319378213e+00,8.280000000000e-03,-4.512200000000e-01,4.401544837851e+00,2.502879967440e-03
2.458121697135e+00,-5.895239933340e+00,5.000000000000e-05,-6.986000000000e-02,3.971573913708e+00,1.622036181958e-05
8.750000280003e-01,-5.894997156267e+00,-6.300000000000e-04,-2.650000000000e-01,4.377607702872e+00,1.276350327448e-03
7.559145764310e+00,-5.879180917150e+00,6.174000000000e-02,5.856000000000e-02,8.989928302924e-01,1.226786953518e-04
1.157994588692e+00,-5.874036826558e+00,-5.640000000000e-03,-1.433000000000e-01,4.351679696171e+00,3.736027297744e-04
5.979047261319e+00,-5.864394703817e+00,4.128000000000e-02,-8.980000000000e-03,2.066833368377e+00,4.615715306278e-05
3.478385095694e+00,-5.855690523329e+00,9.540000000000e-03,-6.589000000000e-02,3.571003388264e+00,2.205319538651e-05
5.024476776120e+00,-5.853120582329e+00,2.898000000000e-02,-3.869000000000e-02,2.709639378576e+00,3.853039945387e-05
4.607561130723e+00,-5.852837286462e+00,2.317000000000e-02,-4.698000000000e-02,2.968279108420e+00,3.294439473215e-05
6.460761805337e+00,-5.851454059354e+00,4.618000000000e-02,8.010000000000e-03,1.737430118726e+00,4.405970206443e-05
8.106431230633e+00,-5.834321197549e+00,9.111000000000e-02,1.149700000000e-01,4.999148769395e-01,2.215071902611e-04
1.473503703820e+00,-5.834300617706e+00,-8.100000000000e-03,-9.093000000000e-02,4.325565222976e+00,4.924172240100e-05
2.776765299638e+00,-5.824273551157e+00,2.340000000000e-03,-6.962000000000e-02,3.913665938905e+00,1.735867709379e-05
4.197233680922e+00,-5.819055943221e+00,1.792000000000e-02,-5.530000000000e-02,3.228866431747e+00,2.817582111678e-05
5.445464782251e+00,-5.817463727863e+00,3.343000000000e-02,-2.871000000000e-02,2.463343148028e+00,4.298361456030e-05
6.915634336648e+00,-5.816902428187e+00,5.028000000000e-02,2.294000000000e-02,1.428052038394e+00,4.400216000641e-05
1.787900522397e+00,-5.788315977349e+00,-7.900000000000e-03,-7.669000000000e-02,4.290039594623e+00,1.312820027217e-05
7.409979428399e+00,-5.762664299597e+00,5.503000000000e-02,4.481000000000e-02,1.088226913768e+00,5.548346626044e-05
8.661355109621e+00,-5.755738996406e+00,9.537000000000e-02,1.331500000000e-01,9.904404387158e-02,6.137093462718e-04
3.795841581941e+00,-5.754369633255e+00,1.199000000000e-02,-6.243000000000e-02,3.498284783823e+00,2.387614184162e-05
3.092688733927e+00,-5.746317199931e+00,4.700000000000e-03,-6.917000000000e-02,3.848208084135e+00,1.869212279711e-05
5.867849878664e+00,-5.743585795353e+00,3.832000000000e-02,-1.530000000000e-02,2.231024142403e+00,4.519599054048e-05
6.341144466979e+00,-5.739370587104e+00,4.391000000000e-02,2.670000000000e-03,1.901349812312e+00,4.240478652201e-05
2.100881946205e+00,-5.736144515721e+00,-4.780000000000e-03,-7.331000000000e-02,4.245292061784e+00,1.466036297996e-05
7.946993860495e+00,-5.713631071719e+00,7.223000000000e-02,8.755000000000e-02,6.998808277143e-01,2.451596499858e-04
6.783694835170e+00,-5.707546727324e+00,4.829000000000e-02,1.754000000000e-02,1.599374785784e+00,4.352207874047e-05
4.923349534035e+00,-5.704134439932e+00,2.625000000000e-02,-4.379000000000e-02,2.889677590675e+00,3.584217522336e-05
4.512556780500e+00,-5.691108299567e+00,2.044000000000e-02,-5.126000000000e-02,3.153885620583e+00,3.053336007878e-05
5.338925380738e+00,-5.682129513558e+00,3.089000000000e-02,-3.446000000000e-02,2.635565740111e+00,3.971601096219e-05
2.412148239087e+00,-5.677862536475e+00,-1.690000000000e-03,-7.216000000000e-02,4.191588251902e+00,1.509560355525e-05
1.250000040003e-01,-5.669463358452e+00,7.390000000000e-03,-9.821000000000e-01,4.662411808709e+00,3.807890939802e-03
3.750000120003e-01,-5.668015696712e+00,1.412000000000e-02,-7.177200000000e-01,4.653070313871e+00,3.462589347067e-03
6.250000200003e-01,-5.665114593228e+00,7.240000000000e-03,-4.480800000000e-01,4.634390560693e+00,2.520235375025e-03
3.405554684496e+00,-5.661511704530e+00,7.320000000000e-03,-6.909000000000e-02,3.775724040595e+00,2.018851813938e-05
8.750000280003e-01,-5.660760048000e+00,3.500000000000e-04,-2.585800000000e-01,4.610379534142e+00,1.267139459608e-03
7.266221153138e+00,-5.656486391243e+00,5.185000000000e-02,3.419000000000e-02,1.267620647467e+00,4.348207313192e-05
4.109017821163e+00,-5.645526742223e+00,1.525000000000e-02,-5.909000000000e-02,3.420454448478e+00,2.584735720758e-05
8.497299930653e+00,-5.641399891007e+00,9.942000000000e-02,1.398200000000e-01,2.999532442438e-01,3.049262422155e-04
1.152688390260e+00,-5.641097430620e+00,-5.240000000000e-03,-1.398900000000e-01,4.583025867220e+00,3.665986977919e-04
6.221527128621e+00,-5.627287114853e+00,4.136000000000e-02,-3.050000000000e-03,2.065270157843e+00,4.053894937210e-05
5.756652496010e+00,-5.622776886889e+00,3.552000000000e-02,-2.199000000000e-02,2.395215350627e+00,4.370458403388e-05
2.721403738225e+00,-5.613560855583e+00,2.600000000000e-04,-7.255000000000e-02,4.129277857818e+00,1.605326799310e-05
1.457672380933e+00,-5.603559473597e+00,-8.920000000000e-03,-9.081000000000e-02,4.555123028576e+00,4.644159782658e-05
6.651755333693e+00,-5.598191026461e+00,4.523000000000e-02,1.197000000000e-02,1.770706127273e+00,4.294399659481e-05
7.787556490358e+00,-5.592940945889e+00,5.961000000000e-02,6.411000000000e-02,8.990025561280e-01,1.213363242266e-04
3.715033096660e+00,-5.570014156626e+00,9.270000000000e-03,-6.605000000000e-02,3.696853559447e+00,2.180917904097e-05
1.761746310792e+00,-5.560909163524e+00,-8.470000000000e-03,-7.868000000000e-02,4.517144575041e+00,1.219015584403e-05
4.822222291950e+00,-5.555148297534e+00,2.344000000000e-02,-4.730000000000e-02,3.069719005643e+00,3.314302024044e-05
7.122462877876e+00,-5.550308482890e+00,4.943000000000e-02,2.757000000000e-02,1.446211839486e+00,4.203586378597e-05
5.232385979225e+00,-5.546795299253e+00,2.835000000000e-02,-3.932000000000e-02,2.807790245589e+00,3.648786882123e-05
3.028357556566e+00,-5.543344585500e+00,2.220000000000e-03,-7.202000000000e-02,4.058804873446e+00,1.719516783427e-05
4.417552430276e+00,-5.529379312670e+00,1.751000000000e-02,-5.504000000000e-02,3.338386221626e+00,2.802415283445e-05
8.333244751684e+00,-5.527060785607e+00,8.594000000000e-02,1.190800000000e-01,4.999220737398e-01,1.872498507669e-04
6.101909790263e+00,-5.515203642602e+00,3.844000000000e-02,-9.540000000000e-03,2.229191011500e+00,3.878380851075e-05
2.064662190385e+00,-5.513196908774e+00,-6.610000000000e-03,-7.535000000000e-02,4.469285138360e+00,1.387750155097e-05
5.645455113355e+00,-5.501967978426e+00,3.250000000000e-02,-2.793000000000e-02,2.559406909484e+00,4.110744062135e-05
6.519815832215e+00,-5.488835325598e+00,4.301000000000e-02,5.700000000000e-03,1.942043788293e+00,4.228556527349e-05
7.630309186677e+00,-5.481311298658e+00,5.303000000000e-02,5.028000000000e-02,1.091769821330e+00,5.443394851144e-05
4.020801961403e+00,-5.471997541226e+00,1.196000000000e-02,-6.283000000000e-02,3.612371475526e+00,2.356304659369e-05
3.332724273298e+00,-5.467332885731e+00,4.510000000000e-03,-7.187000000000e-02,3.980720817565e+00,1.849035457393e-05
2.366174781040e+00,-5.460485139611e+00,-3.990000000000e-03,-7.473000000000e-02,4.411820234093e+00,1.425558871065e-05
6.978704602614e+00,-5.444130574536e+00,4.703000000000e-02,2.114000000000e-02,1.624830958382e+00,4.198165333755e-05
1.250000040003e-01,-5.433292181196e+00,7.050000000000e-03,-1.007090000000e+00,4.898582985959e+00,3.889616567776e-03
3.750000120003e-01,-5.432166222064e+00,1.283000000000e-02,-7.250000000000e-01,4.888595286838e+00,3.523807708273e-03
6.250000200003e-01,-5.429909808243e+00,6.610000000000e-03,-4.423400000000e-01,4.867463133935e+00,2.537562609373e-03
8.885259791193e+00,-5.427163500567e+00,8.647000000000e-02,1.327600000000e-01,9.904585852208e-02,5.829052290041e-04
8.750000280003e-01,-5.426522939733e+00,1.040000000000e-03,-2.511800000000e-01,4.840206509605e+00,1.257051094695e-03
8.169189572716e+00,-5.412721680209e+00,6.932000000000e-02,9.433000000000e-02,6.998909032348e-01,2.357210400317e-04
5.125846577713e+00,-5.411461084949e+00,2.560000000000e-02,-4.448000000000e-02,2.980016332720e+00,3.379352535986e-05
1.147382191827e+00,-5.408158034682e+00,-6.230000000000e-03,-1.344300000000e-01,4.812457913768e+00,3.592446752296e-04
4.721095049865e+00,-5.406162155137e+00,2.009000000000e-02,-5.155000000000e-02,3.249763091149e+00,3.032112596786e-05
5.982292451906e+00,-5.403120170351e+00,3.555000000000e-02,-1.613000000000e-02,2.393112268866e+00,3.763854289794e-05
2.666042176812e+00,-5.402848160009e+00,-1.500000000000e-03,-7.458000000000e-02,4.345114458551e+00,1.505223342167e-05
3.634224611380e+00,-5.385658679997e+00,6.440000000000e-03,-6.941000000000e-02,3.895701471799e+00,1.989948602679e-05
5.534257730701e+00,-5.381159069963e+00,2.978000000000e-02,-3.381000000000e-02,2.723598755562e+00,3.765619611868e-05
6.387876330738e+00,-5.379479624735e+00,3.995000000000e-02,-1.210000000000e-03,2.113386231823e+00,4.162349693954e-05
7.475251949452e+00,-5.378742130025e+00,5.006000000000e-02,4.041000000000e-02,1.278257311442e+00,4.162849266788e-05
1.441841058046e+00,-5.372818329488e+00,-9.120000000000e-03,-9.019000000000e-02,4.782488726879e+00,4.369469256869e-05
4.322548080052e+00,-5.367650325774e+00,1.447000000000e-02,-5.891000000000e-02,3.523210865856e+00,2.552571791980e-05
2.964026379205e+00,-5.340371971069e+00,-4.200000000000e-04,-7.438000000000e-02,4.269632455820e+00,1.599881747967e-05
6.834946327352e+00,-5.337952666182e+00,4.449000000000e-02,1.436000000000e-02,1.803469706376e+00,4.173107603199e-05
1.735592099187e+00,-5.333502349699e+00,-9.170000000000e-03,-8.035000000000e-02,4.742123295665e+00,1.164742293105e-05
8.716839046817e+00,-5.319351512579e+00,9.226000000000e-02,1.436800000000e-01,2.999586417367e-01,3.142780990517e-04
3.932586101644e+00,-5.298468340229e+00,8.160000000000e-03,-6.695000000000e-02,3.804567723579e+00,2.142815131914e-05
8.005134393748e+00,-5.298382574810e+00,5.861000000000e-02,7.172000000000e-02,8.990155237744e-01,1.228770755016e-04
5.862675113548e+00,-5.291036698100e+00,3.220000000000e-02,-2.305000000000e-02,2.557033852303e+00,3.736185735961e-05
2.028442434566e+00,-5.290249301828e+00,-8.120000000000e-03,-7.747000000000e-02,4.691687306525e+00,1.349328039251e-05
7.320194712227e+00,-5.276172961392e+00,4.709000000000e-02,3.239000000000e-02,1.463968756108e+00,4.030851996314e-05
5.019307176200e+00,-5.276126870644e+00,2.240000000000e-02,-4.867000000000e-02,3.152243742258e+00,3.107372635423e-05
3.259893862100e+00,-5.273154066931e+00,1.020000000000e-03,-7.432000000000e-02,4.185953151791e+00,1.707756984926e-05
6.255936829260e+00,-5.270123923872e+00,3.609000000000e-02,-7.120000000000e-03,2.284732381875e+00,4.090344031744e-05
5.423060348046e+00,-5.260350161500e+00,2.615000000000e-02,-3.982000000000e-02,2.887790839868e+00,3.438206055007e-05
4.619967807780e+00,-5.257176012739e+00,1.606000000000e-02,-5.642000000000e-02,3.429809426634e+00,2.753879322091e-05
2.320201322992e+00,-5.243107742746e+00,-6.070000000000e-03,-7.692000000000e-02,4.631600699917e+00,1.386004913650e-05
6.691188052090e+00,-5.231774757829e+00,4.088000000000e-02,7.260000000000e-03,1.982122776262e+00,4.122863385006e-05
8.548418302442e+00,-5.211539524591e+00,8.070000000000e-02,1.236500000000e-01,4.999310695612e-01,1.496301902258e-04
4.227543729828e+00,-5.205921338878e+00,1.102000000000e-02,-6.302000000000e-02,3.708311102020e+00,2.315142579759e-05
3.553416126100e+00,-5.201303203369e+00,3.190000000000e-03,-7.266000000000e-02,4.094787855417e+00,1.826094330989e-05
1.250000040003e-01,-5.197121003940e+00,7.110000000000e-03,-1.029910000000e+00,5.134754163210e+00,3.975187611090e-03
3.750000120003e-01,-5.196316747417e+00,1.064000000000e-02,-7.300000000000e-01,5.124150111046e+00,3.587531032989e-03
6.250000200003e-01,-5.194705023259e+00,5.030000000000e-03,-4.395800000000e-01,5.100731460600e+00,2.554851604125e-03
8.750000280003e-01,-5.192285831467e+00,-5.100000000000e-04,-2.437600000000e-01,5.070437131863e+00,1.246039477269e-03
2.610680615399e+00,-5.192135464435e+00,-3.740000000000e-03,-7.603000000000e-02,4.561143844900e+00,1.450822275789e-05
7.840196460678e+00,-5.191938444906e+00,5.108000000000e-02,5.555000000000e-02,1.095216644706e+00,5.407645984743e-05
5.743057775191e+00,-5.178953225850e+00,2.862000000000e-02,-2.915000000000e-02,2.720955702877e+00,3.665635235723e-05
1.142075993395e+00,-5.175218638746e+00,-7.680000000000e-03,-1.302300000000e-01,5.040067604141e+00,3.515282085454e-04
7.165137475002e+00,-5.173603792759e+00,4.426000000000e-02,2.504000000000e-02,1.649725324351e+00,4.051738813162e-05
6.123997327783e+00,-5.160768223009e+00,3.163000000000e-02,-1.308000000000e-02,2.456081462705e+00,3.976396857705e-05
1.426009735159e+00,-5.142077185379e+00,-1.045000000000e-02,-8.927000000000e-02,5.008250837811e+00,4.109448473057e-05
4.912767774688e+00,-5.140792656339e+00,1.852000000000e-02,-5.249000000000e-02,3.324472268677e+00,2.846038701140e-05
5.311862965392e+00,-5.139541253036e+00,2.299000000000e-02,-4.455000000000e-02,3.051983123955e+00,3.183165105373e-05
2.899695201844e+00,-5.137399356638e+00,-2.770000000000e-03,-7.614000000000e-02,4.480658252986e+00,1.524534102743e-05
6.547429776828e+00,-5.125596849475e+00,3.754000000000e-02,6.600000000000e-04,2.160786615655e+00,4.052243982168e-05
3.844370241885e+00,-5.124939139232e+00,4.510000000000e-03,-7.076000000000e-02,3.997002913737e+00,1.955325167065e-05
4.518840565695e+00,-5.108189870341e+00,1.285000000000e-02,-6.055000000000e-02,3.608124466801e+00,2.490570454895e-05
1.709437887582e+00,-5.106095535874e+00,-9.980000000000e-03,-8.156000000000e-02,4.965367591142e+00,1.168624994010e-05
8.379997558067e+00,-5.103727536603e+00,6.676000000000e-02,9.860000000000e-02,6.999034973848e-01,2.252305687646e-04
