r_cg,z_cg,ur_les,uz_les,yw,nut
5.156250165000e-01,-9.186715100997e+00,3.689000000000e-02,-4.723100000000e-01,1.120211048577e+00,2.106946627099e-03
3.395370895726e+00,-9.186459155677e+00,7.772000000000e-02,6.720000000000e-03,5.508678104397e-01,3.948610626411e-04
4.332118907500e+00,-9.186186576249e+00,2.520700000000e-01,1.153600000000e-01,2.002629723573e-01,1.273623726154e-03
2.454546214083e+00,-9.186082764209e+00,2.729000000000e-02,-1.854000000000e-02,8.250326305337e-01,3.153882424585e-05
4.684817474487e+00,-9.185919192719e+00,2.112400000000e-01,1.031700000000e-01,5.005494191965e-02,7.434367145992e-04
9.218750295000e-01,-9.185407083299e+00,4.190000000000e-02,-2.868200000000e-01,1.091099105056e+00,1.202565436239e-03
1.204463831819e+00,-9.185325540484e+00,4.151000000000e-02,-1.820400000000e-01,1.060237439752e+00,5.073073093721e-04
5.468750175001e-01,-9.184363948973e+00,3.816000000000e-02,-4.579000000000e-01,1.120818908471e+00,2.063322594153e-03
1.615163309704e+00,-9.183551087219e+00,3.313000000000e-02,-8.623000000000e-02,1.002227729328e+00,1.194288277279e-05
9.531250305000e-01,-9.183040811326e+00,4.210000000000e-02,-2.749500000000e-01,1.090722702209e+00,1.120724172452e-03
3.011767168934e+00,-9.183009524903e+00,4.562000000000e-02,-8.960000000000e-03,6.752885074673e-01,6.531954864078e-05
3.329922803253e+00,-9.182953119819e+00,6.900000000000e-02,1.950000000000e-03,5.757227037096e-01,2.483778416449e-04
2.030876828633e+00,-9.182644557766e+00,2.712000000000e-02,-3.839000000000e-02,9.251082403324e-01,1.481847752697e-05
4.400354592705e+00,-9.182540303004e+00,2.570000000000e-01,1.199800000000e-01,1.752222706391e-01,1.086852150020e-03
1.438719893560e+00,-9.182397464588e+00,3.724000000000e-02,-1.200600000000e-01,1.031279729201e+00,1.274492703181e-04
2.150856099219e+00,-9.182013311743e+00,2.623000000000e-02,-3.035000000000e-02,9.000687054949e-01,1.278717571702e-05
5.781250185001e-01,-9.182012796949e+00,3.905000000000e-02,-4.427000000000e-01,1.121336354026e+00,2.014024287305e-03
1.911292622794e+00,-9.181759023502e+00,2.812000000000e-02,-4.766000000000e-02,9.501613868007e-01,2.247813871570e-05
9.843750315000e-01,-9.180674539354e+00,4.227000000000e-02,-2.624500000000e-01,1.089600549866e+00,1.039616409405e-03
2.761133663267e+00,-9.180274702896e+00,3.368000000000e-02,-1.399000000000e-02,7.501073655469e-01,5.217437815484e-05
2.575925786158e+00,-9.180028047331e+00,2.880000000000e-02,-1.616000000000e-02,8.000456591537e-01,3.979882586971e-05
2.271210918083e+00,-9.179854677654e+00,2.538000000000e-02,-2.403000000000e-02,8.750428484802e-01,1.852700307514e-05
4.753965734711e+00,-9.179696015590e+00,1.606800000000e-01,7.906000000000e-02,2.502644857454e-02,4.984894485428e-04
6.093750195001e-01,-9.179661644926e+00,3.973000000000e-02,-4.275600000000e-01,1.121763385888e+00,1.958854914558e-03
1.792122782443e+00,-9.179367567131e+00,2.909000000000e-02,-5.919000000000e-02,9.752055657207e-01,2.850524674740e-05
3.264687435913e+00,-9.178991075799e+00,6.192000000000e-02,-1.770000000000e-03,6.005952200453e-01,1.303981320885e-04
4.468748071048e+00,-9.178397521171e+00,2.584500000000e-01,1.229500000000e-01,1.501839215337e-01,8.142132325068e-04
1.262788258729e+00,-9.177863339159e+00,3.873000000000e-02,-1.643000000000e-01,1.060199965735e+00,3.939511473769e-04
6.406250205001e-01,-9.177310492902e+00,4.003000000000e-02,-4.119800000000e-01,1.122100005480e+00,1.898521914578e-03
2.947472377711e+00,-9.176850693376e+00,4.117000000000e-02,-1.059000000000e-02,7.002194275817e-01,6.308349396822e-05
1.029151397738e+00,-9.176386347867e+00,4.166000000000e-02,-2.442900000000e-01,1.089322999310e+00,9.152482559738e-04
2.391921554429e+00,-9.176158302371e+00,2.569000000000e-02,-2.038000000000e-02,8.500307698554e-01,2.666459997447e-05
6.718750215001e-01,-9.174959340878e+00,4.020000000000e-02,-3.967400000000e-01,1.122337585906e+00,1.833684594056e-03
3.199668004683e+00,-9.174575759903e+00,5.608000000000e-02,-4.400000000000e-03,6.254837086314e-01,7.289444771026e-05
3.851169847836e+00,-9.174285541193e+00,1.490200000000e-01,4.925000000000e-02,4.006598422147e-01,1.245650818090e-03
3.918035191358e+00,-9.174105807867e+00,1.640800000000e-01,5.846000000000e-02,3.755998043333e-01,1.340514274708e-03
3.784490985776e+00,-9.173989365696e+00,1.354500000000e-01,4.045000000000e-02,4.257227131205e-01,1.132719698984e-03
4.537295696121e+00,-9.173755916148e+00,2.562000000000e-01,1.240100000000e-01,1.251478673457e-01,2.378260030955e-04
1.673446356266e+00,-9.173548418762e+00,3.066000000000e-02,-7.637000000000e-02,1.002189325518e+00,2.414682237111e-05
1.497011235283e+00,-9.173494171834e+00,3.433000000000e-02,-1.073500000000e-01,1.031263592326e+00,6.594578434469e-05
3.985083576238e+00,-9.173447641617e+00,1.794300000000e-01,6.767000000000e-02,3.505425418803e-01,1.414724155562e-03
3.718002019571e+00,-9.173219830264e+00,1.233400000000e-01,3.260000000000e-02,4.507884746453e-01,1.004363873551e-03
4.823252816848e+00,-9.172963924136e+00,6.333000000000e-02,3.171000000000e-02,2.557662630795e-05,1.436044949199e-04
7.031250225002e-01,-9.172608188855e+00,4.021000000000e-02,-3.827400000000e-01,1.122402754158e+00,1.764941536003e-03
2.697610447971e+00,-9.172408468271e+00,3.092000000000e-02,-1.524000000000e-02,7.750731087644e-01,4.782182686728e-05
4.052311536851e+00,-9.172308543358e+00,1.948400000000e-01,7.683000000000e-02,3.254879972346e-01,1.465630263804e-03
3.651706338001e+00,-9.171979508236e+00,1.113700000000e-01,2.611000000000e-02,4.758571843833e-01,8.634180791470e-04
2.512968066884e+00,-9.170914091154e+00,2.653000000000e-02,-1.751000000000e-02,8.250326097905e-01,3.508286902729e-05
4.119715582116e+00,-9.170686039293e+00,2.089200000000e-01,8.576000000000e-02,3.004361127623e-01,1.490358104571e-03
1.562500050003e-02,-9.170467057263e+00,1.550000000000e-03,-6.341000000000e-01,1.150339074589e+00,8.829386321880e-04
3.585607303965e+00,-9.170270997213e+00,9.949000000000e-02,1.958000000000e-02,5.009288998935e-01,7.131292269255e-04
7.343750235002e-01,-9.170257036831e+00,4.029000000000e-02,-3.686900000000e-01,1.122377512066e+00,1.692847073992e-03
2.883408875411e+00,-9.170251429892e+00,3.732000000000e-02,-1.206000000000e-02,7.251619307508e-01,5.953028297089e-05
2.089196755805e+00,-9.170082406413e+00,2.525000000000e-02,-3.455000000000e-02,9.250964990730e-01,1.135055418967e-05
1.321066479586e+00,-9.170049012257e+00,3.717000000000e-02,-1.479900000000e-01,1.060159958161e+00,2.927063569477e-04
1.087434908088e+00,-9.170000841431e+00,4.069000000000e-02,-2.221600000000e-01,1.089271170368e+00,7.687040318476e-04
1.969586881106e+00,-9.169930605226e+00,2.629000000000e-02,-4.297000000000e-02,9.501463638021e-01,1.750158874209e-05
3.134867693395e+00,-9.169709931119e+00,5.078000000000e-02,-6.520000000000e-03,6.503867789778e-01,6.753149049726e-05
4.687500150007e-02,-9.169690447058e+00,4.000000000000e-03,-6.307500000000e-01,1.151015611256e+00,1.107207434247e-03
7.812500250012e-02,-9.168913836854e+00,6.510000000000e-03,-6.269900000000e-01,1.151602128351e+00,1.367491167928e-03
2.209192321192e+00,-9.168714492418e+00,2.458000000000e-02,-2.683000000000e-02,9.000601691815e-01,1.398469908345e-05
4.605993797569e+00,-9.168613200154e+00,2.486900000000e-01,1.219700000000e-01,1.001140503681e-01,6.449458585368e-04
4.187292195959e+00,-9.168577681029e+00,2.206500000000e-01,9.386000000000e-02,2.753868308195e-01,1.485613830287e-03
1.850382073802e+00,-9.168269827086e+00,2.749000000000e-02,-5.325000000000e-02,9.751871838291e-01,2.527510716395e-05
1.093750035002e-01,-9.168137226649e+00,9.140000000000e-03,-6.224500000000e-01,1.152098627376e+00,1.573722664614e-03
3.519708253944e+00,-9.168096918962e+00,8.884000000000e-02,1.310000000000e-02,5.260036787149e-01,5.575647752896e-04
7.656250245003e-01,-9.167905884807e+00,4.070000000000e-02,-3.544700000000e-01,1.122261857523e+00,1.617913258140e-03
1.406250045003e-01,-9.167360616444e+00,1.190000000000e-02,-6.169700000000e-01,1.152470199576e+00,1.738463828917e-03
1.718750055004e-01,-9.166584006240e+00,1.467000000000e-02,-6.109700000000e-01,1.152696751844e+00,1.870660842824e-03
4.255037837590e+00,-9.165981045754e+00,2.313900000000e-01,1.019200000000e-01,2.503400937536e-01,1.447431984850e-03
2.329553986334e+00,-9.165816376901e+00,2.404000000000e-02,-2.243000000000e-02,8.750374401977e-01,2.172058886222e-05
2.031250065004e-01,-9.165807396035e+00,1.714000000000e-02,-6.029900000000e-01,1.152833286623e+00,1.976098425219e-03
7.968750255002e-01,-9.165554732783e+00,4.104000000000e-02,-3.403000000000e-01,1.122055789198e+00,1.540611757597e-03
3.454012498011e+00,-9.165459919113e+00,7.895000000000e-02,7.520000000000e-03,5.508926034282e-01,4.024936952042e-04
2.343750075005e-01,-9.165030785830e+00,1.976000000000e-02,-5.933600000000e-01,1.152879802133e+00,2.058786996089e-03
3.070289658685e+00,-9.164396370862e+00,4.584000000000e-02,-8.720000000000e-03,6.753032532645e-01,6.817058607107e-05
2.656250085005e-01,-9.164254175626e+00,2.235000000000e-02,-5.824800000000e-01,1.152836297366e+00,2.121686911134e-03
1.555247456889e+00,-9.164237756021e+00,3.205000000000e-02,-9.664000000000e-02,1.031207287416e+00,1.955654436880e-05
2.634330307782e+00,-9.164112211191e+00,2.843000000000e-02,-1.604000000000e-02,8.000485542141e-01,4.332149922946e-05
2.968750095005e-01,-9.163477565421e+00,2.430000000000e-02,-5.709200000000e-01,1.152702772083e+00,2.167103957029e-03
1.145678908248e+00,-9.163264664447e+00,4.010000000000e-02,-2.025400000000e-01,1.089215471716e+00,6.378830858245e-04
2.819579715894e+00,-9.163214601302e+00,3.372000000000e-02,-1.380000000000e-02,7.501152804943e-01,5.549908311134e-05
8.281250265001e-01,-9.163203580760e+00,4.108000000000e-02,-3.270000000000e-01,1.121759306547e+00,1.461376505307e-03
1.731667450159e+00,-9.163191472358e+00,2.860000000000e-02,-6.792000000000e-02,1.002151023764e+00,2.755544366133e-05
4.674838681490e+00,-9.162967112356e+00,2.336800000000e-01,1.153100000000e-01,7.508241287933e-02,8.473398906946e-04
4.322948941324e+00,-9.162893736617e+00,2.414700000000e-01,1.096200000000e-01,2.252958439019e-01,1.367263577361e-03
3.281250105004e-01,-9.162700955217e+00,2.588000000000e-02,-5.587900000000e-01,1.152479226801e+00,2.196915823518e-03
3.388523319909e+00,-9.162362666828e+00,6.953000000000e-02,2.580000000000e-03,5.757456724988e-01,2.578394981276e-04
3.593750115003e-01,-9.161924345012e+00,2.748000000000e-02,-5.462500000000e-01,1.152165662801e+00,2.212706508391e-03
1.379296350273e+00,-9.161882847776e+00,3.635000000000e-02,-1.340900000000e-01,1.060117422646e+00,2.040596573954e-04
2.450261947066e+00,-9.161377829768e+00,2.476000000000e-02,-1.912000000000e-02,8.500284125555e-01,3.025676885800e-05
3.906250125002e-01,-9.161147734807e+00,2.889000000000e-02,-5.325500000000e-01,1.151762082149e+00,2.215844178552e-03
8.593750275000e-01,-9.160852428736e+00,4.029000000000e-02,-3.139400000000e-01,1.121372409801e+00,1.380606686218e-03
4.218750135002e-01,-9.160371124603e+00,3.020000000000e-02,-5.184700000000e-01,1.151182009329e+00,2.207573762222e-03
4.531250145001e-01,-9.159594514398e+00,3.163000000000e-02,-5.040400000000e-01,1.150498617450e+00,2.189040117110e-03
4.391021917048e+00,-9.159313382831e+00,2.490400000000e-01,1.157400000000e-01,2.002540235872e-01,1.237168718728e-03
4.843750155000e-01,-9.158817904193e+00,3.333000000000e-02,-4.899300000000e-01,1.149715097149e+00,2.159800525529e-03
3.323243976747e+00,-9.158807854628e+00,6.185000000000e-02,-1.730000000000e-03,6.006163236796e-01,1.401369902653e-04
3.005937029915e+00,-9.158637882713e+00,4.131000000000e-02,-1.077000000000e-02,7.002321287702e-01,6.612300472559e-05
8.906250285000e-01,-9.158501276712e+00,3.943000000000e-02,-3.007000000000e-01,1.120895099973e+00,1.298672572372e-03
2.027807953477e+00,-9.157747052092e+00,2.436000000000e-02,-3.875000000000e-02,9.501320742884e-01,1.266692750418e-05
5.156250165000e-01,-9.157261583054e+00,3.507000000000e-02,-4.756500000000e-01,1.149619722451e+00,2.125745206552e-03
2.147438993826e+00,-9.157164838613e+00,2.354000000000e-02,-3.049000000000e-02,9.250854721087e-01,1.027781556633e-05
1.908572660187e+00,-9.156817291279e+00,2.565000000000e-02,-4.805000000000e-02,9.751695545964e-01,2.087312583827e-05
4.743826630413e+00,-9.156815419176e+00,2.071100000000e-01,1.026200000000e-01,5.005289714904e-02,7.381205017638e-04
1.203881262659e+00,-9.156178064119e+00,3.844000000000e-02,-1.822500000000e-01,1.089155908916e+00,5.116540754098e-04
9.218750295000e-01,-9.156150124688e+00,3.913000000000e-02,-2.884100000000e-01,1.120208108866e+00,1.215944247810e-03
2.755987924924e+00,-9.155743095772e+00,3.067000000000e-02,-1.512000000000e-02,7.750788421716e-01,5.124519872685e-05
2.571296191017e+00,-9.155388880573e+00,2.622000000000e-02,-1.688000000000e-02,8.250332262924e-01,3.869719592243e-05
4.459253150364e+00,-9.155237639905e+00,2.535800000000e-01,1.203800000000e-01,1.752145751225e-01,1.049902997609e-03
2.267446330174e+00,-9.155060032894e+00,2.285000000000e-02,-2.415000000000e-02,9.000523279516e-01,1.676506750247e-05
5.468750175001e-01,-9.154925550978e+00,3.610000000000e-02,-4.609100000000e-01,1.150212488303e+00,2.082338550852e-03
3.258177698707e+00,-9.154798198190e+00,5.588000000000e-02,-4.640000000000e-03,6.255029066121e-01,7.852055235810e-05
1.613426408098e+00,-9.154628559507e+00,2.995000000000e-02,-8.637000000000e-02,1.031136643017e+00,9.671169714327e-06
9.531250305000e-01,-9.153798972665e+00,3.930000000000e-02,-2.762700000000e-01,1.119888228178e+00,1.132829367804e-03
1.437475728014e+00,-9.153365146837e+00,3.405000000000e-02,-1.204500000000e-01,1.060072365313e+00,1.285774284109e-04
5.781250185001e-01,-9.152589518903e+00,3.674000000000e-02,-4.454200000000e-01,1.150714840028e+00,2.033017964104e-03
1.789824433901e+00,-9.152480632061e+00,2.668000000000e-02,-5.974000000000e-02,1.002112825431e+00,2.676918751530e-05
2.941812908639e+00,-9.152437292295e+00,3.745000000000e-02,-1.212000000000e-02,7.251725479847e-01,6.270621771227e-05
9.843750315000e-01,-9.151447820641e+00,3.926000000000e-02,-2.636400000000e-01,1.118670044569e+00,1.050216881746e-03
2.387810296982e+00,-9.151422270756e+00,2.319000000000e-02,-2.099000000000e-02,8.750327077470e-01,2.532639891128e-05
4.527639002479e+00,-9.150664190012e+00,2.545100000000e-01,1.232700000000e-01,1.501774408148e-01,7.739820232743e-04
3.843151209280e+00,-9.150562869687e+00,1.360800000000e-01,4.214000000000e-02,4.257010823531e-01,1.122851372744e-03
3.909850806925e+00,-9.150441133811e+00,1.498500000000e-01,5.111000000000e-02,4.006397912887e-01,1.232074337375e-03
3.193327688828e+00,-9.150336436136e+00,5.085000000000e-02,-6.590000000000e-03,6.504040311862e-01,7.051114481640e-05
6.093750195001e-01,-9.150253486828e+00,3.729000000000e-02,-4.300000000000e-01,1.151126778652e+00,1.977703755084e-03
3.776638495925e+00,-9.150209840106e+00,1.237700000000e-01,3.387000000000e-02,4.507652256571e-01,9.982533886672e-04
4.812953903528e+00,-9.150155914494e+00,1.572400000000e-01,7.851000000000e-02,2.502544543843e-02,4.926178883862e-04
3.976733856542e+00,-9.149842105564e+00,1.644000000000e-01,6.013000000000e-02,3.755812948718e-01,1.323350485703e-03
3.710316073465e+00,-9.149384596709e+00,1.124600000000e-01,2.673000000000e-02,4.758322787922e-01,8.610274575364e-04
4.043796900258e+00,-9.148763283001e+00,1.792900000000e-01,6.919000000000e-02,3.505255354837e-01,1.394146574271e-03
1.262039836803e+00,-9.148741300719e+00,3.566000000000e-02,-1.643600000000e-01,1.089092488224e+00,3.968325395598e-04
3.644187322877e+00,-9.148089715535e+00,1.007700000000e-01,2.077000000000e-02,5.009022993508e-01,7.143052747567e-04
6.406250205001e-01,-9.147917454753e+00,3.756000000000e-02,-4.142000000000e-01,1.151448305971e+00,1.917107459469e-03
2.692636500057e+00,-9.147839822521e+00,2.821000000000e-02,-1.593000000000e-02,8.000520671871e-01,4.684700793676e-05
4.111036454724e+00,-9.147202189416e+00,1.939200000000e-01,7.820000000000e-02,3.254724554925e-01,1.441836577122e-03
1.029068010789e+00,-9.147175989075e+00,3.855000000000e-02,-2.453300000000e-01,1.118322945061e+00,9.259152343392e-04
3.578255599223e+00,-9.146327796836e+00,8.988000000000e-02,1.479000000000e-02,5.259753448884e-01,5.620036473545e-04
2.508511017928e+00,-9.146241445543e+00,2.432000000000e-02,-1.823000000000e-02,8.500267118110e-01,3.395831070586e-05
2.877920368449e+00,-9.145797447028e+00,3.416000000000e-02,-1.333000000000e-02,7.501237746014e-01,5.879122642449e-05
4.596175810636e+00,-9.145590742094e+00,2.517900000000e-01,1.241500000000e-01,1.251425629600e-01,1.858519175708e-04
6.718750215001e-01,-9.145581422678e+00,3.765000000000e-02,-3.989400000000e-01,1.151615015090e+00,1.851893048515e-03
3.128697122997e+00,-9.145425329730e+00,4.595000000000e-02,-8.650000000000e-03,6.753185198921e-01,7.102336234783e-05
2.085953676151e+00,-9.145208816877e+00,2.249000000000e-02,-3.466000000000e-02,9.501185182881e-01,8.877531000562e-06
4.178449011578e+00,-9.145156373453e+00,2.070700000000e-01,8.678000000000e-02,3.004219972574e-01,1.463560739771e-03
1.966692381026e+00,-9.145010384928e+00,2.364000000000e-02,-4.329000000000e-02,9.751526780613e-01,1.590224993460e-05
1.671545940990e+00,-9.144666937698e+00,2.782000000000e-02,-7.665000000000e-02,1.031064777656e+00,2.234271233418e-05
1.495602472100e+00,-9.144496223576e+00,3.120000000000e-02,-1.077400000000e-01,1.060024792768e+00,6.722365509786e-05
3.512524231122e+00,-9.144101464984e+00,8.014000000000e-02,8.670000000000e-03,5.509178194491e-01,4.096591626135e-04
2.205601376993e+00,-9.143892334664e+00,2.223000000000e-02,-2.706000000000e-02,9.250751594709e-01,1.195681117331e-05
7.031250225002e-01,-9.143245390603e+00,3.774000000000e-02,-3.847500000000e-01,1.151665133237e+00,1.782665743006e-03
4.882216736932e+00,-9.142986419839e+00,6.206000000000e-02,3.155000000000e-02,2.557662653288e-05,1.406559897310e-04
4.246031037721e+00,-9.142623409283e+00,2.184000000000e-01,9.459000000000e-02,2.753741031289e-01,1.456067660027e-03
1.847915152494e+00,-9.141416295047e+00,2.533000000000e-02,-5.378000000000e-02,1.002074731976e+00,2.377312042949e-05
3.446996520788e+00,-9.141413368148e+00,7.097000000000e-02,3.460000000000e-03,5.757690839327e-01,2.663901167195e-04
2.325615957964e+00,-9.141050441341e+00,2.164000000000e-02,-2.277000000000e-02,9.000451818213e-01,2.030564775690e-05
1.320152498267e+00,-9.140954647461e+00,3.431000000000e-02,-1.482700000000e-01,1.089025216567e+00,2.946133278232e-04
1.562500050003e-02,-9.140928066995e+00,1.510000000000e-03,-6.392100000000e-01,1.179878064857e+00,8.791630882889e-04
7.343750235002e-01,-9.140909358528e+00,3.795000000000e-02,-3.707200000000e-01,1.151624839416e+00,1.709986867682e-03
1.087184870059e+00,-9.140809203268e+00,3.783000000000e-02,-2.230900000000e-01,1.118249343726e+00,7.778830970590e-04
4.687500150007e-02,-9.140156483394e+00,3.740000000000e-03,-6.359200000000e-01,1.180549574918e+00,1.105944682686e-03
3.064289149892e+00,-9.140067662609e+00,4.156000000000e-02,-1.054000000000e-02,7.002453702542e-01,6.912631531550e-05
4.664859888492e+00,-9.140015031994e+00,2.440900000000e-01,1.215200000000e-01,1.001098838391e-01,6.844334225489e-04
4.313778975148e+00,-9.139600896986e+00,2.292900000000e-01,1.027600000000e-01,2.503287154468e-01,1.415481085711e-03
2.629528410297e+00,-9.139507711631e+00,2.590000000000e-02,-1.672000000000e-02,8.250344800374e-01,4.232706546942e-05
7.812500250012e-02,-9.139384899792e+00,6.180000000000e-03,-6.321100000000e-01,1.181131065405e+00,1.368856639860e-03
2.814262455185e+00,-9.138721215774e+00,3.089000000000e-02,-1.497000000000e-02,7.750851741204e-01,5.464480582418e-05
1.093750035002e-01,-9.138613316191e+00,8.640000000000e-03,-6.275000000000e-01,1.181622537820e+00,1.577311890355e-03
7.656250245003e-01,-9.138573326453e+00,3.836000000000e-02,-3.563200000000e-01,1.151494132088e+00,1.634375914296e-03
3.381675744091e+00,-9.138266177981e+00,6.278000000000e-02,-1.030000000000e-03,6.006378895494e-01,1.494338520661e-04
1.406250045003e-01,-9.137841732589e+00,1.136000000000e-02,-6.220500000000e-01,1.181978463730e+00,1.744015110255e-03
1.718750055004e-01,-9.137070148988e+00,1.403000000000e-02,-6.159500000000e-01,1.182199990919e+00,1.877977564896e-03
2.445977680049e+00,-9.136672895327e+00,2.261000000000e-02,-1.975000000000e-02,8.750286511406e-01,2.910894760792e-05
2.031250065004e-01,-9.136298565387e+00,1.631000000000e-02,-6.079300000000e-01,1.182331500137e+00,1.985016476259e-03
7.968750255002e-01,-9.136237294378e+00,3.873000000000e-02,-3.422100000000e-01,1.151273010494e+00,1.556312471663e-03
4.381689241392e+00,-9.136086462657e+00,2.389200000000e-01,1.101500000000e-01,2.252857765356e-01,1.333165144166e-03
2.343750075005e-01,-9.135526981785e+00,1.869000000000e-02,-5.980700000000e-01,1.182372989785e+00,2.069158983106e-03
1.553674443831e+00,-9.135276405164e+00,2.909000000000e-02,-9.704000000000e-02,1.059974712098e+00,2.119419574845e-05
2.656250085005e-01,-9.134755398184e+00,2.115000000000e-02,-5.870500000000e-01,1.182324459032e+00,2.133373853198e-03
3.316565150241e+00,-9.134662589436e+00,5.595000000000e-02,-4.910000000000e-03,6.255225863897e-01,8.440398000918e-05
1.729603909632e+00,-9.134353259121e+00,2.607000000000e-02,-6.839000000000e-02,1.030991694902e+00,2.591969522567e-05
3.000106890895e+00,-9.134266240523e+00,3.767000000000e-02,-1.221000000000e-02,7.251837249518e-01,6.584110138040e-05
1.145262471600e+00,-9.134093987619e+00,3.713000000000e-02,-2.030300000000e-01,1.118170551360e+00,6.436283976294e-04
2.968750095005e-01,-9.133983814582e+00,2.303000000000e-02,-5.753100000000e-01,1.182185907816e+00,2.179971085268e-03
4.733687526115e+00,-9.133934822762e+00,2.294900000000e-01,1.148700000000e-01,7.507934572340e-02,8.496569519376e-04
8.281250265001e-01,-9.133901262303e+00,3.863000000000e-02,-3.288000000000e-01,1.150961474655e+00,1.476238617157e-03
3.281250105004e-01,-9.133212230981e+00,2.451000000000e-02,-5.631200000000e-01,1.181957336831e+00,2.210830385302e-03
2.024739078321e+00,-9.132849546419e+00,2.167000000000e-02,-3.905000000000e-02,9.751365542656e-01,1.084565101211e-05
1.378217116545e+00,-9.132818390514e+00,3.324000000000e-02,-1.346800000000e-01,1.088954101536e+00,2.053615727805e-04
3.593750115003e-01,-9.132440647380e+00,2.603000000000e-02,-5.502100000000e-01,1.181638747538e+00,2.227536800649e-03
2.144021888433e+00,-9.132316365483e+00,2.118000000000e-02,-3.067000000000e-02,9.501056958330e-01,7.862142569583e-06
4.449758229680e+00,-9.132077758638e+00,2.459900000000e-01,1.161900000000e-01,2.002452287111e-01,1.201839613455e-03
3.906250125002e-01,-9.131669063778e+00,2.735000000000e-02,-5.362000000000e-01,1.181201748791e+00,2.231460198946e-03
8.593750275000e-01,-9.131565230228e+00,3.767000000000e-02,-3.156400000000e-01,1.150559525370e+00,1.394560855006e-03
2.750842186580e+00,-9.131211488648e+00,2.799000000000e-02,-1.615000000000e-02,8.000561980627e-01,5.035001602816e-05
4.218750135002e-01,-9.130897480177e+00,2.861000000000e-02,-5.219400000000e-01,1.180613253714e+00,2.223844230315e-03
2.566666595876e+00,-9.130749713816e+00,2.400000000000e-02,-1.757000000000e-02,8.500256676253e-01,3.769360820259e-05
3.251667961501e+00,-9.130605320582e+00,5.089000000000e-02,-6.940000000000e-03,6.504217847135e-01,7.355027750552e-05
2.263681742265e+00,-9.130265388133e+00,2.057000000000e-02,-2.434000000000e-02,9.250655611835e-01,1.522661936427e-05
4.531250145001e-01,-9.130125896575e+00,2.994000000000e-02,-5.075400000000e-01,1.179924777207e+00,2.205828729398e-03
1.905937453591e+00,-9.129998871580e+00,2.328000000000e-02,-4.827000000000e-02,1.002036744957e+00,1.955513447218e-05
4.843750155000e-01,-9.129354312974e+00,3.164000000000e-02,-4.932400000000e-01,1.179136124901e+00,2.177146899548e-03
8.906250285000e-01,-9.129229198153e+00,3.677000000000e-02,-3.023700000000e-01,1.150067164215e+00,1.311651959821e-03
2.936153439568e+00,-9.128023891213e+00,3.432000000000e-02,-1.349000000000e-02,7.501328478500e-01,6.203411260097e-05
5.156250165000e-01,-9.127808065110e+00,3.323000000000e-02,-4.787300000000e-01,1.179030635132e+00,2.143120673679e-03
4.517982308838e+00,-9.127572463875e+00,2.500400000000e-01,1.208400000000e-01,1.752070142838e-01,1.013724603962e-03
4.802654990208e+00,-9.127347904853e+00,2.031800000000e-01,1.020700000000e-01,5.005089087679e-02,7.329900418515e-04
1.203298693499e+00,-9.127030587753e+00,3.529000000000e-02,-1.823700000000e-01,1.118086574792e+00,5.153882612106e-04
9.218750295000e-01,-9.126893166078e+00,3.654000000000e-02,-2.896900000000e-01,1.149324626264e+00,1.227869612531e-03
3.835132570723e+00,-9.126840198181e+00,1.239000000000e-01,3.534000000000e-02,4.507423224915e-01,9.917530887234e-04
3.901666422492e+00,-9.126776459755e+00,1.366200000000e-01,4.408000000000e-02,4.256797782441e-01,1.112716616383e-03
2.383699039536e+00,-9.126686239141e+00,2.095000000000e-02,-2.156000000000e-02,9.000387308048e-01,2.415400294169e-05
3.768786006074e+00,-9.126430314516e+00,1.127400000000e-01,2.779000000000e-02,4.758077381936e-01,8.581360880096e-04
3.968384136846e+00,-9.126236569511e+00,1.505600000000e-01,5.290000000000e-02,4.006200478631e-01,1.218359024225e-03
3.186987372972e+00,-9.126097112370e+00,4.619000000000e-02,-8.670000000000e-03,6.753343073225e-01,7.383723203444e-05
1.611689506491e+00,-9.125706031794e+00,2.715000000000e-02,-8.657000000000e-02,1.059922130894e+00,7.892085784913e-06
3.702630127359e+00,-9.125549363155e+00,1.018000000000e-01,2.138000000000e-02,5.008760829391e-01,7.148958409198e-04
5.468750175001e-01,-9.125487152984e+00,3.419000000000e-02,-4.636800000000e-01,1.179608303405e+00,2.099864537710e-03
4.035282263666e+00,-9.125218022644e+00,1.647300000000e-01,6.166000000000e-02,3.755630737325e-01,1.306170861789e-03
9.531250305000e-01,-9.124557134003e+00,3.664000000000e-02,-2.773400000000e-01,1.148964053260e+00,1.143589408510e-03
1.436231562468e+00,-9.124332829085e+00,3.118000000000e-02,-1.209400000000e-01,1.088879151414e+00,1.297698248585e-04
3.636668307754e+00,-9.124199922833e+00,9.100000000000e-02,1.598000000000e-02,5.259474143185e-01,5.658042763940e-04
4.102357327333e+00,-9.123718339539e+00,1.789200000000e-01,7.033000000000e-02,3.505087982229e-01,1.373658397441e-03
1.787598170067e+00,-9.123687905422e+00,2.446000000000e-02,-6.039000000000e-02,1.030917398634e+00,2.527140681541e-05
2.687662552143e+00,-9.123271176771e+00,2.576000000000e-02,-1.664000000000e-02,8.250363710255e-01,4.593871700109e-05
5.781250185001e-01,-9.123166240857e+00,3.460000000000e-02,-4.479600000000e-01,1.180095557930e+00,2.050478509127e-03
