r_cg,z_cg,ur_les,uz_les,yw,nut
2.589061200312e+00,-6.851524675242e+00,4.840000000000e-03,-5.652000000000e-02,3.020164919783e+00,8.289988339186e-05
1.933418251144e+00,-6.851462410398e+00,-2.650000000000e-03,-6.682000000000e-02,3.215626860696e+00,8.476848713457e-05
4.088798798453e+00,-6.851346054625e+00,2.329000000000e-02,-3.883000000000e-02,2.394543555818e+00,7.889701766628e-05
7.478919626515e+00,-6.850985462514e+00,1.264400000000e-01,1.299000000000e-01,2.999992114104e-01,5.466801450498e-04
7.409204607753e+00,-6.850960893123e+00,1.214800000000e-01,1.231800000000e-01,3.499990209324e-01,5.327983783647e-04
7.019622812098e+00,-6.850935573259e+00,8.097000000000e-02,7.314000000000e-02,6.249977441556e-01,1.088544178436e-04
2.352552079526e+00,-6.850931379599e+00,2.280000000000e-03,-5.807000000000e-02,3.097148646553e+00,8.468023578519e-05
7.656250245004e-01,-6.850633774869e+00,5.470000000000e-03,-3.562500000000e-01,3.429837647875e+00,1.858117867239e-03
7.548812205462e+00,-6.850498749890e+00,1.295500000000e-01,1.344700000000e-01,2.499993990769e-01,4.967594463486e-04
4.924551413199e+00,-6.850468441299e+00,3.391000000000e-02,-2.143000000000e-02,1.953815402699e+00,8.932137734677e-05
7.339670475955e+00,-6.850426793079e+00,1.150500000000e-01,1.149400000000e-01,3.999988360781e-01,4.726933266379e-04
6.766557413663e+00,-6.850276441652e+00,6.237000000000e-02,4.698000000000e-02,8.000045279921e-01,1.080767687514e-04
7.618879005089e+00,-6.849499024217e+00,1.316400000000e-01,1.377100000000e-01,1.999995754964e-01,3.379678185467e-04
7.968750255003e-01,-6.849477098793e+00,4.440000000000e-03,-3.348900000000e-01,3.427562684672e+00,1.746592462830e-03
3.367352790360e+00,-6.849430544511e+00,1.362000000000e-02,-4.915000000000e-02,2.726255502849e+00,7.590615236731e-05
7.270320545066e+00,-6.849384933979e+00,1.080500000000e-01,1.060200000000e-01,4.499986652819e-01,3.810110795445e-04
3.825300883703e+00,-6.849329987797e+00,1.993000000000e-02,-4.466000000000e-02,2.522596647873e+00,7.664935902428e-05
1.611723327209e+00,-6.849062500949e+00,-5.870000000000e-03,-8.216000000000e-02,3.294408719624e+00,8.297466333942e-05
5.162386499252e+00,-6.848769432117e+00,3.637000000000e-02,-1.605000000000e-02,1.819329353131e+00,9.281883703403e-05
5.667327947909e+00,-6.848533609716e+00,4.084000000000e-02,-2.770000000000e-03,1.516958313620e+00,1.010407169049e-04
8.281250265002e-01,-6.848320422717e+00,3.890000000000e-03,-3.144300000000e-01,3.425235545395e+00,1.629978491282e-03
1.202914504697e+00,-6.848100263993e+00,-4.350000000000e-03,-1.508100000000e-01,3.373361621539e+00,3.066710023860e-04
7.689116673149e+00,-6.847984575009e+00,1.310800000000e-01,1.377300000000e-01,1.499997322342e-01,2.729490994450e-04
6.443935806451e+00,-6.847784285524e+00,4.898000000000e-02,2.348000000000e-02,1.019369172336e+00,1.107113142352e-04
1.794811663067e+00,-6.847603629208e+00,-4.340000000000e-03,-7.089000000000e-02,3.253901388681e+00,8.403096932562e-05
6.076030067325e+00,-6.847412379449e+00,4.382000000000e-02,8.880000000000e-03,1.260618808138e+00,1.070572326355e-04
1.429406412211e+00,-6.847329687394e+00,-5.630000000000e-03,-1.034700000000e-01,3.333587598891e+00,7.747524855305e-05
6.005461540409e+00,-6.847219844927e+00,4.313000000000e-02,6.630000000000e-03,1.306031839547e+00,1.061246789013e-04
8.593750275002e-01,-6.847163746640e+00,3.440000000000e-03,-2.961300000000e-01,3.422856962177e+00,1.511789029206e-03
4.033999363408e+00,-6.847082138839e+00,2.241000000000e-02,-4.035000000000e-02,2.425028012786e+00,7.824360234438e-05
2.923973436999e+00,-6.846721662429e+00,7.830000000000e-03,-5.178000000000e-02,2.905568458585e+00,7.929665714267e-05
3.021164580123e+00,-6.846626535711e+00,9.160000000000e-03,-5.048000000000e-02,2.868692581253e+00,7.828927247216e-05
2.493217515619e+00,-6.846548183391e+00,3.900000000000e-03,-5.693000000000e-02,3.056619941311e+00,8.372780635005e-05
6.146715141713e+00,-6.846485881885e+00,4.468000000000e-02,1.114000000000e-02,1.215635178328e+00,1.078950158842e-04
8.906250285001e-01,-6.846007070564e+00,3.260000000000e-03,-2.796600000000e-01,3.420160311970e+00,1.392875500255e-03
7.759521844730e+00,-6.845953712467e+00,1.256700000000e-01,1.326300000000e-01,9.999986085456e-02,7.076368643452e-04
5.935019761647e+00,-6.845917390765e+00,4.246000000000e-02,4.360000000000e-03,1.351766122340e+00,1.051075905541e-04
4.980967857368e+00,-6.845860809095e+00,3.460000000000e-02,-2.033000000000e-02,1.925744629385e+00,8.998963449757e-05
2.827083641734e+00,-6.845630701812e+00,6.680000000000e-03,-5.332000000000e-02,2.942315886947e+00,8.034964844910e-05
3.118638239698e+00,-6.845323519711e+00,1.065000000000e-02,-4.978000000000e-02,2.831758316184e+00,7.737121954768e-05
6.844871152120e+00,-6.845253208814e+00,6.720000000000e-02,5.471000000000e-02,7.500013483312e-01,1.066051808533e-04
5.470971415911e+00,-6.845201624013e+00,3.920000000000e-02,-7.940000000000e-03,1.639413553579e+00,9.771783923687e-05
5.344795159809e+00,-6.845026809538e+00,3.793000000000e-02,-1.208000000000e-02,1.715230160171e+00,9.562867943707e-05
3.618081122704e+00,-6.844869100097e+00,1.727000000000e-02,-4.771000000000e-02,2.621479557434e+00,7.564567011061e-05
9.218750295000e-01,-6.844850394488e+00,2.700000000000e-03,-2.628000000000e-01,3.417412353977e+00,1.274034899366e-03
6.217506486885e+00,-6.844431319520e+00,4.546000000000e-02,1.315000000000e-02,1.171138580167e+00,1.086260649631e-04
2.117795904423e+00,-6.844130972966e+00,-1.350000000000e-03,-6.181000000000e-02,3.173019899384e+00,8.523597185830e-05
4.521078828461e+00,-6.844119054440e+00,2.874000000000e-02,-3.082000000000e-02,2.179672853107e+00,8.368512729403e-05
4.465433000631e+00,-6.843961642231e+00,2.806000000000e-02,-3.181000000000e-02,2.209152929787e+00,8.297925094091e-05
4.576824928381e+00,-6.843721040195e+00,2.941000000000e-02,-2.973000000000e-02,2.150365849020e+00,8.438656449146e-05
9.531250305000e-01,-6.843693718412e+00,1.090000000000e-03,-2.465300000000e-01,3.414614398479e+00,1.156002931707e-03
3.465798863535e+00,-6.843603950557e+00,1.504000000000e-02,-4.905000000000e-02,2.689518562237e+00,7.555436786738e-05
7.098808240407e+00,-6.843526630041e+00,8.792000000000e-02,8.214000000000e-02,5.749970363075e-01,1.373904358300e-04
5.864714854929e+00,-6.843514208721e+00,4.196000000000e-02,2.250000000000e-03,1.397981398472e+00,1.040146941077e-04
7.830091142567e+00,-6.843404767355e+00,1.094900000000e-01,1.166800000000e-01,4.999995292146e-02,5.111717241016e-04
2.730513656370e+00,-6.843375720966e+00,5.950000000000e-03,-5.531000000000e-02,2.979021971457e+00,8.140043159578e-05
2.257535305932e+00,-6.843355207569e+00,5.600000000000e-04,-5.916000000000e-02,3.133246720453e+00,8.505794454027e-05
4.409892239297e+00,-6.843253813467e+00,2.734000000000e-02,-3.271000000000e-02,2.238802505258e+00,8.227069165676e-05
1.978581221429e+00,-6.842860754048e+00,-2.380000000000e-03,-6.583000000000e-02,3.212146228377e+00,8.494370167942e-05
3.216375217138e+00,-6.842791083964e+00,1.197000000000e-02,-4.950000000000e-02,2.794832170082e+00,7.658028993097e-05
4.632666463739e+00,-6.842762626106e+00,3.014000000000e-02,-2.847000000000e-02,2.121235442579e+00,8.508239187772e-05
3.771119244477e+00,-6.842707842308e+00,1.924000000000e-02,-4.561000000000e-02,2.553668648026e+00,7.616504601924e-05
9.843750315000e-01,-6.842537042335e+00,-4.300000000000e-04,-2.310100000000e-01,3.411563507545e+00,1.035672122085e-03
1.247947974047e+00,-6.842499828610e+00,-5.090000000000e-03,-1.380100000000e-01,3.371360328093e+00,1.897325595366e-04
3.979340739647e+00,-6.842307168819e+00,2.160000000000e-02,-4.174000000000e-02,2.455656931006e+00,7.761716560283e-05
6.516620935223e+00,-6.842179071327e+00,5.081000000000e-02,2.669000000000e-02,9.749987858087e-01,1.119852972444e-04
5.597578506789e+00,-6.842025587061e+00,4.031000000000e-02,-4.530000000000e-03,1.564942103848e+00,9.973004825923e-05
4.354461296260e+00,-6.842000614281e+00,2.659000000000e-02,-3.367000000000e-02,2.268617959370e+00,8.156152740571e-05
1.656829417708e+00,-6.841814394174e+00,-5.940000000000e-03,-7.842000000000e-02,3.291537709917e+00,8.324382982869e-05
5.219109454632e+00,-6.841557952237e+00,3.687000000000e-02,-1.489000000000e-02,1.792179377301e+00,9.349347300200e-05
6.288393750236e+00,-6.841239740388e+00,4.628000000000e-02,1.539000000000e-02,1.127131683865e+00,1.092372039008e-04
4.688598556172e+00,-6.841238875455e+00,3.093000000000e-02,-2.707000000000e-02,2.092285107600e+00,8.577217493211e-05
1.474474279568e+00,-6.840826342508e+00,-5.750000000000e-03,-9.723000000000e-02,3.331091778493e+00,8.023252554844e-05
5.037443462599e+00,-6.840657141444e+00,3.518000000000e-02,-1.915000000000e-02,1.897870505591e+00,9.065982557362e-05
2.397753950787e+00,-6.840482606716e+00,2.880000000000e-03,-5.794000000000e-02,3.092969230813e+00,8.439952161664e-05
7.900821177255e+00,-6.840336090981e+00,3.484000000000e-02,3.788000000000e-02,1.469420796446e-05,1.079989951572e-04
4.299144880795e+00,-6.840207126505e+00,2.586000000000e-02,-3.470000000000e-02,2.298595627917e+00,8.085379992937e-05
5.794556866524e+00,-6.840019569457e+00,4.159000000000e-02,2.700000000000e-04,1.444674503269e+00,1.028535477660e-04
2.634281568146e+00,-6.839979047013e+00,5.220000000000e-03,-5.664000000000e-02,3.015667469061e+00,8.240155715726e-05
1.839935434819e+00,-6.839596313988e+00,-3.780000000000e-03,-6.923000000000e-02,3.250669800602e+00,8.427645059568e-05
1.022480441790e+00,-6.839557644459e+00,-1.420000000000e-03,-2.136500000000e-01,3.409249525052e+00,8.889400313057e-04
6.593998518948e+00,-6.839502436372e+00,5.369000000000e-02,3.195000000000e-02,9.250145240587e-01,1.098497821759e-04
6.923440212342e+00,-6.839479184313e+00,7.240000000000e-02,6.211000000000e-02,6.999990955940e-01,1.050067805998e-04
4.744616285674e+00,-6.839144888647e+00,3.167000000000e-02,-2.556000000000e-02,2.063365451909e+00,8.645620057313e-05
3.314355951912e+00,-6.839007974619e+00,1.296000000000e-02,-4.946000000000e-02,2.757933288830e+00,7.594005399444e-05
4.243947659251e+00,-6.837878467422e+00,2.520000000000e-02,-3.568000000000e-02,2.328731804862e+00,8.015075497146e-05
3.924827342738e+00,-6.837026461072e+00,2.099000000000e-02,-4.305000000000e-02,2.486426349100e+00,7.702366352405e-05
6.359366503593e+00,-6.836902274083e+00,4.715000000000e-02,1.876000000000e-02,1.083616968972e+00,1.097317560596e-04
1.562500050003e-02,-6.836886826068e+00,1.350000000000e-03,-9.002800000000e-01,3.483919305776e+00,9.564844368051e-04
1.292957652044e+00,-6.836726266799e+00,-5.000000000000e-03,-1.272500000000e-01,3.369253555203e+00,9.653529838459e-05
4.687500150008e-02,-6.836507317521e+00,3.080000000000e-03,-8.972500000000e-01,3.484149038169e+00,1.220670985139e-03
4.800714690701e+00,-6.836475803636e+00,3.234000000000e-02,-2.423000000000e-02,2.034613111310e+00,8.713541398863e-05
3.564436379118e+00,-6.836470685115e+00,1.648000000000e-02,-4.836000000000e-02,2.652859150223e+00,7.537642704960e-05
7.812500250012e-02,-6.836127808975e+00,4.820000000000e-03,-8.904300000000e-01,3.484248520802e+00,1.526713506551e-03
6.671651954289e+00,-6.836087341934e+00,5.699000000000e-02,3.765000000000e-02,8.750090078005e-01,1.093368394539e-04
5.401709922195e+00,-6.835755649391e+00,3.849000000000e-02,-1.034000000000e-02,1.688655850436e+00,9.630367102578e-05
1.093750035002e-01,-6.835748300429e+00,6.420000000000e-03,-8.790400000000e-01,3.484218865641e+00,1.773488114298e-03
3.717099045073e+00,-6.835599532389e+00,1.857000000000e-02,-4.665000000000e-02,2.584866241077e+00,7.573475316055e-05
2.538405087203e+00,-6.835463260791e+00,4.230000000000e-03,-5.667000000000e-02,3.052233211202e+00,8.330407431894e-05
5.724555764585e+00,-6.835442821864e+00,4.120000000000e-02,-1.560000000000e-03,1.491842032601e+00,1.016308880158e-04
1.406250045003e-01,-6.835368791882e+00,7.520000000000e-03,-8.643000000000e-01,3.484048368114e+00,1.974965294582e-03
7.178228077500e+00,-6.835355095537e+00,9.586000000000e-02,9.217000000000e-02,5.249968884832e-01,2.166988606378e-04
4.188874254676e+00,-6.835019789502e+00,2.458000000000e-02,-3.669000000000e-02,2.359022744491e+00,7.945680330134e-05
1.718750055004e-01,-6.834989283336e+00,8.640000000000e-03,-8.456500000000e-01,3.483759342509e+00,2.140508031658e-03
5.093973053481e+00,-6.834852775901e+00,3.570000000000e-02,-1.790000000000e-02,1.870196053927e+00,9.133417870012e-05
2.162938725090e+00,-6.834743975716e+00,-8.000000000000e-04,-6.097000000000e-02,3.169194599287e+00,8.522397438736e-05
1.067431865739e+00,-6.834669788354e+00,-2.430000000000e-03,-1.960000000000e-01,3.407652214964e+00,7.277993136381e-04
2.031250065004e-01,-6.834609774790e+00,1.032000000000e-02,-8.233900000000e-01,3.483318879726e+00,2.275973039019e-03
5.528014009403e+00,-6.834462177122e+00,3.970000000000e-02,-6.410000000000e-03,1.613389484075e+00,9.837445480594e-05
1.701901406695e+00,-6.834390297600e+00,-5.490000000000e-03,-7.547000000000e-02,3.288565750044e+00,8.344395710141e-05
2.343750075005e-01,-6.834230266244e+00,1.145000000000e-02,-8.000000000000e-01,3.482770609875e+00,2.385273176701e-03
1.519512718927e+00,-6.834148452604e+00,-5.630000000000e-03,-9.198000000000e-02,3.328492729757e+00,8.154252443769e-05
2.023701572398e+00,-6.834080334934e+00,-2.170000000000e-03,-6.461000000000e-02,3.208569416180e+00,8.508117288909e-05
3.412560523799e+00,-6.833953220755e+00,1.424000000000e-02,-4.935000000000e-02,2.721080834953e+00,7.547032016565e-05
2.656250085005e-01,-6.833850757697e+00,1.181000000000e-02,-7.766500000000e-01,3.482060219148e+00,2.471219823625e-03
5.275869326743e+00,-6.833730186680e+00,3.736000000000e-02,-1.384000000000e-02,1.765238459427e+00,9.417454568880e-05
7.460940908511e+00,-6.833614152456e+00,1.238100000000e-01,1.270300000000e-01,3.249991456946e-01,5.435805564782e-04
2.969177390208e+00,-6.833562622735e+00,8.370000000000e-03,-5.135000000000e-02,2.900702841017e+00,7.867523410712e-05
7.391311382231e+00,-6.833501540793e+00,1.181200000000e-01,1.195900000000e-01,3.749989509991e-01,5.053336193689e-04
2.968750095005e-01,-6.833471249151e+00,1.217000000000e-02,-7.502900000000e-01,3.481252940541e+00,2.535974614932e-03
2.302687309822e+00,-6.833351118845e+00,1.350000000000e-03,-5.872000000000e-02,3.129193863345e+00,8.488677769132e-05
4.856888768847e+00,-6.833226795992e+00,3.300000000000e-02,-2.310000000000e-02,2.006047066102e+00,8.781133094790e-05
7.530748427157e+00,-6.833215899757e+00,1.276900000000e-01,1.325900000000e-01,2.749993389847e-01,5.279913678006e-04
3.281250105004e-01,-6.833091740605e+00,1.234000000000e-02,-7.230300000000e-01,3.480272681698e+00,2.581301905042e-03
3.066368106304e+00,-6.832977837395e+00,9.780000000000e-03,-5.031000000000e-02,2.863712215043e+00,7.768137349646e-05
2.872280249197e+00,-6.832954603757e+00,7.110000000000e-03,-5.278000000000e-02,2.937537622749e+00,7.973505330175e-05
7.002257943804e+00,-6.832950667437e+00,7.784000000000e-02,6.943000000000e-02,6.499976539214e-01,1.052860740105e-04
7.321863173052e+00,-6.832879818238e+00,1.114800000000e-01,1.109700000000e-01,4.249987633329e-01,4.275183654162e-04
3.593750115003e-01,-6.832712232058e+00,1.201000000000e-02,-6.940200000000e-01,3.479176746201e+00,2.608715718349e-03
3.906250125003e-01,-6.832332723512e+00,1.126000000000e-02,-6.638200000000e-01,3.477906250203e+00,2.619567877559e-03
7.600730600699e+00,-6.832305049547e+00,1.302500000000e-01,1.364000000000e-01,2.249995224334e-01,4.334549311134e-04
4.218750135002e-01,-6.831953214966e+00,1.093000000000e-02,-6.350800000000e-01,3.476542797634e+00,2.615101944233e-03
6.749574714061e+00,-6.831929916388e+00,6.060000000000e-02,4.408000000000e-02,8.250046694917e-01,1.084722892707e-04
7.252599592860e+00,-6.831750758484e+00,1.040700000000e-01,1.019400000000e-01,4.749985911311e-01,3.253655095305e-04
4.133929246766e+00,-6.831636279942e+00,2.388000000000e-02,-3.794000000000e-02,2.389392414856e+00,7.877682759736e-05
4.531250145001e-01,-6.831573706420e+00,1.102000000000e-02,-6.070600000000e-01,3.475002066197e+00,2.596486345064e-03
1.885020344062e+00,-6.831411689581e+00,-3.230000000000e-03,-6.821000000000e-02,3.247339732797e+00,8.451290798706e-05
6.430414244301e+00,-6.831410131946e+00,4.839000000000e-02,2.221000000000e-02,1.040596731191e+00,1.102180609711e-04
3.870463543587e+00,-6.831245365267e+00,2.039000000000e-02,-4.426000000000e-02,2.517332275970e+00,7.646938693450e-05
4.843750155000e-01,-6.831194197873e+00,1.148000000000e-02,-5.801000000000e-01,3.473370924374e+00,2.564837256482e-03
3.163833433583e+00,-6.831178560928e+00,1.127000000000e-02,-4.980000000000e-02,2.826701808346e+00,7.679460784376e-05
2.775695279149e+00,-6.831175734776e+00,6.170000000000e-03,-5.457000000000e-02,2.974338163884e+00,8.081283517514e-05
7.670884078917e+00,-6.830879889213e+00,1.313400000000e-01,1.383600000000e-01,1.749996876066e-01,7.991362726716e-05
1.337942484306e+00,-6.830779726730e+00,-4.740000000000e-03,-1.187200000000e-01,3.367041468444e+00,6.322399020809e-05
5.156250165000e-01,-6.830433665536e+00,1.184000000000e-02,-5.549800000000e-01,3.471950926523e+00,2.521268714990e-03
6.062902779574e+00,-6.829936767271e+00,4.368000000000e-02,8.200000000000e-03,1.282465433575e+00,1.065189241640e-04
2.442901542934e+00,-6.829851191039e+00,3.340000000000e-03,-5.765000000000e-02,3.088700114182e+00,8.406587662819e-05
5.654721438591e+00,-6.829793392437e+00,4.077000000000e-02,-3.280000000000e-03,1.539480352855e+00,1.003529537300e-04
1.112363976401e+00,-6.829610518212e+00,-3.720000000000e-03,-1.785100000000e-01,3.405947582476e+00,5.758358953542e-04
5.992417492074e+00,-6.829529092118e+00,4.305000000000e-02,6.010000000000e-03,1.327939167095e+00,1.055520938685e-04
4.913133476939e+00,-6.829393079336e+00,3.371000000000e-02,-2.201000000000e-02,1.977670549608e+00,8.848592119866e-05
5.468750175001e-01,-6.829292109409e+00,1.178000000000e-02,-5.299700000000e-01,3.470809747448e+00,2.466831848416e-03
6.133506062105e+00,-6.829227139232e+00,4.449000000000e-02,1.039000000000e-02,1.237358782717e+00,1.073971152040e-04
7.741205498921e+00,-6.828938726811e+00,1.286300000000e-01,1.360200000000e-01,1.249998260679e-01,5.137557629713e-04
5.150551414884e+00,-6.828443089489e+00,3.623000000000e-02,-1.668000000000e-02,1.842724227541e+00,9.201456949488e-05
2.679440703440e+00,-6.828248232149e+00,5.490000000000e-03,-5.639000000000e-02,3.011085167923e+00,8.186138666352e-05
5.781250185001e-01,-6.828150553281e+00,1.181000000000e-02,-5.030100000000e-01,3.469512428439e+00,2.402458855352e-03
3.261554042713e+00,-6.828143380200e+00,1.242000000000e-02,-4.973000000000e-02,2.789706642641e+00,7.604683013776e-05
5.922060389729e+00,-6.828013235006e+00,4.244000000000e-02,3.740000000000e-03,1.373797965178e+00,1.045058060009e-04
3.663244487781e+00,-6.828010530773e+00,1.783000000000e-02,-4.757000000000e-02,2.616185341399e+00,7.536377265802e-05
4.079117171532e+00,-6.827733160384e+00,2.304000000000e-02,-3.943000000000e-02,2.419830315649e+00,7.811595807223e-05
3.510968657975e+00,-6.827606139528e+00,1.568000000000e-02,-4.903000000000e-02,2.684293973907e+00,7.517721254549e-05
6.204217073484e+00,-6.827391166436e+00,4.530000000000e-02,1.244000000000e-02,1.192738766879e+00,1.081757574052e-04
1.564520667474e+00,-6.827296200198e+00,-5.860000000000e-03,-8.677000000000e-02,3.325790679443e+00,8.228443250515e-05
6.827760231297e+00,-6.827026343043e+00,6.473000000000e-02,5.123000000000e-02,7.750013932752e-01,1.071804375669e-04
6.093750195002e-01,-6.827008997154e+00,1.198000000000e-02,-4.759400000000e-01,3.468100770934e+00,2.329124783216e-03
1.746938222673e+00,-6.826790422238e+00,-4.900000000000e-03,-7.300000000000e-02,3.285493116068e+00,8.367665281834e-05
7.811691485452e+00,-6.826479890957e+00,1.193200000000e-01,1.270100000000e-01,7.499992938193e-02,6.432683555671e-04
6.406250205002e-01,-6.825867441026e+00,1.092000000000e-02,-4.509600000000e-01,3.466546386393e+00,2.247775261068e-03
5.458644116757e+00,-6.825853027139e+00,3.906000000000e-02,-8.520000000000e-03,1.662296211860e+00,9.698019250213e-05
7.081317657825e+00,-6.825664013263e+00,8.424000000000e-02,7.790000000000e-02,5.999969074513e-01,1.179365580478e-04
5.851841585813e+00,-6.825398396414e+00,4.198000000000e-02,1.700000000000e-03,1.420137184218e+00,1.033878348601e-04
5.332660772140e+00,-6.825281640523e+00,3.784000000000e-02,-1.264000000000e-02,1.738349224617e+00,9.486167806728e-05
2.208034007057e+00,-6.825177127243e+00,-2.200000000000e-04,-6.024000000000e-02,3.165275021190e+00,8.515798619770e-05
2.068778215746e+00,-6.825121416028e+00,-1.930000000000e-03,-6.323000000000e-02,3.204896787494e+00,8.517331228894e-05
4.969443731136e+00,-6.824969905774e+00,3.438000000000e-02,-2.090000000000e-02,1.949486734809e+00,8.916145775683e-05
3.816253667980e+00,-6.824969264001e+00,1.971000000000e-02,-4.528000000000e-02,2.548370692585e+00,7.595985911634e-05
6.501526396127e+00,-6.824754607368e+00,4.999000000000e-02,2.516000000000e-02,9.980505447443e-01,1.129111258745e-04
6.718750215003e-01,-6.824725884898e+00,8.980000000000e-03,-4.265700000000e-01,3.464864366998e+00,2.159325839382e-03
1.382901417468e+00,-6.824660362980e+00,-5.360000000000e-03,-1.109200000000e-01,3.364724245644e+00,7.123853660307e-05
6.275025471557e+00,-6.824419888003e+00,4.610000000000e-02,1.450000000000e-02,1.148608088581e+00,1.088422602888e-04
1.157275729875e+00,-6.824379954870e+00,-3.780000000000e-03,-1.638000000000e-01,3.404135744470e+00,4.340463816107e-04
2.583534369041e+00,-6.824194568542e+00,4.640000000000e-03,-5.685000000000e-02,3.047759409470e+00,8.283264449790e-05
3.359510243971e+00,-6.823851160951e+00,1.348000000000e-02,-4.966000000000e-02,2.752745902125e+00,7.546101985483e-05
7.031250225004e-01,-6.823584328771e+00,7.360000000000e-03,-4.026200000000e-01,3.462996054982e+00,2.064661339608e-03
7.882338651097e+00,-6.823501730806e+00,8.542000000000e-02,9.230000000000e-02,2.499998911376e-02,3.350310757413e-04
4.024442520949e+00,-6.823315686622e+00,2.216000000000e-02,-4.095000000000e-02,2.450415445533e+00,7.747887612585e-05
2.347787879930e+00,-6.823165908664e+00,2.080000000000e-03,-5.849000000000e-02,3.125049189026e+00,8.465631967937e-05
5.585063698632e+00,-6.823080784771e+00,4.018000000000e-02,-5.090000000000e-03,1.587585610579e+00,9.902576117844e-05
1.930065311458e+00,-6.823049996004e+00,-2.840000000000e-03,-6.705000000000e-02,3.243911511254e+00,8.472450738864e-05
7.343750235004e-01,-6.822442772643e+00,6.290000000000e-03,-3.780200000000e-01,3.461046666958e+00,1.964636287794e-03
4.510438567361e+00,-6.821805455590e+00,2.865000000000e-02,-3.140000000000e-02,2.204219157470e+00,8.284234231606e-05
5.781771115930e+00,-6.821693855663e+00,4.157000000000e-02,-2.700000000000e-04,1.466953628830e+00,1.022049105669e-04
4.566069971970e+00,-6.821578604768e+00,2.933000000000e-02,-3.032000000000e-02,2.174803857572e+00,8.354201131848e-05
4.454908603336e+00,-6.821478808461e+00,2.797000000000e-02,-3.238000000000e-02,2.233806516834e+00,8.213960124970e-05
5.207173292537e+00,-6.821423498809e+00,3.678000000000e-02,-1.545000000000e-02,1.815457907197e+00,9.270227681500e-05
6.906201899955e+00,-6.821372860250e+00,6.983000000000e-02,5.871000000000e-02,7.249990632935e-01,1.055325079497e-04
7.656250245004e-01,-6.821301216516e+00,5.100000000000e-03,-3.553700000000e-01,3.459032709346e+00,1.859399982540e-03
6.577274726614e+00,-6.820919261260e+00,5.235000000000e-02,2.957000000000e-02,9.500149166009e-01,1.095224563843e-04
4.621797992239e+00,-6.820793275450e+00,3.006000000000e-02,-2.912000000000e-02,2.145564157851e+00,8.423736146966e-05
4.399484862529e+00,-6.820603680364e+00,2.723000000000e-02,-3.332000000000e-02,2.263562346888e+00,8.143566351427e-05
6.345920838550e+00,-6.820304424548e+00,4.694000000000e-02,1.760000000000e-02,1.104969259503e+00,1.093854641798e-04
1.609497063376e+00,-6.820269774310e+00,-6.130000000000e-03,-8.213000000000e-02,3.322985866854e+00,8.278612275930e-05
3.014309875838e+00,-6.820214849062e+00,8.940000000000e-03,-5.099000000000e-02,2.895742823834e+00,7.804460720561e-05
7.968750255003e-01,-6.820159660388e+00,4.280000000000e-03,-3.343800000000e-01,3.456712422639e+00,1.747324781982e-03
2.917408466861e+00,-6.820091033239e+00,7.640000000000e-03,-5.234000000000e-02,2.932679627667e+00,7.910115720298e-05
5.025814407456e+00,-6.819952566048e+00,3.496000000000e-02,-1.976000000000e-02,1.921498731668e+00,8.984032453809e-05
3.609559729017e+00,-6.819946341718e+00,1.706000000000e-02,-4.825000000000e-02,2.647591859524e+00,7.505670019721e-05
4.677617761488e+00,-6.819444523693e+00,3.084000000000e-02,-2.776000000000e-02,2.116503548495e+00,8.492792343634e-05
4.344172084928e+00,-6.819185124440e+00,2.644000000000e-02,-3.433000000000e-02,2.293483013159e+00,8.073273087117e-05
3.111497046641e+00,-6.819139190949e+00,1.046000000000e-02,-5.025000000000e-02,2.858655449615e+00,7.707285285300e-05
2.487993744239e+00,-6.819037466645e+00,3.640000000000e-03,-5.727000000000e-02,3.084341744665e+00,8.368091130075e-05
8.281250265002e-01,-6.819018104260e+00,3.930000000000e-03,-3.139100000000e-01,3.454336944663e+00,1.630213200278e-03
1.791938795423e+00,-6.819014985631e+00,-4.360000000000e-03,-7.113000000000e-02,3.282320096866e+00,8.395060491481e-05
1.202166082771e+00,-6.818978225553e+00,-4.350000000000e-03,-1.507300000000e-01,3.402216829984e+00,3.034546885484e-04
2.820811548347e+00,-6.818789584343e+00,6.470000000000e-03,-5.390000000000e-02,2.969572301986e+00,8.019779283423e-05
3.969909742699e+00,-6.818389148268e+00,2.139000000000e-02,-4.235000000000e-02,2.481143864948e+00,7.687050107903e-05
1.427833399153e+00,-6.818368336536e+00,-5.630000000000e-03,-1.038000000000e-01,3.362302076971e+00,7.738486047936e-05
3.457681989459e+00,-6.818281054133e+00,1.489000000000e-02,-4.952000000000e-02,2.715838783331e+00,7.505090475214e-05
3.762201996665e+00,-6.818203572278e+00,1.900000000000e-02,-4.622000000000e-02,2.579537553699e+00,7.550034066265e-05
8.593750275002e-01,-6.817876548133e+00,3.540000000000e-03,-2.953900000000e-01,3.451907000708e+00,1.511521568154e-03
6.654798299541e+00,-6.817622045023e+00,5.555000000000e-02,3.528000000000e-02,9.000092651663e-01,1.094993784360e-04
7.160612628164e+00,-6.817615632852e+00,9.164000000000e-02,8.762000000000e-02,5.499967403159e-01,1.710344631959e-04
4.733524371349e+00,-6.817527442605e+00,3.157000000000e-02,-2.622000000000e-02,2.087557000429e+00,8.561397262817e-05
4.288974967955e+00,-6.817228229463e+00,2.569000000000e-02,-3.535000000000e-02,2.323564837739e+00,8.003279124690e-05
