r_cg,z_cg,ur_les,uz_les,yw,nut
8.125000260003e-01,-6.775624064678e+00,1.800000000000e-03,-3.383800000000e-01,3.511522520226e+00,1.694189915282e-03
4.350891063396e+00,-6.774109123791e+00,2.515000000000e-02,-4.387000000000e-02,2.340692183157e+00,5.280255950744e-05
1.809925760028e+00,-6.771898187220e+00,-7.600000000000e-03,-6.725000000000e-02,3.335857184842e+00,3.265622163766e-05
5.518799763130e+00,-6.771275626542e+00,4.075000000000e-02,-1.576000000000e-02,1.682365378514e+00,6.767901918958e-05
9.375000300001e-01,-6.771148559860e+00,-1.670000000000e-03,-2.645700000000e-01,3.500236772278e+00,1.121846642722e-03
4.794760215667e+00,-6.770474888864e+00,2.985000000000e-02,-3.495000000000e-02,2.106579424355e+00,5.880613316083e-05
6.650902491939e+00,-6.769181749834e+00,6.335000000000e-02,3.510000000000e-02,9.495604257133e-01,7.280024465335e-05
4.131576357145e+00,-6.762879408018e+00,2.199000000000e-02,-4.721000000000e-02,2.461821934830e+00,4.980101493890e-05
1.089031250444e+00,-6.758897190733e+00,-5.030000000000e-03,-1.913200000000e-01,3.491285398615e+00,5.700542360047e-04
5.018694886139e+00,-6.754976474265e+00,3.358000000000e-02,-3.098000000000e-02,1.994049675280e+00,6.171196209024e-05
6.962844430368e+00,-6.748244522187e+00,7.942000000000e-02,6.312000000000e-02,7.499285205653e-01,1.291044516883e-04
2.923224592742e+00,-6.746806938948e+00,5.090000000000e-03,-5.795000000000e-02,3.011759767842e+00,3.708201115012e-05
3.914403275622e+00,-6.743390111000e+00,1.826000000000e-02,-4.905000000000e-02,2.585344769476e+00,4.687321539387e-05
3.309585791366e+00,-6.741356684549e+00,9.860000000000e-03,-5.540000000000e-02,2.861185883365e+00,4.018180838914e-05
1.988499861625e+00,-6.739063239166e+00,-5.810000000000e-03,-6.486000000000e-02,3.321739608478e+00,3.292637248936e-05
1.266924051257e+00,-6.737545944605e+00,-5.910000000000e-03,-1.301700000000e-01,3.483373000887e+00,1.894705932352e-04
7.535429224538e+00,-6.737043259825e+00,1.203500000000e-01,1.236300000000e-01,3.499835371812e-01,4.201463816654e-04
7.258090743437e+00,-6.736695101539e+00,1.001600000000e-01,9.458000000000e-02,5.499736350165e-01,3.622264926306e-04
6.025377491443e+00,-6.733742382295e+00,4.661000000000e-02,6.100000000000e-04,1.392008782286e+00,7.048798783865e-05
2.541791629704e+00,-6.733705495927e+00,8.800000000000e-04,-6.013000000000e-02,3.160049556042e+00,3.478245928852e-05
5.243532178632e+00,-6.729950218777e+00,3.724000000000e-02,-2.473000000000e-02,1.882151652824e+00,6.439282113405e-05
7.815519795581e+00,-6.729185934856e+00,1.189800000000e-01,1.274400000000e-01,1.499932144260e-01,6.562421089600e-04
6.306816657276e+00,-6.726665795585e+00,5.186000000000e-02,1.414000000000e-02,1.212802856508e+00,7.029873946776e-05
5.745869558355e+00,-6.723024311239e+00,4.349000000000e-02,-9.350000000000e-03,1.578936915695e+00,6.917752808570e-05
3.699654104668e+00,-6.715980947626e+00,1.499000000000e-02,-5.050000000000e-02,2.711007097498e+00,4.404878368746e-05
1.444445368594e+00,-6.713551199664e+00,-6.020000000000e-03,-9.731000000000e-02,3.473707979614e+00,4.009446296809e-05
2.166413079370e+00,-6.703493235818e+00,-3.860000000000e-03,-6.345000000000e-02,3.306027978533e+00,3.322045864640e-05
6.589524114083e+00,-6.701223205552e+00,5.948000000000e-02,2.754000000000e-02,1.041130535616e+00,7.085620895133e-05
5.468936247390e+00,-6.695103377821e+00,4.014000000000e-02,-1.858000000000e-02,1.773366656238e+00,6.672097728139e-05
3.101441871609e+00,-6.694243761195e+00,7.250000000000e-03,-5.807000000000e-02,2.990388874685e+00,3.806408796642e-05
4.528815305152e+00,-6.688538113635e+00,2.661000000000e-02,-4.217000000000e-02,2.319416762269e+00,5.432457060298e-05
2.719721332289e+00,-6.688507788828e+00,2.930000000000e-03,-5.976000000000e-02,3.140768653991e+00,3.548240299652e-05
1.621530899614e+00,-6.686922792584e+00,-7.890000000000e-03,-7.683000000000e-02,3.462304306273e+00,3.061333482099e-05
4.749744211806e+00,-6.685094937633e+00,2.935000000000e-02,-3.782000000000e-02,2.201993238450e+00,5.737127853703e-05
4.309505860060e+00,-6.683191500349e+00,2.447000000000e-02,-4.672000000000e-02,2.439646881416e+00,5.128627489234e-05
3.487599631214e+00,-6.680999998476e+00,1.221000000000e-02,-5.350000000000e-02,2.838548307365e+00,4.140030505768e-05
6.893139440636e+00,-6.676555552472e+00,7.161000000000e-02,5.029000000000e-02,8.499189899734e-01,8.157181877381e-05
6.250000200012e-02,-6.673894586249e+00,2.780000000000e-03,-8.706200000000e-01,3.659074441166e+00,2.388205634676e-03
4.971980299183e+00,-6.672547555371e+00,3.298000000000e-02,-3.402000000000e-02,2.087600693854e+00,6.037154250408e-05
1.875000060004e-01,-6.672487137335e+00,7.120000000000e-03,-8.221200000000e-01,3.658244989740e+00,2.746073559959e-03
3.125000100004e-01,-6.671079688422e+00,1.136000000000e-02,-7.293100000000e-01,3.655278313464e+00,2.979358151292e-03
4.375000140001e-01,-6.669672239509e+00,1.052000000000e-02,-6.211900000000e-01,3.649982973982e+00,2.914696194773e-03
4.092117390577e+00,-6.669378843566e+00,2.132000000000e-02,-4.984000000000e-02,2.562446241754e+00,4.829859505684e-05
7.462670288068e+00,-6.668448825259e+00,1.099700000000e-01,1.113000000000e-01,4.499788335189e-01,4.427215792161e-04
5.625000180001e-01,-6.666851722233e+00,8.020000000000e-03,-5.180500000000e-01,3.644048573320e+00,2.647628260555e-03
7.186692690336e+00,-6.666685392858e+00,8.807000000000e-02,7.939000000000e-02,6.499688413824e-01,2.306399072662e-04
2.343598964493e+00,-6.665205093009e+00,-1.730000000000e-03,-6.231000000000e-02,3.288749763974e+00,3.364841384127e-05
5.972714926394e+00,-6.664285743900e+00,4.538000000000e-02,-2.840000000000e-03,1.479141541992e+00,6.999903436840e-05
6.875000220003e-01,-6.662618136594e+00,4.380000000000e-03,-4.226700000000e-01,3.637217581020e+00,2.231474581788e-03
7.741427958002e+00,-6.662033162155e+00,1.219600000000e-01,1.306400000000e-01,2.499886907097e-01,2.391303755353e-05
6.252892663682e+00,-6.660733609234e+00,5.024000000000e-02,9.710000000000e-03,1.297954404282e+00,7.004551212345e-05
8.125000260003e-01,-6.658384550955e+00,3.390000000000e-03,-3.362300000000e-01,3.628292231806e+00,1.693306853140e-03
1.798116599304e+00,-6.657672124146e+00,-7.820000000000e-03,-6.839000000000e-02,3.449179320511e+00,3.213780966171e-05
9.375000300001e-01,-6.654150965317e+00,-1.030000000000e-03,-2.601500000000e-01,3.616263891988e+00,1.115065918350e-03
5.195200796915e+00,-6.650591210128e+00,3.637000000000e-02,-2.792000000000e-02,1.975030618932e+00,6.317832979578e-05
5.694561391445e+00,-6.650153574522e+00,4.274000000000e-02,-1.222000000000e-02,1.668023339891e+00,6.838536157621e-05
3.876940376387e+00,-6.647432878975e+00,1.765000000000e-02,-5.151000000000e-02,2.687566984252e+00,4.541574551789e-05
8.022750140847e+00,-6.647331454236e+00,7.518000000000e-02,8.500000000000e-02,4.976276856207e-02,4.454342559967e-04
1.087700116077e+00,-6.642188240145e+00,-5.660000000000e-03,-1.886200000000e-01,3.606699436697e+00,5.631447802072e-04
2.896679724140e+00,-6.640516034154e+00,4.690000000000e-03,-5.950000000000e-02,3.120105063977e+00,3.626454100891e-05
6.534434322912e+00,-6.638923526817e+00,5.680000000000e-02,2.296000000000e-02,1.124641460084e+00,6.962244758761e-05
3.278498905013e+00,-6.638803350217e+00,9.400000000000e-03,-5.758000000000e-02,2.967702390447e+00,3.910726108669e-05
1.974138719554e+00,-6.625812152305e+00,-5.990000000000e-03,-6.609000000000e-02,3.434353838428e+00,3.241527496622e-05
2.519991500800e+00,-6.624217340500e+00,3.500000000000e-04,-6.175000000000e-02,3.269936208495e+00,3.417048311896e-05
1.262939817674e+00,-6.621243931003e+00,-6.750000000000e-03,-1.291500000000e-01,3.598413216336e+00,1.850158967536e-04
5.419072731649e+00,-6.618931129100e+00,3.909000000000e-02,-2.137000000000e-02,1.864371875847e+00,6.566587306774e-05
3.664254005706e+00,-6.617694985527e+00,1.429000000000e-02,-5.279000000000e-02,2.814752863129e+00,4.264289866254e-05
6.823434450903e+00,-6.604866582756e+00,6.474000000000e-02,3.927000000000e-02,9.495486802285e-01,7.185337139554e-05
4.485576751762e+00,-6.600327965600e+00,2.587000000000e-02,-4.492000000000e-02,2.416715914402e+00,5.279329430353e-05
7.389911351598e+00,-6.599854390693e+00,9.930000000000e-02,9.763000000000e-02,5.499741298564e-01,3.513961344351e-04
4.704728207945e+00,-6.599714986403e+00,2.861000000000e-02,-4.062000000000e-02,2.297499494361e+00,5.588375148597e-05
1.437828115983e+00,-6.597799014875e+00,-6.280000000000e-03,-9.693000000000e-02,3.588290973629e+00,3.788251968664e-05
7.115294637236e+00,-6.596675684177e+00,7.971000000000e-02,6.658000000000e-02,7.499640477476e-01,1.274907954193e-04
7.667336120422e+00,-6.594880389455e+00,1.172400000000e-01,1.256500000000e-01,3.499841669938e-01,3.963393765596e-04
5.920052361344e+00,-6.594829105506e+00,4.498000000000e-02,-5.700000000000e-03,1.566277782923e+00,6.940351382102e-05
6.198968670088e+00,-6.594801422883e+00,4.839000000000e-02,5.500000000000e-03,1.383108890507e+00,6.964759443657e-05
4.268120656724e+00,-6.592273876908e+00,2.360000000000e-02,-4.937000000000e-02,2.538675129734e+00,4.974734034861e-05
2.149533847430e+00,-6.591357384416e+00,-4.430000000000e-03,-6.486000000000e-02,3.417852282256e+00,3.269385044806e-05
4.925265712227e+00,-6.590118636478e+00,3.202000000000e-02,-3.687000000000e-02,2.181254860185e+00,5.896279348799e-05
3.072599011678e+00,-6.589754729232e+00,6.830000000000e-03,-5.971000000000e-02,3.098101160810e+00,3.711656727168e-05
7.947353895026e+00,-6.581646179063e+00,1.159800000000e-01,1.288600000000e-01,1.499936193029e-01,6.612860209617e-04
2.695525143030e+00,-6.580550111215e+00,2.350000000000e-03,-6.124000000000e-02,3.249622522319e+00,3.476856420994e-05
3.454325928215e+00,-6.580514831885e+00,1.159000000000e-02,-5.598000000000e-02,2.943741058513e+00,4.019848907577e-05
5.643253224535e+00,-6.577282837804e+00,4.184000000000e-02,-1.517000000000e-02,1.757113338865e+00,6.748283653744e-05
6.479344531741e+00,-6.576623848081e+00,5.452000000000e-02,1.836000000000e-02,1.207793422957e+00,6.962487750156e-05
4.052658424010e+00,-6.575878279114e+00,2.047000000000e-02,-5.226000000000e-02,2.663135928964e+00,4.678291164169e-05
1.612304183991e+00,-6.571862796723e+00,-8.560000000000e-03,-7.680000000000e-02,3.576346812270e+00,2.993638546439e-05
5.146869415197e+00,-6.571232201480e+00,3.509000000000e-02,-3.111000000000e-02,2.067913101810e+00,6.188038223460e-05
6.250000200012e-02,-6.555768784795e+00,3.050000000000e-03,-8.818400000000e-01,3.777200242618e+00,2.411329828880e-03
1.875000060004e-01,-6.554441761533e+00,7.830000000000e-03,-8.318400000000e-01,3.776223519638e+00,2.771530281555e-03
2.324238941793e+00,-6.554323868833e+00,-2.380000000000e-03,-6.406000000000e-02,3.399702832896e+00,3.307703300689e-05
3.125000100004e-01,-6.553114738272e+00,1.102000000000e-02,-7.364000000000e-01,3.773176391423e+00,3.005025749439e-03
4.375000140001e-01,-6.551787715011e+00,1.177000000000e-02,-6.256200000000e-01,3.767598929988e+00,2.937134554467e-03
3.839477477152e+00,-6.551475646950e+00,1.692000000000e-02,-5.397000000000e-02,2.789847223599e+00,4.392542933005e-05
5.625000180001e-01,-6.549128370151e+00,9.140000000000e-03,-5.188300000000e-01,3.761502832563e+00,2.664711300137e-03
6.875000220003e-01,-6.545136703692e+00,6.100000000000e-03,-4.218900000000e-01,3.753846932867e+00,2.239804525983e-03
1.786307438580e+00,-6.543446061071e+00,-7.840000000000e-03,-6.942000000000e-02,3.562598337161e+00,3.154512760976e-05
5.369209215908e+00,-6.542758880378e+00,3.775000000000e-02,-2.437000000000e-02,1.955380486963e+00,6.451143970765e-05
8.125000260003e-01,-6.541145037232e+00,4.360000000000e-03,-3.341600000000e-01,3.745091298736e+00,1.692238861406e-03
6.760503279438e+00,-6.539741358969e+00,6.057000000000e-02,3.142000000000e-02,1.040111118024e+00,6.949600409579e-05
9.375000300001e-01,-6.537153370773e+00,-1.100000000000e-03,-2.562900000000e-01,3.732351602576e+00,1.108025658675e-03
3.247412018660e+00,-6.536250015885e+00,8.860000000000e-03,-5.967000000000e-02,3.074263726348e+00,3.803166837742e-05
2.870134855538e+00,-6.534225129360e+00,4.200000000000e-03,-6.107000000000e-02,3.227848099403e+00,3.543488638881e-05
7.317152415129e+00,-6.531259956127e+00,8.795000000000e-02,8.243000000000e-02,6.499694261937e-01,2.256469217897e-04
6.145044676494e+00,-6.528869236531e+00,4.698000000000e-02,1.790000000000e-03,1.468265803923e+00,6.914119509275e-05
7.593244282842e+00,-6.527727616755e+00,1.077300000000e-01,1.135400000000e-01,4.499796432779e-01,4.281453321489e-04
7.043896584136e+00,-6.526665975496e+00,7.170000000000e-02,5.438000000000e-02,8.499592541133e-01,8.036146238314e-05
1.086368981710e+00,-6.525479289557e+00,-4.900000000000e-03,-1.866900000000e-01,3.722194704861e+00,5.560346758534e-04
5.867389796295e+00,-6.525372467112e+00,4.440000000000e-02,-8.400000000000e-03,1.653416954691e+00,6.869676429381e-05
3.628853906743e+00,-6.519409023428e+00,1.346000000000e-02,-5.511000000000e-02,2.918550063474e+00,4.131782634636e-05
7.871957649205e+00,-6.515960903890e+00,1.191900000000e-01,1.325300000000e-01,2.499893655045e-01,3.758053494031e-05
2.498191371896e+00,-6.514729185073e+00,-2.500000000000e-04,-6.343000000000e-02,3.379937606259e+00,3.353024336073e-05
4.659712204083e+00,-6.514335035172e+00,2.772000000000e-02,-4.337000000000e-02,2.393087124272e+00,5.434609044737e-05
6.424254740570e+00,-6.514324169346e+00,5.248000000000e-02,1.396000000000e-02,1.290946846876e+00,6.948031057708e-05
1.959777577482e+00,-6.512561065443e+00,-6.140000000000e-03,-6.713000000000e-02,3.547066767156e+00,3.184414918326e-05
4.442338198371e+00,-6.512117817564e+00,2.504000000000e-02,-4.751000000000e-02,2.514088047422e+00,5.122999878142e-05
4.878551125271e+00,-6.507689717584e+00,3.089000000000e-02,-3.958000000000e-02,2.274999435559e+00,5.748698116866e-05
1.258955584091e+00,-6.504941917400e+00,-6.220000000000e-03,-1.294100000000e-01,3.713536313633e+00,1.804980036882e-04
5.591945057625e+00,-6.504412101086e+00,4.071000000000e-02,-1.827000000000e-02,1.846206395108e+00,6.646735441977e-05
4.226735453388e+00,-6.501356253466e+00,2.262000000000e-02,-5.185000000000e-02,2.637768644379e+00,4.819224144494e-05
8.153074861828e+00,-6.495857064374e+00,7.287000000000e-02,8.536000000000e-02,4.976294928109e-02,4.352049364946e-04
5.098538033480e+00,-6.491873192832e+00,3.370000000000e-02,-3.421000000000e-02,2.160044458681e+00,6.049989132621e-05
3.043756151748e+00,-6.485265697268e+00,6.250000000000e-03,-6.129000000000e-02,3.204656761813e+00,3.616518099253e-05
4.013199457443e+00,-6.482377714662e+00,1.950000000000e-02,-5.458000000000e-02,2.763883850958e+00,4.522602993077e-05
1.431210863372e+00,-6.482046830086e+00,-7.420000000000e-03,-9.642000000000e-02,3.702958520948e+00,3.561879455180e-05
6.704345926241e+00,-6.481179881112e+00,5.797000000000e-02,2.666000000000e-02,1.121606505527e+00,6.801398001710e-05
3.421052225216e+00,-6.480029665295e+00,1.091000000000e-02,-5.838000000000e-02,3.048979363973e+00,3.900219432100e-05
2.132654615490e+00,-6.479221533013e+00,-4.900000000000e-03,-6.614000000000e-02,3.529777070450e+00,3.212143154879e-05
2.671328953771e+00,-6.472592433603e+00,1.670000000000e-03,-6.278000000000e-02,3.358592855452e+00,3.403881172448e-05
5.319345700168e+00,-6.466586631657e+00,3.643000000000e-02,-2.740000000000e-02,2.046392037097e+00,6.325617941003e-05
6.091120682900e+00,-6.462937050179e+00,4.663000000000e-02,-1.090000000000e-03,1.553424745363e+00,6.851126881554e-05
7.244393478660e+00,-6.462665521562e+00,7.960000000000e-02,7.031000000000e-02,7.499647225302e-01,1.256239334495e-04
7.519152445263e+00,-6.460574844054e+00,9.810000000000e-02,1.006000000000e-01,5.499751195619e-01,3.430641386148e-04
1.603077468369e+00,-6.456802800863e+00,-8.740000000000e-03,-7.723000000000e-02,3.690475552538e+00,2.918837697435e-05
6.972498531036e+00,-6.456656266815e+00,6.565000000000e-02,4.390000000000e-02,9.497433951917e-01,7.035291058354e-05
5.814727231245e+00,-6.455915828718e+00,4.330000000000e-02,-1.137000000000e-02,1.740558617108e+00,6.787570044260e-05
3.802014577917e+00,-6.455518414925e+00,1.603000000000e-02,-5.641000000000e-02,2.892179331507e+00,4.248088609741e-05
6.369164949398e+00,-6.452024490611e+00,5.057000000000e-02,9.490000000000e-03,1.374101466596e+00,6.920308941292e-05
7.796561403384e+00,-6.450275628716e+00,1.145900000000e-01,1.273300000000e-01,3.499851117065e-01,3.719524782319e-04
2.304878919094e+00,-6.443442644657e+00,-3.140000000000e-03,-6.569000000000e-02,3.510758124205e+00,3.247385712864e-05
6.250000200012e-02,-6.437642983340e+00,2.900000000000e-03,-8.936600000000e-01,3.895326044070e+00,2.434860429950e-03
1.875000060004e-01,-6.436396385731e+00,8.490000000000e-03,-8.415800000000e-01,3.894206101001e+00,2.797461410435e-03
3.125000100004e-01,-6.435149788122e+00,1.080000000000e-02,-7.425500000000e-01,3.891078522934e+00,3.031183656103e-03
4.375000140001e-01,-6.433903190513e+00,1.235000000000e-02,-6.293200000000e-01,3.885231165113e+00,2.959989259348e-03
3.216325132307e+00,-6.433696681554e+00,8.200000000000e-03,-6.157000000000e-02,3.180097033179e+00,3.695823176178e-05
8.076403200248e+00,-6.431664560573e+00,1.133600000000e-01,1.305800000000e-01,1.499941591381e-01,6.654493553787e-04
5.540636890715e+00,-6.431541364369e+00,3.956000000000e-02,-2.123000000000e-02,1.935302086389e+00,6.533796959613e-05
5.625000180001e-01,-6.431405018069e+00,9.700000000000e-03,-5.200400000000e-01,3.878844314813e+00,2.682087992327e-03
1.774498277856e+00,-6.429219997996e+00,-7.570000000000e-03,-7.043000000000e-02,3.676105267585e+00,3.089120399403e-05
4.614696200222e+00,-6.428955083942e+00,2.667000000000e-02,-4.598000000000e-02,2.488746751976e+00,5.276218476233e-05
2.843589986936e+00,-6.427934224566e+00,3.610000000000e-03,-6.261000000000e-02,3.335709200210e+00,3.460026409501e-05
6.875000220003e-01,-6.427655270789e+00,7.340000000000e-03,-4.216300000000e-01,3.870527823601e+00,2.248184061253e-03
4.831836538315e+00,-6.425260798690e+00,2.970000000000e-02,-4.223000000000e-02,2.368823686371e+00,5.594600617684e-05
4.399099644981e+00,-6.423907669529e+00,2.402000000000e-02,-5.003000000000e-02,2.611524997943e+00,4.963908691116e-05
8.125000260003e-01,-6.423905523509e+00,3.870000000000e-03,-3.311700000000e-01,3.861633616638e+00,1.690983195208e-03
6.648188573043e+00,-6.422618403254e+00,5.623000000000e-02,2.260000000000e-02,1.202741338810e+00,6.762345418030e-05
3.593453807781e+00,-6.421123061328e+00,1.262000000000e-02,-5.738000000000e-02,3.022393399314e+00,4.001802991923e-05
9.375000300001e-01,-6.420155776229e+00,-1.300000000000e-04,-2.530400000000e-01,3.848494420973e+00,1.100727496753e-03
5.050206651763e+00,-6.412514184183e+00,3.236000000000e-02,-3.716000000000e-02,2.251980612431e+00,5.903833558886e-05
4.185350250052e+00,-6.410438630025e+00,2.148000000000e-02,-5.416000000000e-02,2.736920336222e+00,4.656623155742e-05
1.085037847344e+00,-6.408770338968e+00,-4.630000000000e-03,-1.848800000000e-01,3.837763869398e+00,5.487341669603e-04
2.476391242992e+00,-6.405241029646e+00,-9.500000000000e-04,-6.516000000000e-02,3.490042899505e+00,3.287135225762e-05
1.945416435410e+00,-6.399309978582e+00,-6.260000000000e-03,-6.805000000000e-02,3.659869275803e+00,3.122583326079e-05
6.037196689306e+00,-6.397004863828e+00,4.586000000000e-02,-4.240000000000e-03,1.638585398630e+00,6.775289216657e-05
7.171634542191e+00,-6.394071086996e+00,7.163000000000e-02,5.797000000000e-02,8.499600188666e-01,7.895313480387e-05
6.907673173940e+00,-6.393467093362e+00,6.193000000000e-02,3.615000000000e-02,1.040270368460e+00,6.859238286405e-05
7.445060607684e+00,-6.393422071354e+00,8.757000000000e-02,8.626000000000e-02,6.499705958456e-01,2.224475224265e-04
5.269482184428e+00,-6.390414382936e+00,3.515000000000e-02,-3.048000000000e-02,2.137406150816e+00,6.189970298070e-05
6.314075158227e+00,-6.389724811875e+00,4.956000000000e-02,5.660000000000e-03,1.457257077413e+00,6.881941024151e-05
3.973740490876e+00,-6.388877150210e+00,1.843000000000e-02,-5.682000000000e-02,2.864683863575e+00,4.369041485579e-05
1.254971350508e+00,-6.388639903797e+00,-6.330000000000e-03,-1.294900000000e-01,3.828734816465e+00,1.759302530065e-04
5.762064666196e+00,-6.386459190324e+00,4.214000000000e-02,-1.435000000000e-02,1.827702413925e+00,6.693687207527e-05
7.721165157563e+00,-6.384590353543e+00,1.058500000000e-01,1.155400000000e-01,4.499808579085e-01,4.138858992668e-04
3.014913291818e+00,-6.380776665305e+00,5.580000000000e-03,-6.284000000000e-02,3.311331885539e+00,3.521707522265e-05
3.387778522217e+00,-6.379544498704e+00,1.008000000000e-02,-6.062000000000e-02,3.154222442950e+00,3.781185807096e-05
7.999731538669e+00,-6.367472056772e+00,1.168400000000e-01,1.347200000000e-01,2.499902652299e-01,6.039661987384e-05
2.115775383550e+00,-6.367085681611e+00,-5.240000000000e-03,-6.726000000000e-02,3.641793078432e+00,3.151549771616e-05
1.424593610760e+00,-6.366294645296e+00,-8.400000000000e-03,-9.586000000000e-02,3.817703002713e+00,3.330764903072e-05
2.647132764513e+00,-6.364634755991e+00,1.010000000000e-03,-6.436000000000e-02,3.467668673804e+00,3.330247111554e-05
6.592031219846e+00,-6.364056925397e+00,5.465000000000e-02,1.829000000000e-02,1.283876354225e+00,6.724289854692e-05
3.764551678682e+00,-6.359561182900e+00,1.504000000000e-02,-5.875000000000e-02,2.994557990516e+00,4.108784291607e-05
5.489328723806e+00,-6.358670627651e+00,3.840000000000e-02,-2.418000000000e-02,2.024400064796e+00,6.409608081636e-05
4.569680196361e+00,-6.343575132711e+00,2.554000000000e-02,-4.847000000000e-02,2.584470382871e+00,5.113552092928e-05
4.785121951358e+00,-6.342831879796e+00,2.854000000000e-02,-4.483000000000e-02,2.462718506253e+00,5.434329061106e-05
8.280540087567e+00,-6.341968664280e+00,7.052000000000e-02,8.572000000000e-02,4.976317517152e-02,4.252687637542e-04
1.593850752746e+00,-6.341742805002e+00,-8.940000000000e-03,-7.780000000000e-02,3.804682766801e+00,2.838340902385e-05
6.849420512847e+00,-6.337098455140e+00,6.046000000000e-02,3.095000000000e-02,1.121540358755e+00,6.745781200580e-05
4.355861091590e+00,-6.335697521493e+00,2.275000000000e-02,-5.251000000000e-02,2.709019771985e+00,4.798285032255e-05
5.001875270045e+00,-6.333155175534e+00,3.119000000000e-02,-4.005000000000e-02,2.343994207219e+00,5.749757335364e-05
2.285518896395e+00,-6.332561420480e+00,-3.850000000000e-03,-6.725000000000e-02,3.621906234850e+00,3.185068627607e-05
3.185238245954e+00,-6.331143347222e+00,7.430000000000e-03,-6.323000000000e-02,3.285511071690e+00,3.589377763184e-05
5.983272695713e+00,-6.331072677476e+00,4.497000000000e-02,-7.610000000000e-03,1.723747510011e+00,6.686382438338e-05
6.258985367056e+00,-6.327425133140e+00,4.905000000000e-02,2.310000000000e-03,1.540413518819e+00,6.831687273299e-05
7.370968770105e+00,-6.326269298655e+00,7.958000000000e-02,7.423000000000e-02,7.499660721286e-01,1.247763523789e-04
7.098875605722e+00,-6.325476652431e+00,6.655000000000e-02,4.790000000000e-02,9.497442501308e-01,6.846782283426e-05
3.558053708818e+00,-6.322837099228e+00,1.181000000000e-02,-5.961000000000e-02,3.126278273305e+00,3.872242247973e-05
2.817045118334e+00,-6.321643319773e+00,2.910000000000e-03,-6.408000000000e-02,3.443677272465e+00,3.376956594515e-05
4.143965046716e+00,-6.319521006584e+00,2.019000000000e-02,-5.634000000000e-02,2.836124103596e+00,4.493845087843e-05
6.250000200012e-02,-6.319517181886e+00,3.020000000000e-03,-9.060100000000e-01,4.013451845523e+00,2.458804664103e-03
7.645768911742e+00,-6.318905078370e+00,9.685000000000e-02,1.031600000000e-01,5.499766041104e-01,3.352725447287e-04
1.875000060004e-01,-6.318351009929e+00,8.850000000000e-03,-8.516000000000e-01,4.012192376417e+00,2.823879549549e-03
3.125000100004e-01,-6.317184837972e+00,1.132000000000e-02,-7.484800000000e-01,4.008984350358e+00,3.057847784760e-03
5.709402101147e+00,-6.317002551929e+00,4.109000000000e-02,-1.732000000000e-02,1.914848053736e+00,6.587673104924e-05
4.375000140001e-01,-6.316018666015e+00,1.213000000000e-02,-6.325600000000e-01,4.002878244179e+00,2.983274472450e-03
1.762689117133e+00,-6.314993934921e+00,-7.460000000000e-03,-7.150000000000e-02,3.789692212347e+00,3.019101586412e-05
5.219618668687e+00,-6.314242134215e+00,3.401000000000e-02,-3.366000000000e-02,2.228422514012e+00,6.044271191366e-05
5.625000180001e-01,-6.313681665986e+00,1.035000000000e-02,-5.215600000000e-01,3.996032189016e+00,2.699768044522e-03
6.875000220003e-01,-6.310173837886e+00,7.660000000000e-03,-4.209000000000e-01,3.987255728605e+00,2.256615311667e-03
8.125000260003e-01,-6.306666009785e+00,3.130000000000e-03,-3.286200000000e-01,3.977571894140e+00,1.689537149723e-03
6.535873866648e+00,-6.305495447540e+00,5.332000000000e-02,1.417000000000e-02,1.365011519294e+00,6.676341458585e-05
7.923059877090e+00,-6.303279552971e+00,1.124600000000e-01,1.291500000000e-01,3.499863713221e-01,3.470655469594e-04
9.375000300001e-01,-6.303158181685e+00,3.000000000000e-04,-2.494700000000e-01,3.964687504145e+00,1.093173551346e-03
2.454591114088e+00,-6.295752874219e+00,-1.730000000000e-03,-6.684000000000e-02,3.600242556018e+00,3.220523735163e-05
3.934281524308e+00,-6.295376585758e+00,1.728000000000e-02,-5.895000000000e-02,2.965530655054e+00,4.221354326601e-05
1.083706712977e+00,-6.292061388380e+00,-4.720000000000e-03,-1.819900000000e-01,3.953400449708e+00,5.412541091515e-04
1.931055293338e+00,-6.286058891720e+00,-6.390000000000e-03,-6.901000000000e-02,3.772753329257e+00,3.057514703912e-05
5.438020556896e+00,-6.285799890934e+00,3.736000000000e-02,-2.724000000000e-02,2.113500041078e+00,6.274552676141e-05
6.791167851755e+00,-6.280729816917e+00,5.861000000000e-02,2.631000000000e-02,1.202599488827e+00,6.699401111144e-05
8.202622491310e+00,-6.279293634199e+00,1.107500000000e-01,1.324600000000e-01,1.499948339282e-01,6.684493196347e-04
3.354504819218e+00,-6.279059332113e+00,9.140000000000e-03,-6.268000000000e-02,3.258302157439e+00,3.663361689111e-05
2.986070431888e+00,-6.276287633341e+00,4.810000000000e-03,-6.431000000000e-02,3.418115341542e+00,3.428095285073e-05
1.250987116925e+00,-6.272337890194e+00,-6.390000000000e-03,-1.289200000000e-01,3.944002117383e+00,1.713259581115e-04
5.929348702119e+00,-6.265140491125e+00,4.438000000000e-02,-1.096000000000e-02,1.808910873563e+00,6.584378598508e-05
6.203895575885e+00,-6.265125454405e+00,4.865000000000e-02,-1.170000000000e-03,1.623570663192e+00,6.769256941715e-05
3.727088779447e+00,-6.263603950875e+00,1.408000000000e-02,-6.097000000000e-02,3.096978584028e+00,3.969515502947e-05
