r_cg,z_cg,ur_les,uz_les,yw,nut
3.750000120003e-01,-6.847263069951e+00,1.387000000000e-02,-6.753000000000e-01,3.476105568486e+00,3.178492204603e-03
6.250000200002e-01,-6.841138518151e+00,8.480000000000e-03,-4.695700000000e-01,3.464721960490e+00,2.427958487292e-03
7.503540774197e+00,-6.840897528343e+00,1.223000000000e-01,1.216700000000e-01,2.999424489446e-01,2.776444001595e-04
8.750000280002e-01,-6.831945589336e+00,6.060000000000e-03,-2.976000000000e-01,3.445349336151e+00,1.304609706980e-03
3.842537151684e+00,-6.826584617324e+00,2.096000000000e-02,-5.130000000000e-02,2.553864035984e+00,3.140685721553e-05
5.177587232068e+00,-6.823211207839e+00,3.647000000000e-02,-2.513000000000e-02,1.843209505140e+00,4.481353908478e-05
1.179219382421e+00,-6.805794410307e+00,-1.300000000000e-03,-1.709200000000e-01,3.428535379775e+00,4.003053186521e-04
6.191240592842e+00,-6.764803227999e+00,4.806000000000e-02,7.570000000000e-03,1.257904594947e+00,5.110358308736e-05
2.642015529325e+00,-6.764749520797e+00,5.190000000000e-03,-6.235000000000e-02,3.094620864749e+00,2.137900410261e-05
3.414344620732e+00,-6.761180272083e+00,1.393000000000e-02,-5.613000000000e-02,2.800506958925e+00,2.711299961331e-05
1.536828995367e+00,-6.757265194142e+00,-1.320000000000e-03,-1.075400000000e-01,3.409667343989e+00,6.186153580343e-05
5.631240228633e+00,-6.747037436717e+00,4.130000000000e-02,-1.400000000000e-02,1.629536815592e+00,4.766878142972e-05
6.770502903766e+00,-6.722291729326e+00,6.335000000000e-02,4.193000000000e-02,8.982137717946e-01,1.421057398836e-04
7.359397646696e+00,-6.702306715811e+00,1.023200000000e-01,9.680000000000e-02,4.999040815750e-01,3.072227038112e-04
1.892517368816e+00,-6.697943232650e+00,-3.500000000000e-04,-8.442000000000e-02,3.384047311291e+00,1.731153782727e-05
7.918114788584e+00,-6.688005391952e+00,1.109800000000e-01,1.212600000000e-01,9.904077739986e-02,6.852134723263e-04
4.638312979719e+00,-6.686701948206e+00,3.083000000000e-02,-4.130000000000e-02,2.264342373623e+00,3.891955838260e-05
4.199884008343e+00,-6.676147016397e+00,2.574000000000e-02,-4.922000000000e-02,2.508803520555e+00,3.422918263712e-05
2.998211545290e+00,-6.667124333453e+00,8.980000000000e-03,-6.051000000000e-02,3.054416106167e+00,2.338417257447e-05
5.082582881844e+00,-6.661482220943e+00,3.561000000000e-02,-3.061000000000e-02,2.030694647642e+00,4.349201499430e-05
3.769706740486e+00,-6.632405798525e+00,1.925000000000e-02,-5.602000000000e-02,2.756111667072e+00,2.943584284476e-05
6.084701191329e+00,-6.629469013694e+00,4.649000000000e-02,-3.300000000000e-04,1.430086488500e+00,5.038776551277e-05
2.245760969482e+00,-6.627934943507e+00,2.710000000000e-03,-7.430000000000e-02,3.351840536258e+00,1.880772617396e-05
1.250000040003e-01,-6.614148067478e+00,7.890000000000e-03,-8.660900000000e-01,3.717727099715e+00,3.502138285980e-03
3.750000120003e-01,-6.611413595303e+00,1.539000000000e-02,-6.836300000000e-01,3.711382587258e+00,3.229480794165e-03
6.250000200002e-01,-6.605933733167e+00,7.290000000000e-03,-4.700200000000e-01,3.699352111422e+00,2.445442724920e-03
5.530112986547e+00,-6.598051294319e+00,4.170000000000e-02,-1.873000000000e-02,1.809529820940e+00,4.677257523354e-05
8.750000280002e-01,-6.597708481069e+00,5.160000000000e-03,-2.939000000000e-01,3.678190488199e+00,1.298831670404e-03
6.646231557249e+00,-6.589248154599e+00,5.509000000000e-02,2.842000000000e-02,1.080265865144e+00,6.336965556326e-05
1.173913183989e+00,-6.572855014370e+00,-3.010000000000e-03,-1.687300000000e-01,3.658900576475e+00,3.950297596939e-04
7.215254519196e+00,-6.563715903280e+00,7.890000000000e-02,6.753000000000e-02,6.998657142033e-01,2.823856186195e-04
3.350013443371e+00,-6.558207657653e+00,1.206000000000e-02,-6.004000000000e-02,3.009097363495e+00,2.544241441419e-05
7.768641077863e+00,-6.555180122705e+00,1.167500000000e-01,1.258300000000e-01,2.999435284866e-01,2.847824860177e-04
2.596042071278e+00,-6.547372123933e+00,3.980000000000e-03,-6.573000000000e-02,3.313270149848e+00,2.003895707968e-05
1.520997672480e+00,-6.526524050033e+00,-1.100000000000e-03,-1.098400000000e-01,3.638203657431e+00,5.937269654174e-05
4.550097119960e+00,-6.513172747208e+00,2.956000000000e-02,-4.583000000000e-02,2.458938959799e+00,3.706548025237e-05
4.987578531620e+00,-6.499753234047e+00,3.474000000000e-02,-3.623000000000e-02,2.218193951757e+00,4.187834949882e-05
5.978161789816e+00,-6.494134799389e+00,4.680000000000e-02,-5.850000000000e-03,1.602280483082e+00,5.033895585897e-05
4.119075523062e+00,-6.491791539769e+00,2.420000000000e-02,-5.389000000000e-02,2.708028110044e+00,3.198682280749e-05
1.866363157211e+00,-6.470536418825e+00,-5.400000000000e-04,-8.750000000000e-02,3.610089802120e+00,1.630145618656e-05
6.535034174594e+00,-6.468439246136e+00,5.213000000000e-02,1.840000000000e-02,1.245892019442e+00,4.948924996674e-05
2.942849983877e+00,-6.456411637879e+00,7.190000000000e-03,-6.285000000000e-02,3.268622699987e+00,2.182026333010e-05
5.428985744462e+00,-6.449065151921e+00,4.036000000000e-02,-2.452000000000e-02,1.989535948861e+00,4.562944300167e-05
3.696876329288e+00,-6.438226979727e+00,1.757000000000e-02,-6.018000000000e-02,2.959070951056e+00,2.763087747562e-05
7.071111391696e+00,-6.425125090749e+00,6.477000000000e-02,4.823000000000e-02,8.989831043379e-01,1.352825151801e-04
7.619167367142e+00,-6.422354853459e+00,9.799000000000e-02,1.018400000000e-01,4.999058808111e-01,2.724793207195e-04
2.209541213663e+00,-6.404987336560e+00,8.800000000000e-04,-7.645000000000e-02,3.574730743619e+00,1.773948188606e-05
8.177443350550e+00,-6.386602224162e+00,1.031700000000e-01,1.222100000000e-01,9.904150329422e-02,6.584258898406e-04
1.250000040003e-01,-6.377976890222e+00,7.580000000000e-03,-8.885800000000e-01,3.953898276962e+00,3.571118215019e-03
3.750000120003e-01,-6.375564120655e+00,1.373000000000e-02,-6.939000000000e-01,3.946727941489e+00,3.282300188743e-03
6.250000200002e-01,-6.370728948182e+00,1.088000000000e-02,-4.696100000000e-01,3.934050890219e+00,2.462952784786e-03
8.750000280002e-01,-6.363471372802e+00,3.680000000000e-03,-2.907500000000e-01,3.911198349946e+00,1.292268814216e-03
5.871622388303e+00,-6.358800585084e+00,4.622000000000e-02,-1.133000000000e-02,1.774483055883e+00,4.995197886373e-05
3.285682266010e+00,-6.355235043223e+00,1.037000000000e-02,-6.333000000000e-02,3.218255338561e+00,2.371578135589e-05
6.423836791939e+00,-6.347630337672e+00,5.123000000000e-02,1.055000000000e-02,1.410077647763e+00,4.808177592834e-05
1.168606985556e+00,-6.339915618433e+00,-3.730000000000e-03,-1.664000000000e-01,3.889579648565e+00,3.893081501027e-04
4.461881260200e+00,-6.339643546211e+00,2.801000000000e-02,-4.999000000000e-02,2.653545566609e+00,3.482132259539e-05
4.892574181396e+00,-6.338024247151e+00,3.307000000000e-02,-4.102000000000e-02,2.405704106242e+00,3.998083234345e-05
2.550068613230e+00,-6.329994727069e+00,2.940000000000e-03,-6.922000000000e-02,3.532360805218e+00,1.869201812690e-05
4.038267037782e+00,-6.307436063140e+00,2.247000000000e-02,-5.873000000000e-02,2.904825370243e+00,2.995780725810e-05
5.327858502376e+00,-6.300079009523e+00,3.940000000000e-02,-3.081000000000e-02,2.169551933046e+00,4.424856713948e-05
6.939231158767e+00,-6.299787948358e+00,5.918000000000e-02,3.634000000000e-02,1.080919549911e+00,6.195440084135e-05
1.505166349593e+00,-6.295782905924e+00,-2.080000000000e-03,-1.101300000000e-01,3.867066656003e+00,5.676731607342e-05
7.469693656421e+00,-6.289529584213e+00,7.820000000000e-02,7.470000000000e-02,6.998682331346e-01,2.667228972212e-04
8.022868953989e+00,-6.259746897408e+00,1.114000000000e-01,1.307600000000e-01,2.999456875749e-01,2.917300368610e-04
2.887488422464e+00,-6.245698942305e+00,5.430000000000e-03,-6.546000000000e-02,3.483282998156e+00,2.024505493626e-05
3.624045918090e+00,-6.244048160928e+00,1.568000000000e-02,-6.385000000000e-02,3.162604880525e+00,2.575653659546e-05
1.840208945606e+00,-6.243129605000e+00,-1.970000000000e-03,-8.865000000000e-02,3.836471863211e+00,1.517280875123e-05
6.312639409284e+00,-6.226821429208e+00,5.035000000000e-02,3.770000000000e-03,1.574265010054e+00,4.775092988079e-05
5.765082986790e+00,-6.223466370778e+00,4.553000000000e-02,-1.812000000000e-02,1.946691930439e+00,4.907783297895e-05
6.819613820410e+00,-6.187704476107e+00,5.523000000000e-02,2.649000000000e-02,1.245677523333e+00,4.835355655650e-05
2.173321457843e+00,-6.182039729614e+00,-8.100000000000e-04,-7.778000000000e-02,3.797973118725e+00,1.663046017598e-05
4.797569831171e+00,-6.176295260255e+00,3.074000000000e-02,-4.561000000000e-02,2.593222757399e+00,3.773271778078e-05
4.373665400441e+00,-6.166114345214e+00,2.562000000000e-02,-5.401000000000e-02,2.846943020685e+00,3.248646987084e-05
7.320219945701e+00,-6.156704314967e+00,6.632000000000e-02,5.451000000000e-02,8.989863463255e-01,1.297355756721e-04
3.221351088649e+00,-6.152262428792e+00,8.610000000000e-03,-6.638000000000e-02,3.427876991745e+00,2.195997125188e-05
5.226731260291e+00,-6.151092867125e+00,3.772000000000e-02,-3.648000000000e-02,2.349575508043e+00,4.263637339813e-05
1.250000040003e-01,-6.141805712965e+00,8.010000000000e-03,-9.130700000000e-01,4.190069454210e+00,3.643000701621e-03
3.750000120003e-01,-6.139714646008e+00,1.384000000000e-02,-7.026800000000e-01,4.182130094659e+00,3.337064491130e-03
6.250000200003e-01,-6.135524163197e+00,1.135000000000e-02,-4.680600000000e-01,4.168806705898e+00,2.480481200426e-03
7.868294557429e+00,-6.132891570655e+00,9.503000000000e-02,1.086800000000e-01,4.999094792916e-01,2.399425699992e-04
8.750000280003e-01,-6.129234264535e+00,3.510000000000e-03,-2.871300000000e-01,4.144344802685e+00,1.284901466602e-03
3.957458552501e+00,-6.123080586512e+00,2.049000000000e-02,-6.298000000000e-02,3.102198982099e+00,2.794500915075e-05
2.504095155183e+00,-6.112617330205e+00,1.340000000000e-03,-7.237000000000e-02,3.751815509007e+00,1.735761973459e-05
1.163300787124e+00,-6.106976222495e+00,-3.090000000000e-03,-1.626400000000e-01,4.120519881323e+00,3.831687667768e-04
6.201442026629e+00,-6.106012520744e+00,5.003000000000e-02,-3.140000000000e-03,1.738453615023e+00,4.733477678054e-05
5.658543585277e+00,-6.088132156473e+00,4.395000000000e-02,-2.466000000000e-02,2.118905570272e+00,4.761325421654e-05
8.425305970910e+00,-6.075701449210e+00,9.620000000000e-02,1.233600000000e-01,9.904259211486e-02,6.306815448146e-04
6.699996482052e+00,-6.075621003856e+00,5.346000000000e-02,1.766000000000e-02,1.409593597153e+00,4.629809995161e-05
1.489335026707e+00,-6.065041761815e+00,-2.150000000000e-03,-1.097300000000e-01,4.096201582409e+00,5.407220991660e-05
3.551215506892e+00,-6.049869342129e+00,1.337000000000e-02,-6.681000000000e-02,3.366609233664e+00,2.383299332397e-05
7.179513339602e+00,-6.035613829913e+00,6.044000000000e-02,4.213000000000e-02,1.084604374162e+00,5.934408008787e-05
2.832126861051e+00,-6.034986246731e+00,3.710000000000e-03,-6.845000000000e-02,3.698317998866e+00,1.869190037075e-05
1.814054734001e+00,-6.015722791175e+00,-2.410000000000e-03,-8.953000000000e-02,4.063136736385e+00,1.397603400992e-05
4.702565480947e+00,-6.014566273358e+00,2.843000000000e-02,-5.035000000000e-02,2.780748186320e+00,3.521005046714e-05
7.713720160869e+00,-6.006036243902e+00,7.725000000000e-02,8.183000000000e-02,6.998732710072e-01,2.548941755728e-04
5.125604018205e+00,-6.002106724727e+00,3.580000000000e-02,-4.154000000000e-02,2.529605053214e+00,4.075902271507e-05
4.285449540681e+00,-5.992585144218e+00,2.295000000000e-02,-5.829000000000e-02,3.037669678723e+00,3.031417316097e-05
6.090244643974e+00,-5.985203612281e+00,4.846000000000e-02,-1.021000000000e-02,1.902643140959e+00,4.678758071727e-05
6.580379143694e+00,-5.963537531605e+00,5.242000000000e-02,1.039000000000e-02,1.573511280832e+00,4.529930431901e-05
2.137101702024e+00,-5.959092122667e+00,-2.010000000000e-03,-7.911000000000e-02,4.021509013299e+00,1.552856666136e-05
8.265868600771e+00,-5.955011323379e+00,1.062300000000e-01,1.347100000000e-01,2.999489261636e-01,3.008977969587e-04
5.552004183764e+00,-5.952797942168e+00,4.168000000000e-02,-3.058000000000e-02,2.291122900827e+00,4.553699642313e-05
3.157019911288e+00,-5.949289814362e+00,6.520000000000e-03,-6.922000000000e-02,3.637882169901e+00,2.021804537249e-05
3.876650067221e+00,-5.938725109884e+00,1.769000000000e-02,-6.657000000000e-02,3.300045533561e+00,2.585066965604e-05
7.047573838125e+00,-5.926258129050e+00,5.629000000000e-02,3.188000000000e-02,1.256741399829e+00,4.598749712070e-05
1.250000040003e-01,-5.905634535709e+00,8.970000000000e-03,-9.392000000000e-01,4.426240631459e+00,3.717982470145e-03
3.750000120003e-01,-5.903865171360e+00,1.521000000000e-02,-7.110000000000e-01,4.417579966740e+00,3.393889633066e-03
6.250000200003e-01,-5.900319378213e+00,1.087000000000e-02,-4.646000000000e-01,4.401544837851e+00,2.498015049248e-03
2.458121697135e+00,-5.895239933340e+00,-5.300000000000e-04,-7.503000000000e-02,3.971573913708e+00,1.608795014468e-05
8.750000280003e-01,-5.894997156267e+00,2.920000000000e-03,-2.811900000000e-01,4.377607702872e+00,1.276709232788e-03
7.559145764310e+00,-5.879180917150e+00,6.637000000000e-02,6.210000000000e-02,8.989928302924e-01,1.268459865267e-04
1.157994588692e+00,-5.874036826558e+00,-2.950000000000e-03,-1.609600000000e-01,4.351679696171e+00,3.766391266131e-04
5.979047261319e+00,-5.864394703817e+00,4.639000000000e-02,-1.722000000000e-02,2.066833368377e+00,4.608636132479e-05
3.478385095694e+00,-5.855690523329e+00,1.056000000000e-02,-6.922000000000e-02,3.571003388264e+00,2.190928674866e-05
5.024476776120e+00,-5.853120582329e+00,3.338000000000e-02,-4.656000000000e-02,2.709639378576e+00,3.838167914080e-05
4.607561130723e+00,-5.852837286462e+00,2.649000000000e-02,-5.546000000000e-02,2.968279108420e+00,3.280532745801e-05
6.460761805337e+00,-5.851454059354e+00,5.090000000000e-02,3.320000000000e-03,1.737430118726e+00,4.401703917759e-05
8.106431230633e+00,-5.834321197549e+00,9.129000000000e-02,1.140800000000e-01,4.999148769395e-01,2.070762808620e-04
1.473503703820e+00,-5.834300617706e+00,-3.040000000000e-03,-1.083600000000e-01,4.325565222976e+00,5.132457115850e-05
2.776765299638e+00,-5.824273551157e+00,1.850000000000e-03,-7.184000000000e-02,3.913665938905e+00,1.722143909269e-05
4.197233680922e+00,-5.819055943221e+00,2.067000000000e-02,-6.235000000000e-02,3.228866431747e+00,2.803544679820e-05
5.445464782251e+00,-5.817463727863e+00,3.933000000000e-02,-3.637000000000e-02,2.463343148028e+00,4.289740789889e-05
6.915634336648e+00,-5.816902428187e+00,5.348000000000e-02,2.273000000000e-02,1.428052038394e+00,4.397675275176e-05
1.787900522397e+00,-5.788315977349e+00,-2.440000000000e-03,-9.030000000000e-02,4.290039594623e+00,1.280882443370e-05
7.409979428399e+00,-5.762664299597e+00,6.019000000000e-02,4.714000000000e-02,1.088226913768e+00,5.775329256229e-05
8.661355109621e+00,-5.755738996406e+00,8.946000000000e-02,1.243600000000e-01,9.904404387158e-02,6.013509175333e-04
3.795841581941e+00,-5.754369633255e+00,1.494000000000e-02,-6.994000000000e-02,3.498284783823e+00,2.373675109793e-05
3.092688733927e+00,-5.746317199931e+00,4.490000000000e-03,-7.144000000000e-02,3.848208084135e+00,1.855668964379e-05
5.867849878664e+00,-5.743585795353e+00,4.384000000000e-02,-2.452000000000e-02,2.231024142403e+00,4.513585222642e-05
6.341144466979e+00,-5.739370587104e+00,4.889000000000e-02,-4.180000000000e-03,1.901349812312e+00,4.239194925232e-05
2.100881946205e+00,-5.736144515721e+00,-3.350000000000e-03,-8.006000000000e-02,4.245292061784e+00,1.452387549419e-05
7.946993860495e+00,-5.713631071719e+00,7.556000000000e-02,8.756000000000e-02,6.998808277143e-01,2.447537603160e-04
6.783694835170e+00,-5.707546727324e+00,5.189000000000e-02,1.528000000000e-02,1.599374785784e+00,4.345241186460e-05
4.923349534035e+00,-5.704134439932e+00,3.031000000000e-02,-5.153000000000e-02,2.889677590675e+00,3.569953835600e-05
4.512556780500e+00,-5.691108299567e+00,2.427000000000e-02,-6.057000000000e-02,3.153885620583e+00,3.039637056818e-05
5.338925380738e+00,-5.682129513558e+00,3.639000000000e-02,-4.193000000000e-02,2.635565740111e+00,3.963626043224e-05
2.412148239087e+00,-5.677862536475e+00,-1.970000000000e-03,-7.766000000000e-02,4.191588251902e+00,1.497481692148e-05
1.250000040003e-01,-5.669463358452e+00,8.060000000000e-03,-9.640100000000e-01,4.662411808709e+00,3.796278975432e-03
3.750000120003e-01,-5.668015696712e+00,1.597000000000e-02,-7.194200000000e-01,4.653070313871e+00,3.452900903117e-03
6.250000200003e-01,-5.665114593228e+00,1.016000000000e-02,-4.614500000000e-01,4.634390560693e+00,2.515538226991e-03
3.405554684496e+00,-5.661511704530e+00,7.620000000000e-03,-7.141000000000e-02,3.775724040595e+00,2.005611910136e-05
8.750000280003e-01,-5.660760048000e+00,2.540000000000e-03,-2.743100000000e-01,4.610379534142e+00,1.267669951582e-03
7.266221153138e+00,-5.656486391243e+00,5.568000000000e-02,3.658000000000e-02,1.267620647467e+00,4.389915455437e-05
4.109017821163e+00,-5.645526742223e+00,1.803000000000e-02,-6.635000000000e-02,3.420454448478e+00,2.571442590584e-05
8.497299930653e+00,-5.641399891007e+00,1.000700000000e-01,1.375100000000e-01,2.999532442438e-01,3.100926688610e-04
1.152688390260e+00,-5.641097430620e+00,-4.130000000000e-03,-1.572000000000e-01,4.583025867220e+00,3.697439792193e-04
6.221527128621e+00,-5.627287114853e+00,4.602000000000e-02,-1.160000000000e-02,2.065270157843e+00,4.055697972593e-05
5.756652496010e+00,-5.622776886889e+00,4.090000000000e-02,-3.093000000000e-02,2.395215350627e+00,4.366788258286e-05
2.721403738225e+00,-5.613560855583e+00,7.000000000000e-05,-7.501000000000e-02,4.129277857818e+00,1.592942671255e-05
1.457672380933e+00,-5.603559473597e+00,-3.350000000000e-03,-1.076800000000e-01,4.555123028576e+00,4.857041186024e-05
6.651755333693e+00,-5.598191026461e+00,5.029000000000e-02,7.120000000000e-03,1.770706127273e+00,4.288637200663e-05
7.787556490358e+00,-5.592940945889e+00,6.552000000000e-02,6.833000000000e-02,8.990025561280e-01,1.255192606727e-04
3.715033096660e+00,-5.570014156626e+00,1.227000000000e-02,-7.280000000000e-02,3.696853559447e+00,2.168101660004e-05
1.761746310792e+00,-5.560909163524e+00,-4.310000000000e-03,-9.022000000000e-02,4.517144575041e+00,1.183110164975e-05
4.822222291950e+00,-5.555148297534e+00,2.689000000000e-02,-5.667000000000e-02,3.069719005643e+00,3.300993693819e-05
7.122462877876e+00,-5.550308482890e+00,5.398000000000e-02,2.736000000000e-02,1.446211839486e+00,4.198840326880e-05
5.232385979225e+00,-5.546795299253e+00,3.323000000000e-02,-4.709000000000e-02,2.807790245589e+00,3.640881011286e-05
3.028357556566e+00,-5.543344585500e+00,2.310000000000e-03,-7.350000000000e-02,4.058804873446e+00,1.707381956685e-05
4.417552430276e+00,-5.529379312670e+00,2.118000000000e-02,-6.538000000000e-02,3.338386221626e+00,2.789422208552e-05
8.333244751684e+00,-5.527060785607e+00,8.729000000000e-02,1.180700000000e-01,4.999220737398e-01,1.714284568053e-04
6.101909790263e+00,-5.515203642602e+00,4.369000000000e-02,-1.858000000000e-02,2.229191011500e+00,3.882790249605e-05
2.064662190385e+00,-5.513196908774e+00,-4.580000000000e-03,-8.163000000000e-02,4.469285138360e+00,1.375207378611e-05
5.645455113355e+00,-5.501967978426e+00,3.807000000000e-02,-3.708000000000e-02,2.559406909484e+00,4.107344337789e-05
6.519815832215e+00,-5.488835325598e+00,4.835000000000e-02,-1.710000000000e-03,1.942043788293e+00,4.224219683086e-05
7.630309186677e+00,-5.481311298658e+00,5.939000000000e-02,5.291000000000e-02,1.091769821330e+00,5.682174003692e-05
4.020801961403e+00,-5.471997541226e+00,1.519000000000e-02,-7.034000000000e-02,3.612371475526e+00,2.343994516617e-05
3.332724273298e+00,-5.467332885731e+00,5.080000000000e-03,-7.392000000000e-02,3.980720817565e+00,1.837207963715e-05
2.366174781040e+00,-5.460485139611e+00,-3.290000000000e-03,-7.959000000000e-02,4.411820234093e+00,1.414961564337e-05
6.978704602614e+00,-5.444130574536e+00,5.355000000000e-02,1.916000000000e-02,1.624830958382e+00,4.187653514491e-05
1.250000040003e-01,-5.433292181196e+00,8.350000000000e-03,-9.879000000000e-01,4.898582985959e+00,3.878139863581e-03
3.750000120003e-01,-5.432166222064e+00,1.463000000000e-02,-7.282700000000e-01,4.888595286838e+00,3.514246042754e-03
6.250000200003e-01,-5.429909808243e+00,9.760000000000e-03,-4.592100000000e-01,4.867463133935e+00,2.533037221317e-03
8.885259791193e+00,-5.427163500567e+00,8.285000000000e-02,1.251200000000e-01,9.904585852208e-02,5.697260084525e-04
8.750000280003e-01,-5.426522939733e+00,1.020000000000e-03,-2.670500000000e-01,4.840206509605e+00,1.257756090942e-03
8.169189572716e+00,-5.412721680209e+00,7.314000000000e-02,9.427000000000e-02,6.998909032348e-01,2.341727723969e-04
5.125846577713e+00,-5.411461084949e+00,3.011000000000e-02,-5.228000000000e-02,2.980016332720e+00,3.370636816319e-05
1.147382191827e+00,-5.408158034682e+00,-3.860000000000e-03,-1.535100000000e-01,4.812457913768e+00,3.624977866069e-04
4.721095049865e+00,-5.406162155137e+00,2.298000000000e-02,-6.173000000000e-02,3.249763091149e+00,3.019821745349e-05
5.982292451906e+00,-5.403120170351e+00,4.130000000000e-02,-2.560000000000e-02,2.393112268866e+00,3.769670249369e-05
2.666042176812e+00,-5.402848160009e+00,-1.930000000000e-03,-7.742000000000e-02,4.345114458551e+00,1.494505298918e-05
3.634224611380e+00,-5.385658679997e+00,9.250000000000e-03,-7.491000000000e-02,3.895701471799e+00,1.978493103112e-05
5.534257730701e+00,-5.381159069963e+00,3.510000000000e-02,-4.308000000000e-02,2.723598755562e+00,3.763540996116e-05
6.387876330738e+00,-5.379479624735e+00,4.619000000000e-02,-9.900000000000e-03,2.113386231823e+00,4.159009519786e-05
7.475251949452e+00,-5.378742130025e+00,5.572000000000e-02,4.111000000000e-02,1.278257311442e+00,4.205750925054e-05
1.441841058046e+00,-5.372818329488e+00,-5.000000000000e-03,-1.061900000000e-01,4.782488726879e+00,4.586959782771e-05
4.322548080052e+00,-5.367650325774e+00,1.793000000000e-02,-6.960000000000e-02,3.523210865856e+00,2.540536454619e-05
2.964026379205e+00,-5.340371971069e+00,-2.300000000000e-04,-7.567000000000e-02,4.269632455820e+00,1.589489320141e-05
6.834946327352e+00,-5.337952666182e+00,5.154000000000e-02,1.086000000000e-02,1.803469706376e+00,4.163902963084e-05
1.735592099187e+00,-5.333502349699e+00,-5.810000000000e-03,-9.007000000000e-02,4.742123295665e+00,1.126292936281e-05
8.716839046817e+00,-5.319351512579e+00,9.362000000000e-02,1.409700000000e-01,2.999586417367e-01,3.187352641752e-04
3.932586101644e+00,-5.298468340229e+00,1.234000000000e-02,-7.428000000000e-02,3.804567723579e+00,2.131743128451e-05
8.005134393748e+00,-5.298382574810e+00,6.402000000000e-02,7.409000000000e-02,8.990155237744e-01,1.276784818398e-04
5.862675113548e+00,-5.291036698100e+00,3.843000000000e-02,-3.290000000000e-02,2.557033852303e+00,3.741315165749e-05
2.028442434566e+00,-5.290249301828e+00,-5.970000000000e-03,-8.361000000000e-02,4.691687306525e+00,1.338338339097e-05
7.320194712227e+00,-5.276172961392e+00,5.492000000000e-02,3.247000000000e-02,1.463968756108e+00,4.022396515418e-05
5.019307176200e+00,-5.276126870644e+00,2.666000000000e-02,-5.768000000000e-02,3.152243742258e+00,3.098406557461e-05
3.259893862100e+00,-5.273154066931e+00,2.740000000000e-03,-7.632000000000e-02,4.185953151791e+00,1.697686121235e-05
6.255936829260e+00,-5.270123923872e+00,4.375000000000e-02,-1.727000000000e-02,2.284732381875e+00,4.087802566296e-05
5.423060348046e+00,-5.260350161500e+00,3.173000000000e-02,-4.815000000000e-02,2.887790839868e+00,3.438135749722e-05
4.619967807780e+00,-5.257176012739e+00,1.906000000000e-02,-6.631000000000e-02,3.429809426634e+00,2.742559982229e-05
2.320201322992e+00,-5.243107742746e+00,-4.570000000000e-03,-8.107000000000e-02,4.631600699917e+00,1.377221160397e-05
6.691188052090e+00,-5.231774757829e+00,4.832000000000e-02,2.040000000000e-03,1.982122776262e+00,4.115930332290e-05
8.548418302442e+00,-5.211539524591e+00,8.239000000000e-02,1.214100000000e-01,4.999310695612e-01,1.327563223700e-04
4.227543729828e+00,-5.205921338878e+00,1.461000000000e-02,-7.342000000000e-02,3.708311102020e+00,2.304303502814e-05
3.553416126100e+00,-5.201303203369e+00,6.120000000000e-03,-7.677000000000e-02,4.094787855417e+00,1.816328726020e-05
1.250000040003e-01,-5.197121003940e+00,8.240000000000e-03,-1.013830000000e+00,5.134754163210e+00,3.963853964579e-03
3.750000120003e-01,-5.196316747417e+00,1.417000000000e-02,-7.360400000000e-01,5.124150111046e+00,3.578102186174e-03
6.250000200003e-01,-5.194705023259e+00,9.140000000000e-03,-4.555900000000e-01,5.100731460600e+00,2.550501667251e-03
8.750000280003e-01,-5.192285831467e+00,1.720000000000e-03,-2.578900000000e-01,5.070437131863e+00,1.246920489368e-03
2.610680615399e+00,-5.192135464435e+00,-3.880000000000e-03,-7.868000000000e-02,4.561143844900e+00,1.442120316315e-05
7.840196460678e+00,-5.191938444906e+00,5.915000000000e-02,5.931000000000e-02,1.095216644706e+00,5.668241428112e-05
5.743057775191e+00,-5.178953225850e+00,3.481000000000e-02,-3.998000000000e-02,2.720955702877e+00,3.667638567865e-05
1.142075993395e+00,-5.175218638746e+00,-3.440000000000e-03,-1.480400000000e-01,5.040067604141e+00,3.548864573128e-04
7.165137475002e+00,-5.173603792759e+00,5.263000000000e-02,2.412000000000e-02,1.649725324351e+00,4.037055389000e-05
6.123997327783e+00,-5.160768223009e+00,4.045000000000e-02,-2.487000000000e-02,2.456081462705e+00,3.974867552835e-05
1.426009735159e+00,-5.142077185379e+00,-5.430000000000e-03,-1.044900000000e-01,5.008250837811e+00,4.331085926961e-05
4.912767774688e+00,-5.140792656339e+00,2.268000000000e-02,-6.286000000000e-02,3.324472268677e+00,2.836967029349e-05
5.311862965392e+00,-5.139541253036e+00,2.791000000000e-02,-5.320000000000e-02,3.051983123955e+00,3.182333035284e-05
2.899695201844e+00,-5.137399356638e+00,-2.430000000000e-03,-7.757000000000e-02,4.480658252986e+00,1.516270306754e-05
6.547429776828e+00,-5.125596849475e+00,4.510000000000e-02,-6.320000000000e-03,2.160786615655e+00,4.047838435757e-05
3.844370241885e+00,-5.124939139232e+00,9.400000000000e-03,-7.712000000000e-02,3.997002913737e+00,1.945810988185e-05
4.518840565695e+00,-5.108189870341e+00,1.556000000000e-02,-6.983000000000e-02,3.608124466801e+00,2.480280889384e-05
1.709437887582e+00,-5.106095535874e+00,-7.120000000000e-03,-8.949000000000e-02,4.965367591142e+00,1.130014065147e-05
8.379997558067e+00,-5.103727536603e+00,7.021000000000e-02,9.929000000000e-02,6.999034973848e-01,2.222920676338e-04
