r_cg,z_cg,ur_les,uz_les,yw,nut
1.808715815199e+00,-9.354235571634e+00,5.140000000000e-02,-6.906000000000e-02,8.125748374527e-01,5.032723636046e-05
3.052578142070e+00,-9.353611020233e+00,9.137000000000e-02,5.050000000000e-03,5.134398471235e-01,5.921089159332e-04
2.297563033443e+00,-9.353417190978e+00,5.119000000000e-02,-3.320000000000e-02,7.126069894451e-01,3.725022705812e-05
1.148676211287e+00,-9.353252289753e+00,6.126000000000e-02,-2.019000000000e-01,9.128496482185e-01,5.682540085913e-04
8.906342758207e-01,-9.353102166462e+00,5.789000000000e-02,-2.923000000000e-01,9.396182109139e-01,1.167943049963e-03
4.327092236540e+00,-9.352842137525e+00,2.504300000000e-01,1.107300000000e-01,6.258502343862e-02,6.651410886514e-04
2.608332952144e+00,-9.352502214632e+00,5.905000000000e-02,-1.846000000000e-02,6.377928108895e-01,4.627625142745e-05
5.781287399986e-01,-9.352041278363e+00,4.855000000000e-02,-4.223300000000e-01,9.641511090049e-01,1.860138829754e-03
2.797153831674e+00,-9.351995952766e+00,6.785000000000e-02,-1.012000000000e-02,5.879965663395e-01,7.645058475194e-05
3.376674588793e+00,-9.351969976158e+00,1.416500000000e-01,3.329000000000e-02,4.133572921855e-01,1.299678063703e-03
9.218822412715e-01,-9.350668621147e+00,5.783000000000e-02,-2.802200000000e-01,9.393230909820e-01,1.095408552781e-03
1.687528856878e+00,-9.350591411467e+00,5.155000000000e-02,-8.254000000000e-02,8.376056514144e-01,5.043519599685e-05
6.093799222864e-01,-9.349647723656e+00,4.981000000000e-02,-4.087100000000e-01,9.646265936123e-01,1.805904900537e-03
2.420700356558e+00,-9.349310523678e+00,5.361000000000e-02,-2.772000000000e-02,6.876558013661e-01,4.166370071651e-05
4.396308670734e+00,-9.349236453669e+00,2.039600000000e-01,9.129000000000e-02,3.754930731712e-02,5.143639152244e-04
3.310255596358e+00,-9.348341219055e+00,1.278400000000e-01,2.494000000000e-02,4.384342044941e-01,1.140914074277e-03
9.531297145598e-01,-9.348229374606e+00,5.805000000000e-02,-2.678200000000e-01,9.385726096773e-01,1.024026108188e-03
2.987088661211e+00,-9.347744500945e+00,8.359000000000e-02,4.300000000000e-04,5.382777943250e-01,4.022721963789e-04
1.387138708842e+00,-9.347408713450e+00,5.769000000000e-02,-1.369300000000e-01,8.877287183548e-01,1.983022255784e-04
6.406309093639e-01,-9.347250741045e+00,5.150000000000e-02,-3.959900000000e-01,9.650139530574e-01,1.747461592397e-03
1.208075680881e+00,-9.346064209061e+00,5.998000000000e-02,-1.844000000000e-01,9.128282580281e-01,4.683036881709e-04
9.843766790440e-01,-9.345784428300e+00,5.848000000000e-02,-2.562300000000e-01,9.380438665198e-01,9.558047171824e-04
1.562507110643e-02,-9.345436245866e+00,1.310000000000e-03,-5.948600000000e-01,9.878746281161e-01,9.354588504774e-04
1.566790804332e+00,-9.345429963703e+00,5.195000000000e-02,-9.980000000000e-02,8.626514844063e-01,3.296331131529e-05
4.465683322300e+00,-9.345128744221e+00,8.724000000000e-02,3.975000000000e-02,1.249032946428e-02,1.959822211251e-04
6.718816912169e-01,-9.344850331116e+00,5.285000000000e-02,-3.835300000000e-01,9.653131871848e-01,1.685426081111e-03
4.687521165203e-02,-9.344640903051e+00,4.880000000000e-03,-5.931300000000e-01,9.885788111182e-01,1.134401977122e-03
2.732428083372e+00,-9.344388988520e+00,6.179000000000e-02,-1.398000000000e-02,6.128936625386e-01,3.733396397432e-05
1.989848381665e+00,-9.344372147312e+00,4.779000000000e-02,-5.241000000000e-02,7.875562916069e-01,3.815051348457e-05
3.244050215672e+00,-9.344251026266e+00,1.143300000000e-01,1.803000000000e-02,4.635143237877e-01,9.686336260774e-04
2.111898313382e+00,-9.344197533166e+00,4.810000000000e-02,-4.453000000000e-02,7.625592488425e-01,3.402404352061e-05
7.812534720509e-02,-9.343844420746e+00,8.310000000000e-03,-5.910900000000e-01,9.891929745643e-01,1.368310969334e-03
2.544167409576e+00,-9.343622610432e+00,5.508000000000e-02,-2.203000000000e-02,6.627220126857e-01,4.657416587126e-05
1.093754744604e-01,-9.343046798972e+00,1.167000000000e-02,-5.873300000000e-01,9.897171199532e-01,1.552971700700e-03
1.868198970311e+00,-9.343004109300e+00,4.873000000000e-02,-6.276000000000e-02,8.125687631514e-01,4.531492542015e-05
2.234328930581e+00,-9.342469596690e+00,4.873000000000e-02,-3.708000000000e-02,7.375779743167e-01,3.438571280711e-05
7.031322578306e-01,-9.342446494481e+00,5.411000000000e-02,-3.703800000000e-01,9.655242966041e-01,1.620349073226e-03
1.406255900883e-01,-9.342248037756e+00,1.513000000000e-02,-5.826000000000e-01,9.901512495538e-01,1.699141474096e-03
1.718756907516e-01,-9.341448137137e+00,1.859000000000e-02,-5.773600000000e-01,9.904434640685e-01,1.815115405573e-03
2.921828424144e+00,-9.341429309934e+00,7.536000000000e-02,-4.590000000000e-03,5.631368255472e-01,2.256813883350e-04
1.029663256643e+00,-9.341421225654e+00,5.868000000000e-02,-2.401400000000e-01,9.379503046272e-01,8.281908234510e-04
2.031257731402e-01,-9.340647097165e+00,2.217000000000e-02,-5.714600000000e-01,9.906064951075e-01,1.906207115036e-03
3.839458414732e+00,-9.340446044825e+00,2.338700000000e-01,8.717000000000e-02,2.629463816335e-01,1.754153078897e-03
3.907300317731e+00,-9.340344241733e+00,2.478000000000e-01,9.573000000000e-02,2.378917813149e-01,1.724273211063e-03
1.746969696043e+00,-9.340104343865e+00,4.976000000000e-02,-7.591000000000e-02,8.375963913693e-01,5.030187673502e-05
3.771803642316e+00,-9.340066465146e+00,2.184000000000e-01,7.800000000000e-02,2.880037476902e-01,1.747164361876e-03
7.343825991923e-01,-9.340039231786e+00,5.534000000000e-02,-3.571400000000e-01,9.656472826913e-01,1.552738491505e-03
2.343758339411e-01,-9.339844917898e+00,2.588000000000e-02,-5.638300000000e-01,9.906795098555e-01,1.976164891443e-03
3.975325882391e+00,-9.339758526260e+00,2.592900000000e-01,1.035600000000e-01,2.128398891221e-01,1.651829822579e-03
3.178061686182e+00,-9.339702140841e+00,1.012900000000e-01,1.151000000000e-02,4.885977075657e-01,7.865259951717e-04
3.704339443868e+00,-9.339208057144e+00,2.037700000000e-01,7.023000000000e-02,3.130639370941e-01,1.707579504576e-03
2.357120184925e+00,-9.339177925825e+00,5.037000000000e-02,-3.134000000000e-02,7.126128865636e-01,3.810538696055e-05
2.656258698276e-01,-9.339041599402e+00,2.942000000000e-02,-5.550200000000e-01,9.906625061394e-01,2.027781016494e-03
1.446520748487e+00,-9.338762768866e+00,5.455000000000e-02,-1.242000000000e-01,8.877121713783e-01,1.261906780389e-04
4.043531614110e+00,-9.338686393990e+00,2.678000000000e-01,1.098900000000e-01,1.877906474361e-01,1.524832804696e-03
1.267430197353e+00,-9.338513888329e+00,5.878000000000e-02,-1.679900000000e-01,9.128075719482e-01,3.722382933175e-04
2.968758774660e-01,-9.338237141756e+00,3.229000000000e-02,-5.452100000000e-01,9.905554825633e-01,2.063247227975e-03
3.637069237162e+00,-9.337873399846e+00,1.886000000000e-01,6.166000000000e-02,3.381270074281e-01,1.638908268707e-03
7.656327052931e-01,-9.337628543702e+00,5.584000000000e-02,-3.445700000000e-01,9.656821475876e-01,1.483056610315e-03
3.281258535333e-01,-9.337431545047e+00,3.417000000000e-02,-5.334300000000e-01,9.903584384937e-01,2.084359350235e-03
4.111913992997e+00,-9.337125365853e+00,2.744400000000e-01,1.149900000000e-01,1.627439986177e-01,1.328489234492e-03
3.593757947252e-01,-9.336624809371e+00,3.568000000000e-02,-5.210700000000e-01,9.900713740557e-01,2.092643433961e-03
2.667943590172e+00,-9.336343708106e+00,5.743000000000e-02,-1.681000000000e-02,6.378063787094e-01,4.838306361922e-05
3.569996413696e+00,-9.336065096808e+00,1.728200000000e-01,5.287000000000e-02,3.631930162555e-01,1.544299249482e-03
3.906256977230e-01,-9.335816934835e+00,3.709000000000e-02,-5.085700000000e-01,9.896942901484e-01,2.089401961545e-03
1.626179955653e+00,-9.335684026130e+00,4.959000000000e-02,-9.116000000000e-02,8.626389617891e-01,4.031937596355e-05
7.968825661161e-01,-9.335214430933e+00,5.598000000000e-02,-3.322300000000e-01,9.656112983541e-01,1.411723731926e-03
4.180469473857e+00,-9.335072988428e+00,2.777000000000e-01,1.184800000000e-01,1.376998850164e-01,1.039042283345e-03
4.218755591825e-01,-9.335007921556e+00,3.872000000000e-02,-4.953800000000e-01,9.892271884332e-01,2.075801537973e-03
1.088970011577e+00,-9.334961780627e+00,5.879000000000e-02,-2.214800000000e-01,9.379253649112e-01,6.877077356188e-04
3.112293220241e+00,-9.334697328637e+00,9.066000000000e-02,6.390000000000e-03,5.134643541828e-01,5.992109856032e-04
2.856800540850e+00,-9.334668300005e+00,6.775000000000e-02,-8.830000000000e-03,5.880147692043e-01,8.738448508475e-05
2.480251816184e+00,-9.334312370854e+00,5.199000000000e-02,-2.555000000000e-02,6.876644974856e-01,4.355223645492e-05
4.531253757862e-01,-9.334197769660e+00,4.072000000000e-02,-4.828100000000e-01,9.886700713232e-01,2.053230938607e-03
3.503124338569e+00,-9.333785775864e+00,1.568400000000e-01,4.397000000000e-02,3.882620211391e-01,1.426763872853e-03
4.843751442312e-01,-9.333386479281e+00,4.242000000000e-02,-4.694100000000e-01,9.879575404523e-01,2.019421824808e-03
8.281321716573e-01,-9.332796894209e+00,5.568000000000e-02,-3.187500000000e-01,9.653779546940e-01,1.339126337240e-03
4.249194486632e+00,-9.332526834061e+00,2.761300000000e-01,1.201200000000e-01,1.126582489719e-01,5.024897551911e-04
2.049290079571e+00,-9.332029591806e+00,4.631000000000e-02,-4.890000000000e-02,7.875539343182e-01,3.388225077693e-05
5.156252876217e-01,-9.331776655118e+00,4.392000000000e-02,-4.554200000000e-01,9.879256221359e-01,1.985158440646e-03
1.927612398431e+00,-9.331409416841e+00,4.621000000000e-02,-5.711000000000e-02,8.125633163708e-01,3.993746090196e-05
2.171358731576e+00,-9.331104150520e+00,4.663000000000e-02,-4.120000000000e-02,7.625599038652e-01,3.213138259878e-05
3.436456350634e+00,-9.331038088765e+00,1.416800000000e-01,3.509000000000e-02,4.133340796371e-01,1.289327931959e-03
1.326737551677e+00,-9.330601608510e+00,5.679000000000e-02,-1.525300000000e-01,9.127875900258e-01,2.822158722017e-04
8.593815119180e-01,-9.330375934291e+00,5.520000000000e-02,-3.061000000000e-01,9.650564908206e-01,1.265634233631e-03
1.505848921280e+00,-9.329754577954e+00,5.123000000000e-02,-1.113800000000e-01,8.876963094871e-01,6.344550152183e-05
4.318085436671e+00,-9.329484501053e+00,2.668000000000e-01,1.181700000000e-01,8.761903281398e-02,4.366686199958e-04
5.468758025060e-01,-9.329368294836e+00,4.527000000000e-02,-4.408100000000e-01,9.885990577453e-01,1.940569009380e-03
1.806345381948e+00,-9.329254428133e+00,4.780000000000e-02,-6.999000000000e-02,8.375877780817e-01,4.691259203466e-05
3.046748003051e+00,-9.329239378043e+00,8.246000000000e-02,1.620000000000e-03,5.383003922866e-01,4.125481711381e-04
2.293798445534e+00,-9.328622546217e+00,4.745000000000e-02,-3.480000000000e-02,7.375815642873e-01,3.460342281559e-05
1.148236275638e+00,-9.328140787922e+00,5.770000000000e-02,-2.033500000000e-01,9.379011483924e-01,5.846726153842e-04
8.906305768924e-01,-9.327951551968e+00,5.491000000000e-02,-2.945800000000e-01,9.646469042792e-01,1.191638196253e-03
2.603703357003e+00,-9.327863047875e+00,5.358000000000e-02,-1.991000000000e-02,6.627334297678e-01,4.893726366637e-05
3.369995762287e+00,-9.327824710967e+00,1.277900000000e-01,2.659000000000e-02,4.384092492877e-01,1.135057507951e-03
2.792008093330e+00,-9.327464345642e+00,6.123000000000e-02,-1.260000000000e-02,6.129098138453e-01,4.100997652282e-05
5.781262589996e-01,-9.326958791558e+00,4.642000000000e-02,-4.259700000000e-01,9.891820809489e-01,1.891718516115e-03
4.387138704557e+00,-9.325943614038e+00,2.456100000000e-01,1.102100000000e-01,6.258217886192e-02,6.648416358388e-04
1.685508504113e+00,-9.325575680363e+00,4.786000000000e-02,-8.376000000000e-02,8.626271051301e-01,4.682423085422e-05
9.218793565629e-01,-9.325523748062e+00,5.478000000000e-02,-2.823500000000e-01,9.642964414626e-01,1.117655976603e-03
2.416589099111e+00,-9.324574492063e+00,4.949000000000e-02,-2.873000000000e-02,7.126193339170e-01,3.970156711471e-05
6.093766537622e-01,-9.324548145461e+00,4.755000000000e-02,-4.122500000000e-01,9.896746904184e-01,1.837709402371e-03
3.303745859152e+00,-9.324148341447e+00,1.145000000000e-01,1.890000000000e-02,4.634875876081e-01,9.671927324589e-04
2.981429192140e+00,-9.323331099863e+00,7.521000000000e-02,-2.830000000000e-03,5.631574728469e-01,2.375315332993e-04
9.531278409359e-01,-9.323092523420e+00,5.525000000000e-02,-2.700800000000e-01,9.636208910753e-01,1.044499281633e-03
1.385995536787e+00,-9.322327664002e+00,5.402000000000e-02,-1.379900000000e-01,9.127683123123e-01,1.997330717282e-04
6.406269834547e-01,-9.322136356729e+00,4.893000000000e-02,-3.994500000000e-01,9.900768856100e-01,1.779280284367e-03
4.456350646644e+00,-9.321901824047e+00,1.996000000000e-01,9.070000000000e-02,3.754762942273e-02,5.094998939466e-04
1.207459844835e+00,-9.320958501158e+00,5.659000000000e-02,-1.855800000000e-01,9.378776551311e-01,4.799371372224e-04
9.843760200264e-01,-9.320657878919e+00,5.559000000000e-02,-2.581300000000e-01,9.629875151789e-01,9.739144561291e-04
1.565121017449e+00,-9.320384476177e+00,4.855000000000e-02,-1.008400000000e-01,8.876811327219e-01,2.753098697430e-05
3.237709899817e+00,-9.320011702500e+00,1.020100000000e-01,1.217000000000e-02,4.885691521006e-01,7.892763052138e-04
2.727454135458e+00,-9.319820342770e+00,5.578000000000e-02,-1.615000000000e-02,6.378204384424e-01,5.072387652706e-05
6.718772447391e-01,-9.319723425557e+00,5.024000000000e-02,-3.868900000000e-01,9.903886667624e-01,1.717060258553e-03
1.986953881585e+00,-9.319451927014e+00,4.445000000000e-02,-5.341000000000e-02,8.125584971243e-01,3.488574623107e-05
2.108655233728e+00,-9.319323943630e+00,4.468000000000e-02,-4.547000000000e-02,7.875521852863e-01,3.080069123971e-05
2.539710360620e+00,-9.318949964821e+00,5.040000000000e-02,-2.322000000000e-02,6.876737244204e-01,4.588239876572e-05
1.562500050003e-02,-9.318162008604e+00,1.300000000000e-03,-6.006100000000e-01,1.015148865378e+00,9.213148920466e-04
1.865653699381e+00,-9.318042068984e+00,4.538000000000e-02,-6.360000000000e-02,8.375798115708e-01,4.206275738108e-05
2.230737986383e+00,-9.317647438936e+00,4.528000000000e-02,-3.817000000000e-02,7.625611478357e-01,3.149685736316e-05
4.687500150007e-02,-9.317360265384e+00,4.690000000000e-03,-5.991000000000e-01,1.015859448785e+00,1.125206895644e-03
4.525717595151e+00,-9.317356808773e+00,8.553000000000e-02,3.959000000000e-02,1.248977876661e-02,1.917392879540e-04
7.031274342770e-01,-9.317309352150e+00,5.150000000000e-02,-3.734300000000e-01,9.906100348991e-01,1.651606522557e-03
2.916339917182e+00,-9.316975327071e+00,6.781000000000e-02,-7.320000000000e-03,5.880334249127e-01,9.828987586007e-05
3.831605924881e+00,-9.316666519235e+00,2.176700000000e-01,7.949000000000e-02,2.879888941699e-01,1.717082059269e-03
3.899281679175e+00,-9.316621570227e+00,2.328500000000e-01,8.865000000000e-02,2.629330214536e-01,1.721036839477e-03
7.812500250012e-02,-9.316558522163e+00,7.870000000000e-03,-5.970800000000e-01,1.016478873147e+00,1.363902347870e-03
1.029575254810e+00,-9.316301776849e+00,5.594000000000e-02,-2.420600000000e-01,9.630093946786e-01,8.473270935925e-04
3.764117696209e+00,-9.316231231591e+00,2.025100000000e-01,7.081000000000e-02,3.130475518369e-01,1.680819062404e-03
3.967141497957e+00,-9.316093852204e+00,2.461700000000e-01,9.721000000000e-02,2.378798760776e-01,1.688338992036e-03
1.093750035002e-01,-9.315756778942e+00,1.106000000000e-02,-5.932600000000e-01,1.017007139982e+00,1.552519479930e-03
3.171891115784e+00,-9.315417539452e+00,9.089000000000e-02,6.890000000000e-03,5.134892551805e-01,6.056322707520e-04
3.696820428744e+00,-9.315318264443e+00,1.883300000000e-01,6.353000000000e-02,3.381090520617e-01,1.615794894429e-03
1.744774238255e+00,-9.315105303113e+00,4.627000000000e-02,-7.695000000000e-02,8.626159144532e-01,4.692803853593e-05
4.035181894415e+00,-9.315080857937e+00,2.566900000000e-01,1.044900000000e-01,2.128294004272e-01,1.613273947951e-03
1.406250045003e-01,-9.314955035721e+00,1.438000000000e-02,-5.884200000000e-01,1.017444251586e+00,1.702179496744e-03
7.343775487309e-01,-9.314894136723e+00,5.271000000000e-02,-3.597800000000e-01,9.907409918297e-01,1.583434628415e-03
2.353182156555e+00,-9.314411990264e+00,4.675000000000e-02,-3.255000000000e-02,7.375857238581e-01,3.574551482343e-05
1.718750055004e-01,-9.314153292500e+00,1.787000000000e-02,-5.832100000000e-01,1.017725053390e+00,1.821289251057e-03
3.629717532420e+00,-9.313930199469e+00,1.728200000000e-01,5.436000000000e-02,3.631734524230e-01,1.525136347782e-03
1.445201947019e+00,-9.313692362722e+00,5.075000000000e-02,-1.251300000000e-01,9.127497388536e-01,1.257660071946e-04
4.103399356405e+00,-9.313580105497e+00,2.645500000000e-01,1.104900000000e-01,1.877815368664e-01,1.483491245536e-03
1.266638516264e+00,-9.313415187452e+00,5.511000000000e-02,-1.688800000000e-01,9.378548851661e-01,3.796218416126e-04
2.031250065004e-01,-9.313351549279e+00,2.149000000000e-02,-5.771200000000e-01,1.017888790173e+00,1.915247276701e-03
2.343750075005e-01,-9.312549806058e+00,2.502000000000e-02,-5.693000000000e-01,1.017961370536e+00,1.987839602731e-03
7.656275847645e-01,-9.312477779500e+00,5.323000000000e-02,-3.472100000000e-01,9.907815401486e-01,1.513015019517e-03
3.562812390874e+00,-9.312069642830e+00,1.573000000000e-01,4.539000000000e-02,3.882408104800e-01,1.411782158267e-03
2.656250085005e-01,-9.311748062837e+00,2.829000000000e-02,-5.602400000000e-01,1.017942792494e+00,2.041879141275e-03
2.663141692688e+00,-9.311739208546e+00,5.220000000000e-02,-1.836000000000e-02,6.627453582201e-01,5.155328714769e-05
4.171790346465e+00,-9.311589138552e+00,2.709300000000e-01,1.155100000000e-01,1.627362277466e-01,1.285228495341e-03
2.968750095005e-01,-9.310946319616e+00,3.100000000000e-02,-5.502200000000e-01,1.017833054849e+00,2.079568643316e-03
1.624334829263e+00,-9.310652812484e+00,4.619000000000e-02,-9.221000000000e-02,8.876666411231e-01,3.643490838849e-05
3.106292711447e+00,-9.310368620383e+00,8.176000000000e-02,2.500000000000e-03,5.383234038557e-01,4.222731275540e-04
2.851483280142e+00,-9.310174914476e+00,6.110000000000e-02,-1.142000000000e-02,6.129264375270e-01,4.537923515898e-05
3.281250105004e-01,-9.310144576395e+00,3.283000000000e-02,-5.382200000000e-01,1.017632157174e+00,2.102709974211e-03
7.968775390388e-01,-9.310060280715e+00,5.325000000000e-02,-3.344800000000e-01,9.906497521824e-01,1.440775914675e-03
1.088706023422e+00,-9.309845698378e+00,5.550000000000e-02,-2.228600000000e-01,9.629823137612e-01,7.067207697394e-04
3.496108361346e+00,-9.309739224900e+00,1.415600000000e-01,3.689000000000e-02,4.133111837930e-01,1.278640518034e-03
2.475967549167e+00,-9.309607436413e+00,4.792000000000e-02,-2.660000000000e-02,7.126263314901e-01,4.186361626233e-05
3.593750115003e-01,-9.309342833174e+00,3.409000000000e-02,-5.256100000000e-01,1.017340099810e+00,2.112830731217e-03
4.240351302250e+00,-9.309105526485e+00,2.737900000000e-01,1.189300000000e-01,1.376934154099e-01,9.945112981222e-04
3.906250125002e-01,-9.308541089953e+00,3.528000000000e-02,-5.127800000000e-01,1.016956883884e+00,2.111238586619e-03
4.218750135002e-01,-9.307739346732e+00,3.701000000000e-02,-5.000500000000e-01,1.016482511294e+00,2.099125445355e-03
8.281274082191e-01,-9.307641640612e+00,5.290000000000e-02,-3.206100000000e-01,9.904175061424e-01,1.367110264270e-03
2.046221204414e+00,-9.307132086133e+00,4.301000000000e-02,-4.963000000000e-02,8.125543054231e-01,3.066609512557e-05
3.429608774816e+00,-9.306941599917e+00,1.277700000000e-01,2.856000000000e-02,4.383846299181e-01,1.128722298235e-03
4.531250145001e-01,-9.306937603511e+00,3.905000000000e-02,-4.874400000000e-01,1.015901910936e+00,2.077807598842e-03
1.924892435825e+00,-9.306467684618e+00,4.309000000000e-02,-5.799000000000e-02,8.375724918535e-01,3.678296289382e-05
2.167941626183e+00,-9.306255677391e+00,4.314000000000e-02,-4.216000000000e-02,7.875510445165e-01,2.907094690333e-05
4.843750155000e-01,-9.306135860290e+00,4.070000000000e-02,-4.737100000000e-01,1.015154940494e+00,2.045381030294e-03
4.309078636802e+00,-9.306126864582e+00,2.713200000000e-01,1.202900000000e-01,1.126530421894e-01,4.234608935765e-04
1.325770089165e+00,-9.305511127291e+00,5.326000000000e-02,-1.535700000000e-01,9.378328385493e-01,2.864293009631e-04
8.593771889727e-01,-9.305221859443e+00,5.265000000000e-02,-3.081700000000e-01,9.900948491831e-01,1.292390007561e-03
3.040917864031e+00,-9.304867735853e+00,7.455000000000e-02,-1.490000000000e-03,5.631785533786e-01,2.490018874438e-04
1.504354578786e+00,-9.304696026013e+00,4.789000000000e-02,-1.125900000000e-01,9.127318696935e-01,6.161781929610e-05
5.156250165000e-01,-9.304529172771e+00,4.207000000000e-02,-4.594300000000e-01,1.015119835046e+00,2.011588241069e-03
1.803974948697e+00,-9.304273284633e+00,4.432000000000e-02,-7.097000000000e-02,8.626053897879e-01,4.373619422840e-05
2.290033857626e+00,-9.303827901457e+00,4.422000000000e-02,-3.601000000000e-02,7.625629807490e-01,3.198922985189e-05
3.363316935782e+00,-9.303679445775e+00,1.146900000000e-01,2.041000000000e-02,4.634612063899e-01,9.651385273699e-04
2.599073761862e+00,-9.303223881117e+00,4.885000000000e-02,-2.121000000000e-02,6.876834821489e-01,4.853452055725e-05
1.147796339990e+00,-9.303029286091e+00,5.445000000000e-02,-2.047000000000e-01,9.629559752109e-01,5.989729024378e-04
2.786862354986e+00,-9.302932738517e+00,5.535000000000e-02,-1.484000000000e-02,6.378349900493e-01,5.325954681991e-05
8.906268779641e-01,-9.302800937474e+00,5.226000000000e-02,-2.966800000000e-01,9.896817793795e-01,1.216996468407e-03
4.377968738381e+00,-9.302650774406e+00,2.617000000000e-01,1.178200000000e-01,8.761505040659e-02,4.773979463880e-04
5.468750175000e-01,-9.302117540952e+00,4.323000000000e-02,-4.447000000000e-01,1.015796586573e+00,1.967576470999e-03
1.683488151348e+00,-9.300559949260e+00,4.449000000000e-02,-8.497000000000e-02,8.876528347189e-01,4.345733552379e-05
9.218764718543e-01,-9.300378874977e+00,5.215000000000e-02,-2.843900000000e-01,9.892784815633e-01,1.141409590361e-03
3.297236121945e+00,-9.299955463839e+00,1.027500000000e-01,1.341000000000e-02,4.885409707221e-01,7.913765993853e-04
2.412477841664e+00,-9.299838460447e+00,4.569000000000e-02,-2.974000000000e-02,7.375904530212e-01,3.761883896805e-05
5.781250185001e-01,-9.299705909133e+00,4.432000000000e-02,-4.296900000000e-01,1.016381780384e+00,1.919093972320e-03
2.975769723068e+00,-9.298917698782e+00,6.756000000000e-02,-5.730000000000e-03,5.880525334252e-01,1.090872716256e-04
4.447017970987e+00,-9.298674903873e+00,2.406200000000e-01,1.095900000000e-01,6.257938237128e-02,6.640793197100e-04
9.531259673119e-01,-9.297955672234e+00,5.249000000000e-02,-2.720600000000e-01,9.886736682945e-01,1.066361930027e-03
6.093750195001e-01,-9.297294277315e+00,4.518000000000e-02,-4.157800000000e-01,1.016875415572e+00,1.865282506832e-03
1.384852364731e+00,-9.297246614553e+00,5.079000000000e-02,-1.390700000000e-01,9.378115153372e-01,2.016673380677e-04
1.206844008788e+00,-9.295852793254e+00,5.353000000000e-02,-1.867100000000e-01,9.629303790932e-01,4.898559847742e-04
3.231369583961e+00,-9.295772378734e+00,9.131000000000e-02,6.980000000000e-03,5.135145500766e-01,6.115144507834e-04
9.843753610088e-01,-9.295531329538e+00,5.284000000000e-02,-2.598600000000e-01,9.879404335454e-01,9.934047618160e-04
1.563451230566e+00,-9.295338988650e+00,4.530000000000e-02,-1.016900000000e-01,9.127147048774e-01,2.314278961466e-05
2.722480187543e+00,-9.295251697020e+00,5.083000000000e-02,-1.788000000000e-02,6.627577980178e-01,5.436062302554e-05
6.406250205001e-01,-9.294882645496e+00,4.642000000000e-02,-4.031300000000e-01,1.017277492028e+00,1.806865940758e-03
1.984059381505e+00,-9.294531706716e+00,4.156000000000e-02,-5.426000000000e-02,8.375658189476e-01,3.177043186584e-05
2.105412154075e+00,-9.294450354094e+00,4.143000000000e-02,-4.616000000000e-02,8.125507412754e-01,2.765823139595e-05
2.535253311664e+00,-9.294277319210e+00,4.627000000000e-02,-2.430000000000e-02,7.126338792619e-01,4.443849910397e-05
4.516222674467e+00,-9.294196927506e+00,1.955300000000e-01,9.027000000000e-02,3.754598038346e-02,5.046102030366e-04
1.863108428451e+00,-9.293080028667e+00,4.218000000000e-02,-6.441000000000e-02,8.625955311583e-01,3.902507966575e-05
3.891263040618e+00,-9.292898898721e+00,2.171800000000e-01,8.114000000000e-02,2.879742615919e-01,1.687337572527e-03
3.823753435030e+00,-9.292886993646e+00,2.016000000000e-01,7.174000000000e-02,3.130314067062e-01,1.654326091877e-03
2.227147042184e+00,-9.292825281183e+00,4.198000000000e-02,-3.913000000000e-02,7.875505120125e-01,2.867084381439e-05
2.910851410220e+00,-9.292521344208e+00,6.124000000000e-02,-9.990000000000e-03,6.129435335451e-01,5.030806788764e-05
6.718750215001e-01,-9.292471013678e+00,4.783000000000e-02,-3.904500000000e-01,1.017588010430e+00,1.744479978052e-03
3.958957113524e+00,-9.292429178148e+00,2.319000000000e-01,9.049000000000e-02,2.629198630334e-01,1.688287607250e-03
3.756431750103e+00,-9.292395998037e+00,1.878400000000e-01,6.438000000000e-02,3.380913559839e-01,1.592831518675e-03
4.026832174718e+00,-9.291475321884e+00,2.442600000000e-01,9.854000000000e-02,2.378681534186e-01,1.652824628705e-03
3.689301413620e+00,-9.291428471742e+00,1.726700000000e-01,5.634000000000e-02,3.631541670295e-01,1.505975426097e-03
1.029487252977e+00,-9.291182328044e+00,5.309000000000e-02,-2.436800000000e-01,9.879184832646e-01,8.682407949645e-04
3.165720545386e+00,-9.291132938063e+00,8.182000000000e-02,2.930000000000e-03,5.383468289712e-01,4.313690684869e-04
1.742578780467e+00,-9.290106262361e+00,4.297000000000e-02,-7.805000000000e-02,8.876397135367e-01,4.379232107121e-05
7.031250225002e-01,-9.290059381859e+00,4.903000000000e-02,-3.765100000000e-01,1.017806972251e+00,1.678688419686e-03
4.094884719813e+00,-9.290034845141e+00,2.537900000000e-01,1.053500000000e-01,2.128190751149e-01,1.575279055941e-03
3.622365827677e+00,-9.289986999093e+00,1.573600000000e-01,4.728000000000e-02,3.882198974176e-01,1.396653999247e-03
2.349244128185e+00,-9.289646054704e+00,4.343000000000e-02,-3.354000000000e-02,7.625654026019e-01,3.341944312723e-05
4.585579164329e+00,-9.289214546830e+00,8.382000000000e-02,3.943000000000e-02,1.248923770390e-02,1.876368044513e-04
1.562500050003e-02,-9.288623018336e+00,1.250000000000e-03,-6.066800000000e-01,1.044687855646e+00,9.126154467760e-04
1.443883145550e+00,-9.288621956577e+00,4.728000000000e-02,-1.259900000000e-01,9.377909155803e-01,1.261163254124e-04
1.265846835176e+00,-9.288316486574e+00,5.149000000000e-02,-1.696300000000e-01,9.629055254507e-01,3.859928232399e-04
